geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E02006854,67.7,28.3,4
E02006882,63.6,29.9,6.4
E02006918,77.2,17.2,5.6
E02006921,75.4,16,8.6
E02006928,78.8,18.9,2.4
E02006931,86.1,12,1.9
E02006941,82.3,17,0.7
E02006942,81.8,16.7,1.5
E02006953,60.3,31.8,7.8
E02006954,62.4,31,6.6
E02006955,66.5,28.6,4.9
E02006956,66.5,26.9,6.6
E02006968,70.3,23.6,6.1
E02006969,65.1,27.9,7
E02006970,56,31.3,12.6
E02006971,54.2,32.7,13.1
E02006972,75.4,20.9,3.7
E02006973,77.4,19.1,3.5
E02006987,75,21.9,3.1
E02006988,80.1,16.7,3.2
E02006995,76.5,21.4,2.1
E02006996,69.8,25.4,4.8
E02006997,72.4,24.2,3.4
E02007008,71.3,25.1,3.6
E02007009,78.7,16.5,4.8
E02007068,66.7,27,6.2
E02007069,62.8,28.8,8.5
E02007083,73.1,25,1.9
E02007084,75.9,20.2,3.9
E02007108,80.3,16.7,3.1
E02007109,83.5,12.8,3.7
E02007110,73,22.9,4
E02007111,72.9,24,3.1
E02007113,71.3,24.7,3.9
E02007114,70.8,25.3,3.9
E02007115,71.9,23.6,4.5
