geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E02000869,33,7.5,5.5,50.4,3.7
E02000870,38.9,7.1,4.3,46.5,3.1
E02000871,52.8,11,5.2,27.4,3.7
E02000872,43.7,6,5.3,41.2,3.8
E02000873,45,10.3,4.6,36.7,3.4
E02000874,55.8,7.1,3.8,30.1,3.3
E02000875,49.8,10.6,4.4,31.8,3.4
E02000876,53.1,5.2,4.9,33.1,3.7
E02000877,48,8.9,5.4,33.9,3.9
E02000878,48.4,4.7,4.1,39.1,3.6
E02000879,53.1,5.4,4,32.9,4.5
E02000880,56.3,6.6,4.1,28.8,4.3
E02000881,47.8,12.1,5.2,31,4
E02000882,58.4,7.7,4.4,27.4,2.1
E02000883,52.3,10.9,3.7,30.3,2.9
E02000884,51.4,4.5,4.6,35.1,4.4
E02000885,60.5,6.6,3.9,25.5,3.6
E02000886,40.2,6.8,4.9,44.2,3.9
E02000887,51.2,8.2,4.5,32.7,3.4
E02000888,48.2,6.3,4.3,36.4,4.8
E02000889,40.6,4,5.2,45.8,4.4
E02000890,21.8,2,5.2,67.9,3.1
E02000893,33.9,6.1,5.4,50.3,4.3
E02000894,36.2,5.2,5.7,48.7,4.2
E02000900,17.1,18.6,7,48.5,8.8
E02000902,19.2,16.8,7.1,49.7,7.1
E02000903,21.1,18.1,7.3,46.9,6.7
E02000904,19.9,16.1,6.3,52.3,5.4
E02000905,20.3,13.3,6.6,54.9,4.9
E02000906,20.6,13.4,7.4,52.2,6.4
E02000907,17,25,6.9,44.5,6.5
E02000908,16.9,15.4,7.1,54.9,5.7
E02000909,15,13,6.7,60.7,4.6
E02000910,24.6,10,5.8,54.8,4.8
E02000911,23.1,12.2,6.2,52.2,6.3
E02000912,29.4,14.6,6.5,43.6,5.9
E02000913,36,12.6,5.4,40.2,5.8
E02000914,32.2,19.2,5.6,36,7
E02000916,24.8,17.8,5.5,44.6,7.4
E02000917,18.6,14.4,6.3,55.1,5.6
E02000919,25.5,11.6,5.8,51.5,5.5
E02000920,24.9,20.6,6,41,7.4
E02000923,9.4,8.3,5,72.8,4.6
E02000925,9.1,22.1,7.1,56.1,5.6
E02000926,9.4,10.5,6.7,68,5.3
E02000927,6.3,13.9,7.4,68.9,3.4
E02000928,5.5,2.9,5.2,84.1,2.3
E02000929,13.8,29.4,7.9,42.5,6.3
E02000930,8.2,7.9,6,75,2.8
E02000931,5.1,4.8,5.4,82.8,2
E02000932,8.2,4.5,5.4,77.7,4.3
E02000933,8.2,4.1,6,77.4,4.3
E02000934,6.5,9.3,6,75.6,2.7
E02000935,16.1,16.6,8.2,51.6,7.4
E02000936,11.6,4.6,6.7,71.7,5.3
E02000937,5.1,5.6,5.7,81.5,2.1
E02000938,13.1,11.2,7.6,61.6,6.5
E02000939,6,4.1,5.4,82.7,1.9
E02000940,13.8,12.2,6.9,62.7,4.5
E02000941,6.3,6.6,5.1,79.9,2
E02000942,11.2,3.5,5.8,76.7,2.9
E02000943,9.9,5.8,5.6,76,2.6
E02000944,20.4,15.3,7.1,52,5.3
E02000945,17.4,13.9,7.9,53.2,7.5
E02000946,9.8,12.2,5.9,69.4,2.6
E02000947,9.2,4.1,5.2,78.6,2.9
E02000948,10.6,7.8,6,72.9,2.7
E02000949,7.2,3.8,5.2,82,1.8
E02000950,16.1,8.3,5.6,64.4,5.6
E02000951,11.7,8.3,5.3,71.7,3
E02000952,9.2,9.2,6.4,72.4,2.8
E02000953,13.8,7.4,5.1,70.8,2.9
E02000954,23.6,8.6,5.6,59.1,3
E02000955,26.4,10.9,7.8,51.1,3.9
E02000956,19.3,14.2,6.7,55,4.9
E02000957,21.8,10.9,6.1,56,5.1
E02000958,17,12.4,6.4,60.4,3.8
E02000959,12,20.1,8.8,54.2,4.9
E02000960,20.5,4.3,5,57.8,12.3
E02000961,13.8,5,6.5,57.5,17
E02000962,21.2,6.1,5.9,53.1,13.8
E02000963,16.1,18.4,8.3,40.3,16.9
E02000964,12.4,19.1,7.5,44.7,16.4
E02000965,12.1,6.7,7.9,63.5,9.8
E02000966,12.4,3.3,6.2,67.2,10.9
E02000967,23.7,3.5,5.5,57,10.4
E02000968,23.4,11.9,5.6,33.4,25.8
E02000969,15,16.2,7,37.2,24.6
E02000970,16.1,2.5,5.9,66.5,9
E02000971,17.3,3.1,6.5,60.5,12.6
E02000972,16.3,6.3,6.8,61.1,9.4
E02000973,12.7,8.5,7.7,62.6,8.4
E02000974,23.5,6.5,6.1,46.5,17.4
E02000975,14.6,4.1,6.7,62.9,11.7
E02000976,17.7,4.6,6.3,57.9,13.4
E02000977,22.2,4,6.3,60.4,7.1
E02000978,16.6,2.5,5.5,66.7,8.6
E02000979,16.1,6.1,5.9,62.8,9.1
E02000980,17.9,8.8,6.9,57.6,8.9
E02000981,10.3,7.1,6.2,68.6,7.8
E02000982,16.1,9.8,6.5,55.5,12.1
E02000983,17,8,6.8,56.6,11.7
E02003356,7.7,1.3,3.5,86.3,1.3
E02003407,26.6,10.9,5.5,53.6,3.2
E02003408,50.3,7.4,3.1,32.9,6.3
E02003409,28.8,8.6,4.5,53.5,4.5
E02003410,63.7,5.3,2.7,22.5,5.7
E02003411,55.3,6.4,4,27,7.3
E02003412,35.5,5.8,5,49.7,3.9
E02003414,41.7,8.4,4.4,39.4,6
E02003415,52.1,9.7,3.8,29.1,5.4
E02003416,46.8,6.9,3.6,36.9,5.8
E02003417,52.8,7.3,3.7,29.8,6.4
E02003418,47.5,6.3,3.7,35.5,7
E02003419,41.5,9.3,4.7,39.2,5.4
E02003420,34.8,6.4,4.1,50.2,4.4
E02003430,7,1.7,4.2,85.9,1.3
E02003431,22.3,1.3,3.9,69,3.6
E02003432,7.1,1.3,4.2,84.9,2.5
E02003433,11.3,2.3,3.1,81,2.3
E02003434,10.4,2.5,4.3,80.2,2.7
E02003435,10.4,1.5,3.3,82.9,2
E02003436,14.9,1,3.3,78.4,2.4
E02003437,8.3,1.8,3.1,84.6,2.3
E02003438,7.6,1.1,3.7,86,1.7
E02003686,10.7,0.9,3.3,83.4,1.7
E02003687,7.9,0.6,3.2,87.4,0.9
E02003688,10,1.1,4.1,82.9,1.9
E02003689,25.5,1.1,4,65.5,4
E02003690,16,2.5,4.2,73.9,3.5
E02003691,16.9,1.4,3.7,74.8,3.2
E02003692,26.4,2,3.2,64,4.5
E02003693,16.8,1.4,2.9,75.9,3
E02003694,15.1,2.8,4.4,75.7,2
E02003695,24.7,2.1,3.6,65.5,4
E02003714,4.9,2.3,4,87.4,1.3
E02006317,6.4,1.2,4.3,85.7,2.4
E02006318,4.9,0.9,3.7,88.5,2
E02006319,7.3,1.3,3.6,85.4,2.4
E02006320,6.1,2.4,4.2,85.4,1.9
E02006321,5,0.9,4.3,88.4,1.4
E02006322,8.6,1.4,5,83,1.9
E02006323,6,1.4,4.1,86.6,2
E02006324,7.5,1.8,4.3,85,1.5
E02006325,9.1,0.5,4.2,84.3,1.9
E02006326,7.6,1.8,4.6,83.5,2.5
E02006327,6.6,1.5,4.7,85.3,1.9
E02006328,6,1.4,3.8,86.4,2.4
E02006329,6.5,0.9,3.6,86.3,2.6
E02006330,5.4,0.9,3.7,88.4,1.5
E02006331,4.5,0.2,3.4,90.6,1.4
E02006332,8.3,1.4,4.7,82.9,2.7
E02006333,6,1.6,4.2,86,2.2
E02006334,6,1.1,3.8,87.5,1.6
E02006335,16.2,1.4,4.1,72.9,5.4
E02006336,11.2,2.9,4.4,78.3,3.1
E02006337,12.8,0.8,3.1,81.3,2
E02006338,7.5,1.4,4.1,84.1,2.8
E02006339,12.9,2.7,5.2,76,3.1
E02006341,10.2,2.7,4.4,79.9,2.8
E02006342,10.7,3.2,5.5,78.1,2.5
E02006343,6.9,1,4,86.7,1.4
E02006344,1.8,0.9,2.1,94.5,0.8
E02006345,3,2.8,2.2,90.8,1.3
E02006346,1.8,0.6,1.9,95.1,0.5
E02006348,6.6,1.5,2.4,88,1.5
E02006349,8.4,1.8,3.4,83.9,2.5
E02006350,7.2,1.5,3.2,85.8,2.3
E02006351,6.6,1.2,3.8,85.8,2.7
E02006352,9.3,1.5,4.3,83,2
E02006354,7.6,0.9,3.5,85.6,2.4
E02006355,19.1,4.1,4.1,69.4,3.3
E02006356,7.9,1.9,5.1,82.1,3
E02006358,15.4,2.4,3.8,74.4,4
E02006359,3.9,0.6,3.5,89.7,2.3
E02006360,2.3,0.5,2.1,94.3,0.8
E02006361,1,0.2,1.7,96.3,0.8
E02006362,4.4,1,3.1,90.8,0.7
E02006363,3.8,0.6,3.3,91.3,1
E02006364,6.5,2,3.9,85.6,1.9
E02006365,4.6,1.5,2.5,89.8,1.7
E02006366,3.5,0.4,2.3,93,0.8
E02006367,1.3,0.9,2.9,94.2,0.8
E02006368,2.5,0.4,1.9,94.7,0.6
E02006369,1,0.2,1.9,96.4,0.5
E02006370,2.2,0.8,2.6,93.5,0.9
E02006371,3.6,0.8,2.5,91.9,1.3
E02006372,2.4,0.9,2.6,93.4,0.8
E02006375,8.2,1.5,3.1,85.2,2
E02006376,5.4,2.9,4.2,86.6,0.9
E02006377,7.9,1.1,3.6,85.3,2.1
E02006378,5.9,3.6,4.8,84.7,1
E02006379,7.5,2.7,4,84.2,1.6
E02006380,4.6,1.3,2.6,91,0.6
E02006381,8,2.3,3.1,85,1.7
E02006382,5.6,4.2,4.3,84.3,1.6
E02006383,4.6,2.8,3.7,87.6,1.3
E02006384,13.6,4.5,4.6,75.4,2
E02006385,14.3,5,4.3,74.3,2.1
E02006386,4.6,1.8,3.6,89,1
E02006387,3.2,1.5,3.1,91,1.1
E02006388,13,3.8,3.7,77.7,1.7
E02006389,5,2.4,3,87.8,1.8
E02006390,5.1,2.8,3.2,88.1,0.9
E02006393,12.6,2.1,4.4,78.3,2.5
E02006394,13.6,2.5,4.5,76.3,3
E02006395,9.7,1.4,3.5,83.7,1.8
E02006396,9.1,1.6,2.8,84.5,1.9
E02006397,14.2,1.4,4.2,77.2,3
E02006398,6.3,1.7,3.5,87.1,1.4
E02006399,8,1.9,3.6,84.9,1.5
E02006400,7.7,2.6,2,86.5,1.2
E02006401,6.1,1.9,3.2,87.4,1.4
E02006402,6.4,0.9,3,88.3,1.3
E02006403,21.8,3.8,3.4,65.5,5.4
E02006404,25.1,4.6,4.1,62.3,3.9
E02006405,15.3,2.9,3.8,75.5,2.6
E02006406,15.9,2.8,4.6,73.8,3
E02006407,12.5,2.4,3.3,79.9,1.8
E02006408,12.1,3,3.5,78.8,2.6
E02006409,10,1.6,3.3,83.4,1.7
E02006410,14.6,4.3,5.1,72.9,3.1
E02006411,8.8,1.2,2.5,86.3,1.1
E02006412,10.1,1.7,4.1,81.9,2.1
E02006413,6.5,1.6,3.7,86.4,1.8
E02006414,4.7,0.7,2.6,90.9,1.1
E02006415,3.8,0.5,2.7,91.9,1.1
E02006416,3.6,0.4,2.3,92.6,1.2
E02006417,5.5,1.3,3.2,88.5,1.5
E02006418,5,0.6,2.2,91.4,0.7
E02006421,6.4,1.9,2.8,87.5,1.3
E02006429,7,4.8,6.2,80.8,1.1
E02006430,6.2,3.9,5,83.4,1.5
E02006431,6.5,4.3,5.7,82.3,1.2
E02006432,4.1,1.8,3.6,89.2,1.2
E02006433,1.7,0.9,2.3,94.6,0.5
E02006435,1.8,1,2.9,93.7,0.6
E02006436,1.9,1.2,3.3,93.1,0.5
E02006443,2.2,0.6,2.6,94,0.7
E02006445,3.6,1.5,3,90.8,1
E02006446,2.1,0.9,2.1,94.4,0.5
E02006456,6.3,1,3.2,88.1,1.4
E02006457,5.7,0.8,2.8,88.8,1.9
E02006458,7.5,1.3,3.6,86.1,1.4
E02006459,50,2.3,3.1,40.7,4
E02006460,14.6,1.9,3.2,78.1,2.3
E02006461,12.7,1.4,3.7,80,2.1
E02006462,8,2,3.2,84.8,1.9
E02006463,15.9,3.1,4.3,73.6,3.1
E02006464,6.3,1.6,3.5,87.4,1.1
E02006465,11.3,1.2,3.8,82.4,1.3
E02006466,12.4,2.9,3.9,78.6,2.1
E02006467,7.7,1.2,3.2,86.7,1.2
E02006784,9.9,27.2,7.4,50.1,5.4
E02006787,6,6.4,6.7,78.9,2
E02006788,9.6,31.5,10.2,45,3.7
E02006790,2.6,2,3.7,90.9,0.8
E02006791,10.8,7.3,6.5,69.9,5.5
E02006792,13.8,3.3,7.1,67.6,8.3
E02006793,11.6,30.7,5.2,36.8,15.8
E02006794,7.2,37.6,7.1,35.5,12.5
E02006795,55.4,5,3.1,26.4,10.2
E02006796,26.7,5.6,4.8,57.5,5.4
E02006798,13.4,33.8,7.3,39,6.5
E02006801,19.1,14.5,6.5,54.5,5.5
E02006802,15.7,20.1,7.2,49.8,7.1
E02006836,25.9,2.8,4,63.9,3.4
E02006837,13.1,1.3,4.5,78.6,2.4
E02006853,45.3,7.3,5.2,38.1,4.2
E02006854,37.1,5,4.6,46.5,6.7
E02006882,57,5.7,2.4,29.7,5.2
E02006918,14.6,25.8,6.3,44.7,8.6
E02006921,10.1,22.5,4.9,52,10.6
E02006928,14.1,17,8.1,56.1,4.7
E02006931,8.3,15.5,6.8,66.5,2.8
E02006941,14.3,3.6,6.2,72.8,3.1
E02006942,11.1,17,7.6,58.3,6.1
E02006953,30,12.4,6,39.8,11.8
E02006954,36.7,10.9,5.1,36.1,11.1
E02006955,35,12.7,5.5,38.2,8.5
E02006956,41.6,19.1,3.6,28.4,7.3
E02006968,23.3,4.8,6.8,51.9,13.1
E02006969,21.7,5.4,5.2,59.8,7.9
E02006970,74.4,7.5,2.1,6.1,9.9
E02006971,71.7,8.8,1.7,5.1,12.7
E02006972,17.6,11.6,7,52.8,10.9
E02006973,15.9,12.8,7.1,55.7,8.6
E02006987,21,19.4,7.1,46.7,5.8
E02006988,15.3,20.8,8.5,50.7,4.6
E02006995,25.2,15.2,6.5,47.3,5.9
E02006996,31.7,16.7,6,40.3,5.2
E02006997,23.8,17.6,7.1,46.3,5.2
E02007008,18.5,21.7,7.4,46.3,6.2
E02007009,12.4,27.7,8.3,46.2,5.3
E02007068,55.3,7.6,4.3,26.8,6
E02007069,64.6,5.9,2.6,19.8,7
E02007083,15,10.2,7,59.7,8.1
E02007084,11.6,25.6,7,49.5,6.4
E02007108,9.8,11.1,7.5,65.3,6.3
E02007109,8.7,17.7,6.8,57.5,9.4
E02007110,12.2,17.9,7.1,52.9,10.1
E02007111,13.7,13.7,7.2,57.9,7.5
E02007113,46.2,8.1,5,35.1,5.5
E02007114,41,6.7,7.4,40.3,4.7
E02007115,30.8,9.6,7.3,46,6.3
