geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E02003411,19.6,28.4,25.7,26.3
E02003412,25.3,36.6,13.6,24.5
E02003414,16.4,35.5,18,30.2
E02003415,13.7,21.9,16.7,47.7
E02003416,24.8,36.8,11.3,27.1
E02003417,17.3,27.5,12.4,42.8
E02003418,20.1,33.3,27.1,19.5
E02003419,19.5,31.1,28.1,21.3
E02003420,17.5,30.3,15.4,36.8
E02003430,26,25.4,14.9,33.7
E02003431,29.4,36.9,15,18.7
E02003432,25.8,30.5,12.8,30.9
E02003433,39.6,28.9,11.3,20.2
E02003434,26.4,28.7,29,15.8
E02003435,32.8,34.7,5.7,26.9
E02003436,37.9,36.3,7.3,18.5
E02003437,34.4,33.7,13.8,18.1
E02003438,39.8,32.8,7.5,19.8
E02003686,44.9,38.3,5.6,11.2
E02003687,39.7,37.6,13.5,9.2
E02003688,36.7,31.7,13.8,17.8
E02003689,40.3,37.2,4.5,18
E02003690,35,32.7,17.1,15.3
E02003691,39,36.7,11.2,13.1
E02003692,41,35.9,8.9,14.2
E02003693,42.7,35.4,5.8,16.1
E02003694,30.4,31.8,21.7,16.1
E02003695,31.8,40,13.7,14.5
E02003714,32.4,39.7,11.8,16
E02006317,39.6,40.2,7.8,12.4
E02006318,36.8,40.4,2.8,20
E02006319,28.4,37.5,20.3,13.9
E02006320,23.8,36.9,22.7,16.5
E02006321,33.3,45.3,5.5,15.9
E02006322,33.6,43.2,10.8,12.4
E02006323,32.4,33.3,7.9,26.4
E02006324,30.7,41.9,13.3,14.1
E02006325,38.2,47.6,3.1,11.1
E02006326,28.2,39.2,11,21.6
E02006327,39,36.8,4.9,19.4
E02006328,28.5,34.9,9.5,27.1
E02006329,36.6,35.7,9.8,17.9
E02006330,31,38.2,17.6,13.2
E02006331,41.4,39.4,8.7,10.5
E02006332,33.5,37.3,4,25.3
E02006333,34.5,31.8,13.5,20.1
E02006334,43.2,39,4.3,13.5
E02006335,43.3,37.1,5.7,13.9
E02006336,30.7,40.9,17.2,11.2
E02006337,45.2,43.2,1.7,9.8
E02006338,42.5,43.4,4.3,9.7
E02006339,25.2,43.2,15.8,15.8
E02006341,32.6,34.5,12.1,20.8
E02006342,29.2,26.2,10.5,34.1
E02006343,40.3,43.5,5,11.3
E02006344,42.6,34.4,11.3,11.7
E02006345,39.9,29.6,8.8,21.7
E02006346,48,37.5,5.7,8.9
E02006348,42.3,33.5,10.8,13.4
E02006349,28.6,39.4,10.4,21.7
E02006350,21.2,28,34.1,16.8
E02006351,32.7,35.2,13.1,19
E02006352,30.2,33.6,13.1,23.1
E02006354,42.3,36.7,3.1,17.9
E02006355,18.5,15.9,39.6,26
E02006356,20.8,23.8,11.8,43.5
E02006358,24.7,29.3,14.2,31.8
E02006359,38.9,32.1,6.9,22.1
E02006360,38.4,36.8,10.9,13.9
E02006361,45.4,29.4,8.6,16.7
E02006362,44.9,36,9.9,9.2
E02006363,44,37.8,6.6,11.6
E02006364,21.1,32.6,22.1,24.2
E02006365,42.6,32.8,7.1,17.4
E02006366,48.3,39.8,4.7,7.2
E02006367,46.8,30.1,12.2,10.9
E02006368,48.1,31.2,11,9.8
E02006369,51.8,29.2,7.7,11.3
E02006370,38.3,34.8,7.2,19.7
E02006371,37,30.6,12.8,19.7
E02006372,30.1,33.6,26,10.2
E02006375,42.3,44.1,5.7,7.9
E02006376,46.1,34.2,6.9,12.8
E02006377,46.8,40.2,5.2,7.8
E02006378,38.1,45.4,7.1,9.4
E02006379,21.1,41,29.3,8.6
E02006380,49.3,36.9,3.4,10.4
E02006381,43.8,40.9,4.3,11
E02006382,24.4,40,25,10.5
E02006383,37.1,38.6,3.4,20.9
E02006384,28.3,31,17.5,23.2
E02006385,21.7,38.5,8.7,31.1
E02006386,32,38.5,10,19.5
E02006387,31.3,36.6,22.6,9.4
E02006388,28.8,39.8,13.7,17.7
E02006389,36.1,37.2,16,10.7
E02006390,30.3,45.6,15.5,8.6
E02006393,26,25.1,11.8,37.1
E02006394,25.8,25.1,19.4,29.7
E02006395,28.2,37.6,18.1,16.1
E02006396,45.9,32.3,8.1,13.7
E02006397,39.2,36.2,4.3,20.3
E02006398,24.7,37.2,17.7,20.4
E02006399,33.4,40.1,10.2,16.3
E02006400,39,32.4,11,17.6
E02006401,31.4,36.8,16.4,15.3
E02006402,41.3,40.8,7.2,10.7
E02006403,21.6,31.3,25.8,21.3
E02006404,20.9,37,24.5,17.6
E02006405,34.7,38.9,5.6,20.9
E02006406,23.7,29.3,11.6,35.5
E02006407,37.6,38,9.9,14.5
E02006408,32.2,39,8.7,20.1
E02006409,30.3,35.3,24.1,10.3
E02006410,24.1,34.8,22.6,18.5
E02006411,43,38.2,4.8,14
E02006412,39.2,37.8,7.6,15.4
E02006413,40.5,36,12.6,10.8
E02006414,40,39,11.8,9.1
E02006415,47.9,32.4,3.7,16.1
E02006416,42.6,37,7.9,12.5
E02006417,34.1,38.4,12.2,15.4
E02006418,46.2,37.9,4.3,11.6
E02006421,36.9,47.3,5.1,10.8
E02006429,32.5,43,6.8,17.7
E02006430,30.6,44.1,13.4,12
E02006431,34.5,38.8,8.1,18.6
E02006432,41.6,39.4,7.3,11.7
E02006433,42.9,35.6,7.4,14.1
E02006435,35.8,36.5,15.3,12.3
E02006436,34.3,36.7,17.7,11.3
E02006443,28.9,32.3,23.2,15.5
E02006445,31,35.6,5.9,27.6
E02006446,42.2,35.1,11.7,11
E02006456,34.1,40.2,11.5,14.2
E02006457,42.3,37.8,3.7,16.1
E02006458,41.5,35.9,7.4,15.2
E02006459,19.5,28,22.9,29.6
E02006460,29.1,31.5,18.4,21
E02006461,39.1,32.7,5.2,23.1
E02006462,32,38.8,10.1,19.2
E02006463,22,26.5,8.4,43
E02006464,32.5,36.6,15.5,15.4
E02006465,39.4,36.2,4,20.4
E02006466,24.3,39.4,21.7,14.5
E02006467,38.7,45.7,4.9,10.7
E02006784,19.1,27.8,36,17.1
E02006787,33.5,41.8,9,15.7
E02006788,19.3,34.6,31.4,14.7
E02006790,44,35.6,10.2,10.2
E02006791,18.8,29.5,13.9,37.8
E02006792,23,21,10.8,45.3
E02006793,12.2,16.4,42.2,29.2
E02006794,7.7,14.7,45.8,31.8
E02006795,33.2,33.2,3,30.5
E02006796,28.6,36.6,9.3,25.4
E02006798,7.1,18.4,42.9,31.6
E02006801,10.9,11.2,37,40.9
E02006802,8.9,18,42.6,30.5
E02006836,41.1,41.1,2.4,15.4
E02006837,40.8,40.1,5.4,13.6
E02006853,6.3,14.4,30,49.3
E02006854,9.6,17.1,14.5,58.9
E02006882,42,31.5,3.1,23.4
E02006918,7.4,17.6,42.9,32.1
E02006921,7.7,10.1,50.5,31.8
E02006928,6.3,23,32.5,38.1
E02006931,17.8,25.7,29,27.6
E02006941,15.4,16.9,6.9,60.8
E02006942,8.6,18.9,30.7,41.8
E02006953,8.3,24.1,15.4,52.2
E02006954,15.5,23.8,20.5,40.2
E02006955,6.8,16.7,18.7,57.7
E02006956,28.4,19.6,10.8,41.3
E02006968,25.3,18.7,10.9,45.1
E02006969,13.1,18.3,11.9,56.6
E02006970,16.4,23.1,11.5,49
E02006971,26.5,20.6,13.8,39
E02006972,12.5,20.2,36.5,30.8
E02006973,14.4,22.6,33.8,29.2
E02006987,5,20,13.2,61.7
E02006988,13.7,23.6,15.1,47.6
E02006995,2.3,17.7,26.1,53.9
E02006996,8,25.3,24,42.7
E02006997,4.5,20.3,26.7,48.6
E02007008,5.3,22,23.7,49
E02007009,9.3,22.6,35,33
E02007068,11.4,20.6,18.8,49.3
E02007069,25.7,23,11.6,39.7
E02007083,11.3,20.6,12,56.1
E02007084,9.3,15.3,41,34.5
E02007108,9,19.2,19.5,52.3
E02007109,11.5,18.5,38.4,31.7
E02007110,7.5,12.2,42.8,37.5
E02007111,5.9,12.6,22.5,59
E02007113,7.2,19.8,24.7,48.4
E02007114,8.2,17.7,26.1,48
E02007115,10.3,6.8,50.4,32.5
