geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E02003416,14,25.4,32.3,28.2
E02003417,30.6,28.4,20.3,20.7
E02003418,14.1,22.5,42.5,20.9
E02003419,14.7,29.7,40.6,15
E02003420,24.5,25.3,38.2,12
E02003430,17.6,30,36.5,15.9
E02003431,14.4,21.9,32.9,30.8
E02003432,17.8,34.9,27,20.2
E02003433,9.5,22.4,51.3,16.8
E02003434,16,27.5,37.6,18.9
E02003435,7.4,24.5,30,38.1
E02003436,8.5,14.8,36.2,40.5
E02003437,9.7,18.4,29.8,42
E02003438,7.4,21.6,23.2,47.8
E02003686,5.6,18.9,26.7,48.8
E02003687,4.8,17.4,30.8,47
E02003688,7.6,18.8,27.7,45.9
E02003689,6.2,14.5,18.4,60.9
E02003690,10.5,35.3,31,23.2
E02003691,6.9,16.3,28.9,47.8
E02003692,8.3,20.8,35.9,35.1
E02003693,5.6,23.7,31.4,39.3
E02003694,14.7,23.7,44.1,17.5
E02003695,10.2,22.1,36.9,30.8
E02003714,11.8,24.3,41.9,22
E02006317,6.5,21.6,46.1,25.9
E02006318,9.9,25.7,23.4,41
E02006319,15.4,27.2,44.2,13.3
E02006320,16.2,32.1,40.3,11.3
E02006321,6.6,24.9,25.5,43.1
E02006322,9,21.3,27.5,42.1
E02006323,17.7,33,23.9,25.4
E02006324,6.2,17.8,42.9,33.2
E02006325,5,12.3,22.9,59.7
E02006326,14.5,25.8,26.1,33.6
E02006327,8.7,28,21.9,41.4
E02006328,17.9,29.3,22.8,29.9
E02006329,8.6,21.9,20.5,49
E02006330,13.4,19.9,36.4,30.3
E02006331,5,16.8,30.3,47.9
E02006332,6.8,25.6,21,46.6
E02006333,9.7,21.5,30.1,38.6
E02006334,4.9,9.2,20.9,65
E02006335,8.6,19.6,37.7,34.1
E02006336,8.9,30,46.9,14.3
E02006337,2.7,13.2,45.7,38.3
E02006338,2.3,19.9,52.2,25.6
E02006339,8.4,31.3,36.4,23.8
E02006341,15.7,25.2,36.2,22.9
E02006342,24.8,39.8,15.9,19.5
E02006343,2.2,19.7,35.8,42.3
E02006344,6.1,19.4,35.1,39.3
E02006345,5.2,25.6,38.6,30.7
E02006346,3.8,14.8,28.2,53.2
E02006348,5,21.4,47.8,25.8
E02006349,13.8,23.2,42.8,20.2
E02006350,15,21.8,48.3,14.9
E02006351,15.6,18.6,35.9,29.9
E02006352,6.6,18.1,48.2,27.1
E02006354,8.4,20.7,22.7,48.2
E02006355,13.1,25.8,37.8,23.3
E02006356,31.1,34.9,17.4,16.5
E02006358,18.3,20.1,31.1,30.4
E02006359,14.5,23.1,19.5,42.9
E02006360,8,22.3,32.3,37.4
E02006361,4.2,22.1,33.8,39.9
E02006362,6.8,16.4,35,41.9
E02006363,9.4,15.9,29.6,45.1
E02006364,27.2,33.7,28.4,10.7
E02006365,12.5,26.7,24.1,36.6
E02006366,4.9,14.5,33.1,47.5
E02006367,12.6,18,25.8,43.6
E02006368,10,15.8,34.8,39.4
E02006369,10.4,27.1,34.3,28.2
E02006370,16.4,26.6,31,26
E02006371,17.9,26.5,26.9,28.7
E02006372,14,27.9,40.5,17.6
E02006375,4.1,13.5,35.9,46.5
E02006376,8.1,25,33.7,33.3
E02006377,3.1,15.6,37.4,43.8
E02006378,4.3,18.7,37.7,39.4
E02006379,14,34.1,41.1,10.8
E02006380,5,18.8,29.1,47.1
E02006381,4.9,22.1,29.8,43.2
E02006382,12.7,25.6,46.1,15.6
E02006383,11,29.4,21.9,37.6
E02006384,18.4,30.2,28.4,23.1
E02006385,22.8,32.9,24.6,19.7
E02006386,13,24.1,26.1,36.7
E02006387,7.7,25.4,41.6,25.3
E02006388,11.8,30.3,39.5,18.3
E02006389,8.1,20.9,46.3,24.8
E02006390,6,23.4,47.6,22.9
E02006393,19.2,29.3,25.8,25.7
E02006394,17.3,21,25.7,36
E02006395,15.3,24.7,41.6,18.4
E02006396,11.1,28.9,33.5,26.5
E02006397,5.6,20.3,23.7,50.5
E02006398,20.4,36,29.2,14.4
E02006399,13.9,30.3,35.3,20.5
E02006400,13.1,27.3,28.9,30.7
E02006401,16,31,35.3,17.7
E02006402,5.2,18,44,32.7
E02006403,26.4,22.7,40.1,10.8
E02006404,11.6,28.9,45.2,14.2
E02006405,11.1,28.3,40.7,20
E02006406,24.9,31.3,28.3,15.5
E02006407,10.2,25.2,42.7,21.9
E02006408,14.6,33.8,36.7,14.9
E02006409,13.1,20,50.8,16.1
E02006410,13,30,43.3,13.7
E02006411,8.2,27,38.6,26.1
E02006412,8.3,23.6,34,34.1
E02006413,13.5,18.8,44.8,22.9
E02006414,6.9,20.8,49,23.3
E02006415,11,26.8,38.2,24
E02006416,6.8,16.5,32.2,44.4
E02006417,12.4,21.2,38.9,27.5
E02006418,8.3,17.1,31,43.7
E02006421,5.3,16.3,34,44.5
E02006429,14.8,33.7,24.1,27.4
E02006430,9.1,27.7,40.3,22.9
E02006431,11.1,31,26.9,31.1
E02006432,11,19.6,31.6,37.8
E02006433,7.5,20.7,27.9,43.9
E02006435,9.1,25.1,36,29.8
E02006436,10.1,26,40,23.9
E02006443,15.1,30.4,41.5,13
E02006445,17.3,29.1,28.2,25.4
E02006446,8.9,19,32.3,39.8
E02006456,9.1,24.5,46.7,19.7
E02006457,6.7,16.4,24.3,52.7
E02006458,6.6,15.7,25.3,52.4
E02006459,19.5,25.7,39.6,15.3
E02006460,20.3,30.5,34.7,14.6
E02006461,11.8,21.6,22.6,44
E02006462,11,23.8,40.6,24.6
E02006463,29.5,34.3,23.2,13
E02006464,14.9,23.7,37.9,23.4
E02006465,11.1,17.8,23.8,47.3
E02006466,8.2,22.3,50.8,18.7
E02006467,3.5,14.8,35.4,46.3
E02006784,16.8,32.3,40.5,10.4
E02006787,9.9,18.4,42,29.8
E02006788,9,31.5,49.2,10.3
E02006790,8.2,24.8,37.9,29.1
E02006791,27.9,35,19.2,18
E02006792,31.6,33.5,16.2,18.8
E02006793,23.7,36.3,29.9,10.1
E02006794,33,35.3,23.8,7.9
E02006795,6.1,12,56.5,25.4
E02006796,13.5,31.8,39.8,14.9
E02006798,33,37.6,22.7,6.7
E02006801,35.5,39.3,19,6.2
E02006802,33.1,41.5,18.4,7
E02006836,8.7,21.4,18.8,51.2
E02006837,8,19.5,23.3,49.1
E02006853,45,34.7,15.9,4.3
E02006854,40.7,43.9,11.2,4.1
E02006882,4.5,10.1,46,39.4
E02006918,32.8,30.2,26,11
E02006921,28,38.9,19.1,14
E02006928,30.5,48,18.9,2.7
E02006931,23.6,38.3,24.9,13.1
E02006941,38.4,49.3,10.4,1.9
E02006942,32,50.7,14,3.4
E02006953,37.5,45.2,15.1,2.1
E02006954,26,33.1,28.5,12.4
E02006955,43,39.2,11.7,6.1
E02006956,16.4,20.2,44,19.4
E02006968,23.8,30.7,18.2,27.2
E02006969,35.5,41.7,13.3,9.5
E02006970,20.9,28.3,37.9,12.9
E02006971,7.6,22.1,50.7,19.6
E02006972,30.1,45.5,18,6.5
E02006973,30.7,41.9,23.2,4.2
E02006987,52.6,41.3,4.3,1.8
E02006988,37.3,42.8,12.2,7.7
E02006995,18.1,47.5,27.6,6.8
E02006996,30.2,35.9,25.5,8.4
E02006997,41.6,42.5,12.6,3.3
E02007008,44.2,39.4,13.6,2.7
E02007009,36.5,35.2,18.9,9.5
E02007068,26.9,36.1,25.4,11.7
E02007069,17,21,39.2,22.7
E02007083,37.4,51,9.8,1.8
E02007084,30.1,36.7,24.7,8.5
E02007108,36.3,34.8,20.8,8.1
E02007109,28.3,32.2,25.2,14.3
E02007110,35.2,40.9,19,4.9
E02007111,35.7,42.9,17.7,3.7
E02007113,33.5,47.4,13.2,5.9
E02007114,34.9,39.3,19.6,6.2
E02007115,43.9,35.6,14.5,6
