geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E02003415,40.5,18.7,22.1,18.7
E02003416,31.9,17.9,36.5,13.7
E02003417,33.8,17.4,34.8,14.1
E02003418,36.7,16.5,31.4,15.4
E02003419,40.6,16.3,28.7,14.5
E02003420,42.1,17.1,24,16.9
E02003430,30.6,14.5,42.6,12.2
E02003431,25.8,18.9,42.3,13.1
E02003432,24.4,12.9,52.2,10.6
E02003433,34.2,17.3,35.2,13.3
E02003434,30.6,14.5,39.6,15.3
E02003435,23.8,14.5,53.1,8.7
E02003436,25.1,17.9,43.9,13.1
E02003437,19,18.3,52.3,10.4
E02003438,17.4,16.7,56.3,9.6
E02003686,18.9,19.3,49.4,12.4
E02003687,20.1,20.2,48,11.6
E02003688,19.7,15.9,55.1,9.3
E02003689,14.1,21,55.6,9.2
E02003690,22.2,22.4,40.9,14.5
E02003691,21.5,18.1,48.9,11.5
E02003692,24.9,20.2,41.1,13.8
E02003693,20.9,17.8,51.3,10
E02003694,28.5,18.1,38.4,14.9
E02003695,26.7,18.8,40.5,14
E02003714,27,18.6,38.8,15.5
E02006317,30.6,13.3,42.9,13.3
E02006318,19.2,13.1,59.1,8.6
E02006319,33.8,12.4,35.9,17.9
E02006320,34,13.2,36.1,16.6
E02006321,18.8,11.3,62.4,7.5
E02006322,19.3,12.6,60,8.2
E02006323,24.7,13.7,50.2,11.5
E02006324,28.3,13,47.6,11.1
E02006325,18.2,12.3,62.7,6.8
E02006326,21.9,12.4,55.2,10.4
E02006327,19.2,11.2,61.3,8.2
E02006328,21.4,13.7,54.6,10.2
E02006329,19.4,12.3,58.8,9.5
E02006330,24.9,13.4,49.7,12.1
E02006331,20.4,12.3,58.6,8.7
E02006332,17.8,14.2,59.1,8.9
E02006333,23.2,15.1,49.8,11.8
E02006334,13,15,65.4,6.6
E02006335,25.8,15.7,44,14.4
E02006336,34.9,14.9,31.1,19.1
E02006337,25.9,13.2,46.9,13.9
E02006338,27.5,14.1,43.9,14.5
E02006339,29.9,13.3,41.2,15.5
E02006341,30.5,12.2,44.8,12.4
E02006342,27.8,13.7,49.2,9.3
E02006343,25.5,13.9,50,10.7
E02006344,21,18.6,47.1,13.3
E02006345,24.3,13.8,46.1,15.8
E02006346,14,18.9,56.1,11
E02006348,31,14,40.1,14.9
E02006349,31.2,14.9,41.2,12.7
E02006350,38,15.1,28.2,18.7
E02006351,29.1,14.1,44.9,12
E02006352,35.6,15.7,34.2,14.5
E02006354,23.5,13.6,55.3,7.6
E02006355,47.9,14.4,23.5,14.2
E02006356,30.8,13,47.5,8.7
E02006358,29.8,14.1,48.7,7.4
E02006359,20,12.5,61.9,5.6
E02006360,22.6,15.1,51.4,11
E02006361,16.8,18.8,51.7,12.7
E02006362,23.7,13.5,52.2,10.5
E02006363,21.7,14,53,11.3
E02006364,31.8,18.1,35.6,14.5
E02006365,24.7,14.8,50,10.5
E02006366,22.9,15.4,47,14.8
E02006367,21.1,16.5,49.6,12.8
E02006368,20.5,17.6,47.4,14.5
E02006369,21.2,16.4,45.6,16.9
E02006370,18.3,18.5,50.3,12.9
E02006371,22.9,17.9,47,12.2
E02006372,25.6,21.7,33.7,19
E02006375,24,16.7,44.4,14.8
E02006376,28.4,15.8,38.9,16.8
E02006377,25.2,16.9,42.3,15.6
E02006378,24.5,16,44.2,15.3
E02006379,33.7,18.2,29.4,18.6
E02006380,23.7,16.1,47.5,12.7
E02006381,21.1,19.4,44.1,15.4
E02006382,28.8,18.4,37.6,15.2
E02006383,19.9,15.7,55.7,8.6
E02006384,30.1,16.3,43,10.7
E02006385,27.4,17.5,44.5,10.6
E02006386,22.7,14.7,54.7,7.9
E02006387,26.5,16.8,43.3,13.4
E02006388,33.8,17.3,36.7,12.3
E02006389,28.2,17.4,36.7,17.8
E02006390,31.4,17.8,35.2,15.6
E02006393,29.8,15.9,42.8,11.4
E02006394,28.1,19.7,40.8,11.4
E02006395,31.8,15.5,36.6,16
E02006396,30.9,16.6,36.5,16
E02006397,17.7,15,56.8,10.6
E02006398,34.4,14.6,35.6,15.3
E02006399,32.3,16.9,36.1,14.7
E02006400,31,16.6,37.9,14.5
E02006401,35.3,15.4,33.5,15.9
E02006402,29.7,14.9,41,14.5
E02006403,41.2,17,25.4,16.4
E02006404,42.3,15.6,25.1,17.1
E02006405,35.5,15.6,34.9,14
E02006406,26.7,14,46.2,13.1
E02006407,38.4,14.6,32,15
E02006408,38.5,13.1,31.4,17
E02006409,36.1,14.1,33.7,16.1
E02006410,39.8,14.1,29.8,16.3
E02006411,27.8,13.7,44.6,13.9
E02006412,27.7,13.6,46.7,12
E02006413,33.8,13.8,37,15.5
E02006414,33.7,13.3,35.7,17.3
E02006415,27.8,14,43.9,14.3
E02006416,19.4,18,50.8,11.9
E02006417,23.8,22.6,40.2,13.4
E02006418,21.4,21.6,44.6,12.4
E02006421,23.2,19.9,45.3,11.6
E02006429,22.7,18,45.6,13.7
E02006430,29,18,37.2,15.8
E02006431,20.2,18.4,47.8,13.6
E02006432,23.4,16.2,44.6,15.8
E02006433,15.8,20,53.7,10.4
E02006435,21.8,17.2,44.8,16.2
E02006436,22.4,22.9,36.2,18.5
E02006443,30.7,14.3,40.8,14.2
E02006445,25.6,13.3,51.1,10
E02006446,21.5,13.5,52.2,12.8
E02006456,30.9,17.5,34.3,17.2
E02006457,19.8,14.9,56.1,9.1
E02006458,20.8,12.2,58.2,8.8
E02006459,40.3,14.4,23.8,21.5
E02006460,36,14.4,34.4,15.2
E02006461,22.5,12.7,54.7,10
E02006462,31.7,15.3,40.3,12.6
E02006463,25.4,13.3,52.3,9
E02006464,31.2,13.2,40.9,14.6
E02006465,22,13.3,55.2,9.5
E02006466,31,13.3,39.9,15.8
E02006467,20.5,14.9,54.1,10.5
E02006784,37.4,14.8,27.9,19.9
E02006787,24,14,50.7,11.3
E02006788,32.3,15.2,36.2,16.3
E02006790,24.3,20.2,38.3,17.2
E02006791,24.9,7.5,58.9,8.7
E02006792,25.5,9.4,56,9.1
E02006793,44.2,17,16.9,22
E02006794,38.4,19.1,20.8,21.7
E02006795,31.8,17.7,34.2,16.3
E02006796,30.3,18.4,35.6,15.7
E02006798,35.4,9.3,42.1,13.1
E02006801,33.2,5.3,50.9,10.6
E02006802,33,5.3,53.5,8.3
E02006836,25.6,13.9,49,11.5
E02006837,26.4,12.9,50.3,10.5
E02006853,25.9,5.4,61.3,7.3
E02006854,23.6,4.4,66.1,5.9
E02006882,30.9,18.9,30.9,19.3
E02006918,39.4,7.5,39.6,13.5
E02006921,47.9,6.4,30.1,15.5
E02006928,24.2,7.7,61.3,6.8
E02006931,24.8,8,57.5,9.7
E02006941,21.5,2.7,72.1,3.7
E02006942,29,4.9,59.9,6.3
E02006953,22.9,19,44.4,13.7
E02006954,27.5,18.3,34.8,19.4
E02006955,24.5,18.3,46.3,10.9
E02006956,40.5,15.6,26.4,17.5
E02006968,23.5,12.3,55,9.2
E02006969,22.5,11.1,57,9.4
E02006970,54.3,15,14.9,15.8
E02006971,52,12.9,16.2,19
E02006972,29.7,12.8,44.7,12.9
E02006973,31.8,12.1,40.9,15.2
E02006987,19.8,18.3,52,10
E02006988,27.8,17.2,40.5,14.4
E02006995,23.2,7.1,63.8,5.8
E02006996,26.6,10.8,50.8,11.8
E02006997,29.9,9.6,51.6,8.9
E02007008,26.5,11,55.2,7.2
E02007009,33.4,12.2,41,13.4
E02007068,41.3,15.3,25.9,17.5
E02007069,40.1,16.9,23.9,19.2
E02007083,26.4,3.3,64,6.3
E02007084,38.5,5.9,43.7,11.8
E02007108,24.3,3.5,64.9,7.3
E02007109,28.3,4.1,58.2,9.4
E02007110,32.8,4.5,53.8,8.9
E02007111,25.6,4.4,62.9,7.1
E02007113,26.4,6.8,59.7,7
E02007114,27.4,7.2,56.8,8.7
E02007115,36.1,5.4,45.7,12.8
