geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E02003412,8.9,17,64,10
E02003414,9.5,18.5,63.2,8.8
E02003415,11.6,18,62,8.3
E02003416,8.5,16.9,65.9,8.7
E02003417,9.5,17,64.5,9
E02003418,10.3,17.9,62.3,9.5
E02003419,10.4,17.6,63.6,8.5
E02003420,8.9,16.3,65.6,9.2
E02003430,9.7,12.7,57.1,20.6
E02003431,9.8,16.1,60.1,14.1
E02003432,9.1,13.6,59.4,17.9
E02003433,9.3,17.4,59.6,13.8
E02003434,10.3,16.1,60.8,12.8
E02003435,10.3,14.3,57.6,17.8
E02003436,11.1,16.3,57.3,15.3
E02003437,12.7,16.7,52.5,18.1
E02003438,12.5,15.9,51.8,19.8
E02003686,13.3,17,52.8,16.8
E02003687,13,17.6,52,17.3
E02003688,11.9,16,52.2,19.9
E02003689,13,14.8,50.7,21.5
E02003690,10.2,16.5,58.4,14.9
E02003691,12,17.4,52.2,18.4
E02003692,10.9,18.1,56.4,14.6
E02003693,11,15.9,56.8,16.3
E02003694,9.7,15.9,63.4,10.9
E02003695,10.6,15,60.9,13.5
E02003714,10.8,16.9,59.2,13.1
E02006317,12.2,19.1,56.9,11.8
E02006318,12.5,16.1,52.8,18.5
E02006319,11.3,20.9,57.5,10.2
E02006320,11,18,58.8,12.2
E02006321,11.7,16.2,53.2,18.9
E02006322,11.4,15.6,55.6,17.4
E02006323,10.7,15.3,56.8,17.3
E02006324,10.6,17.1,58.7,13.6
E02006325,11.8,15.9,51.7,20.6
E02006326,10.1,14.7,58.2,17.1
E02006327,10.5,17,52.7,19.8
E02006328,11.4,15.5,55.6,17.6
E02006329,13,16,47.9,23.1
E02006330,11.6,17.8,55.9,14.8
E02006331,12.9,16.9,51.6,18.6
E02006332,10.9,14.6,53.5,21.1
E02006333,13,17.7,48.3,21.1
E02006334,13.6,15.4,44.4,26.6
E02006335,11.1,17.9,57.2,13.8
E02006336,10,18.9,62.4,8.7
E02006337,10.8,17.8,58.8,12.6
E02006338,10.8,17.6,60.3,11.3
E02006339,9.5,17.9,60.6,12
E02006341,10.8,17.8,60.4,11
E02006342,10.7,14.4,61.4,13.5
E02006343,11.8,17.7,55.7,14.8
E02006344,13.7,17.8,52.5,16.1
E02006345,9.2,12.9,47.4,30.5
E02006346,14.8,17.4,49.3,18.5
E02006348,11.6,17,59.4,12
E02006349,11.1,17,61.3,10.6
E02006350,10,19.7,59.8,10.4
E02006351,11,18.2,58.9,11.9
E02006352,13,17.1,60.4,9.6
E02006354,12.4,16.9,55.7,15
E02006355,19.5,17.8,56.5,6.2
E02006356,10.1,14,62.7,13.2
E02006358,17.8,16.7,53.9,11.6
E02006359,12.6,14.6,54.1,18.7
E02006360,11.8,17.7,52.8,17.7
E02006361,15.1,17.6,49.2,18.1
E02006362,12.8,17.8,55.3,14.1
E02006363,13.2,17,53.2,16.5
E02006364,10.6,16.6,61.7,11.1
E02006365,11.8,17.4,54.9,15.9
E02006366,14.1,18.6,52.6,14.6
E02006367,14.4,18.8,52.5,14.3
E02006368,14.1,18,52.6,15.3
E02006369,13.3,19.9,52.1,14.8
E02006370,11.1,16.1,58.3,14.5
E02006371,13.2,18,55.6,13.2
E02006372,11.6,19.7,57.6,11.2
E02006375,12.4,19.4,54.3,13.8
E02006376,11.9,19.5,54.9,13.7
E02006377,11.7,19.3,53.9,15
E02006378,11.5,17.7,56.8,14
E02006379,9.7,19.3,60.3,10.7
E02006380,13.7,17.8,53.3,15.3
E02006381,12.3,17.8,52.6,17.3
E02006382,10,18.6,62,9.4
E02006383,11.3,14.1,58,16.6
E02006384,10.5,16,61.6,11.9
E02006385,8.4,13.6,66.5,11.5
E02006386,10.8,17.5,56.8,14.9
E02006387,11.4,18.9,57.3,12.4
E02006388,9.7,16.5,63.5,10.3
E02006389,11.4,18.8,57.2,12.5
E02006390,8.9,17.6,62.7,10.8
E02006393,17.1,14.9,55.5,12.6
E02006394,23.2,15.6,47.7,13.5
E02006395,10.3,17.3,61.9,10.5
E02006396,11.7,17.9,56.7,13.8
E02006397,11.7,15.4,53.6,19.2
E02006398,9.5,16.3,61.3,13
E02006399,10.1,16.6,61.4,11.9
E02006400,10.2,17.5,58.9,13.3
E02006401,10.9,17.8,59.7,11.6
E02006402,10.7,17.5,59,12.8
E02006403,9.4,17.5,62,11.1
E02006404,9.3,17.6,63.9,9.2
E02006405,8.2,16.4,64.6,10.8
E02006406,9,13,66.8,11.3
E02006407,9.3,17.2,64,9.5
E02006408,9.4,16.9,64.3,9.5
E02006409,10.4,17.8,62,9.8
E02006410,9.7,17.4,62.2,10.7
E02006411,9.9,16.1,62.3,11.6
E02006412,10.6,17.9,57.5,14
E02006413,11.3,18.2,58.2,12.3
E02006414,10.1,18.1,59.1,12.8
E02006415,11.2,18.4,56.5,13.9
E02006416,12.2,18,52.8,16.9
E02006417,9.3,17.4,62.1,11.3
E02006418,11,16.9,58.2,13.9
E02006421,11.1,16.6,58.8,13.5
E02006429,9.7,15.3,61.1,13.9
E02006430,10.4,18.2,60.2,11.2
E02006431,10.4,16.4,57.7,15.5
E02006432,12.8,18.9,53.5,14.8
E02006433,13,17.1,52.8,17.1
E02006435,11.4,17.6,55.1,15.9
E02006436,10.4,18.3,57.9,13.3
E02006443,9.8,19.8,59.2,11.2
E02006445,10.6,16.9,56.5,16
E02006446,13.5,17.5,49.7,19.3
E02006456,10.4,19,59.6,11.1
E02006457,12.1,16,55.2,16.8
E02006458,11.7,15.9,56.2,16.2
E02006459,12.9,20,59,8.2
E02006460,9.5,19,61.7,9.8
E02006461,12,14.3,57.2,16.5
E02006462,10.2,17.3,60.8,11.7
E02006463,6.8,12,67.9,13.2
E02006464,9.9,18.7,59.8,11.5
E02006465,11.8,15.5,57.6,15.1
E02006466,10.2,17.4,62.6,9.8
E02006467,10.1,15.5,58.3,16.2
E02006784,10.4,21.5,58.5,9.5
E02006787,9.9,17.7,60.2,12.2
E02006788,11.2,19.3,60.3,9.2
E02006790,12,20.1,54.4,13.6
E02006791,8.7,12.5,59.9,18.9
E02006792,9.4,11.1,61.7,17.9
E02006793,12.1,28.7,51.8,7.4
E02006794,15,26.9,50,8.1
E02006795,11.4,19.7,59.9,9
E02006796,8.6,15.7,65.1,10.6
E02006798,12.3,19,57.9,10.7
E02006801,11.2,11.7,57.5,19.6
E02006802,10.7,13.7,56.1,19.5
E02006836,10.8,16.2,58.5,14.5
E02006837,11.3,16.5,56.9,15.3
E02006853,7.7,11.9,59.4,21
E02006854,6.3,8.8,57.7,27.3
E02006882,10.7,17.8,60.2,11.2
E02006918,12.1,22.7,56.1,9.1
E02006921,15.5,34.5,43.4,6.5
E02006928,8.3,11.1,63.5,17
E02006931,9.6,13.1,58.5,18.8
E02006941,4.9,6.6,53.6,34.9
E02006942,6.8,10.3,57,25.9
E02006953,10.3,14.6,62.7,12.4
E02006954,10.7,17.5,61,10.8
E02006955,9.8,13.4,64.8,12
E02006956,11.3,18.5,61.6,8.6
E02006968,10,13.6,58,18.3
E02006969,8.2,11.6,64.6,15.7
E02006970,10.1,22.4,60.3,7.2
E02006971,11,22.9,59.2,6.9
E02006972,10.4,15.2,60.1,14.3
E02006973,11.6,16.3,60.5,11.6
E02006987,8.2,11.8,68.4,11.6
E02006988,9.8,16.5,63.6,10.1
E02006995,5.5,9,67.4,18.1
E02006996,8.3,13.3,62.8,15.6
E02006997,7.2,11.7,67.9,13.2
E02007008,7.2,12,69,11.8
E02007009,10.6,18.6,59.4,11.4
E02007068,10,18.1,63.9,8
E02007069,11.2,17.6,62.5,8.6
E02007083,7.2,8.7,56.8,27.3
E02007084,9.4,14.5,61.8,14.3
E02007108,6.1,10.7,63.9,19.3
E02007109,9,13,60.9,17.1
E02007110,9,13.1,59.1,18.8
E02007111,7.1,10.6,56.4,26
E02007113,6.9,11.4,60.2,21.5
E02007114,8.3,13.2,59.3,19.2
E02007115,17.4,17.1,52.4,13.1
