geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E02000867,49.9,31.1,13.9,4.5,0.5
E02000868,47.5,31.9,14.4,5.7,0.4
E02000869,43.8,31.6,16.2,7.6,0.8
E02000870,37.8,36.3,18.8,6.6,0.6
E02000871,40.7,33.3,19.1,6.5,0.4
E02000872,46.7,30.7,16.3,5.8,0.6
E02000873,40.5,33.2,18,8,0.4
E02000874,37,33.4,19.9,8.8,1
E02000875,41.1,32.3,17.5,8.4,0.8
E02000876,39.4,34.2,17.7,8,0.8
E02000877,44.1,32.4,17,6.1,0.3
E02000878,47.4,31,15,6.1,0.5
E02000879,35.3,34.8,22.3,7.2,0.3
E02000880,35.5,36.3,20.4,7.1,0.7
E02000881,41.6,32.1,18.4,7.7,0.2
E02000882,38.4,32.9,20,8.3,0.4
E02000883,33.5,34.9,22,9.1,0.5
E02000884,51.5,32.5,11.9,3.6,0.4
E02000885,31.8,35.8,22.3,9.3,0.7
E02000886,50.6,29.3,14.6,5.1,0.4
E02000887,39.3,34,19,7.2,0.5
E02000888,48.6,32,13.9,5.2,0.3
E02000889,54.2,31.4,10.7,3.4,0.3
E02000890,63.2,26,8.5,2.2,0.1
E02000893,44,32.9,16.4,5.9,0.8
E02000894,53.6,31.1,11.9,3.2,0.2
E02000900,41.6,35.8,17.1,5.2,0.4
E02000902,46.1,35.1,14.4,4.1,0.3
E02000903,41.1,33.2,19.2,6,0.5
E02000904,52.1,32.1,12.4,3.4,0.1
E02000905,49.1,33.8,13.6,3.3,0.2
E02000906,47.9,32.3,15.3,4.3,0.2
E02000907,37,35.7,19.7,7,0.6
E02000908,50.5,32.1,13.5,3.6,0.2
E02000909,51,31.2,13.8,3.7,0.3
E02000910,48.1,32.8,15,3.7,0.5
E02000911,46,32.6,16.7,4.4,0.3
E02000912,43.9,33.3,17,5.5,0.3
E02000913,43.5,35.1,17.3,3.6,0.5
E02000914,34.5,36,22,6.9,0.6
E02000916,44.9,34.9,15.7,4,0.5
E02000917,48.4,32.6,14.5,4.4,0.2
E02000919,46,34.6,15.3,3.9,0.3
E02000920,40.1,35.8,18.1,5.7,0.4
E02000923,60.3,28.7,8.8,2,0.2
E02000925,47,31.3,15.9,5.1,0.6
E02000926,62.8,26.7,8.5,1.9,0.2
E02000927,51.7,29.2,14,4.7,0.3
E02000928,65.8,25.3,7.3,1.6,0
E02000929,41.2,31.1,19.8,6.9,0.9
E02000930,63.9,24.9,8.9,2.1,0.2
E02000931,70.4,22.4,5.6,1.3,0.2
E02000932,69.9,22.4,6.2,1.4,0.1
E02000933,62.2,27.6,8.1,2,0.2
E02000934,63.3,26,8.1,2.3,0.4
E02000935,34.1,37.9,20.5,7,0.5
E02000936,60.3,28.4,8.6,2.5,0.3
E02000937,67.5,24.1,6.4,1.8,0.2
E02000938,50.2,30.7,14.4,4.1,0.5
E02000939,69.2,23.4,6.1,1.1,0.1
E02000940,57.4,28.3,10.5,3.5,0.3
E02000941,62.3,26.4,9,2.1,0.2
E02000942,64.8,26.8,7.1,1.1,0.3
E02000943,64.8,24.8,7.9,2.3,0.3
E02000944,46.6,33,15.1,4.8,0.6
E02000945,37.9,36.3,19.3,5.9,0.6
E02000946,59.3,26.6,10.5,3.4,0.1
E02000947,66.3,24.2,7.5,1.8,0.2
E02000948,63.7,26.3,8.1,1.9,0.1
E02000949,67,25.1,6.5,1.3,0.1
E02000950,55.5,30.6,10.4,3.1,0.3
E02000951,57,28.3,11.3,2.9,0.5
E02000952,55.8,28.7,11.4,3.8,0.2
E02000953,65.2,23.8,8.2,2.5,0.2
E02000954,57.3,27.3,12.2,2.6,0.5
E02000955,50.9,29.8,14.1,4.9,0.3
E02000956,48.4,32.3,13.7,5.3,0.2
E02000957,53.2,29.4,13.3,3.8,0.3
E02000958,50.4,32.7,13.7,2.8,0.3
E02000959,47.5,32.6,14.8,4.6,0.5
E02000960,58.1,28.8,10,2.6,0.6
E02000961,51.5,30,12.5,5.4,0.6
E02000962,52.1,29.9,12.7,4.9,0.4
E02000963,35,32.9,21,10.6,0.5
E02000964,39.5,32.6,18.6,8.5,0.9
E02000965,57,28.1,10.6,3.9,0.4
E02000966,58.1,27.7,9.2,4.5,0.6
E02000967,62.8,27.7,7.9,1.6,0.1
E02000968,26.6,32.7,25.6,13.5,1.5
E02000969,33,32.2,22.9,10.4,1.6
E02000970,63.7,28.4,6.5,1.4,0.1
E02000971,57.6,28.5,9.8,3.3,0.8
E02000972,50.6,32.9,11.8,3.7,0.9
E02000973,51.2,31.1,12.4,4.6,0.7
E02000974,53.7,29.6,11.4,4.6,0.8
E02000975,54.5,32.5,9.6,2.8,0.6
E02000976,50.6,32.4,12.5,3.8,0.7
E02000977,57.6,28.3,10.6,2.9,0.7
E02000978,71.1,24.1,4.1,0.7,0
E02000979,56.5,28.4,10.8,3.6,0.7
E02000980,44.7,31.7,16.4,6.2,1
E02000981,56.5,29.2,10.3,3.7,0.4
E02000982,46.6,31.3,15.1,5.9,1.1
E02000983,42.7,33.4,17,6,0.9
E02003356,62.9,28,8.4,0.6,0
E02003407,37.8,37.2,18.3,6,0.7
E02003408,36.4,39,18.6,5.6,0.4
E02003409,47.1,35.2,14.5,3.1,0.2
E02003410,34.3,39,19.8,6.5,0.4
E02003411,36.9,37.9,19.3,5.6,0.2
E02003412,48.8,34.7,13.6,2.7,0.1
E02003414,46,35.3,14.5,3.8,0.4
E02003415,36.1,38.6,19.3,5.6,0.4
E02003416,51.9,34.5,11.4,2.2,0.1
E02003417,45.8,36,14.7,3.2,0.3
E02003418,42.7,35.6,16.2,5.1,0.4
E02003419,43.4,35.7,16.8,4,0.2
E02003420,45.1,35.5,15.2,3.7,0.5
E02003430,59,29.5,9.9,1.5,0
E02003431,54,31.6,11.5,2.5,0.4
E02003432,61.6,27.9,9,1.5,0
E02003433,52.6,34.4,10.7,2.1,0.1
E02003434,53.2,30.2,13.4,3.1,0.1
E02003435,65.3,27.6,6.4,0.8,0
E02003436,56.6,31.9,9.9,1.6,0
E02003437,61.5,29.5,7.6,1.3,0
E02003438,65.2,27.2,6.8,0.7,0
E02003686,62.1,30.7,6.1,1,0
E02003687,61.1,29.4,8.3,1.1,0.1
E02003688,61.8,29.3,7.3,1.4,0.1
E02003689,66.5,27.8,5,0.6,0
E02003690,51.8,34,12.3,1.8,0.1
E02003691,60.7,30,7.7,1.6,0
E02003692,55.7,31.9,11,1.4,0.1
E02003693,62.2,30.2,6.7,0.9,0
E02003694,51,33.3,12.7,2.7,0.4
E02003695,54.1,32,11.2,2.6,0.2
E02003714,59,29.7,9.1,2.2,0
E02006317,58,31.5,8.9,1.5,0
E02006318,67.5,25.9,5.4,1.1,0.1
E02006319,49.2,33.3,14.1,3.2,0.2
E02006320,50.7,31.6,13.6,3.9,0.2
E02006321,68,25.2,5.9,0.7,0.1
E02006322,63.6,27.8,7.2,1.3,0.1
E02006323,59,29.5,9.8,1.5,0.1
E02006324,60.5,28.6,8.8,2,0.2
E02006325,67.7,25.7,6,0.5,0
E02006326,63.5,27.2,7.7,1.6,0.1
E02006327,65.9,25.6,7.5,0.9,0.1
E02006328,61.4,28.9,8,1.6,0
E02006329,64.1,26.8,7.7,1.3,0.1
E02006330,56.9,30.1,11,1.9,0.1
E02006331,64.6,27.5,6.5,1.3,0
E02006332,70,24.3,4.9,0.7,0
E02006333,57.8,29.4,10.5,2.1,0.1
E02006334,69.4,25.1,4.6,0.8,0
E02006335,55,32.3,11,1.5,0.2
E02006336,50.5,33.4,12.8,3.2,0.1
E02006337,60.3,30.8,8.2,0.7,0.1
E02006338,59.1,30.2,9.5,1,0.2
E02006339,57.7,29.4,9.8,2.9,0.2
E02006341,55.3,30.3,11.4,2.8,0.2
E02006342,54.7,32.2,10.4,2.2,0.6
E02006343,62.5,28.6,7.6,1.2,0.1
E02006344,59.5,30.5,8,1.7,0.2
E02006345,56.9,33,8.4,1.6,0.1
E02006346,64.2,28.7,6.4,0.7,0
E02006348,54.5,32.9,10.9,1.6,0.1
E02006349,58.1,30.2,9.6,1.8,0.3
E02006350,42.3,35.1,17.5,4.7,0.3
E02006351,60.4,27.9,9.5,2.1,0.1
E02006352,53.5,35.2,9.8,1.5,0
E02006354,64.8,29.1,5.2,0.9,0.1
E02006355,41.1,35.4,18.4,4.9,0.2
E02006356,59.7,29.3,8.8,2,0.2
E02006358,58,29.7,10.4,1.6,0.3
E02006359,66.2,26.2,6.3,1.2,0.1
E02006360,61.4,28.8,8.4,1.4,0
E02006361,63.3,28.5,7,1.1,0.1
E02006362,59.4,31,8.6,0.8,0.1
E02006363,59.9,29.3,8.4,2,0.4
E02006364,49.6,33,13,3.9,0.6
E02006365,59.8,29.1,8.9,2.1,0.2
E02006366,61.5,30,7.4,1.1,0.1
E02006367,55.9,31.5,10.6,1.9,0.1
E02006368,56.4,31.5,8.7,2.7,0.6
E02006369,54.2,34.5,9.7,1.5,0.1
E02006370,62,27.3,8.8,1.8,0.1
E02006371,57.3,30.6,9.6,2.1,0.3
E02006372,49.9,32.7,13.5,3.4,0.4
E02006375,62.2,29.1,7.8,0.9,0.1
E02006376,56.6,32.4,9.8,1.1,0.2
E02006377,58,32.6,8.1,1.1,0.2
E02006378,60.3,30,8.5,1.2,0
E02006379,47.5,33.8,14,4.5,0.2
E02006380,61.5,31.2,6.4,0.8,0.1
E02006381,59,31.3,8.6,0.9,0.2
E02006382,48.9,31.8,14.4,4.3,0.5
E02006383,65.9,27,6.3,0.7,0
E02006384,53.7,31.4,11.8,2.8,0.3
E02006385,59.9,29.3,8.7,1.9,0.1
E02006386,64.6,26.7,7.4,1.1,0.1
E02006387,54.2,31.1,10.9,3.6,0.2
E02006388,54.7,31.3,11.5,2.3,0.1
E02006389,51.5,34,11.6,2.5,0.4
E02006390,56.2,30.7,10.4,2.6,0.1
E02006393,50.9,34.1,13,1.9,0.1
E02006394,51.4,33.7,12.5,2.2,0.1
E02006395,49.2,34.8,13.1,2.8,0.1
E02006396,50.3,35.2,12.1,2.2,0.1
E02006397,64.7,28,6.2,1,0.1
E02006398,53.4,31.2,12.4,2.8,0.3
E02006399,53.9,31.6,11.9,2.5,0.1
E02006400,56.8,30.8,10.9,1.3,0.1
E02006401,50.6,33.1,13.3,2.7,0.3
E02006402,56.3,31.5,10.4,1.8,0.1
E02006403,38.7,37.5,17.3,5.5,1
E02006404,42.5,36,16.7,4.4,0.4
E02006405,54.3,33.5,10.2,2,0.1
E02006406,55.3,31.2,10.8,2.5,0.2
E02006407,49.6,34.8,12.6,2.8,0.1
E02006408,51.5,33.2,12.7,2.5,0.1
E02006409,45.9,33.6,16.3,4.1,0.1
E02006410,46.9,34.4,14.6,3.8,0.3
E02006411,56.7,32,10.3,0.9,0.1
E02006412,58.3,30.3,9.8,1.5,0.1
E02006413,51.3,32.8,13.3,2.5,0.1
E02006414,53.2,33.1,11.1,2.5,0.2
E02006415,52.8,35,10.7,1.5,0.1
E02006416,61.7,29.2,7.5,1.5,0.1
E02006417,56.2,32,9.1,2.5,0.3
E02006418,59.9,31.1,7.8,1.1,0.1
E02006421,62.2,29.1,7.5,1,0.1
E02006429,61.4,28.3,8.7,1.6,0.1
E02006430,55,31.4,10.9,2.6,0.1
E02006431,57.1,30.9,9.8,1.9,0.2
E02006432,55.7,31.5,10.3,2.2,0.3
E02006433,62.6,28.9,7.7,0.8,0
E02006435,55.9,30.5,10.7,2.8,0.2
E02006436,52.1,34.4,10.4,2.9,0.2
E02006443,51,32.6,13.4,2.9,0.2
E02006445,66.1,26,6.6,1.3,0.1
E02006446,63.3,27.8,7.6,1.3,0
E02006456,51.8,33.6,11.8,2.6,0.2
E02006457,65,28.4,5.7,0.9,0
E02006458,63.7,28.4,7,0.9,0.1
E02006459,40,35.8,18.1,5.6,0.5
E02006460,49.6,34,13.7,2.7,0
E02006461,60.5,30.7,7.9,0.9,0.1
E02006462,55.3,32,10.2,2.3,0.2
E02006463,58.1,30.1,9.4,2.1,0.3
E02006464,53.7,32.6,11,2.5,0.1
E02006465,63.4,28.5,6.7,1.2,0.2
E02006466,52.2,30.4,13.6,3.5,0.4
E02006467,65.4,26.8,6.8,1,0.1
E02006784,38.7,32.8,21.4,6.5,0.6
E02006787,58.6,28.5,10.4,2.4,0.1
E02006788,46.3,32.7,15.7,5.1,0.2
E02006790,49.8,36,12.2,2,0
E02006791,62.1,26.6,8.9,2.1,0.2
E02006792,58.6,29.1,9.2,2.8,0.3
E02006793,27.2,38.2,23.5,9.9,1.2
E02006794,28.8,38.2,24.3,7.8,0.9
E02006795,51.6,35.2,11.8,1.4,0
E02006796,49.4,33.5,14.2,2.7,0.3
E02006798,40.8,36.6,17.4,4.9,0.3
E02006801,53.1,31.2,12.1,3.4,0.2
E02006802,50.8,31.9,12.7,4.3,0.3
E02006836,63,29.1,6.7,1.2,0
E02006837,61.7,29,7.8,1.4,0
E02006853,54.5,30.4,10.9,3.9,0.3
E02006854,63.7,26.6,6.8,2.8,0.1
E02006882,49.1,36.2,12.5,2.1,0.2
E02006918,38.2,35.2,18.9,7.3,0.4
E02006921,32.2,39.4,19.4,8.4,0.6
E02006928,62,25,9.6,3.3,0.2
E02006931,56.9,29.3,10.6,2.9,0.3
E02006941,69.1,25.5,4.4,0.9,0
E02006942,58.5,27.3,10.2,3.6,0.3
E02006953,50.6,32.1,12.8,4.1,0.4
E02006954,48.4,33.3,13.5,4,0.8
E02006955,55.8,30.1,11,2.9,0.1
E02006956,42.7,37,15.7,4.4,0.2
E02006968,56.2,30.5,10.2,2.8,0.3
E02006969,55.1,31.4,10.8,2.5,0.3
E02006970,27.4,39.2,25,7.7,0.7
E02006971,26.2,42.5,23.1,7.7,0.4
E02006972,48.5,31.2,15.2,4.7,0.4
E02006973,44.8,34,15.6,5,0.5
E02006987,53.2,32.5,11.9,2.1,0.3
E02006988,45.3,36.6,14.2,3.4,0.5
E02006995,67.3,22.5,7.6,2.5,0.1
E02006996,56.1,28.7,11.7,3.2,0.3
E02006997,56.7,30.3,9.5,3.3,0.2
E02007008,57.7,29.3,10.4,2.5,0.1
E02007009,41.9,34.7,17.5,5.2,0.7
E02007068,42.9,36.5,16.3,4.1,0.2
E02007069,38.6,38.6,18.4,4.3,0.2
E02007083,66.7,25.7,6.1,1.5,0.1
E02007084,46.1,32.4,15.8,5.4,0.4
E02007108,57.1,29.3,10.1,3.1,0.5
E02007109,49.7,29.3,14.5,5.8,0.8
E02007110,51.7,29.3,13.6,4.8,0.6
E02007111,58.9,28.8,9.8,2.2,0.3
E02007113,58.4,28.8,9.3,3.4,0.2
E02007114,50.5,32.8,12,4.5,0.3
E02007115,37.7,36,18.7,7,0.6
