geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00131916,95,4.1,0.8
E00131917,98,2,0
E00131918,93.1,6.2,0.7
E00131919,97.2,2.8,0
E00131920,96.5,3.1,0.4
E00131921,95,3.6,1.3
E00131922,95.8,3.4,0.8
E00131923,90.7,8.2,1.1
E00131924,92,5.4,2.5
E00131925,95.7,3.4,0.9
E00131926,94.5,5.5,0
E00131927,94.7,5.3,0
E00131928,97.2,2.3,0.5
E00131929,93,7,0
E00131930,96.9,2.1,1
E00131931,93.5,6.5,0
E00131932,96.3,2.9,0.8
E00131933,99.1,0.9,0
E00131934,98.6,0.7,0.7
E00131935,98.3,1.7,0
E00131936,96.1,3.5,0.4
E00131937,92.4,5.9,1.6
E00131938,95.4,3.6,1
E00131941,90,7.1,2.8
E00131942,96,3.4,0.6
E00131946,89.7,8,2.3
E00131947,91.1,7.1,1.8
E00131948,94.5,4.8,0.7
E00131949,95.6,4.4,0
E00131950,95.2,4.5,0.3
E00131951,87.4,9.6,3
E00131959,92.3,6.8,0.8
E00168099,93.6,5.2,1.2
E00168101,90.1,7.7,2.2
E00168102,77.7,17.1,5.2
E00170632,97,3,0
E00170633,99.4,0.6,0
E00170634,97,2.1,0.9
E00170635,96.3,3.1,0.6
E00170636,98.1,1.1,0.8
E00170648,98.8,1.2,0
E00178496,81.2,16.7,2.1
E00178499,88,11.1,0.9
E00178518,93.7,4.8,1.5
E00178549,89.7,9.3,1
E00178576,95.6,3.8,0.6
E00178597,86.1,9.3,4.6
E00178606,99.2,0.8,0
E00187341,97.1,1.9,1
E00187345,100,0,0
E00187346,96.5,3.2,0.3
E00187365,97.8,2.2,0
E00187389,97.1,2.9,0
E00187404,100,0,0
E00187405,100,0,0
E00187413,97.1,2.3,0.6
E00187425,99.4,0.6,0
E00187435,94.4,4.7,0.9
E00187457,98.9,1.1,0
E00187465,97.9,1.3,0.8
E00187500,98.6,0.5,0.9
E00187508,96.8,2.8,0.5
