geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00170633,98.6,0,0,1.4
E00170634,94.9,3.4,0,1.7
E00170635,96.1,1.7,1.1,1.1
E00170636,98.5,0,0,1.5
E00170648,97.5,1.7,0.8,0
E00178496,77.3,6.2,3.1,13.4
E00178499,87.1,3.4,4.3,5.2
E00178518,92.4,2.5,1.7,3.4
E00178549,86.6,4.8,3.2,5.4
E00178576,94.3,4.3,0.7,0.7
E00178597,83.3,8.3,2.1,6.3
E00178606,98.5,0,0,1.5
E00187341,93.2,2.3,0,4.5
E00187345,100,0,0,0
E00187346,96.5,1.8,0,1.8
E00187365,95.3,1.9,1.9,0.9
E00187389,95,1.7,1.7,1.7
E00187404,100,0,0,0
E00187405,100,0,0,0
E00187413,96.9,1.5,0,1.5
E00187425,98,2,0,0
E00187435,94,2.2,0.7,3
E00187457,97,2.5,0,0.5
E00187465,96.4,2.1,0,1.4
E00187500,97.6,1.2,0,1.2
E00187508,95.6,1.1,0.6,2.8
