geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00162217,64.9,24.3,6.8,4.1
E00162218,86.2,10.9,2.9,0
E00162219,38.1,38.1,11,12.7
E00162220,66.7,26.4,4.7,2.3
E00162221,58.1,33,3.9,5
E00162222,56.5,29.2,7.8,6.5
E00162223,68.7,20.7,5.6,5.1
E00162224,32.1,41.5,14.2,12.3
E00162225,64.8,26.8,5,3.4
E00162226,37.9,38.7,10.5,12.9
E00162227,24.8,35.8,19,20.4
E00162228,46.6,32.1,6.9,14.5
E00162229,21.2,35.6,21.2,22
E00162230,31.1,32.6,9.1,27.3
E00162231,28.2,30.6,14.5,26.6
E00162232,38.7,33.7,16,11.7
E00162233,22.2,34.8,20,23
E00162234,15.7,34.6,16.5,33.1
E00162235,47.9,31.4,10.7,9.9
E00162236,36.3,38.4,13.7,11.6
E00162237,41.9,42.6,5.4,10.1
E00162238,38.7,38.7,12.6,10.1
E00162239,57,27.2,9.9,6
E00162240,30.2,32.1,19.5,18.2
E00162241,29.9,44.5,11.7,13.9
E00162242,44.4,43.6,6.8,5.3
E00162243,37,37.8,12.6,12.6
E00162244,54.6,39.2,4.6,1.5
E00162245,42.9,38.3,6.8,12
E00162246,45.4,38.7,10.9,5
E00162247,26.1,35.3,23.5,15.1
E00162248,26.7,48.1,12.2,13
E00162249,39.5,48.8,5.4,6.2
E00162250,42.2,39.2,12.1,6.5
E00162251,35.1,37.2,12.2,15.5
E00162252,28.6,32.8,15.1,23.5
E00162253,33.1,41.3,9.9,15.7
E00162254,44.5,38.3,10.9,6.3
E00162256,36.6,32.3,17.7,13.4
E00162257,22.7,34.1,24.2,18.9
E00162259,31.7,27.9,14.4,26
E00162260,27.3,30.3,27.3,15.2
E00162261,25.7,25,21.5,27.8
E00162262,21.2,29.7,19.5,29.7
E00162263,20.2,38.7,19.4,21.8
E00162264,30.5,32.4,15.2,21.9
E00162265,20.9,32.7,19.4,27
E00162266,29.2,38,16.1,16.8
E00162267,16.2,43.8,20,20
E00162268,17.7,36.3,18.5,27.4
E00162269,17.9,32.1,15.7,34.3
E00162270,7.9,33.9,16.5,41.7
E00162271,21.9,43.8,16.4,18
E00162272,13.9,34.5,21.8,29.7
E00162273,18.1,41.7,11.1,29.2
E00162274,38.2,31.7,15.4,14.6
E00162275,19.1,49.3,16.9,14.7
E00162276,12.1,43.2,18.9,25.8
E00162277,27.8,38.1,11.9,22.2
E00162278,20.6,42,15.3,22.1
E00162279,19.1,37.4,17.4,26.1
E00162280,15.9,37.3,20.6,26.2
E00162281,17.9,52.7,12.5,17
E00162282,33.8,40,19.2,6.9
E00162283,28.8,52,11.2,8
E00162284,20.3,46.6,12,21.1
E00162285,23.6,40.7,15.4,20.3
E00162286,21.4,38.3,19.5,20.8
E00162287,24.2,51.5,12.1,12.1
E00162288,40,27.2,16.8,16
E00162289,27.4,53.3,7.4,11.9
E00162290,18.8,47.7,12.1,21.5
E00162291,25.7,44.1,19.1,11.2
E00162292,65.7,22.5,2.9,8.8
E00162293,12,48.6,17.6,21.8
E00162294,14.3,42.2,18.4,25.2
E00162295,48.8,32.8,9.6,8.8
E00162296,21.6,52,14.4,12
E00162297,14.8,53.1,18,14.1
E00162298,18.6,50.3,12.4,18.6
E00162299,14.9,48.5,16.4,20.1
E00162300,20.5,42.5,15,22
E00162301,30.3,43.2,13.6,12.9
E00162302,21.8,33.1,21.1,24.1
E00162303,28.5,54.2,6.9,10.4
E00162304,22.6,33.8,23.3,20.3
E00162305,29.5,51.5,7.6,11.4
E00162306,20.2,31.9,20.2,27.7
E00162307,30.5,42.6,14.2,12.8
E00162308,36.8,27.2,20,16
E00162309,27.6,37.8,14.2,20.5
E00162310,28,47.6,10.5,14
E00162311,30.8,35,14.5,19.7
E00162312,19,50.8,13.5,16.7
E00162313,27,46.7,12.3,13.9
E00162314,18.3,33.3,20.8,27.5
E00162315,27.2,30.4,15.2,27.2
E00162316,32,24.2,22.7,21.1
E00162317,27.9,38,16.3,17.8
E00162318,37.4,25.2,16.5,20.9
E00162319,24.4,40.2,18.9,16.5
E00162320,51.2,25.3,9.3,14.2
E00162321,29,45,15.3,10.7
E00162322,25,44.7,15.2,15.2
E00162323,27.2,49.6,12.8,10.4
E00162324,17.2,50.8,13.1,18.9
E00162325,36.6,28.5,16.3,18.7
E00162328,37.3,23.9,16.4,22.4
E00162329,19,36.5,19.8,24.6
E00162330,16.9,39,19.5,24.6
E00162331,38.3,30.8,15,15.8
E00162335,18.9,24.3,18.9,37.8
E00162337,30.6,29.3,15,25.2
E00162338,30.1,35,19.6,15.4
E00162339,31.3,35.7,16.5,16.5
E00162342,67.2,19.2,7,6.6
E00162345,30.4,34.1,15.6,20
E00162347,43.6,31.6,11.3,13.5
E00162348,50.6,29.9,10.9,8.6
E00162349,43.8,28.1,16.4,11.6
E00162350,40.9,26.8,16.8,15.4
E00162351,37.4,35.9,17.6,9.2
E00162352,47.8,34.6,9.3,8.2
E00162353,19.2,36.2,23.1,21.5
E00162354,46.7,25,13.3,15
E00162355,25,26.5,21.2,27.3
E00162356,27.6,38.2,18.7,15.4
E00162357,47,28.2,12,12.8
E00162358,19.5,34.7,16.9,28.8
E00162359,44.5,32.1,13.1,10.2
E00162360,40.8,27.5,20.8,10.8
E00162361,23.3,31.8,25.6,19.4
E00162362,30.2,36,18,15.8
E00162363,30.1,29.2,16.8,23.9
E00162364,45,31.2,9.2,14.7
E00162365,39.8,38.1,13.3,8.8
E00162366,34.4,41.6,7.2,16.8
E00162367,23,30.2,17.5,29.4
E00162368,28.7,40.3,13.2,17.8
E00162369,23,47.8,15.9,13.3
E00162370,26.4,33.6,20.8,19.2
E00162371,27.1,32.6,22.5,17.8
E00162372,19,39.4,21.9,19.7
E00162373,54.1,25.4,10.7,9.8
E00162374,27.6,39.6,18.7,14.2
E00162375,33.9,35.4,16.5,14.2
E00162376,29.9,30.7,17.5,21.9
E00162377,25,29.5,18.8,26.8
E00162378,36.6,31.1,17.7,14.6
E00162379,17.5,34.9,19,28.6
E00162380,30.2,26.7,19,24.1
E00162381,23,33.1,18,25.9
E00166610,26.8,50.6,13.1,9.5
E00167726,16.9,50,13.8,19.2
E00167727,38,38.8,11.6,11.6
E00172632,19.5,26.5,23,31
E00172634,15,27.1,29.3,28.6
E00172635,16.1,43.2,17.8,22.9
E00172637,10.9,26.6,26.6,35.9
E00172638,16.8,36.8,20.8,25.6
E00172640,11.8,29.4,23.5,35.3
E00172643,19.5,28,26.8,25.6
E00172645,22.5,28.7,25.6,23.3
E00172649,31.4,33.6,18.6,16.4
E00172651,9.5,37.9,25,27.6
E00184728,30,28.3,21.7,20
E00184729,17.2,35.4,23.9,23.4
E00184731,14.9,36.5,23,25.7
E00184733,38,31.4,10.7,19.8
E00184734,46.3,33.1,9.1,11.6
E00184735,35.8,38.2,13.4,12.6
E00184736,12.8,42.7,20.1,24.4
E00184737,19.8,55.6,11.1,13.6
E00184738,23.2,28.5,21.1,27.2
E00184739,30.5,41.7,9.9,17.9
E00184740,57.1,24.2,7.7,11
E00184741,16.7,46.3,17.9,19.1
E00184743,4.3,26.1,13,56.5
E00184744,14.6,42.7,22.9,19.8
E00184746,52.7,35.2,8.8,3.3
E00184747,18.1,42.2,19.3,20.5
E00184748,21.4,47.6,14.6,16.5
E00184749,31.3,34.4,15.6,18.8
E00184752,15.1,29.6,22,33.3
E00184754,8.3,37.6,29.4,24.8
E00184755,47.5,29.7,11.9,11
E00184756,43.2,42,7.4,7.4
E00184757,48.1,22.1,13,16.8
E00184759,11.2,31.1,22.4,35.4
E00184760,56.4,27.9,10.7,5
E00184761,9.2,38.5,20,32.3
E00184762,25.9,26.9,24.1,23.1
E00184763,16.6,31,24.8,27.6
E00184765,27.3,41.8,12.7,18.2
E00184766,23.8,41.3,12.5,22.5
E00184767,49.1,39.5,6.1,5.3
E00184768,35.7,30.3,18.9,15.1
E00184770,22.4,43.3,17.6,16.7
E00184771,12.5,45.8,22.2,19.4
E00184773,21.8,34.6,24.8,18.8
E00184775,36.4,27.3,9.1,27.3
E00184778,13.9,31.9,27.8,26.4
E00184779,28,42,14,16
E00184780,35.1,36.6,14.5,13.7
E00184781,11,42.9,17.6,28.6
E00184783,12.3,33,23.5,31.3
E00184784,27,24.1,19.9,29.1
E00184785,24.1,32.4,20.4,23.1
E00184786,36.2,39.2,16.2,8.5
E00184789,19.1,23.5,25.7,31.6
E00184791,46.5,37.4,9.7,6.5
E00184792,22.7,27.3,25,25
E00184793,10.8,34.4,24.8,29.9
E00184794,11.6,23.3,30.2,34.9
E00184796,11.9,29.7,17.3,41.1
E00184797,8.3,20.3,33.9,37.5
E00184798,34.5,29.9,16.1,19.5
E00184799,14.9,35.5,19.8,29.8
E00184801,48.3,37.8,8.9,5
E00184802,14,29.1,26.7,30.2
E00184803,14.9,39.5,16.7,28.9
E00184804,28.2,29.9,18.8,23.1
E00184806,13.1,29.9,25.2,31.8
E00184807,12,33.7,25.3,28.9
E00184808,4.6,33.8,27.7,33.8
E00184809,16.2,23.8,27.7,32.3
E00184811,28.2,29.8,25,16.9
E00184815,49.2,32.5,9.5,8.7
E00184820,20.3,47.1,16.7,15.9
E00184821,17.1,29.3,17.1,36.6
E00184822,22.1,30.2,23.3,24.4
E00184823,8.6,26.9,31.2,33.3
E00184824,16.5,33,25.3,25.3
E00184825,17.9,23.1,23.1,35.9
E00184826,12.6,27.4,26.7,33.3
E00184827,23,37.9,18.4,20.7
E00188582,19.4,40.3,17.1,23.3
E00188617,23.2,44.8,10.4,21.6
