geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00172635,86.1,12.3,1.6
E00172637,87.2,10.1,2.7
E00172638,90.7,7.8,1.5
E00172640,88.7,7.6,3.7
E00172643,86.5,9.9,3.6
E00172645,88,9.2,2.8
E00172649,83.5,12.2,4.4
E00172651,89.1,7.5,3.4
E00184728,82.1,13.8,4.1
E00184729,85.1,10.8,4.1
E00184731,86.5,10.4,3.1
E00184733,82.1,15.3,2.6
E00184734,81.4,13.4,5.2
E00184735,80.3,13.7,6
E00184736,90.1,7.9,2.1
E00184737,92.2,5.6,2.2
E00184738,89.8,7.2,3
E00184739,79.8,15.7,4.5
E00184740,79.6,17.3,3.1
E00184741,88.9,8,3.1
E00184743,86.9,10.1,3
E00184744,87.1,11.6,1.2
E00184746,84.1,12.6,3.3
E00184747,84,11.9,4.1
E00184748,81.4,15.4,3.2
E00184749,88.7,8.5,2.8
E00184752,89.5,7.9,2.6
E00184754,90.4,8.3,1.3
E00184755,75.9,18,6
E00184756,89,6.9,4.1
E00184757,78.5,15.3,6.3
E00184759,86.8,10.5,2.7
E00184760,89.4,7.7,3
E00184761,93,6.5,0.5
E00184762,88.5,9.4,2.2
E00184763,87.2,10.8,2
E00184765,82.1,14.2,3.7
E00184766,86.3,10,3.7
E00184767,82.4,16.2,1.5
E00184768,85.2,9.1,5.7
E00184770,83.2,13.6,3.1
E00184771,85.4,12.4,2.2
E00184773,85,10.7,4.3
E00184775,83.9,13.6,2.5
E00184778,91.9,5.7,2.5
E00184779,78.8,14.2,7.1
E00184780,81.7,15.4,2.9
E00184781,94.9,4.7,0.4
E00184783,90.4,8,1.6
E00184784,86.8,8.9,4.3
E00184785,78.8,13.9,7.3
E00184786,76.2,15.8,8.1
E00184789,89.7,8.5,1.9
E00184791,83,11.6,5.4
E00184792,91,7.4,1.6
E00184793,93.2,6.8,0
E00184794,90.3,6.8,2.9
E00184796,87,10.1,2.9
E00184797,92.9,5.7,1.3
E00184798,83.6,11.4,5
E00184799,86.3,9.6,4.1
E00184801,79.8,17,3.2
E00184802,91.2,6.8,2
E00184803,79.5,14.3,6.2
E00184804,89.2,8.1,2.7
E00184806,90.8,7.1,2
E00184807,97,3,0
E00184808,85.4,11.6,3
E00184809,91.4,6.2,2.4
E00184811,88.9,8.8,2.4
E00184815,87.9,9.5,2.6
E00184820,87.7,9,3.4
E00184821,85.1,11.6,3.3
E00184822,84.8,11.7,3.5
E00184823,96.9,3.1,0
E00184824,91.8,6.8,1.4
E00184825,88.9,7.3,3.8
E00184826,94,4.9,1
E00184827,91,8.1,0.9
E00188582,88.2,9,2.8
E00188617,92.1,7.6,0.3
