geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00172651,5.2,10.3,84.5
E00184728,9.5,30.2,60.3
E00184729,6.6,17.1,76.3
E00184731,5.3,14.7,80
E00184733,4.1,40.2,55.7
E00184734,10.5,44.4,45.2
E00184735,4.9,36.1,59
E00184736,3,12.8,84.1
E00184737,2.4,19,78.6
E00184738,4.4,23.1,72.5
E00184739,2.7,30.7,66.7
E00184740,5.4,56.5,38
E00184741,3.2,14.7,82.1
E00184743,11.4,4.5,84.1
E00184744,9.3,14.4,76.3
E00184746,4.9,52.5,42.6
E00184747,9.1,17,73.9
E00184748,5.8,20.2,74
E00184749,6.3,32.8,60.9
E00184752,7,15.1,78
E00184754,6.1,9.6,84.2
E00184755,11.1,47.9,41
E00184756,7.1,45.9,47.1
E00184757,3.7,47,49.3
E00184759,8.1,11.2,80.7
E00184760,3.5,57.4,39
E00184761,6.1,9.1,84.8
E00184762,3.7,25.7,70.6
E00184763,7,16.8,76.2
E00184765,3.6,27.3,69.1
E00184766,2.5,22.8,74.7
E00184767,11.8,50,38.2
E00184768,6.4,35.1,58.5
E00184770,5.6,22.6,71.8
E00184771,4.2,12.5,83.3
E00184773,6.7,20.9,72.4
E00184775,12.5,37.5,50
E00184778,4.8,14.5,80.7
E00184779,2,27.5,70.6
E00184780,6.9,35.1,58
E00184781,4.2,14.6,81.3
E00184783,4.4,13.2,82.4
E00184784,5.8,26.1,68.1
E00184785,4.6,25,70.4
E00184786,4.8,38.9,56.3
E00184789,7.5,19.4,73.1
E00184791,9.1,46.8,44.2
E00184792,4.7,23.3,72.1
E00184793,4.5,11,84.5
E00184794,5.8,11.6,82.7
E00184796,4.5,11.1,84.4
E00184797,6.3,8.4,85.3
E00184798,3.5,34.1,62.4
E00184799,4.2,15,80.8
E00184801,2.2,47.8,50
E00184802,7.1,14.1,78.8
E00184803,7.8,17.4,74.8
E00184804,4.2,28,67.8
E00184806,6.7,13.5,79.8
E00184807,1.2,11.9,86.9
E00184808,9.2,4.6,86.2
E00184809,4.5,15.8,79.7
E00184811,7.9,27.6,64.6
E00184815,14.7,48.1,37.2
E00184820,8,20.3,71.7
E00184821,12.8,15.4,71.8
E00184822,6.8,21.6,71.6
E00184823,4.3,8.6,87.1
E00184824,6.7,16.7,76.7
E00184825,6.6,18.4,75
E00184826,5.1,13.1,81.8
E00184827,2.3,23,74.7
E00188582,2.4,19.8,77.8
E00188617,3.9,22.8,73.2
