geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00162219,40.7,14.6,31.7,13
E00162220,40.7,30.9,23.5,4.9
E00162221,29.5,26,27.4,17.1
E00162222,49,15,21.1,15
E00162223,43.7,22.2,16.2,18
E00162224,26.8,20.3,39.8,13
E00162225,43.9,17.2,26.8,12.1
E00162226,30.8,17.8,33.6,17.8
E00162227,35.3,22.9,32.4,9.4
E00162228,26.5,12,43.6,17.9
E00162229,37.2,11.1,38.3,13.3
E00162230,35.9,9.6,38.5,16
E00162231,39.3,13.1,34.5,13.1
E00162232,35.1,19.9,31.6,13.5
E00162233,35.6,16,35.1,13.4
E00162234,39.3,14.7,33.7,12.3
E00162235,36.6,17,37.5,8.9
E00162236,38.1,16.1,34.2,11.6
E00162237,40.5,16.2,29.7,13.5
E00162238,39.1,19.6,30.4,10.9
E00162239,38,15.7,38.8,7.4
E00162240,34.6,13.8,38.3,13.3
E00162241,31.8,17.5,39,11.7
E00162242,25.3,18.4,50.6,5.7
E00162243,34.1,12.3,37,16.7
E00162244,29,13,47.8,10.1
E00162245,36.1,7.4,46.7,9.8
E00162246,36.2,15.9,43.5,4.3
E00162247,30.5,19.8,36.6,13
E00162248,31.1,16.8,42.9,9.2
E00162249,33.3,16,37.3,13.3
E00162250,23.6,17.8,48.3,10.3
E00162251,38.5,13.3,34.3,14
E00162252,34,20.1,32.1,13.8
E00162253,37,13.4,36.1,13.4
E00162254,32,16,40.8,11.2
E00162256,43.3,16,19.8,20.9
E00162257,39.7,17.2,24.7,18.4
E00162259,46.4,16.4,14.5,22.7
E00162260,43.7,13.5,21.4,21.4
E00162261,47.8,16.7,18.9,16.7
E00162262,47.9,12.7,16.2,23.2
E00162263,30.6,20.6,37.8,11.1
E00162264,32.4,16.6,25.5,25.5
E00162265,35.1,18.3,32.7,13.9
E00162266,38.5,18.6,26.7,16.1
E00162267,39,11.9,30.8,18.2
E00162268,44.9,12.4,23.6,19.1
E00162269,48.4,14.9,19.3,17.4
E00162270,31.1,14.6,43.2,11.2
E00162271,25,9.7,48.6,16.7
E00162272,27.3,11.8,45.3,15.5
E00162273,37.1,15.9,37.1,10
E00162274,34.6,13.5,35.6,16.3
E00162275,31.4,17.6,37.7,13.2
E00162276,30.2,10.5,42,17.3
E00162277,35.3,14.1,41.8,8.8
E00162278,26.2,12.8,46.3,14.6
E00162279,27.8,15.8,41.8,14.6
E00162280,28,10.4,45.7,15.9
E00162281,34.7,16.1,25.8,23.4
E00162282,26.1,15.3,42.3,16.2
E00162283,19.6,14.1,45.7,20.7
E00162284,29,17.4,36.8,16.8
E00162285,29.3,9.8,45.9,15
E00162286,28.2,21.3,34.5,16.1
E00162287,27.3,16.4,37.3,19.1
E00162288,38.2,15.4,30.9,15.4
E00162289,32.7,21.8,31.8,13.6
E00162290,28.6,13,30.5,27.9
E00162291,32.2,16.1,28.2,23.6
E00162292,30.9,21.8,36.4,10.9
E00162293,29.7,14,41.3,15.1
E00162294,26.6,12.5,52.2,8.7
E00162295,32,18.7,30.7,18.7
E00162296,25,21,37.9,16.1
E00162297,25.4,16.4,43.4,14.8
E00162298,32,15.7,40.4,11.8
E00162299,36.3,14,35.7,14
E00162300,39.8,19.5,21.1,19.5
E00162301,33.9,19.5,28.8,17.8
E00162302,46,13.3,13.3,27.3
E00162303,29.9,18.1,33.9,18.1
E00162304,31.1,20.5,23.6,24.8
E00162305,27.4,19.8,23.6,29.2
E00162306,43.1,24.8,13.1,19
E00162307,36.1,11.1,35.4,17.4
E00162308,41.6,15.2,23.2,20
E00162309,36.3,15.6,31.1,17
E00162310,41.3,15.9,29.4,13.5
E00162311,36.6,16.9,28.2,18.3
E00162312,30.3,17.6,41.5,10.6
E00162313,41.4,10.8,37.8,9.9
E00162314,46.5,10.3,27.1,16.1
E00162315,36.6,17,29.4,17
E00162316,37,15.6,24,23.4
E00162317,37.7,15.2,27.5,19.6
E00162318,32.5,24.2,22.5,20.8
E00162319,43.8,9.5,32.1,14.6
E00162320,33.8,18,27.8,20.3
E00162321,25,14.1,43.8,17.2
E00162322,24,12.4,50.4,13.2
E00162323,34.3,25.3,25.3,15.2
E00162324,31.1,15.1,37,16.8
E00162325,32.8,21.9,29.2,16.1
E00162328,45.7,18.6,28.6,7.1
E00162329,44.7,14.7,24,16.7
E00162330,44.7,13,29.2,13
E00162331,41.1,14.9,28,16
E00162335,57.3,12,12.7,18
E00162337,43.3,11.9,31.4,13.4
E00162338,41.4,12.4,34.3,11.8
E00162339,35.6,20.1,28.9,15.4
E00162342,42.8,19.4,26.1,11.7
E00162345,33.1,14.5,39.5,12.8
E00162347,26.7,13.7,45,14.5
E00162348,38.3,13.8,35.6,12.2
E00162349,35.1,11,39,14.9
E00162350,40.6,17.7,30.7,10.9
E00162351,30.2,13,43.8,13
E00162352,38,17,26.9,18.1
E00162353,36.5,14.5,34.6,14.5
E00162354,36.4,15,29.9,18.7
E00162355,37,16,34,13
E00162356,32,16.4,32.8,18.9
E00162357,36.8,16,30.2,17
E00162358,38.4,15.1,32,14.5
E00162359,35.5,14.2,32.6,17.7
E00162360,36.9,11.5,32,19.7
E00162361,38.1,14.2,39.2,8.5
E00162362,32.4,13.4,40.8,13.4
E00162363,29.2,14.3,42.2,14.3
E00162364,30.7,15.9,37.5,15.9
E00162365,24.8,20.2,34.1,20.9
E00162366,38.1,17.5,25.4,19
E00162367,37.5,11.8,32.6,18.1
E00162368,31.5,17.7,35.5,15.3
E00162369,34.6,13.4,34.6,17.3
E00162370,39.5,17.8,27.6,15.1
E00162371,40.7,20,24.7,14.7
E00162372,41.6,16.2,25.9,16.2
E00162373,40,18.7,22.7,18.7
E00162374,28.9,19.1,36.8,15.1
E00162375,40.3,18.8,31.3,9.7
E00162376,42.9,13.7,23,20.5
E00162377,31.1,14.9,39.1,14.9
E00162378,37.2,16.4,30.1,16.4
E00162379,27.5,13.8,38.1,20.6
E00162380,45.9,10.3,27.4,16.4
E00162381,37.8,16,33,13.3
E00166610,8.5,22.4,50.3,18.8
E00167726,10.7,36,44.7,8.7
E00167727,12.4,34.3,42.9,10.5
E00172632,34.4,29,18.8,17.7
E00172634,36.2,25.1,23.6,15.1
E00172635,32.5,25,28.8,13.8
E00172637,37.2,16.3,34.2,12.2
E00172638,26.7,23.6,34.8,14.9
E00172640,39.1,21.1,26.7,13
E00172643,33.3,24.6,24.6,17.5
E00172645,30.3,20.5,28.1,21.1
E00172649,29.8,24.7,34.1,11.4
E00172651,25.5,18.3,44.4,11.8
E00184728,34.9,20.6,19,25.4
E00184729,43.9,20.9,20.5,14.7
E00184731,36.6,16.1,30.4,17
E00184733,39.8,15.9,28.3,15.9
E00184734,33,28.4,16.2,22.3
E00184735,30.9,24.6,23.7,20.7
E00184736,25.7,21.8,41.7,10.7
E00184737,49.1,14.3,25,11.6
E00184738,38.7,27.4,21.4,12.6
E00184739,42,15.2,29.7,13
E00184740,31.9,18.7,26.4,23.1
E00184741,19,26.3,41.3,13.4
E00184743,29.2,24.6,27.7,18.5
E00184744,30.6,36.6,14.2,18.7
E00184746,44.2,18.2,23.8,13.8
E00184747,39.2,11.8,31.4,17.6
E00184748,30.6,19,24,26.4
E00184749,36.2,26.1,26.1,11.6
E00184752,47,15.1,26.5,11.4
E00184754,35.2,23.3,26.4,15.1
E00184755,34.8,12.9,34.1,18.2
E00184756,27.8,20,38.3,13.9
E00184757,40.2,32.3,12.6,15
E00184759,27.8,29.9,28.6,13.7
E00184760,31.5,21.8,32.1,14.5
E00184761,30.8,33.6,25.2,10.3
E00184762,42.4,22.3,16.5,18.7
E00184763,32.2,25,22.8,20
E00184765,30.2,11.3,36.8,21.7
E00184766,29,24,35,12
E00184767,55.2,10.4,20.1,14.2
E00184768,46.1,13.8,28.1,12
E00184770,27.3,29,27,16.7
E00184771,20.5,35.2,23.9,20.5
E00184773,30.7,22.2,27.5,19.6
E00184775,25.4,28.6,28.6,17.5
E00184778,41.8,13,34.6,10.6
E00184779,19.6,21.4,33.9,25
E00184780,50.6,26.3,12.5,10.6
E00184781,25.3,22.1,35.1,17.5
E00184783,26.6,34.4,27.4,11.6
E00184784,38.2,22.9,18.8,20
E00184785,45.2,13.9,26.1,14.8
E00184786,61.7,14.1,10.9,13.3
E00184789,26.2,24.9,39.4,9.5
E00184791,53.3,15.1,18.6,13.1
E00184792,29.3,36.2,17.2,17.2
E00184793,26.6,30.8,26.2,16.3
E00184794,32,21.6,32.4,13.9
E00184796,36.9,29.8,20.2,13.1
E00184797,27.8,21.7,34.3,16.2
E00184798,23.4,35.1,24.5,17
E00184799,32.6,27.2,29.9,10.3
E00184801,38.7,13.4,30.3,17.6
E00184802,25.2,29.9,22.8,22
E00184803,40.7,16,21,22.2
E00184804,29.4,24.1,34.7,11.8
E00184806,31.4,25,27.6,16
E00184807,35.3,19.5,31.6,13.5
E00184808,40,30,8.3,21.7
E00184809,29.2,20.8,37.7,12.3
E00184811,31.1,16.7,41.7,10.6
E00184815,67.6,10.6,4.9,16.9
E00184820,41.6,16.8,23.6,18
E00184821,29.8,15.8,36.8,17.5
E00184822,45,17,23,15
E00184823,31.4,28.9,25.8,13.8
E00184824,41.7,19.7,26,12.6
E00184825,36.4,14,32.7,16.8
E00184826,25.3,17,48.5,9.2
E00184827,53.6,14.3,19.6,12.5
E00188582,12.9,38,38,11
E00188617,6,30.5,44.4,19.2
