geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00162223,8.1,11.2,14.2,66.5
E00162224,42.5,37.7,0,19.8
E00162225,10.1,10.1,14,65.7
E00162226,44.3,32,0.8,23
E00162227,42.5,45.5,0.7,11.2
E00162228,42.7,23.7,1.5,32.1
E00162229,28.2,55,3.8,13
E00162230,39.1,42.9,0.8,17.3
E00162231,35.5,45.2,0.8,18.5
E00162232,30.5,29.3,3,37.2
E00162233,32.4,47.1,0,20.6
E00162234,50,45.2,0,4.8
E00162235,27.3,28.1,28.1,16.5
E00162236,25.9,28,13.3,32.9
E00162237,52.3,20.8,1.5,25.4
E00162238,58.8,29.4,2.5,9.2
E00162239,38.8,27,8.6,25.7
E00162240,32.9,19.4,3.2,44.5
E00162241,48.2,30.7,0.7,20.4
E00162242,57.9,21.1,1.5,19.5
E00162243,30.8,38.3,0.8,30
E00162244,49.6,16.5,4.5,29.3
E00162245,53.4,24.8,3,18.8
E00162246,61,18.7,2.4,17.9
E00162247,52.9,36.1,0,10.9
E00162248,57.3,30.5,1.5,10.7
E00162249,71.7,13.4,0,15
E00162250,50.3,30.3,0,19.5
E00162251,55,28.2,1.3,15.4
E00162252,39.5,43.7,0,16.8
E00162253,58.3,32.5,0.8,8.3
E00162254,29.8,24.4,3.8,42
E00162256,19.6,32.5,25.8,22.1
E00162257,42.4,46.2,0,11.4
E00162259,4.8,14.4,74,6.7
E00162260,27.6,38.8,4.1,29.6
E00162261,22.9,34,25.7,17.4
E00162262,7.6,8.5,81.4,2.5
E00162263,40.2,42.6,0.8,16.4
E00162264,12.1,39.3,22.4,26.2
E00162265,30.6,45.1,13,11.4
E00162266,41.9,31.6,8.8,17.6
E00162267,45,34.1,3.1,17.8
E00162268,17.3,40.9,27.6,14.2
E00162269,21.1,18,52.6,8.3
E00162270,42.1,54.8,2.4,0.8
E00162271,55,37.4,1.5,6.1
E00162272,41.7,48.5,0,9.8
E00162273,47.5,44,0.7,7.8
E00162274,59.7,25,0.8,14.5
E00162275,48.1,35.9,1.5,14.5
E00162276,49.6,39.7,0,10.7
E00162277,37.3,48.4,1.6,12.7
E00162278,55,37.4,2.3,5.3
E00162279,37.7,50,0.9,11.4
E00162280,54.5,39,1.6,4.9
E00162281,54.1,41.4,0,4.5
E00162282,65.9,27.1,2.3,4.7
E00162283,69.8,23.8,3.2,3.2
E00162284,50,45.5,1.5,3
E00162285,56.1,34.1,0.8,8.9
E00162286,48.7,45.4,0.7,5.3
E00162287,76.5,22,0,1.5
E00162288,41.5,26.8,1.6,30.1
E00162289,67.7,27.8,0,4.5
E00162290,60.4,32.2,0,7.4
E00162291,53.6,41.2,0,5.2
E00162292,21,12,44,23
E00162293,51,40.6,0,8.4
E00162294,52.4,44.2,0.7,2.7
E00162295,36.6,18.7,38.2,6.5
E00162296,66.1,32.3,0,1.6
E00162297,61.1,31.3,0,7.6
E00162298,56.7,40.2,0,3
E00162299,48.5,38.8,0.7,11.9
E00162300,56.7,37,0.8,5.5
E00162301,55,28.2,9.9,6.9
E00162302,20.1,26.9,44,9
E00162303,57.4,36.2,0,6.4
E00162304,25.6,33.8,28.6,12
E00162305,59.5,19.8,14.5,6.1
E00162306,17.9,26.5,42.7,12.8
E00162307,55.4,28.8,1.4,14.4
E00162308,33.1,29,18.5,19.4
E00162309,44.8,33.6,6.4,15.2
E00162310,53.8,31,0,15.2
E00162311,33.3,45,9.2,12.5
E00162312,55.6,34.9,0,9.5
E00162313,58.7,31.4,1.7,8.3
E00162314,33.3,40.8,4.2,21.7
E00162315,34.1,31.7,23.8,10.3
E00162316,32.8,42.2,10.9,14.1
E00162317,55,37.2,0,7.8
E00162318,23.5,22.6,35.7,18.3
E00162319,54,33.3,7.1,5.6
E00162320,35.8,22.8,14.8,26.5
E00162321,58.3,34.1,0,7.6
E00162322,68.2,31,0,0.8
E00162323,72,25.6,0.8,1.6
E00162324,59.2,35,0,5.8
E00162325,38.2,35,3.3,23.6
E00162328,35.1,27.6,20.9,16.4
E00162329,41.6,40.8,0,17.6
E00162330,37.5,40,1.7,20.8
E00162331,25.2,32.6,1.5,40.7
E00162335,15.9,23.9,45.1,15
E00162337,33.6,33.6,7.5,25.3
E00162338,30.8,36.4,1.4,31.5
E00162339,31.4,35.6,5.1,28
E00162342,14,18.3,16.2,51.5
E00162345,28.9,42.2,5.9,23
E00162347,36.2,20,2.3,41.5
E00162348,25.1,16,2.9,56
E00162349,27.4,21.9,4.8,45.9
E00162350,22.5,33.8,1.3,42.4
E00162351,28,36.4,0.8,34.8
E00162352,22.3,23.5,1.7,52.5
E00162353,46.5,35.4,0,18.1
E00162354,22.2,24.8,37.6,15.4
E00162355,34.1,44.7,1.5,19.7
E00162356,39.8,41.5,0.8,17.9
E00162357,25,25,35.3,14.7
E00162358,36.7,48.3,1.7,13.3
E00162359,21.8,24.1,2.3,51.9
E00162360,17.5,29.2,30,23.3
E00162361,31.3,50.4,0,18.3
E00162362,23.7,38.1,0,38.1
E00162363,23.9,47.9,1.7,26.5
E00162364,29.4,21.1,33.9,15.6
E00162365,26.5,34.5,0,38.9
E00162366,52.4,31,1.6,15.1
E00162367,46.5,40.9,0,12.6
E00162368,55.5,37.5,0.8,6.3
E00162369,37.2,31,13.3,18.6
E00162370,43.9,49.6,0,6.5
E00162371,39.1,41.4,7,12.5
E00162372,38.1,41,6.7,14.2
E00162373,13.9,23.8,54.9,7.4
E00162374,51.1,37.6,2.3,9
E00162375,42.4,39.2,0.8,17.6
E00162376,25.9,30.9,29.5,13.7
E00162377,40.2,49.1,0,10.7
E00162378,40.2,31.1,0.6,28
E00162379,33.3,53.2,0,13.5
E00162380,30.2,39.7,5.2,25
E00162381,28.8,43.2,1.4,26.6
E00166610,46.7,18.6,7.2,27.5
E00167726,59.2,33.8,1.5,5.4
E00167727,55.7,28.2,5.3,10.7
E00172632,22.6,49.6,6.1,21.7
E00172634,21.2,45.5,2.3,31.1
E00172635,48.7,42.9,0,8.4
E00172637,24.4,37,20.5,18.1
E00172638,33.6,53.6,1.6,11.2
E00172640,18.4,39.8,19.4,22.3
E00172643,14.8,30.9,30.9,23.5
E00172645,23.4,56.3,3.9,16.4
E00172649,27.9,41.1,18.7,12.3
E00172651,37.1,56,0.9,6
E00184728,55,25,1.7,18.3
E00184729,29.5,36.7,15.2,18.6
E00184731,34.2,50.7,2.7,12.3
E00184733,60.7,24.6,0.8,13.9
E00184734,49.2,25.8,0.8,24.2
E00184735,41.5,34.6,13,11
E00184736,40.5,46.6,6.1,6.7
E00184737,0,23.8,46.3,30
E00184738,17.9,60.3,12.7,9.2
E00184739,67.8,27,2,3.3
E00184740,11,22,5.5,61.5
E00184741,53.5,42.8,0,3.8
E00184743,17,42.6,12.8,27.7
E00184744,30.9,54.3,2.1,12.8
E00184746,17.8,9.2,0,73
E00184747,26.4,27.6,34.5,11.5
E00184748,51.4,38.1,0,10.5
E00184749,14.3,22.2,15.9,47.6
E00184752,14.1,55.1,17.3,13.5
E00184754,22,52.3,16.5,9.2
E00184755,24.8,26.5,0,48.7
E00184756,6.3,37.5,7.5,48.8
E00184757,7.4,8.1,33.8,50.7
E00184759,16.9,56.3,21.3,5.6
E00184760,9.2,62.4,1.4,27
E00184761,13.2,75,10.3,1.5
E00184762,8.3,27.8,40.7,23.1
E00184763,31.5,31.5,23.3,13.7
E00184765,63.6,32.7,0.9,2.7
E00184766,17.7,45.6,29.1,7.6
E00184767,10.5,19.3,2.6,67.5
E00184768,22.8,28.8,14.7,33.7
E00184770,32.8,46.3,8.6,12.3
E00184771,45.8,41.7,0,12.5
E00184773,24.6,37.3,29.9,8.2
E00184775,42.6,42.6,4.3,10.6
E00184778,9.7,69,17.2,4.1
E00184779,33.3,35.3,5.9,25.5
E00184780,13.7,5.3,5.3,75.6
E00184781,23.3,64.4,1.1,11.1
E00184783,30.6,52.8,10.6,6.1
E00184784,15.6,33.3,31.9,19.1
E00184785,7.4,11.1,66.7,14.8
E00184786,0.8,7,24.2,68
E00184789,19.6,63,10.9,6.5
E00184791,10.4,16.9,0.6,72.1
E00184792,9.1,50,20.5,20.5
E00184793,6.5,83.7,7.8,2
E00184794,8.7,56.6,23.1,11.6
E00184796,11.6,45.2,33.7,9.5
E00184797,15.6,70.3,6.3,7.8
E00184798,9.4,35.3,30.6,24.7
E00184799,36.7,50.8,0,12.5
E00184801,49.2,20.4,2.2,28.2
E00184802,12.5,53.4,25,9.1
E00184803,25,31,34.5,9.5
E00184804,13.3,51.7,10,25
E00184806,16.2,59,19,5.7
E00184807,3.6,80.7,12,3.6
E00184808,0,15.6,73.4,10.9
E00184809,14.6,76.2,4.6,4.6
E00184811,9.5,57.9,14.3,18.3
E00184815,3.9,5.5,10.2,80.5
E00184820,35,36.5,8.8,19.7
E00184821,40,42.5,10,7.5
E00184822,17.2,32.2,37.9,12.6
E00184823,8.6,73.1,9.7,8.6
E00184824,19.2,57.1,9.3,14.3
E00184825,3.9,57.1,24.7,14.3
E00184826,10.3,75.7,2.2,11.8
E00184827,8,56.3,21.8,13.8
E00188582,30.2,57.4,7.8,4.7
E00188617,38.3,40.6,7,14.1
