geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00162216,94.5,1.6,0.8,3.2
E00162217,96.3,2.3,1.2,0.3
E00162218,97.5,0.4,1.8,0.4
E00162219,94.2,3.6,0.4,1.8
E00162220,94.7,3.5,0.4,1.3
E00162221,94.8,2.1,1,2.1
E00162222,93.5,4.2,1.2,1.2
E00162223,93.7,4.4,1,1
E00162224,88.1,7.3,2.8,1.8
E00162225,96.9,1.6,0.4,1.2
E00162226,86.8,7.4,0.4,5.4
E00162227,92.9,3.9,1.6,1.6
E00162228,91.6,6.4,1.2,0.8
E00162229,93.8,5.3,0,0.9
E00162230,92.3,4.5,0.6,2.6
E00162231,95.1,1.7,0.7,2.4
E00162232,93.4,3.6,0.7,2.3
E00162233,94.8,2.9,0.3,1.9
E00162234,91.1,5,1.2,2.7
E00162235,90.1,5.2,2.1,2.6
E00162236,93.8,2.2,1.5,2.6
E00162237,88.6,7.9,2.2,1.3
E00162238,89.6,6.3,0.8,3.3
E00162239,92.2,4.4,0.3,3.1
E00162240,91.2,4.5,1.2,3
E00162241,92.8,4.7,0.4,2.2
E00162242,87.3,6.3,2.8,3.6
E00162243,90.1,6.4,0.9,2.6
E00162244,86.4,6.6,2.5,4.5
E00162245,90.8,3.6,3.2,2.4
E00162246,85.4,10.4,1.9,2.4
E00162247,91.1,5.8,1.5,1.5
E00162248,90.6,7.1,1.5,0.8
E00162249,89.1,5,1.4,4.5
E00162250,91,4.2,1.1,3.6
E00162251,86.1,7.4,1.9,4.6
E00162252,86.5,8,2.2,3.3
E00162253,87.4,6.5,2,4.1
E00162254,91.6,4.2,1.3,2.9
E00162256,91.1,4.8,1.5,2.7
E00162257,93,2.7,1.7,2.7
E00162259,87.7,5.1,4.3,3
E00162260,93.7,2.7,1.4,2.3
E00162261,87.9,5.7,1.6,4.9
E00162262,87.6,3,3.9,5.5
E00162263,88.6,7.4,2,2
E00162264,89,4.1,3.3,3.7
E00162265,90,4.6,1.9,3.6
E00162266,88.1,6.1,3.5,2.2
E00162267,91.5,3.9,2.9,1.6
E00162268,88.3,4.9,3.1,3.7
E00162269,88.7,4.1,3,4.1
E00162270,92.6,3.7,0.8,2.9
E00162271,92.1,3.8,1.3,2.9
E00162272,89.4,5.5,2.4,2.6
E00162273,91.1,4.7,1.4,2.8
E00162274,91.7,5.9,1.2,1.2
E00162275,88.8,8.5,1.4,1.4
E00162276,90.3,6.2,1.8,1.8
E00162277,89.1,5.3,1.8,3.9
E00162278,90.7,6.1,1,2.3
E00162279,88.9,7.6,1,2.4
E00162280,88,8.7,1.5,1.8
E00162281,89.5,5.6,1.6,3.2
E00162282,90.1,4.4,2,3.6
E00162283,85,5.9,3.1,5.9
E00162284,93,3.2,1.6,2.2
E00162285,87.6,7.4,1.1,3.9
E00162286,89.2,6.6,1.1,3
E00162287,91,5,1.8,2.2
E00162288,91.9,4.5,1.2,2.4
E00162289,87.4,5.8,2.5,4.3
E00162290,89.7,5.4,1.6,3.3
E00162291,92.5,4.3,0.9,2.2
E00162292,89.5,6.6,2,2
E00162293,90.5,5,1.4,3.1
E00162294,91.9,4.3,1.8,2
E00162295,83.3,6.8,2.7,7.2
E00162296,90.3,5.8,2.3,1.6
E00162297,90.5,6.1,1.8,1.5
E00162298,89.3,6.9,1.9,1.9
E00162299,89.2,7.2,1.2,2.4
E00162300,86.8,8.6,1.7,3
E00162301,87.8,6.3,1.1,4.8
E00162302,90.4,2.7,2.4,4.5
E00162303,87.3,7.1,0.7,4.9
E00162304,89.5,3.6,1.3,5.6
E00162305,89.2,3.1,3.1,4.6
E00162306,91.1,2.9,1.3,4.8
E00162307,84.3,7,4.9,3.8
E00162308,85.8,4.6,3.4,6.1
E00162309,87.4,7.2,1.8,3.6
E00162310,90.9,5.2,2.3,1.6
E00162311,89.6,6.3,2.6,1.5
E00162312,91.6,5.2,1.7,1.4
E00162313,88.5,4,2.4,5.2
E00162314,90.5,5.1,2,2.4
E00162315,88.7,7.8,2,1.4
E00162316,92.6,3.9,2.1,1.4
E00162317,87.2,6.1,2,4.7
E00162318,89.5,5.2,0.4,4.8
E00162319,89.1,5.1,1.5,4.4
E00162320,92.1,5.5,0.3,2.1
E00162321,90.5,7.4,1.1,1.1
E00162322,90.9,7,2.1,0
E00162323,88,6.8,3,2.3
E00162324,88.2,6.6,2.6,2.6
E00162325,92.1,3.3,1.8,2.7
E00162328,89.6,3.8,3.2,3.5
E00162329,88.3,5.5,2.6,3.6
E00162330,93.4,2.4,1,3.1
E00162331,92.4,4.1,1.3,2.2
E00162335,90.6,4.5,1,3.9
E00162337,89.5,7.6,1.5,1.5
E00162338,91.5,3.3,1,4.2
E00162339,90.2,4.9,2.7,2.3
E00162342,94.5,4.5,0.8,0.3
E00162345,90.3,5.7,2.3,1.7
E00162347,91.8,4.1,2.9,1.2
E00162348,92.1,5.1,0.9,1.9
E00162349,93.3,3.3,0.6,2.7
E00162350,95.4,2,0.3,2.3
E00162351,89.1,8.9,1.2,0.8
E00162352,92.1,4.1,1.6,2.2
E00162353,87,9.2,1.9,1.9
E00162354,92.9,4.1,1.5,1.5
E00162355,92.5,3.7,2.8,0.9
E00162356,89.8,5.7,1.9,2.6
E00162357,88.3,5.2,2.8,3.8
E00162358,91,4.2,1.4,3.5
E00162359,92.1,5,1.7,1.3
E00162360,88.7,5.2,3,3
E00162361,91.6,7.1,0,1.4
E00162362,91.4,3.4,2.8,2.4
E00162363,90.9,5.4,1.4,2.2
E00162364,87.6,6.9,1.4,4.1
E00162365,91.7,3.9,1.5,2.9
E00162366,90.8,5.7,2.3,1.1
E00162367,92.4,3.3,1.3,3
E00162368,89.4,6.2,1.5,2.9
E00162369,85.6,5.3,4.1,4.9
E00162370,89.7,2.8,2.5,5
E00162371,89.3,5.2,3.1,2.4
E00162372,90.5,3.6,1,4.9
E00162373,92.2,3.9,1.9,1.9
E00162374,88.3,5.3,2.3,4
E00162375,86,9.4,1.1,3.4
E00162376,90.4,5.9,1.9,1.9
E00162377,95.7,3.2,0,1.1
E00162378,89.7,4.5,1.8,3.9
E00162379,92.5,3.7,1.6,2.2
E00162380,89.7,6.5,0.8,3.1
E00162381,96.7,1.8,0,1.5
E00166610,95.9,2,0,2
E00167726,89.8,6.7,1.6,1.9
E00167727,91.1,2.8,2,4
E00172632,88.9,5.1,3,3
E00172634,90.4,6.2,1.1,2.3
E00172635,89.3,5.5,1.3,3.9
E00172637,88.7,7,0.8,3.4
E00172638,91.1,4.1,0.9,3.8
E00172640,89.6,4.3,2.5,3.6
E00172643,91.9,4.3,0.5,3.3
E00172645,93.2,2.6,2.6,1.6
E00172649,91.7,2.8,1.7,3.8
E00172651,93.5,3.2,1.6,1.6
E00184728,92,3.6,1.5,2.9
E00184729,91.2,3.8,2.5,2.5
E00184731,88.2,5.3,2.1,4.3
E00184733,90.6,5.1,1.6,2.7
E00184734,94.2,2.9,1.3,1.6
E00184735,91.7,4.7,1.3,2.2
E00184736,94.2,3.5,1.3,1
E00184737,97.5,0,0.6,1.9
E00184738,92.7,3.7,1.1,2.4
E00184739,90.6,7.9,0.3,1.3
E00184740,89.3,5.3,1.3,4
E00184741,89.2,6.2,1.9,2.7
E00184743,90.4,4.5,0.6,4.5
E00184744,92.2,3.2,1.8,2.8
E00184746,96.1,2.5,0.7,0.7
E00184747,89.9,5,2.8,2.3
E00184748,93.7,4.2,0.4,1.7
E00184749,92.8,3.2,0.8,3.2
E00184752,94.4,2.6,1.2,1.8
E00184754,92.3,4.2,1.1,2.5
E00184755,93.7,3.6,0.4,2.4
E00184756,94.9,3.7,0,1.5
E00184757,92,2.3,3.4,2.3
E00184759,94.2,1.4,1.9,2.6
E00184760,95.5,2.3,0.5,1.8
E00184761,98,0,0,2
E00184762,91.2,6.8,1.2,0.8
E00184763,92.3,3.5,1.9,2.4
E00184765,91.5,5.3,0.4,2.8
E00184766,90.7,5.5,0,3.8
E00184767,94.2,1,1,3.7
E00184768,90.3,5.1,2.2,2.4
E00184770,91.1,3.5,2.8,2.6
E00184771,94.1,2.4,0.6,3
E00184773,94.1,2.4,1,2.4
E00184775,94,4.3,0,1.7
E00184778,94.3,3.2,0.6,2
E00184779,82.7,10,0,7.3
E00184780,95,2.3,1.5,1.2
E00184781,97,1.7,0.9,0.4
E00184783,91.1,5,0.9,3.1
E00184784,90,4.4,2.4,3.2
E00184785,87.1,4.3,4.3,4.3
E00184786,91.5,3.4,3,2.1
E00184789,93.5,3.5,2.7,0.3
E00184791,93.2,2.7,2.3,1.9
E00184792,93.5,2.8,2.8,0.9
E00184793,96.9,2.4,0.3,0.5
E00184794,90.8,3.9,1.6,3.7
E00184796,92,2.1,1.4,4.5
E00184797,95.8,3,0.4,0.8
E00184798,93.6,5.2,0,1.2
E00184799,90.6,4.8,2.1,2.4
E00184801,90.1,7.2,0.9,1.8
E00184802,96.1,0.9,2.2,0.9
E00184803,89.2,2.4,4.4,4.1
E00184804,93.5,4.3,0.4,1.8
E00184806,92.1,2.3,0.8,4.9
E00184807,99,1,0,0
E00184808,94.2,0.6,3.2,1.9
E00184809,94.5,2.5,1.2,1.8
E00184811,93.4,4.2,1.9,0.4
E00184815,97.3,1.8,0.5,0.5
E00184820,93.9,1.7,1,3.4
E00184821,95.5,0.9,0.9,2.7
E00184822,91.7,4.6,0.5,3.2
E00184823,96.7,1.7,0.8,0.8
E00184824,94.8,4.5,0.2,0.5
E00184825,92.4,2.8,1.4,3.3
E00184826,94.5,4.6,0.6,0.3
E00184827,96.8,2.2,0.5,0.5
E00188582,91.3,8,0,0.7
E00188617,93.6,5.1,1,0.3
