geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00172643,71.5,4.7,23.8
E00172645,75.7,2.9,21.4
E00172649,61.4,3.2,35.4
E00172651,59.7,3.1,37.2
E00184728,50.4,0.8,48.8
E00184729,66.5,2.4,31.1
E00184731,70.8,1.9,27.3
E00184733,51.4,0.5,48.2
E00184734,37.1,6.6,56.4
E00184735,39.1,5.3,55.6
E00184736,60.6,2.3,37
E00184737,81.8,4.4,13.9
E00184738,73.7,2.6,23.8
E00184739,48.6,1.4,50
E00184740,64.7,8.8,26.5
E00184741,54.4,3.3,42.2
E00184743,68,3.9,28.2
E00184744,68,2,29.9
E00184746,68,4.8,27.1
E00184747,60,2.9,37.1
E00184748,56.5,3.3,40.2
E00184749,71.7,7.1,21.2
E00184752,76.4,3.3,20.3
E00184754,72.7,2.3,25
E00184755,56,1.3,42.7
E00184756,87.8,1.5,10.7
E00184757,58.2,7,34.7
E00184759,72.1,4.2,23.7
E00184760,80.1,2.4,17.5
E00184761,85.2,3.3,11.5
E00184762,74.3,4.3,21.4
E00184763,61.8,1,37.2
E00184765,48.2,1.8,50
E00184766,68.7,2.7,28.6
E00184767,73.5,5,21.5
E00184768,67.1,6,27
E00184770,62.3,2.8,35
E00184771,60.1,0.7,39.2
E00184773,64.4,4.2,31.4
E00184775,64.9,4.1,30.9
E00184778,76.8,2.2,21
E00184779,54.1,6.1,39.8
E00184780,70.2,4.4,25.4
E00184781,78.5,5.1,16.4
E00184783,64.3,2.4,33.2
E00184784,67.1,2.4,30.6
E00184785,53.8,2.8,43.4
E00184786,63.4,3.9,32.7
E00184789,78.4,1.8,19.8
E00184791,78.3,7.1,14.6
E00184792,77.6,2.6,19.7
E00184793,84.8,2.9,12.3
E00184794,74.6,2.6,22.8
E00184796,63.1,5.4,31.4
E00184797,78.8,2.3,18.9
E00184798,67.9,0.7,31.4
E00184799,65.4,2.5,32.1
E00184801,37.8,4.2,58
E00184802,78.2,5.3,16.5
E00184803,63.2,3.2,33.6
E00184804,75.3,4,20.7
E00184806,78.1,3,18.9
E00184807,85.9,1.3,12.8
E00184808,58.1,1,41
E00184809,78.8,1.1,20.1
E00184811,81,4.5,14.5
E00184815,69.2,1.9,28.8
E00184820,63.3,2.3,34.4
E00184821,67,3.4,29.5
E00184822,58,4,38.1
E00184823,86.3,0.5,13.1
E00184824,75.1,4.7,20.2
E00184825,73.2,3.4,23.5
E00184826,84.1,4.4,11.5
E00184827,73.2,4.5,22.3
E00188582,66.1,3.2,30.7
E00188617,58.2,2.4,39.4
