geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00160197,80.6,5.2,14.1
E00160198,85.5,2.5,12
E00160199,89,0.4,10.6
E00160200,90.1,0,9.9
E00160201,87.9,2.3,9.7
E00160202,95.7,0.6,3.7
E00160203,94.4,1.6,4
E00160204,83.6,2.8,13.6
E00160205,89,5.3,5.7
E00160206,87.6,4.1,8.3
E00160207,87.5,3,9.6
E00160208,83.9,5.7,10.4
E00160209,94.9,0.4,4.7
E00160210,89.8,0.7,9.5
E00160211,76.4,8.3,15.3
E00160212,83.9,3.6,12.4
E00160213,85.8,6.1,8.1
E00160215,85.3,7.2,7.5
E00160218,90.1,0,9.9
E00160219,85.3,2.1,12.7
E00160220,81.8,4,14.2
E00160221,86.8,1.6,11.6
E00160222,92.2,1.9,5.8
E00160223,89.3,4.8,6
E00160224,85.2,4.2,10.6
E00160225,88.7,2.8,8.5
E00160226,80.3,4.4,15.3
E00160227,85.3,1.4,13.3
E00160228,83.5,4.6,11.9
E00160229,79.4,2.2,18.4
E00160230,83.3,5,11.7
E00160231,85.7,2.5,11.8
E00160232,78.1,5.6,16.4
E00160233,92.2,1.3,6.5
E00160234,89.2,1.4,9.4
E00160235,87.6,1.6,10.9
E00160236,84.3,3.1,12.6
E00160237,87.9,2.9,9.3
E00160238,90.1,2.2,7.7
E00160239,75.6,3.5,20.8
E00160240,88.3,2.9,8.8
E00160241,76.5,3,20.5
E00160242,90.4,2.9,6.7
E00160243,92,3.6,4.4
E00160244,91.2,1.3,7.5
E00160245,92.1,3.1,4.8
E00160246,91.5,1.5,7
E00160247,88.1,3.1,8.8
E00160248,93.2,1.7,5.1
E00160249,62.8,10.3,26.9
E00160250,72.5,13.2,14.3
E00160251,63.2,13.2,23.5
E00160252,57.3,11.6,31.1
E00160253,80.5,3.9,15.6
E00160254,53.5,17.1,29.4
E00160255,57.7,10.1,32.1
E00160256,59.4,13.4,27.2
E00160257,63.3,13.3,23.4
E00160258,53.9,16.2,29.9
E00160259,66.3,14.7,19
E00160260,69.5,6.2,24.3
E00160261,69,9.5,21.5
E00160262,72,10.1,17.9
E00160263,68.7,10.6,20.6
E00160264,77.5,10.8,11.7
E00160265,69.3,15.7,15
E00160266,66.4,15.9,17.6
E00160267,67.8,14.4,17.8
E00160268,39.5,47.8,12.6
E00160269,57.1,20.6,22.3
E00160270,50.7,39.7,9.7
E00160271,64.8,22,13.2
E00160273,63.2,18.4,18.4
E00160275,69.8,21.9,8.3
E00160276,55,22,23
E00160277,72,16,12
E00160278,57.9,24.4,17.8
E00160279,73.7,9.5,16.8
E00160280,82.2,3.7,14.1
E00160281,66.5,20.6,12.9
E00160282,75,9,16
E00160283,70.8,17.9,11.3
E00160284,80.6,7,12.4
E00160285,66.1,1.8,32.1
E00160286,62.8,15.3,21.9
E00160287,80.7,6.8,12.5
E00160288,54.1,31,15
E00160289,48.1,33.9,18
E00160290,53.2,20.8,25.9
E00160291,57.1,33,9.8
E00160292,52.9,29.2,17.8
E00160293,65.1,26.6,8.3
E00160294,56.8,21.9,21.3
E00160295,63.6,22,14.5
E00160296,42.3,36.4,21.3
E00160297,87.8,2.9,9.3
E00160298,71.2,14.4,14.4
E00160299,46,30.4,23.7
E00160300,83.2,2.6,14.1
E00160301,57.9,29.6,12.5
E00160302,59,16.2,24.8
E00160303,71.8,8,20.2
E00160304,68.6,19.4,12
E00160305,60.6,23.6,15.7
E00160306,61.1,27,11.9
E00160307,44.1,39,16.9
E00160308,51.3,31.5,17.1
E00160309,86.4,1.3,12.3
E00160310,82.3,5.6,12.1
E00160311,88.7,0.8,10.5
E00160312,87.7,2.5,9.7
E00160313,86.3,2,11.7
E00160314,87.2,0.4,12.5
E00160315,88.8,2.5,8.8
E00160316,81.7,1.3,17
E00160317,79.4,5.3,15.4
E00160318,81.2,6.5,12.3
E00160319,78.9,1,20.1
E00160320,83.3,9.3,7.4
E00160321,89.4,3.4,7.2
E00160322,82.5,3.3,14.2
E00160323,87.7,3,9.3
E00160324,92,4.8,3.2
E00160325,85.5,3,11.5
E00160326,82.8,6.2,10.9
E00160327,83.9,2.3,13.8
E00160328,71.4,19.1,9.5
E00160329,64.5,11.8,23.7
E00160330,65.7,19.3,15
E00160331,56.5,30.1,13.4
E00160332,68.9,10.2,21
E00160333,56.4,28.3,15.3
E00160334,40.9,44.9,14.2
E00160335,71.3,18.4,10.3
E00160336,57.4,27.7,14.9
E00160337,67.4,11.1,21.5
E00160338,69,15.3,15.7
E00160339,73.6,10.5,15.9
E00160340,65.3,15.9,18.8
E00160341,76.8,9.8,13.5
E00160342,57,19.6,23.4
E00160343,74.8,7.2,17.9
E00160344,71.3,10.8,18
E00160345,60.5,27.3,12.2
E00160346,64.5,11.5,24
E00160347,65.9,24.7,9.4
E00160375,70.3,13.1,16.6
E00160376,65.5,7.7,26.8
E00160377,66.6,6.6,26.9
E00160378,75.3,8.7,16
E00160379,60.7,24,15.3
E00160380,71.1,14.7,14.2
E00160381,55.5,27.9,16.6
E00160382,47.7,33.3,18.9
E00160383,60.6,10.4,29
E00160384,67.4,21,11.7
E00160385,67.8,15.6,16.6
E00160386,55.4,15.3,29.3
E00160387,56.2,27.4,16.4
E00160388,71.1,14.9,14
E00160389,70.8,16,13.2
E00160390,69.3,16.6,14.2
E00160391,77,10.8,12.2
E00160392,69.4,17.2,13.4
E00160393,57.3,20.7,22
E00160394,71,9,20
E00160395,73.6,11.9,14.6
E00160396,73.6,11.1,15.4
E00160397,67,4.7,28.3
E00160398,66.3,16.5,17.1
E00160400,55.7,11.5,32.8
E00160401,76.1,7.8,16.1
E00160402,83.2,6.3,10.5
E00160403,73.5,10.4,16.1
E00160404,69.4,12.3,18.3
E00160405,65.5,18.7,15.8
E00160406,60.7,14.4,24.9
E00160407,62.4,8.6,29
E00160408,64.5,18.3,17.2
E00160409,77.8,10.1,12.1
E00160410,64,25.8,10.2
E00160411,66.9,14,19
E00160412,67.5,5.5,26.9
E00160413,82.8,3.8,13.4
E00160414,90.6,2.6,6.7
E00160415,88,4.3,7.8
E00160416,78.6,7.1,14.3
E00160417,90.1,2.5,7.4
E00160418,88,1.2,10.8
E00160419,89,1.1,9.9
E00160420,88.4,2.3,9.3
E00160421,85.2,2.5,12.3
E00160422,88.7,1.3,10
E00160423,77.4,7.3,15.3
E00160424,83.4,1.3,15.3
E00160425,68.7,8.1,23.2
E00160426,72.3,6.3,21.3
E00160427,88.5,1.6,9.9
E00160428,77.9,4.2,17.9
E00160429,65.4,5.6,29
E00160430,80.6,6.5,12.9
E00160431,85.9,4.8,9.3
E00160432,89.9,0.9,9.2
E00160433,79.4,3.2,17.3
E00160434,84.8,1.8,13.4
E00160435,90.7,1.6,7.8
E00160436,85.4,2.8,11.7
E00160437,87.3,0.8,11.9
E00160438,82.9,3.8,13.2
E00160439,88.5,1.5,10
E00160440,90.6,1.4,8
E00160441,84.1,2.8,13.1
E00160442,89.6,4.3,6.2
E00160443,89.8,3.3,6.9
E00160444,83,4.8,12.2
E00160445,88.8,1.6,9.7
E00160446,81.9,10,8.1
E00160447,84,3.8,12.1
E00160448,91.6,1.6,6.9
E00160449,80.4,2.1,17.5
E00160450,78.4,6.4,15.2
E00160451,80.7,5.5,13.8
E00160452,87.6,1.6,10.8
E00160453,79.9,2.8,17.3
E00160454,85.1,5.1,9.8
E00160455,70.2,2.1,27.7
E00160456,83.3,1.6,15.1
E00160457,80.5,2.5,17
E00160458,87.5,5.5,7
E00160459,79.7,3.4,16.9
E00160460,84.4,1.6,14.1
E00160461,90.3,0.7,9
E00160462,82.6,4.1,13.3
E00160463,87.6,4.7,7.7
E00160464,87.7,5.4,7
E00160465,88.9,3.7,7.4
E00160466,91.7,2.4,5.9
E00160467,68.2,11.8,20
E00160468,85.2,2.4,12.4
E00160469,87.1,3.7,9.2
E00160470,82.8,3.9,13.3
E00160471,76.3,4.7,19
E00160472,81.2,9.1,9.7
E00160473,67.3,10.8,21.9
E00160474,78.1,3.7,18.2
E00160475,79.8,5.2,15
E00160476,70.5,8.1,21.4
E00160477,79.6,5.1,15.3
E00160478,73.2,8.6,18.2
E00160479,80.2,6,13.7
E00160482,83.5,3.2,13.3
E00160483,73.7,3.6,22.8
E00160484,82.3,6.7,11
E00160486,80.3,6,13.7
E00160487,92.2,1.4,6.5
E00160488,78.4,4.1,17.5
E00160489,76.8,6.6,16.6
E00160490,82.6,3.6,13.8
E00160493,83.3,3.2,13.5
E00160494,64.4,9.6,26.1
E00160495,80.9,2.8,16.3
E00160496,80.9,6.4,12.7
E00160497,79.9,4.2,15.9
E00160498,74.5,5.3,20.2
E00160499,82.4,3.3,14.3
E00160500,82.8,3.4,13.8
E00160502,67.1,3.2,29.7
E00160503,85.7,4.1,10.2
E00160522,90.2,2.7,7.1
E00160528,86.7,3.6,9.7
E00160529,89.3,1.7,9
E00160530,86.7,7.5,5.8
E00160531,90.1,6.6,3.3
E00160532,86.5,7.8,5.7
E00160533,84,3.6,12.4
E00160728,89.6,9.6,0.9
E00161256,94.4,1.3,4.3
E00161257,87.4,2.9,9.7
E00161258,90.1,3.5,6.4
E00161259,90.6,1.8,7.6
E00161260,89.6,0.7,9.8
E00161261,88.1,2.1,9.8
E00161262,89,2.3,8.7
E00161263,89.1,3.5,7.4
E00161264,85.8,3.5,10.8
E00161265,90.4,2.8,6.8
E00161266,87.8,2.2,10
E00161268,82.5,4.6,12.9
E00161269,89.6,6.7,3.7
E00161270,97.5,1.9,0.6
E00161271,97.5,0.7,1.8
E00161273,92.3,2.4,5.4
E00161274,89.6,3.5,6.9
E00161275,92.8,1.7,5.5
E00161276,88.8,2.6,8.6
E00161277,90.6,5.2,4.2
E00161278,85.4,2.1,12.6
E00161279,94.5,1.8,3.7
E00161280,89.2,3.2,7.7
E00161281,80.4,0.7,18.9
E00161282,93.6,2.8,3.5
E00161283,90.3,3.2,6.5
E00161284,91.6,4.8,3.6
E00161285,88.1,2.2,9.7
E00161286,93.1,2.9,4
E00161287,86.3,2.7,11
E00161288,92.7,4.5,2.8
E00161289,84,5.6,10.4
E00161290,78.1,4.3,17.6
E00161291,84.5,1.9,13.6
E00161292,71.1,7.2,21.7
E00161293,91.6,2.6,5.8
E00161294,90.4,1.3,8.3
E00161295,77.4,5.2,17.5
E00161296,82.4,2.6,15.1
E00161297,91.8,1.1,7.1
E00161298,87.6,3.6,8.8
E00161299,83.8,5.4,10.8
E00161300,91,3.1,5.9
E00161301,90.4,1.4,8.2
E00161302,86.1,3,10.9
E00161303,75.6,3.3,21.1
E00161304,86.6,2.7,10.7
E00161305,68.9,2.9,28.2
E00161306,82.8,2.4,14.9
E00161307,88.4,2.9,8.7
E00161309,87.7,2.3,10
E00161310,93.7,2.6,3.7
E00161311,88.1,1,10.9
E00161461,90.3,1.6,8.1
E00161462,89.7,2.4,7.9
E00161463,81.9,1.4,16.6
E00161464,82.9,5.6,11.6
E00161465,79.7,3,17.3
E00161467,92.4,2.1,5.5
E00161469,83.2,6.4,10.4
E00161470,92.3,1.6,6.1
E00161479,80.6,5.4,14
E00162029,86.4,6.6,7
E00162030,89.8,2.4,7.9
E00162031,72.1,6.1,21.8
E00162032,82.6,7.6,9.8
E00162033,87.4,4.2,8.4
E00162034,87.7,1.9,10.4
E00162035,87.1,2.8,10.1
E00162036,81,4.4,14.6
E00162037,90.8,3.5,5.7
E00162038,86.9,5,8.1
E00162039,84.8,7.6,7.6
E00162040,79.4,4.1,16.5
E00162041,88.4,0.7,10.9
E00162042,88.5,1.8,9.7
E00162043,82.9,5.9,11.2
E00162044,85.9,4.8,9.2
E00162045,80.7,8.8,10.5
E00162046,84.8,2.6,12.6
E00162047,82.7,4,13.2
E00162048,83.2,2.8,14
E00162049,80.2,7.8,12
E00162050,90.6,2.9,6.5
E00162051,84.5,7.9,7.6
E00162052,73.1,10.8,16.1
E00162053,84,3.8,12.3
E00162054,68.3,7.9,23.8
E00162055,69.8,6.8,23.4
E00162056,71.5,3.1,25.4
E00162057,84.4,4.1,11.5
E00162059,83.6,1.7,14.7
E00162060,84.6,5.3,10.1
E00162061,84,2.8,13.2
E00162062,77.1,9.3,13.6
E00162063,76.5,6.4,17.1
E00162064,68.8,13.2,18
E00162065,70.8,3.8,25.5
E00162066,68.2,3.8,28
E00162067,79.6,6.3,14.1
E00162068,88.3,2.8,8.8
E00162069,86.3,1.4,12.3
E00162070,88.1,2.1,9.8
E00162071,89.8,2,8.2
E00162072,84.3,2.1,13.5
E00162073,78.5,7.7,13.8
E00162074,85.7,4.7,9.7
E00162075,75.5,7.1,17.3
E00162076,81.1,4.3,14.6
E00162077,73.8,1.2,25
E00162078,85.7,4.7,9.7
E00162079,78.6,4.4,17
E00162080,80.1,6.2,13.7
E00162081,72.3,5.8,22
E00162083,85.1,3.5,11.4
E00162084,67.6,8.4,23.9
E00162085,77.6,9,13.3
E00162086,65.4,9.5,25.1
E00162087,60.9,25.9,13.1
E00162088,71.3,11.5,17.2
E00162091,69.5,20.1,10.4
E00162092,84.8,7.1,8.1
E00162093,70.9,11.4,17.7
E00162094,67,21.2,11.8
E00162095,58.8,27.8,13.4
E00162097,66.7,14.6,18.7
E00162098,78.3,16,5.8
E00162099,61.1,17.4,21.5
E00162100,74.3,13.5,12.2
E00162101,70.7,18.5,10.8
E00162102,81.5,9.4,9.1
E00162103,78.3,10.9,10.9
E00162104,83.4,7.9,8.7
E00162105,76.5,9.3,14.2
E00162107,76.7,11.8,11.5
E00162108,73.3,13.2,13.6
E00162109,66.4,9.6,24
E00162110,69.5,14.5,16
E00162111,75.5,16.3,8.3
E00162112,70.1,16,13.9
E00162113,61.8,11,27.3
E00162114,76.3,12.6,11.2
E00162115,74.8,15.7,9.5
E00162116,80.7,3.8,15.5
E00162117,85.5,3.8,10.7
E00162118,87.6,1.4,11
E00162119,82.3,5,12.7
E00162120,84.1,0.4,15.5
E00162121,86,3.8,10.1
E00162122,79.9,5.6,14.5
E00162123,73.7,6.3,19.9
E00162124,61.7,3.1,35.2
E00162125,80.7,5.3,13.9
E00162126,75.5,4.1,20.4
E00162127,84.2,5.2,10.6
E00162128,74.2,3.6,22.2
E00162129,91.1,0,8.9
E00162130,89.3,3.2,7.5
E00162131,87.1,0,12.9
E00162132,87.4,2,10.6
E00162133,73.3,4,22.7
E00162134,81.6,3.8,14.7
E00162135,83.3,2.8,13.9
E00162136,76.9,8.8,14.3
E00162137,80.1,10.5,9.4
E00162138,85.8,6.2,8.1
E00162139,77.2,8.2,14.7
E00162140,84.3,5.8,9.9
E00162141,74.1,13.3,12.6
E00162142,73.1,15.3,11.6
E00162143,82,5.9,12.1
E00162144,80.3,11.8,8
E00162145,70.8,15.8,13.4
E00162146,76.3,11.4,12.3
E00162147,83.4,10.4,6.2
E00162148,78.3,8.3,13.5
E00162149,87.6,2.8,9.6
E00162150,88.9,3.8,7.3
E00162151,85.1,4.4,10.5
E00162152,89.2,1.9,8.8
E00162153,85.1,6.4,8.5
E00162154,90.6,3.2,6.2
E00162155,70.1,11.7,18.2
E00162156,89.7,4.7,5.6
E00162157,73.5,16.7,9.9
E00162158,90,2.4,7.6
E00162159,77.3,17,5.8
E00162160,85.2,4.4,10.4
E00162161,78.2,9.1,12.6
E00162162,72.3,14.1,13.6
E00162163,83.4,7.6,9
E00162164,91.3,3.4,5.3
E00162165,84.8,6.1,9.1
E00162166,92.9,3.4,3.7
E00162167,87.2,3.1,9.7
E00162168,89.5,3.3,7.2
E00162169,79.3,9.2,11.5
E00162170,90.2,4.5,5.3
E00162171,88.3,4,7.7
E00162172,91.8,3.2,5
E00162173,84.8,7.4,7.8
E00162174,93.1,3.8,3.1
E00162175,90.3,4.9,4.9
E00162176,90.1,4,5.9
E00162177,89.9,3.5,6.6
E00162178,90.5,3.5,6
E00162179,91.5,2.4,6.1
E00162180,90.9,3.2,5.9
E00162181,71.2,2.7,26.1
E00162182,81.5,7.7,10.7
E00162183,80.4,4.8,14.8
E00162184,83,4.8,12.2
E00162185,87.7,1.4,11
E00162186,81,2.6,16.4
E00162187,88.8,4.3,6.9
E00162188,84.1,5.1,10.8
E00162189,81.6,4.1,14.3
E00162190,73.5,1.5,25
E00162191,81,5.1,13.9
E00162192,82.5,7,10.5
E00162193,89.7,1.4,8.9
E00162194,87.9,1.9,10.1
E00162195,89.1,2.4,8.5
E00162196,77.4,13.1,9.5
E00162197,76.2,14.5,9.2
E00162198,67.2,15.5,17.4
E00162199,79.9,8.4,11.7
E00162200,66.8,19.5,13.7
E00162201,70,19.2,10.8
E00162202,80.4,11.8,7.8
E00162203,75.9,12.9,11.2
E00162204,78.6,10.1,11.3
E00162205,78.3,16.9,4.9
E00162206,75.9,14.7,9.4
E00162207,66.7,16.7,16.7
E00162208,79.5,10.6,9.9
E00162209,77,5.5,17.5
E00162210,78.3,14.4,7.2
E00162211,75.1,6.1,18.8
E00162212,71.1,10.9,18
E00162213,73.3,8.1,18.7
E00162214,77.1,10,12.9
E00162215,79.6,8.2,12.2
E00162216,68.4,9,22.6
E00162217,67.5,3.4,29.1
E00162218,69.2,6.5,24.4
E00162219,85.1,7.7,7.2
E00162220,74.8,9,16.2
E00162221,71.9,12.4,15.7
E00162222,67,15.9,17
E00162223,60.8,22.5,16.7
E00162224,86.6,5.8,7.6
E00162225,58.8,27.7,13.5
E00162226,86.3,7.5,6.3
E00162227,85.8,6.5,7.7
E00162228,87.7,5.7,6.5
E00162229,83.5,5.4,11.1
E00162230,89.1,4.5,6.3
E00162231,86.5,3.9,9.7
E00162232,75.8,13,11.2
E00162233,87.3,6.9,5.7
E00162234,91.1,5.4,3.4
E00162235,77,6,17
E00162236,85.7,5.8,8.5
E00162237,85.8,4.6,9.6
E00162238,87.4,3.7,8.9
E00162239,79.5,4.6,15.9
E00162240,78.8,8.7,12.6
E00162241,86.6,7.9,5.5
E00162242,85.2,4.3,10.5
E00162243,85.7,9.8,4.5
E00162244,75.7,10.4,13.9
E00162245,88.1,2,9.9
E00162246,90.7,2.8,6.5
E00162247,87.9,4.4,7.7
E00162248,87.8,4.7,7.5
E00162249,92.8,1.8,5.4
E00162250,90.2,4.9,4.9
E00162251,82.7,7.5,9.9
E00162252,88.7,6.2,5.1
E00162253,89.8,2.3,7.8
E00162254,81,10.1,8.9
E00162256,81,5.2,13.8
E00162257,83.2,5,11.8
E00162259,73,4.6,22.4
E00162260,82.7,3.8,13.5
E00162261,76.5,4.9,18.6
E00162262,67.6,1.8,30.7
E00162263,89.5,5.4,5.1
E00162264,81,6.7,12.3
E00162265,87.7,3.1,9.2
E00162266,84.6,4.1,11.3
E00162267,85.4,5.3,9.3
E00162268,75.9,5.6,18.5
E00162269,71.4,0.5,28.1
E00162270,93.6,1.5,4.9
E00162271,90.3,5,4.7
E00162272,91.7,1.9,6.4
E00162273,90.6,4.3,5.1
E00162274,83.4,6.8,9.8
E00162275,88.5,1.6,9.9
E00162276,93.1,4.3,2.6
E00162277,88.4,2.6,8.9
E00162278,88.2,1.2,10.6
E00162279,92.6,1.3,6.1
E00162280,93.2,2.9,3.8
E00162281,87.5,0.4,12.2
E00162282,83.2,3.4,13.4
E00162283,83.4,2.7,13.9
E00162284,92.1,0.9,7
E00162285,90.1,2.1,7.9
E00162286,87.6,1.6,10.8
E00162287,88.1,1,10.8
E00162288,81.5,5,13.5
E00162289,88.8,2.5,8.6
E00162290,87.6,4.6,7.8
E00162291,84.3,3.6,12.1
E00162292,77.8,4.4,17.7
E00162293,89.7,2.7,7.6
E00162294,95.5,3.5,1
E00162295,80.3,4.5,15.2
E00162296,82.3,3.9,13.9
E00162297,79.7,2.9,17.4
E00162298,92.4,1.8,5.7
E00162299,90.1,2.3,7.6
E00162300,88.5,4.8,6.7
E00162301,83.9,2.9,13.2
E00162302,69.9,2.3,27.8
E00162303,91.7,0.7,7.6
E00162304,74.6,8.1,17.3
E00162305,79.9,1.1,19
E00162306,71.2,7,21.8
E00162307,88.6,1,10.4
E00162308,80.9,4,15.2
E00162309,85.8,2.1,12.1
E00162310,80.3,4.1,15.7
E00162311,86.8,4.5,8.7
E00162312,89.2,2.7,8.1
E00162313,84.9,6,9.1
E00162314,80.8,3.5,15.8
E00162315,83.6,4.2,12.2
E00162316,81.6,4.3,14.1
E00162317,86.4,2.3,11.3
E00162318,79.2,4.1,16.7
E00162319,88.5,2.1,9.4
E00162320,72.3,7,20.7
E00162321,92.9,2.5,4.6
E00162322,92.3,1.4,6.3
E00162323,91.4,2.2,6.3
E00162324,77.6,3.1,19.3
E00162325,72.8,6.1,21.1
E00162328,77.6,7.5,14.9
E00162329,82.8,4.7,12.5
E00162330,80.4,8,11.6
E00162331,78.1,9.7,12.2
E00162335,69.4,9.3,21.3
E00162337,78.6,12.4,9
E00162338,74.8,10.9,14.3
E00162339,76.6,10.2,13.1
E00162342,67.3,19.4,13.3
E00162345,86.6,6.1,7.3
E00162347,86.5,8.5,5
E00162348,65.1,26.6,8.3
E00162349,66.4,12.5,21.2
E00162350,76.6,18.2,5.2
E00162351,88.3,9.1,2.7
E00162352,76.5,16.5,7
E00162353,86.7,5.8,7.6
E00162354,80.7,3,16.4
E00162355,84.3,3.8,12
E00162356,86,2.5,11.5
E00162357,71.8,4.3,23.9
E00162358,83.1,5.1,11.8
E00162359,74.2,11.3,14.5
E00162360,73.9,8.2,18
E00162361,81.3,5.5,13.2
E00162362,76.4,7,16.6
E00162363,83.5,6.5,10
E00162364,79.7,5.4,14.9
E00162365,86.6,5.5,7.8
E00162366,84.6,2.9,12.5
E00162367,82,5.2,12.8
E00162368,80.6,7.1,12.2
E00162369,85.1,2.4,12.5
E00162370,86.8,4.1,9.2
E00162371,88.2,4.7,7.1
E00162372,86.8,4.5,8.7
E00162373,72.9,2.8,24.3
E00162374,85,3.1,11.9
E00162375,93.3,1.5,5.2
E00162376,73.3,7,19.8
E00162377,87.7,3.5,8.8
E00162378,81.1,8.6,10.3
E00162379,88.4,3.9,7.8
E00162380,83.6,6.9,9.5
E00162381,79.2,9,11.8
E00166610,79.1,3.3,17.6
E00167726,95.9,0.6,3.5
E00167727,87.3,5.4,7.3
E00172632,74.2,8,17.8
E00172634,79.4,7.7,12.9
E00172635,87.1,4.7,8.2
