geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00115952,37.1,34.7,11.3,16.9
E00115953,12.2,15.3,57.1,15.3
E00115954,26.2,38.4,10.5,25
E00115955,11.1,10.1,71.7,7.1
E00115956,13.6,15.2,59.1,12.1
E00115957,6.8,12.7,75.4,5.1
E00115958,23.9,22.5,0.7,52.9
E00115961,3.2,8.7,85.7,2.4
E00115963,14,33.1,30.9,22.1
E00115964,9.8,51.1,25.9,13.2
E00115965,0,20.8,70,9.2
E00115967,10.2,26.2,6.4,57.2
E00115968,29.8,17.2,1.3,51.7
E00115969,24.5,42.7,4.9,28
E00115970,17.9,16,20.8,45.3
E00115971,12.4,35.5,38.8,13.2
E00115972,11.8,29,29.6,29.6
E00115973,27.8,44.4,2.4,25.4
E00115974,16.2,33.1,23,27.7
E00115975,24.3,33.9,0.9,40.9
E00115976,33,40,0.9,26.1
E00115977,20.8,40.9,2.6,35.7
E00115979,32.9,39,12.8,15.2
E00115980,45.1,37.5,1.4,16
E00115982,36.9,34.8,3.5,24.8
E00115983,25.8,52.3,3,18.9
E00115984,36.8,48.9,2.3,12
E00115985,58.4,28,4,9.6
E00115986,28.1,39.1,2.3,30.5
E00115987,46.5,38.6,2.4,12.6
E00115988,50,37.7,0.8,11.5
E00115989,55.7,38.4,1.1,4.9
E00115990,50.4,41,0.9,7.7
E00115991,34.6,28.5,3.8,33.1
E00115992,36.1,28.7,27,8.2
E00115993,52.8,33.1,1.6,12.6
E00115994,51.6,27.3,0.8,20.3
E00115995,52.8,35.8,2.4,8.9
E00115996,25.7,11.4,54.3,8.6
E00115997,32.6,20.3,37,10.1
E00115998,20.4,33.6,36.8,9.2
E00116000,39.1,34.5,15.5,10.9
E00116002,72.3,10.9,5,11.9
E00116003,54.7,17.9,12.8,14.5
E00116004,64.8,14.1,3.1,18
E00116005,68.2,24.3,1.9,5.6
E00116006,46.2,12.1,7.5,34.2
E00116007,77.1,7.8,4.8,10.2
E00116008,57,34.8,0.7,7.4
E00116009,60.6,27.3,3,9.1
E00116010,52.8,30.1,0,17.1
E00116011,41.1,41.1,2.4,15.3
E00116012,71.5,25.2,0.8,2.4
E00116013,66.7,29.8,0.7,2.8
E00116015,19.1,31.2,37.6,12.1
E00116016,34.3,34.3,4.3,27.1
E00116017,59.6,23.9,3.7,12.8
E00116018,32,45.3,1.6,21.1
E00116019,25.6,29.9,27.4,17.1
E00116020,37.5,39.7,0,22.8
E00116021,14.2,25,11.9,48.9
E00116022,12.7,17.9,49.3,20.1
E00116023,27.1,42.1,5.7,25
E00116024,5.6,14,72,8.4
E00116025,5.3,6.2,82.3,6.2
E00116026,24.2,41.1,3.2,31.5
E00116027,22.5,37,4.3,36.2
E00116028,33.3,34.8,2.9,29
E00116029,43.2,41.6,0.8,14.4
E00116030,35.2,40.6,4.7,19.5
E00116031,61,23.6,12.2,3.3
E00116032,34.3,32.1,10.2,23.4
E00116033,47.7,43.9,0,8.3
E00116034,74,22.8,0,3.3
E00116035,73.9,20.2,0.8,5
E00116036,38.8,38.1,14.4,8.6
E00116037,31,26.7,33.6,8.6
E00116038,18.5,24.2,46,11.3
E00116039,32,39.8,18.4,9.7
E00116040,50.8,41.4,0,7.8
E00116041,38.8,36.2,7.8,17.2
E00116042,61.4,32.3,1.6,4.7
E00116043,30.5,32.2,13.6,23.7
E00116044,49.2,28,5.1,17.8
E00116045,24.6,32.1,34.3,9
E00116046,64.3,24.8,2.3,8.5
E00116047,54.8,35.7,1.6,7.9
E00116048,29.6,34.8,19.1,16.5
E00116049,15.3,23.7,48.1,13
E00116050,42,46.4,2.2,9.4
E00116051,61.6,27.5,0,10.9
E00116052,62.8,31,0.9,5.3
E00116053,15.4,24.6,46.2,13.8
E00116054,36,34.4,4,25.6
E00116055,56.6,28.7,0.8,14
E00116056,59.4,21.8,9.8,9
E00116057,14.5,19.8,49.6,16
E00116058,40.1,47.4,0,12.4
E00116059,52.5,35.2,2.5,9.8
E00116060,26.5,23.9,38.5,11.1
E00116061,31.4,32.2,27.1,9.3
E00116062,33.9,32.3,12.1,21.8
E00116063,10.5,11.3,60.5,17.7
E00116064,15.2,20.8,52.8,11.2
E00116065,21.1,26,27.6,25.2
E00116066,55.8,34.1,1.6,8.5
E00116067,17.6,6.7,20.2,55.5
E00116068,13.7,20.8,6.5,58.9
E00116069,33.9,25,5.4,35.7
E00116070,0,2.5,73.1,24.4
E00116071,1.8,6.2,10.6,81.4
E00116072,29.9,27.7,27,15.3
E00116073,24.4,34.1,30.1,11.4
E00116074,30.5,24.2,32.8,12.5
E00116076,44.5,9,26.5,19.9
E00116077,12.2,8.5,51.2,28
E00116078,24.2,4.8,43.5,27.4
E00116079,18.1,16.4,54.3,11.2
E00116080,18.5,7,56.7,17.8
E00116081,2.5,6.7,77.5,13.3
E00116082,46.1,31.6,6.6,15.8
E00116083,28,31.2,12.7,28
E00116084,23.6,40.6,3.8,32.1
E00116085,43.1,30.7,2,24.2
E00116086,11.8,5.4,72,10.8
E00116087,8.8,9.7,68.1,13.3
E00116088,37,35.2,9.3,18.5
E00116089,48,33.3,0.8,17.9
E00116090,33.8,18,20.3,27.8
E00168121,43.4,18.9,27.6,10.2
E00168122,14.6,30.7,27,27.7
E00168123,11.4,30.1,2.4,56.1
E00168124,17,7.1,8.9,67
E00168125,17.6,20.9,45.1,16.5
E00168126,38.9,22.1,4.4,34.5
E00168127,23.7,12.4,25.8,38.1
E00168128,38.5,33.6,1.6,26.2
E00168129,13.3,28.6,16.2,41.9
E00168130,13,13,47.1,26.8
E00168131,2.2,44.2,21,32.6
E00168133,25,22.4,4.3,48.3
E00168134,44.5,16,2.5,37
E00168135,38.7,50.8,0.8,9.7
E00168136,36.1,54.1,0,9.8
E00168137,36.9,48.5,8.5,6.2
E00168138,27.8,31.3,26.1,14.8
E00168139,15,53.1,16.8,15
E00168140,22,52,13.8,12.2
E00168141,23,63.5,0.8,12.7
E00168142,63.4,23.2,7.3,6.1
E00168144,23.7,66.4,2.3,7.6
E00168145,33.6,43.8,17.2,5.5
E00168146,19.7,20.5,40.2,19.7
E00168147,26.1,24.2,28,21.7
E00168148,30.3,52.3,2.3,15.2
E00168149,15.7,32.2,27.3,24.8
E00168150,40.7,22.1,8.3,29
E00168152,7.7,50,37.3,4.9
E00174428,15,14.2,9.7,61.1
E00174430,10.8,10.8,15.8,62.6
E00174431,0.7,4.7,86.7,8
E00174433,20.2,25.5,2.1,52.1
E00174434,13.2,15.4,29.7,41.8
E00174439,18.3,13.3,18.3,50
E00174441,4.8,8.1,41.1,46
E00174442,7.1,11.1,39.7,42.1
E00174444,3.3,33,16.5,47.3
E00174447,7.9,11.9,1.1,79.1
E00174448,32.6,12.6,3.2,51.6
E00174450,59.3,10.2,6.5,24.1
E00174452,22.8,22.8,10.1,44.3
E00174453,0,6,50.7,43.3
E00174455,10,8.2,14.5,67.3
E00174456,1.6,14.8,11.7,71.9
E00174458,50,26.3,0.9,22.8
E00174461,4.8,5.5,68.3,21.4
E00174462,6.7,19.2,46.9,27.2
E00174464,0.5,1,92.3,6.1
E00174466,3.8,11.3,49.1,35.8
E00174467,0.7,17.6,77.2,4.4
E00174470,1.9,0,55.2,42.9
E00179913,2.4,11.9,16.7,69
E00179915,8.6,38.8,44.7,7.9
E00179918,4.1,6.6,21.3,68
E00179922,35.3,53.4,2.3,9
E00179927,3.8,17.3,67.3,11.5
E00179928,8.2,24.6,49.2,18
E00179929,9.9,33.9,34.8,21.5
E00179933,27.7,51.1,6.4,14.9
E00179937,15.6,51.1,11.1,22.2
E00179939,35.4,53.1,1,10.4
E00179941,15.8,18,13.5,52.6
E00179942,7.4,39.2,43.2,10.2
E00179943,25,47.2,3.7,24.1
E00179944,0,5.2,8.2,86.6
E00179945,1.8,10.7,28.6,58.9
E00179946,12.6,13.2,40.1,34.1
E00179949,72.5,4.4,9.9,13.2
E00179952,2.6,13,30.5,53.9
E00179953,3.8,2.3,0.8,93.1
E00179955,20.3,20.3,49.2,10.2
E00179956,1.4,17.8,67.1,13.7
E00179959,21,30.6,29.8,18.5
E00179961,10.5,21.1,21.1,47.4
E00179963,16.5,8.9,44.3,30.4
E00179966,2.4,8.5,64.6,24.4
E00179968,11.3,0,81.7,7
E00179969,54,28.5,2.2,15.3
E00179970,5.9,13.5,2.7,77.9
E00179972,16,54.4,18.4,11.2
E00179973,53.8,33.8,0,12.5
E00179974,14,46.1,18,21.9
E00179977,46.9,17.3,22.2,13.6
