geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00085992,70.7,10.7,10.7,7,0.7
E00085993,68.5,9.2,4.1,10.5,7.6
E00085994,73.5,6.5,5.6,9.5,4.9
E00085995,76.2,8.8,5.2,5.4,4.5
E00085996,78.4,7,6.5,3,5.1
E00085997,70.8,13.1,7.2,6.4,2.5
E00085998,80.4,9.1,2.2,6.5,1.8
E00085999,81.1,7.2,7.2,1.1,3.3
E00086000,85.5,6.9,4.1,2.1,1.4
E00086001,72.9,9.7,7.5,2.4,7.5
E00086002,86,7.5,1.1,1.9,3.4
E00086003,89.8,4.6,3.1,1.5,0.9
E00086004,74.6,11.5,4.4,5.6,3.8
E00086005,74.4,13.3,4.9,3.1,4.4
E00086006,90.3,5.5,2.1,2.1,0
E00086007,82.6,8.4,3.6,2.5,2.9
E00086008,79.2,6.9,5.6,4.1,4.3
E00086009,84.5,8.2,4.3,1.3,1.7
E00086010,74.7,9.3,5,5.7,5.3
E00086011,83.9,5.9,4.4,3.8,2.1
E00086012,75.1,12.9,4.5,4.5,3
E00086013,83.8,10.4,2.5,2.5,0.8
E00086014,81,10.5,2.5,1.7,4.2
E00086015,80.9,11,3,1.7,3.4
E00086016,73.6,16,3,1.8,5.6
E00086017,75.5,12.4,4.2,3.9,3.9
E00086018,91.6,6.5,0.6,0,1.3
E00086020,69.1,21.2,6.5,1.6,1.7
E00086021,68.7,19.2,4.7,3.6,3.8
E00086022,80.3,9.7,3.4,2.5,4.2
E00086023,83,13,2,1,1
E00086024,81.5,11.3,3.1,2.2,1.9
E00086025,81.7,10.8,1.8,2.9,2.8
E00086026,88,10.7,0.9,0.4,0
E00086027,75.1,17.9,3.6,2.8,0.6
E00086028,85.4,10.5,1.6,1.9,0.6
E00086029,83.8,11.1,3.7,0.7,0.7
E00086030,83.4,11,2.8,1.6,1.3
E00086031,79.2,12.6,5.2,2.2,0.8
E00086032,72.8,15.4,6.8,3.2,1.8
E00086033,71.8,15.6,5.4,4.7,2.6
E00086034,80.6,16.5,1.4,1.1,0.4
E00086035,80.4,17.3,1.7,0.3,0.3
E00086036,79.7,8.5,2,5.1,4.7
E00086037,77.2,14.4,3.4,1.1,3.9
E00086038,82,12.4,4.1,1.4,0
E00086039,66.8,17.6,6.2,3.6,5.9
E00086041,75.9,10,6.9,3.5,3.7
E00086042,73.9,13.2,7.4,2.6,2.9
E00086043,77.3,17.2,1.1,1.8,2.6
E00086044,69.6,12.8,4.7,4,8.9
E00086045,81.3,11.7,2.9,2.9,1.1
E00086046,88,11,0.3,0.3,0.3
E00086047,72.2,11.8,2.7,4.5,8.9
E00086048,72.8,15.1,6,3.5,2.5
E00086049,75.9,14,4.7,2,3.3
E00086051,79.9,13.7,1,2.3,3
E00086052,81,13.4,3,2.7,0
E00086054,73.1,18.8,5.5,1.5,1.1
E00086055,72.6,15.5,8.8,2.1,0.9
E00086056,66.9,9.7,10.5,6.5,6.5
E00086057,62.1,11.9,3.5,7.7,14.9
E00086058,84.9,8.1,1.6,0.4,5
E00086060,69.8,18.3,2.2,7.1,2.6
E00086061,91.1,6.8,0.6,0.6,0.9
E00086062,87.1,5.8,3.3,0.8,3
E00086063,86.2,5.7,4.3,3.9,0
E00086065,94.8,3.2,0,0,1.9
E00086068,98,1.3,0.3,0.3,0
E00086069,94.6,4.7,0.4,0.4,0
E00086070,97.2,2.8,0,0,0
E00086071,93.3,4.2,0.7,1.8,0
E00086072,91.1,5.5,1.4,1,1
E00086073,90.8,6.8,1.8,0.6,0
E00086074,91.2,5.2,1.6,0.7,1.3
E00086075,95.1,4,0.3,0.6,0
E00086076,92.9,5.4,0.9,0,0.9
E00086077,89.8,5.6,3.8,0.8,0
E00086078,93,5.3,0.7,1,0
E00086079,91.6,6.3,0.5,0.5,1.1
E00086080,92.4,6.9,0,0.4,0.4
E00086081,86,8.5,1.8,2,1.8
E00086082,90.7,4.8,2.7,0.6,1.2
E00086083,89.8,7.5,1.3,1.3,0
E00086084,79.8,7.7,5.6,4.4,2.4
E00086085,93.5,4.2,0.6,0,1.6
E00086086,91.3,6.1,2,0.6,0
E00086087,89.1,8.4,0.3,1.1,1.1
E00086088,85.2,7.6,3.6,3.6,0
E00086089,86,9,1.5,2.6,0.9
E00086090,90.7,6.7,1.5,1.1,0
E00086091,84.2,9.6,2.7,2.4,1
E00086092,86.4,7.6,3.2,1.9,0.9
E00086093,82.2,10.9,2.7,2.2,1.9
E00086094,88.5,5.9,2.7,1,2
E00086095,91.9,3.3,3,0,1.8
E00086096,88.9,5.4,2.7,2,1
E00086097,91.3,4.8,2.3,0,1.7
E00086098,81.8,11,5.5,0,1.7
E00086099,87.5,8.9,3,0,0.5
E00086103,85.2,10.1,1.6,2.5,0.6
E00086104,94.9,2.2,1.6,1,0.3
E00086105,86.9,6.7,0.5,4.3,1.6
E00086106,93.6,4.2,1.1,0,1.1
E00086107,76.7,6.9,1,5.9,9.4
E00086110,71.3,8.8,1.9,3.3,14.7
E00086116,81.5,6.5,6.2,1.9,3.8
E00086118,90.3,4.2,3,1.3,1.3
E00086119,84.8,8.3,1.4,3.1,2.4
E00086120,91.2,6.1,1.5,0.5,0.7
E00086121,83.2,6,2.2,4.1,4.6
E00086122,90.9,8.4,0.4,0.4,0
E00086123,92.3,2.9,2.6,0.9,1.4
E00086124,83,9,2,2.7,3.3
E00086125,87.4,6.1,1.5,2.5,2.5
E00086127,92.9,5.2,0.6,1.3,0
E00086128,96.9,1.6,0.3,1,0.3
E00086129,89.5,6.8,0.5,1.1,2.1
E00086130,81.8,9.8,2,2,4.4
E00086131,87.9,9.9,1.3,0.3,0.6
E00086132,93.2,5.8,0,1,0
E00086133,89.4,7.9,1.1,0,1.5
E00086134,92.2,5.5,1.7,0.3,0.3
E00086135,90.9,7,1.2,0.6,0.3
E00086136,93.3,3.4,1.1,1.1,1.1
E00086137,88.5,5.8,2.6,2.2,1
E00086139,89.1,4,4,2.1,0.9
E00086140,90.9,7.3,0.9,0.9,0
E00086153,95,4.1,0.9,0,0
E00086172,90.1,4.7,0.9,2.6,1.7
E00086179,95.6,4.1,0,0.3,0
E00086187,85.4,7.8,3.9,1,1.9
E00086190,87.1,4,3.7,1.5,3.7
E00086192,74.1,11.2,5.6,4.8,4.4
E00086193,90.6,6.8,1.8,0.7,0
E00086194,81.6,9,3.6,2.5,3.2
E00086195,93.3,3,1,1.3,1.3
E00086196,82.5,7.3,3.9,2.4,3.9
E00086197,87,5.2,2.6,1.3,3.9
E00086198,89,7.7,2,0,1.2
E00086199,91.1,8.5,0.4,0,0
E00086200,81,8,3.4,4.6,3
E00086201,84.2,7.7,2.7,2.3,3
E00086202,87.2,10.1,1.8,0.3,0.6
E00086203,87.2,7.9,1.5,2.7,0.6
E00086204,76.8,10.9,7.3,2.3,2.7
E00086211,82,11,4.7,1.5,0.7
E00086212,65,15.3,8.2,6,5.5
E00086213,71.8,13,4.9,3.8,6.5
E00086214,75.4,10,4.7,6,4
E00086215,78.5,8.4,5,2.7,5.4
E00086216,85.8,6.8,4.1,1.7,1.7
E00086217,83.3,10.3,4.5,1.6,0.3
E00086218,81.5,8.1,3.5,3.1,3.8
E00086219,83.4,10.6,2.5,1.8,1.8
E00086220,78.2,10.6,7.1,3.5,0.6
E00086221,84.8,10.3,3,0.6,1.2
E00086222,83.5,11.3,1.6,0.8,2.8
E00086223,66.5,23.8,5,1.5,3.1
E00086224,82.4,7.7,2.2,3.2,4.5
E00086225,79.6,10.7,2.3,5.4,2
E00086227,72.2,6.8,6.3,9.3,5.5
E00086228,79,7.8,5.4,3.4,4.4
E00086229,73.7,9.2,9.5,4.1,3.5
E00086230,81.9,10.2,4.2,2.6,1.2
E00086231,84.1,8.8,3.2,1.2,2.7
E00086232,79.8,10.5,3,1.5,5.1
E00086233,69.8,13.4,4.9,6.2,5.7
E00086234,82.2,10.9,5.1,0.7,1.1
E00086235,63.8,13.7,8.3,10.2,4
E00086236,76.6,10.7,6.2,4,2.5
E00086237,74.3,14.5,5.1,4.4,1.7
E00086238,84.7,8.5,3.3,2.3,1.3
E00086239,81.6,4.7,5.7,4.4,3.5
E00086240,80.7,8.3,3.3,3.7,4
E00086241,77.6,9.9,7.7,3.5,1.3
E00086242,69.4,14.4,8.5,3.1,4.5
E00086243,81.6,5.5,6.6,3.7,2.6
E00086244,78.4,14,2.1,2.5,3
E00086245,81.5,9.2,7.3,1.5,0.4
E00086246,77.7,8.1,4.2,4.5,5.5
E00086247,83.2,7,4,3.5,2.4
E00086248,76.9,10.7,7.3,2.1,3
E00086249,85.9,9.9,3.3,0.7,0.3
E00086250,75.3,9,10.6,3.1,2
E00086251,83.2,10.4,1.5,3.5,1.5
E00086252,73.3,10.4,9.6,4.2,2.5
E00086253,72.6,12.5,6.1,4.1,4.7
E00086254,81.3,10.9,3.1,2.8,2
E00086255,67.8,14.6,8,5.4,4.2
E00086256,70.7,10.8,6.4,6.2,5.9
E00086257,71.6,9,14.4,2.5,2.5
E00086258,78.7,9.9,5.1,4.7,1.6
E00086259,73.8,9,5.1,9.8,2.3
E00086260,76.5,8.9,5.5,3.8,5.5
E00086261,75.6,10,6.2,5.6,2.6
E00086262,76.4,14,6.3,1.4,1.9
E00086263,74.5,13.8,2.8,3.5,5.3
E00086264,72.1,15.9,4.3,0.7,6.9
E00086265,56.9,13.2,7,11.3,11.5
E00086266,84.3,7.9,1.3,3.7,2.9
E00086267,72.8,12.7,6.1,2.4,6.1
E00086268,76.1,10.6,5.3,2.8,5.3
E00086269,93.6,3,1.5,0.7,1.1
E00086270,81.9,9.5,2.3,2.3,3.9
E00086271,83.4,7.9,4.5,1.2,3
E00086272,80.8,8,4.9,2.1,4.2
E00086273,85.6,10.7,2,0.7,1
E00086274,73.6,7.5,8.3,5.2,5.5
E00086275,89.8,4.7,3.2,1.2,1.2
E00086276,84.3,5.7,5.7,1.5,2.7
E00086277,85.9,8.5,4,0.7,0.9
E00086278,69,12.1,7.8,5,6.3
E00086279,78.3,11,3.7,2.3,4.7
E00086280,88.6,8.4,2.5,0.4,0
E00086281,89.6,5.5,3,1.2,0.6
E00086282,87.7,8.2,0.9,1.3,1.9
E00086283,83.5,10.2,3.3,2,1
E00086284,76.5,13.1,1.8,3.2,5.4
E00086285,79.4,13.4,4,2.5,0.7
E00086286,94.6,4.7,0.3,0.3,0
E00086287,78.1,11.4,5.9,1.2,3.4
E00086288,84.5,6.1,4.1,2,3.2
E00086289,88.8,6.4,1.1,2.1,1.6
E00086290,88.3,6.4,2.4,0.5,2.4
E00086291,94.1,4.2,0.8,0,0.8
E00086292,83.9,7.7,5,1.7,1.7
E00086293,76.6,12.9,4.6,2.5,3.5
E00086294,92.4,6.2,1.4,0,0
E00086295,93.1,5.7,0.6,0,0.6
E00086296,92.5,5.8,1,0.7,0
E00086297,84.8,9.7,1,2.9,1.6
E00086298,86.8,7.8,3.4,2,0
E00086299,86.3,9.9,0.9,0,2.8
E00086300,82.6,8.9,3.7,2.5,2.3
E00086301,91,4.6,2.8,0.9,0.6
E00086302,95.4,4.2,0.4,0,0
E00086303,89,7.3,1.7,0.8,1.1
E00086304,91.6,5,0.4,2.3,0.8
E00086305,81.3,14.5,1.9,1,1.3
E00086306,88.8,8.2,1.4,1.7,0
E00086307,75.6,18.3,1.8,3.9,0.4
E00086308,91.1,4.1,1.4,3.1,0.3
E00086309,79.1,10.9,2.5,3,4.5
E00086310,89.5,6.6,1.3,1,1.6
E00086311,82.1,8.2,1.1,1.7,6.8
E00086312,91.3,7.2,0.6,0.9,0
E00086313,90.8,6.4,2.5,0,0.4
E00086314,84.7,8.4,2.8,2.8,1.4
E00086315,89.8,6.9,1,0.7,1.6
E00086316,91.5,7.5,0,0,1
E00086317,90.8,6.5,0.7,0.5,1.5
E00086318,65,8.9,8.4,13.8,3.9
E00086319,96.4,2.4,0.3,0,0.9
E00086320,94.6,4.1,1,0,0.3
E00086321,79.2,8.9,3.3,4.5,4.2
E00086328,94.8,4.2,0.3,0.3,0.3
E00086329,88.7,9.9,1.4,0,0
E00086332,90.3,4.1,3.8,1,0.7
E00086334,89.6,6.8,1.5,0.9,1.2
E00086335,88.3,7,1.2,2.3,1.2
E00086336,88.5,7.4,1.9,2.2,0
E00086337,88.8,7.1,2.5,1.7,0
E00086338,84.7,7.2,0.9,4.4,2.8
E00086339,82.9,8.7,2.9,4.7,0.7
E00086340,90.6,5,2.2,1.9,0.3
E00086341,87.5,9,2.4,1.2,0
E00086342,82.7,8.6,5,1,2.7
E00086343,82.4,13.4,1.9,2.3,0
E00086344,86,7.6,1.8,3.8,0.8
E00086345,83.3,7.2,5.8,2.9,0.9
E00086346,78.9,9.8,6.2,1.9,3.3
E00086347,85.5,5.3,3.9,2.1,3.2
E00086348,84.3,7.3,3.8,3.4,1.1
E00086352,87,6.6,5,1,0.3
E00086353,88.9,5.4,2.6,2.6,0.6
E00086354,89.7,5.9,2.2,1.1,1.1
E00086355,82.5,6.4,2.2,3.5,5.3
E00086357,89.1,6.1,1.6,2,1.2
E00086358,90.1,5.7,0.6,2.7,0.9
E00086359,84.8,7.8,4.2,2.1,1.1
E00086361,81,7.2,8.6,2.8,0.3
E00086362,94.8,3.4,1.5,0,0.3
E00086364,87.5,5.5,3.1,0,4
E00086365,78,11.9,4.5,4.5,1.1
E00086366,72.7,12.4,6.3,3.5,5.1
E00086367,82.1,6.7,6,2.2,3
E00086368,67.9,7.9,11.7,7.3,5.2
E00086369,83.1,12,1.9,1.9,1
E00086370,74.6,13.5,4.5,4.5,2.8
E00086371,81.9,9.1,3.4,1.9,3.8
E00086372,81.7,15.4,2.2,0,0.6
E00086373,73.5,14.6,3.7,4.5,3.7
E00086374,86.9,8.2,2.5,0.4,2
E00086375,86.8,7.3,4.2,1.6,0.3
E00086376,92.9,4.9,2.2,0,0
E00086377,80.7,8,4,2.7,4.7
E00086378,85.5,7.1,3.1,1.9,2.5
E00086379,90,4.7,0.9,2.6,1.8
E00086380,88,3.8,4.8,2.4,1
E00086381,83.2,10,2.6,2.9,1.3
E00086382,86.4,6.8,3.6,2.5,0.7
E00086383,85.9,6.9,4.3,1,2
E00086384,79.7,3.7,5.6,5.9,5.1
E00086385,86.9,5.9,2.8,2.2,2.2
E00086386,72.8,12.3,8.6,3.7,2.6
E00086387,86.5,7.4,3.7,1.5,0.9
E00086388,88.1,5.4,2.7,2.7,1.1
E00086389,78.4,10.4,3.9,3.7,3.7
E00086390,92.1,5.5,2,0.4,0
E00086391,70.6,9,5.4,5.1,10
E00086392,81,11.5,4.1,2.4,1
E00086393,79.8,7.9,7.5,3.7,1.1
E00086394,85.9,6.5,2.9,4.7,0
E00086395,88.4,5.5,4.3,1.7,0
E00086396,85,10.8,3.1,1.2,0
E00086397,82.2,6.4,4,1.2,6.1
E00086398,82.8,6.4,4.1,1.7,5.1
E00086399,79.5,5.6,9.4,1.7,3.8
E00086400,77.9,6.6,2.8,3.8,9
E00086401,72,12.7,4,6.7,4.7
E00086402,87.1,6.4,4,0.8,1.6
E00086403,82.9,7.5,3.3,2.1,4.2
E00086404,83.9,4.9,2.2,3.8,5.2
E00086405,81,12.5,1,4,1.5
E00086406,68.9,11.1,9.4,5.6,5.1
E00086407,89.3,5.5,2.6,2.6,0
E00086408,81.7,11,2.8,2.5,2
E00086409,81.1,9.8,4.7,2.7,1.7
E00086410,79.7,7.9,1,6.2,5.2
E00086411,71.5,11.7,5.2,7.3,4.2
E00086412,82.2,8.2,4.1,2.1,3.4
E00086418,83.5,9.8,4.5,0.8,1.5
E00086419,86.3,9.4,2.2,0,2.2
E00086455,84.8,8.6,2.3,2.6,1.7
E00086456,86.8,8.2,1.6,1.6,1.6
E00086457,68.7,12.1,5.7,8.7,4.9
E00086458,69.5,13.5,4,6.7,6.3
E00086459,75.5,10.3,4.6,6.6,3
E00086460,78.9,6.8,4,2,8.3
E00086461,77.6,8.5,5.7,2.1,6
E00086462,81.3,6.9,4.7,4.4,2.8
E00086463,81,9.5,5.5,2.9,1.1
E00086464,81,10.3,5.7,1.9,1.1
E00086465,75.9,9.4,3.3,2.8,8.5
E00086466,69.6,11.1,6.2,6.2,6.9
E00086467,80.3,11.9,3.2,2.8,1.8
E00086468,75.2,8.3,8.3,5.4,2.9
E00086469,81.7,7.8,5,1.8,3.7
E00086470,74.7,9.1,3.2,8.1,4.9
E00086471,69.6,9.2,6.6,7.6,6.9
E00086472,84.7,10.4,3,0.7,1.1
E00086473,79.4,9.3,4.2,2.8,4.2
E00086474,82.1,13.5,2.6,1.3,0.4
E00086475,75,10.4,5.2,6.7,2.6
E00086476,73.5,15.3,3.6,2.9,4.7
E00086477,74.4,11.4,4,4.8,5.5
E00086478,71.7,17.8,2.7,4,3.7
E00086479,75.5,12.8,2.6,2.9,6.2
E00086480,78,10.8,5.8,1.3,4
E00086481,68.4,8.4,8,4.6,10.6
E00086482,78.9,12.9,2.2,3.8,2.2
E00086483,85.4,10.6,1.5,0.5,2
E00086484,76.7,11.8,2.7,6.2,2.7
E00086485,77.2,5.3,3.9,5.3,8.3
E00086486,76.8,8.1,5.9,2.9,6.3
E00086487,70,15,6.4,3.6,5
E00086488,73.7,8,4.4,9.6,4.4
E00086489,73.4,9,6.8,5.4,5.4
E00086490,68.3,13.9,7.3,6.9,3.5
E00086491,68.4,11.9,7,8.8,3.9
E00086492,70.4,11.1,7,5.2,6.3
E00086493,74.7,11.3,5.7,4.6,3.6
E00086494,71.8,10.3,10.8,6.2,1
E00086495,81,7.1,5.6,3.4,2.8
E00086496,71.8,7.4,8.3,5.1,7.4
E00086497,67.8,9.2,3.4,3.1,16.5
E00086498,83.7,10.4,3.5,2.5,0
E00086499,84.9,8.2,2.8,2.2,1.9
E00086500,82.2,7.6,5.6,2,2.5
E00086501,79.8,11.2,4.1,4.1,0.8
E00086502,83.1,8.1,3.8,1.9,3.1
E00086503,70.2,15.1,6.8,3.7,4.3
E00086504,81,10.3,3.4,3.4,1.7
E00086505,75.4,9.3,8.1,3.9,3.3
E00086506,90,9,0.5,0,0.5
E00086507,79.9,9.9,4.7,1.1,4.4
E00086508,81.4,7.3,2.8,4.5,4
E00086509,70.4,15.2,4.3,2.6,7.5
E00086510,74.9,12.4,5.3,2.7,4.7
E00086511,74.9,12.9,6.3,3.3,2.5
E00086514,70.3,20.3,2.5,2.5,4.4
E00086517,81.6,13.5,4.9,0,0
E00086518,69.5,13.5,4.6,6.6,5.7
E00086519,78.1,12.9,2.5,2.5,4
E00086520,70.2,21.4,2.8,4,1.6
E00086521,77.7,16.1,2.4,1.2,2.7
E00086522,72.2,17.9,5.2,1.9,2.8
E00086523,68.2,14.8,6.7,5.7,4.6
E00086524,74.7,13.2,3.3,2.5,6.3
E00086525,71,18.8,4.9,3.7,1.6
E00086526,76.6,14.1,3.5,5.1,0.6
E00086527,72.3,14.8,3.6,3.2,6.1
E00086528,87.5,6,1.2,3.6,1.8
E00086529,70.4,12.6,4.7,4.3,7.9
E00086530,74,16.7,4,2.3,3.1
E00086531,86,5.8,3.9,1,3.4
E00086532,77.2,10.2,3.3,2.1,7.1
E00086533,75.5,9.8,3.3,8.7,2.7
E00086534,83.4,9.9,2.8,1.1,2.8
E00086535,79.6,12.3,3.3,4.3,0.5
E00086536,82.5,9.4,3.8,2.4,1.9
E00086537,71.8,13.8,3.3,8.2,3
E00086538,71.5,15.5,3,5.5,4.5
E00086539,76.5,9.9,2.3,6.6,4.7
E00086540,87.8,8.9,1.9,0.5,0.9
E00086541,85.8,9.2,1.9,2.5,0.6
E00086542,79.7,10.6,4.1,3.8,1.9
E00086543,81.5,7.5,3.5,3.5,4
E00086544,68.1,7.6,5.3,9.1,9.9
E00086545,70.5,14.3,7,3.8,4.4
E00086546,69.4,8.6,4.1,3.7,14.2
E00086547,73.9,13.3,5.4,2.9,4.6
E00086548,83.5,13.7,1.6,0,1.2
E00115502,95.3,3,1,0,0.7
E00115503,90.8,7.1,1.7,0.4,0
E00115504,93,4.6,1.1,1.1,0.4
E00115505,91.1,6.7,0.4,1.8,0
E00115506,96.2,3.4,0,0.4,0
E00115507,89.3,7.6,1.3,1.9,0
E00115508,95.7,3.9,0.4,0,0
E00115561,92.8,3.4,2.5,1.3,0
E00115562,92.7,5.4,0.3,1.6,0
E00115563,90.5,5.1,1.4,1.9,1.1
E00115564,92.6,5.6,0.8,0.3,0.8
E00115565,94.6,3.2,1.8,0.4,0
E00115566,92.7,5.6,1.7,0,0
E00115567,90.4,6.6,1.7,1,0.3
E00115568,92.2,4.6,2.1,1.1,0
E00115569,96.2,3.4,0,0.4,0
E00115570,89.1,7.6,2.1,1.3,0
E00115571,96.4,1.1,1.4,0.7,0.4
E00115578,93.2,2.7,1.7,0,2.4
E00115581,95.2,3.9,0.6,0.3,0
E00115594,96.2,2.4,0.3,0.3,0.7
E00115595,92.5,5.3,1.3,0.3,0.6
E00115596,94,5.5,0,0.4,0
E00115597,93.2,5.7,1.1,0,0
E00115598,96.8,2.9,0.3,0,0
E00115606,92.5,5.8,1.4,0,0.3
E00115607,92.3,4.2,2.1,1.1,0.4
E00115608,93.2,5.6,0.8,0.4,0
E00115609,96.8,2.6,0.6,0,0
E00115610,94.2,4.4,1.5,0,0
E00115611,96,4,0,0,0
E00115612,92.8,5.2,1.4,0.7,0
E00115613,92.5,5.8,0.3,1,0.3
E00115615,95.4,3.5,0.4,0,0.7
E00115616,94.6,4.7,0.4,0,0.4
E00115617,97.1,2,0,0.6,0.3
E00115618,95.2,4.1,0.3,0.3,0
E00115619,95.3,2.8,0.3,0.9,0.6
E00115620,91.4,7.2,1,0,0.3
E00115621,94.5,4.3,0,1.2,0
E00115622,96.6,3.1,0,0,0.3
E00115623,93,6.7,0.3,0,0
E00115624,92.8,5,0.8,0.6,0.8
E00115625,96.3,3.7,0,0,0
E00115626,98.3,1.7,0,0,0
E00115627,94.9,3.8,1,0,0.3
E00115673,92.7,4.7,2.3,0.3,0
E00115674,92.5,5.8,1.6,0,0
E00115675,94.3,5.7,0,0,0
E00115676,95.7,2.9,1.4,0,0
E00115677,95.5,4.2,0,0,0.3
E00115678,93.4,5.2,0.7,0.7,0
E00115679,97.4,2.3,0,0.3,0
E00115680,91.5,4.8,1.4,1.4,0.8
E00115681,93.5,4.7,0.4,1.1,0.4
E00115682,90.8,3.2,3.2,1.1,1.8
E00115683,97.7,2.3,0,0,0
E00115684,95.7,4,0,0,0.3
E00115692,91.8,6.5,0,0.4,1.4
E00115695,94.8,4.3,0.6,0.3,0
E00115696,94.7,2.3,1.3,1,0.7
E00115697,93.6,5.3,0.6,0,0.6
E00115698,93.1,4.4,1.6,0.6,0.3
E00115699,98.2,1.3,0,0.4,0
E00115700,93.4,4,1.8,0,0.9
E00115701,95,4.3,0,0.6,0
E00115702,96,2.2,1.5,0.3,0
E00115703,95.2,2.4,2.4,0,0
E00115704,98.9,0.4,0.7,0,0
E00115705,96.1,2.8,0,1.1,0
E00115706,97.8,0.9,0.6,0,0.6
E00115707,97.1,2.2,0.7,0,0
E00115708,98,2,0,0,0
E00115709,94.7,4.3,1,0,0
E00115719,90.9,6.3,0,1.7,1.1
E00115721,92.9,5.5,0.5,0.8,0.3
E00115752,94,4.3,0.3,0,1.4
E00115753,95.7,2.6,1.3,0,0.4
E00115754,93.4,4.1,1,0,1.4
E00115755,95.8,3.9,0,0.4,0
E00115756,93.2,3.8,0,0.4,2.7
E00115758,94.3,5.7,0,0,0
E00115759,91.4,3.9,1.8,0.8,2.1
E00115760,97.3,2.3,0.3,0,0
E00115761,91,7.3,0.7,1,0
E00115762,95,4.3,0,0.3,0.3
E00115763,92.3,6,1.4,0.4,0
E00115764,91.6,4.9,0,2.3,1.1
E00115765,95.9,4.1,0,0,0
E00115766,94.2,5.2,0.3,0.3,0
E00115767,94.1,5.3,0,0,0.6
E00115768,93.8,5.5,0.7,0,0
E00115769,95.5,3.7,0.8,0,0
E00115770,90.6,8.9,0,0.5,0
E00115771,92.9,6.6,0,0,0.5
E00115772,93.8,5.9,0,0.4,0
E00115773,95.9,4.1,0,0,0
E00115774,97.9,1.7,0,0,0.4
E00115775,95.6,4.4,0,0,0
E00115777,95.7,3.3,0,1,0
E00115779,93.9,4.7,0.6,0,0.8
E00115840,91.5,6.9,0.3,0.6,0.8
E00115841,92.1,4.7,2.5,0,0.6
E00115842,94.6,3.6,1.8,0,0
E00115843,92.9,3.8,0,1.7,1.7
E00115844,96.7,3,0,0.3,0
E00115845,93,4.7,0.8,1.6,0
E00115846,92.6,6.3,0.4,0.7,0
E00115847,92.5,5.4,0.4,0,1.7
E00115848,93.4,6.6,0,0,0
E00115849,92.9,6,0.6,0.3,0.3
E00115850,91.2,7.3,1.2,0.4,0
E00115851,95.7,3.5,0.4,0.4,0
E00115852,95.7,4,0,0,0.3
E00115853,92.1,4.2,1.7,0.8,1.3
E00115854,94.5,4.4,1,0,0
E00115855,94,3.7,0.2,0.5,1.6
E00115856,93.9,4.7,0.3,0,1.1
