geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00115951,26.9,34.5,19.3,19.3
E00115952,22,39,17.1,22
E00115953,45,33,9,13
E00115954,26.6,32.4,15.6,25.4
E00115955,55,27,8,10
E00115956,24.6,22.3,21.5,31.5
E00115957,27.5,33.3,14.2,25
E00115958,32.6,31.2,19.6,16.7
E00115961,10.3,28.6,19.8,41.3
E00115963,23.2,31.2,21.7,23.9
E00115964,22.7,28.5,23.3,25.6
E00115965,23.8,27.7,20.8,27.7
E00115967,17.8,37.3,20,24.9
E00115968,28.5,42.4,15.9,13.2
E00115969,26.1,31.2,20.3,22.5
E00115970,28,23.4,23.4,25.2
E00115971,26.7,22.5,26.7,24.2
E00115972,22,24.4,16.7,36.9
E00115973,27.2,37.6,18.4,16.8
E00115974,19.7,32.7,23.8,23.8
E00115975,25.4,34.7,16.9,22.9
E00115976,22.2,31.6,22.2,23.9
E00115977,28.6,36.4,14.9,20.1
E00115979,25,36.9,19.4,18.8
E00115980,21.1,41.5,20.4,16.9
E00115982,39.7,36.2,14.9,9.2
E00115983,22,36.4,22,19.7
E00115984,26.5,39.4,14.4,19.7
E00115985,35.2,41.6,10.4,12.8
E00115986,33.1,28.3,17.3,21.3
E00115987,22.8,42.5,18.9,15.7
E00115988,22.7,44.7,13.6,18.9
E00115989,18.7,51.9,13.9,15.5
E00115990,27.6,41.4,11.2,19.8
E00115991,51.9,27.9,12.4,7.8
E00115992,32.8,44,9.6,13.6
E00115993,27,44.4,15.9,12.7
E00115994,35.7,38.9,13.5,11.9
E00115995,24.6,48.4,12.3,14.8
E00115996,64.8,19,9.5,6.7
E00115997,50,25.4,10.9,13.8
E00115998,24.5,30.5,23.8,21.2
E00116000,22.9,41.3,14.2,21.6
E00116002,50.5,46.5,2,1
E00116003,24.8,49.6,11.1,14.5
E00116004,45.5,34.8,9.8,9.8
E00116005,18.7,65.4,7.5,8.4
E00116006,50.8,37.2,6.5,5.5
E00116007,62,31.3,3,3.6
E00116008,34.3,39.6,11.9,14.2
E00116009,26.5,49.2,15.2,9.1
E00116010,31.1,50.8,7.4,10.7
E00116011,32,37.6,15.2,15.2
E00116012,23.6,57.7,12.2,6.5
E00116013,33.3,41.8,14.9,9.9
E00116015,35.3,25,17.3,22.4
E00116016,23.6,39.3,20,17.1
E00116017,43.1,41.3,6.4,9.2
E00116018,25.6,40.3,20.2,14
E00116019,44.4,33.3,11.1,11.1
E00116020,25.7,33.8,23.5,16.9
E00116021,52.3,25.3,12.1,10.3
E00116022,18.8,43.6,20.3,17.3
E00116023,27.7,39.4,24.1,8.8
E00116024,46.3,22.2,11.1,20.4
E00116025,79.6,10.6,5.3,4.4
E00116026,26,41.5,18.7,13.8
E00116027,21.3,37.5,19.1,22.1
E00116028,29.4,39,16.9,14.7
E00116029,32.1,39.7,12.2,16
E00116030,23.1,31.5,18.5,26.9
E00116031,31.7,45.5,7.3,15.4
E00116032,19.7,49.6,12.4,18.2
E00116033,24.2,37.1,14.4,24.2
E00116034,30.9,50.4,8.9,9.8
E00116035,33.6,42.9,16,7.6
E00116036,28.5,31.4,23.4,16.8
E00116037,45.3,36.8,7.7,10.3
E00116038,49.2,35.5,8.1,7.3
E00116039,31.4,34.3,13.7,20.6
E00116040,23.8,40.5,19.8,15.9
E00116041,34.8,32.1,18.8,14.3
E00116042,27.3,51.6,10.9,10.2
E00116043,40,40.9,9.6,9.6
E00116044,34.5,39.5,12.6,13.4
E00116045,35.6,29.5,12.1,22.7
E00116046,23.3,45.7,11.6,19.4
E00116047,26.4,33.6,12,28
E00116048,37.1,39.7,13.8,9.5
E00116049,40.8,37.7,11.5,10
E00116050,12.2,44.6,15.8,27.3
E00116051,29.9,41.6,16.8,11.7
E00116052,30.4,35.7,16.1,17.9
E00116053,60.2,24.1,6,9.8
E00116054,43.2,32.8,15.2,8.8
E00116055,21.1,43,16.4,19.5
E00116056,47.4,23.3,6.8,22.6
E00116057,37.6,30.1,10.5,21.8
E00116058,13,34.1,25.4,27.5
E00116059,26.4,34.7,18.2,20.7
E00116060,34.7,29.7,16.9,18.6
E00116061,23.9,32.5,17.9,25.6
E00116062,28.8,42.4,16,12.8
E00116063,48.8,29.6,11.2,10.4
E00116064,50.8,20.6,12.7,15.9
E00116065,24,27.3,19.8,28.9
E00116066,20,45.4,16.9,17.7
E00116067,20.9,25.2,22.6,31.3
E00116068,28.1,38.3,17.4,16.2
E00116069,25.5,36.4,19.1,19.1
E00116070,11.7,19.2,27.5,41.7
E00116071,15.6,24.8,27.5,32.1
E00116072,30,31.4,17.1,21.4
E00116073,23.6,33.1,12.6,30.7
E00116074,41.4,26.6,12.5,19.5
E00116076,62.6,35.5,1.4,0.5
E00116077,48.8,32.3,9.1,9.8
E00116078,64.2,30.1,4.1,1.6
E00116079,36,41.2,12.3,10.5
E00116080,57.8,33.1,6.5,2.6
E00116081,63.3,25.8,7.5,3.3
E00116082,34.7,40,12,13.3
E00116083,39.6,37.7,11.7,11
E00116084,23.1,42.6,20.4,13.9
E00116085,47.7,29.4,14.4,8.5
E00116086,33.3,32.3,18.3,16.1
E00116087,28.3,27.4,14.2,30.1
E00116088,28.8,33.3,22.5,15.3
E00116089,28,39.2,15.2,17.6
E00116090,54,26.3,12.4,7.3
E00168121,41.3,40.3,9.2,9.2
E00168122,57.9,25,14.3,2.9
E00168123,36.6,43.1,10.6,9.8
E00168124,55.1,29.9,6.5,8.4
E00168125,44,33,7.7,15.4
E00168126,38.8,46.6,9.5,5.2
E00168127,52.6,25.3,10.5,11.6
E00168128,25.8,48.4,12.1,13.7
E00168129,46.7,41.9,7.6,3.8
E00168130,35.3,38.2,14,12.5
E00168131,50.7,32.6,13,3.6
E00168133,47.8,44.3,6.1,1.7
E00168134,52.1,42,3.4,2.5
E00168135,13.4,35.4,24.4,26.8
E00168136,8.2,36.9,19.7,35.2
E00168137,15.4,46.9,19.2,18.5
E00168138,29.6,32.2,19.1,19.1
E00168139,19.5,26.5,22.1,31.9
E00168140,17.6,31.2,21.6,29.6
E00168141,12.2,23.6,23.6,40.7
E00168142,25.3,52.5,11.1,11.1
E00168144,8.5,24,27.9,39.5
E00168145,9.4,31.3,25,34.4
E00168146,33.3,27.5,15.8,23.3
E00168147,23,44.1,18.6,14.3
E00168148,23.7,48.9,9.9,17.6
E00168149,37.5,39.2,12.5,10.8
E00168150,42.2,46.3,6.8,4.8
E00168152,25.5,36.2,20.6,17.7
E00174428,49.1,26.3,16.7,7.9
E00174430,38.4,29.7,22.5,9.4
E00174431,24.8,33.3,25.5,16.3
E00174433,37.2,35.1,19.1,8.5
E00174434,47.2,33.7,15.7,3.4
E00174439,50,36.7,5,8.3
E00174441,35.2,36.8,12,16
E00174442,50.8,33.3,9.5,6.3
E00174444,51.1,40,6.7,2.2
E00174447,55.7,39.2,3.4,1.7
E00174448,47.4,46.3,5.3,1.1
E00174450,42.6,50,5.6,1.9
E00174452,60,33.8,2.5,3.8
E00174453,53,21.2,15.2,10.6
E00174455,55,35.8,4.6,4.6
E00174456,66.9,30.8,1.5,0.8
E00174458,36,41.2,14.9,7.9
E00174461,33.6,28.7,23.1,14.7
E00174462,34.3,28,19.2,18.4
E00174464,82.6,13.8,1.5,2.1
E00174466,21.2,28.8,17.3,32.7
E00174467,40.3,36.6,9,14.2
E00174470,61.9,29.7,2.6,5.8
E00179913,38.1,45.2,11.9,4.8
E00179915,18,34.7,18.7,28.7
E00179918,36.9,42.9,10.1,10.1
E00179922,40.3,47.8,7.5,4.5
E00179927,45.3,28.3,11.3,15.1
E00179928,54.1,29.5,11.5,4.9
E00179929,32.2,27,21,19.7
E00179933,20.5,47.7,20.5,11.4
E00179937,9.1,29.5,18.2,43.2
E00179939,14.6,31.3,27.1,27.1
E00179941,22.9,27.5,8.4,41.2
E00179942,15.9,25.3,22.5,36.3
E00179943,46.3,36.1,13.9,3.7
E00179944,41.1,51.6,4.2,3.2
E00179945,22,20.3,20.3,37.3
E00179946,49.4,34.9,10.8,4.8
E00179949,69.2,30.8,0,0
E00179952,38.5,34,16.7,10.9
E00179953,3.1,14.5,16.8,65.6
E00179955,48.1,20.4,16.7,14.8
E00179956,24.7,24.7,26,24.7
E00179959,41.4,25,8.6,25
E00179961,50,30,7.5,12.5
E00179963,37.5,28.8,7.5,26.3
E00179966,43.9,25.6,15.9,14.6
E00179968,69.3,26.7,0,4
E00179969,43,44.4,7.4,5.2
E00179970,49.1,36.9,9.9,4.1
E00179972,15.2,29.6,20,35.2
E00179973,28.2,44.9,9,17.9
E00179974,29.7,37.7,14.3,18.3
E00179977,32.1,41,12.8,14.1
