geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00174433,75.6,17.1,7.3
E00174434,66,23.7,10.3
E00174439,51.9,39.8,8.3
E00174441,55.6,26.1,18.3
E00174442,59.5,32.3,8.2
E00174444,62.8,34.5,2.8
E00174447,47.2,49.1,3.7
E00174448,68.4,26.3,5.3
E00174450,81.4,12,6.6
E00174452,69.2,23.3,7.5
E00174453,54.7,24.3,21
E00174455,60.1,33.7,6.2
E00174456,49.7,41.5,8.7
E00174458,92.6,6.5,0.9
E00174461,66.6,22.3,11.1
E00174462,64.1,19.9,16
E00174464,65.8,8.6,25.5
E00174466,54.7,20.7,24.7
E00174467,65.1,12.9,21.9
E00174470,48,39.8,12.3
E00179913,82,15.5,2.5
E00179915,66.3,3.6,30.1
E00179918,65.1,20.3,14.5
E00179922,90.3,1.6,8.1
E00179927,50.9,0,49.1
E00179928,79.8,1,19.2
E00179929,69.1,15.6,15.3
E00179933,79.4,6.9,13.7
E00179937,81.8,9.1,9.1
E00179939,91.3,1.5,7.2
E00179941,72.5,17.8,9.7
E00179942,68.8,4.2,27
E00179943,89.2,5.7,5.2
E00179944,76.9,19.7,3.4
E00179945,69.1,20.2,10.7
E00179946,75.9,1.7,22.4
E00179949,79.8,3.4,16.8
E00179952,49,39.7,11.3
E00179953,84.4,3.4,12.2
E00179955,62.7,2.4,34.9
E00179956,58.5,19.1,22.3
E00179959,82.2,7.4,10.4
E00179961,83.2,14.9,1.9
E00179963,71.7,22.8,5.5
E00179966,67.8,16.9,15.3
E00179968,78.4,2.9,18.6
E00179969,90,2.9,7.1
E00179970,65.3,23.3,11.4
E00179972,78.2,13.9,7.9
E00179973,86.3,10.6,3.1
E00179974,82.4,7.4,10.2
E00179977,79,10,11
