geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00086242,42.5,43.7,10.9,2.9
E00086243,3.5,56.7,36.9,2.8
E00086244,64.9,29.3,5.2,0.6
E00086245,0,58.1,36.2,5.7
E00086246,3.2,29,57.3,10.5
E00086247,2.5,52.9,40.3,4.2
E00086248,0,32,63.9,4.1
E00086249,2.3,43.8,46.9,6.9
E00086250,8.5,58.5,29.7,3.4
E00086251,60.8,16,20,3.2
E00086252,1.9,59.3,37,1.9
E00086253,4,44.4,43.7,7.9
E00086254,1.4,57.2,36.6,4.8
E00086255,5,37.6,49.5,7.9
E00086256,5.3,21.2,46.4,27.2
E00086257,3.6,69.4,24.3,2.7
E00086258,1.6,77,18,3.3
E00086259,7.8,74.1,16.4,1.7
E00086260,22.4,23.4,34.6,19.6
E00086261,4,10,73.3,12.7
E00086262,0.7,35.8,48.9,14.6
E00086263,2.4,58.7,32.5,6.3
E00086264,22.4,35.3,33.6,8.6
E00086265,18.1,45.7,29.1,7
E00086266,13.9,15.3,56.9,13.9
E00086267,23.1,25.2,34.7,17
E00086268,12.7,30.5,48.3,8.5
E00086269,10.4,15.6,64.6,9.4
E00086270,2.3,33.6,61.7,2.3
E00086271,6.1,37.4,55,1.5
E00086272,5.5,16.5,71.6,6.4
E00086273,14.5,60.1,23.2,2.2
E00086274,27.7,43.4,25.3,3.6
E00086275,11.3,46.1,36.2,6.4
E00086276,14.9,48.7,29.9,6.5
E00086277,0.6,27.5,63.1,8.8
E00086278,2.2,67.2,28.9,1.7
E00086279,35.7,20.3,25.2,18.9
E00086280,20,45.8,25.8,8.3
E00086281,10.9,1.7,67.2,20.2
E00086282,17.1,17.1,45.7,20.2
E00086283,11.9,15.9,56.3,15.9
E00086284,38,19.4,33.3,9.3
E00086285,8.4,22.4,45.8,23.4
E00086286,5.7,4.7,74.5,15.1
E00086287,23.8,20.3,49,7
E00086288,20.6,6.9,24.4,48.1
E00086289,16,7.6,43.8,32.6
E00086290,2.3,7.7,70,20
E00086291,7,21.7,65,6.3
E00086292,8.9,37.8,39.4,13.9
E00086293,7.2,62.4,24.9,5.4
E00086294,0,5.1,90.4,4.4
E00086295,3.8,2.3,74.2,19.7
E00086296,41.8,55.1,2.5,0.6
E00086297,2.3,4.6,89.7,3.4
E00086298,4.1,47.6,44.8,3.4
E00086299,33.6,47.2,19.2,0
E00086300,13.9,43.5,39.8,2.8
E00086301,68.8,10.6,20.1,0.5
E00086302,3.6,61.3,27,8
E00086303,0.8,8.6,59.4,31.3
E00086304,1.8,30.1,56.6,11.5
E00086305,12.9,9.1,65.2,12.9
E00086306,16.6,40,40.7,2.8
E00086307,3.1,19.4,61.2,16.3
E00086308,9.1,34.8,31.8,24.2
E00086309,30,50,7.7,12.3
E00086310,5.1,12.7,69.5,12.7
E00086311,5.8,39.6,39,15.6
E00086312,0,1.5,74.8,23.7
E00086313,4.3,13.7,70.9,11.1
E00086314,12.2,14.6,58.5,14.6
E00086315,12.5,10.2,65.6,11.7
E00086316,1.8,0,71.2,27
E00086317,2,0.7,72.5,24.8
E00086318,42.9,25,10.7,21.4
E00086319,3.1,3.1,79.5,14.2
E00086320,0,1.8,80.9,17.3
E00086321,9.9,17,63.1,9.9
E00086328,8.1,6.3,46.8,38.7
E00086329,9.6,13.3,70.4,6.7
E00086332,4.7,33.9,59.1,2.4
E00086334,7.4,9.6,72.1,11
E00086335,0.8,78.5,16.9,3.8
E00086336,4.3,5.2,58.3,32.2
E00086337,1.7,70.2,25.6,2.5
E00086338,13.8,30.9,40.8,14.5
E00086339,0,51.2,46.3,2.4
E00086340,0.7,68,27.2,4.1
E00086341,4.8,82.5,11.1,1.6
E00086342,5.4,30.8,55.4,8.5
E00086343,1.9,65.7,29.5,2.9
E00086344,12.4,46.5,36.8,4.3
E00086345,1.5,32.1,59,7.5
E00086346,9.6,32.5,48.4,9.6
E00086347,11.9,64.4,20,3.7
E00086348,41.1,34,20.6,4.3
E00086352,2.4,21.3,64.6,11.8
E00086353,4.4,8.1,78.7,8.8
E00086354,37.9,14.6,38.8,8.7
E00086355,32,23.3,34.2,10.5
E00086357,0.9,21.7,70.8,6.6
E00086358,2.2,24.4,63,10.4
E00086359,30.4,32.6,22.5,14.5
E00086361,4.2,23.5,55.5,16.8
E00086362,0.7,13.5,82.3,3.5
E00086364,2.9,47.9,44.3,5
E00086365,9.2,48.3,40,2.5
E00086366,17.6,38.4,31.4,12.6
E00086367,10.7,18.8,65.2,5.4
E00086368,50,35.8,11.6,2.6
E00086369,37.2,23.7,26.9,12.2
E00086370,4.6,31.1,47.7,16.6
E00086371,34.5,14.3,32.8,18.5
E00086372,26.9,69.2,3.1,0.8
E00086373,22.3,16.2,37.7,23.8
E00086374,25,69.8,5.2,0
E00086375,7.4,29.5,40.9,22.1
E00086376,0.8,7.9,78.6,12.7
E00086377,7.4,49.6,34.8,8.1
E00086378,3.1,39.1,55.5,2.3
E00086379,6.2,28.5,43.8,21.5
E00086380,5.1,31.4,55.1,8.5
E00086381,39.6,26.2,29.3,4.9
E00086382,0.9,56.3,38.4,4.5
E00086383,17.9,18.7,39.8,23.6
E00086384,0.7,73.1,24.8,1.4
E00086385,32.1,25.5,38,4.4
E00086386,42,37,18.1,2.9
E00086387,0,15,73.3,11.7
E00086388,12.6,50.4,34.6,2.4
E00086389,17.5,11.9,66.4,4.2
E00086390,27.8,20.9,43.5,7.8
E00086391,15.8,38.8,40,5.5
E00086392,26.2,25.5,33.3,14.9
E00086393,16,60.8,20,3.2
E00086394,4.7,64.1,28.9,2.3
E00086395,9,33.6,53,4.5
E00086396,46.4,31.4,21.6,0.7
E00086397,6.8,12.7,68.6,11.9
E00086398,9.1,50,34.8,6.1
E00086399,11.3,26.8,50.5,11.3
E00086400,17.6,41.2,20.2,21
E00086401,9.6,43,33.3,14
E00086402,18.6,38.9,26.5,15.9
E00086403,6.7,59.7,28.6,5
E00086404,4.3,29.8,59.6,6.4
E00086405,11.6,33.7,47.7,7
E00086406,29.3,29.3,34.8,6.6
E00086407,2.5,65.6,29.5,2.5
E00086408,3.3,23.6,54.5,18.7
E00086409,14.2,37.5,40,8.3
E00086410,5.6,45.6,46.4,2.4
E00086411,23.8,39.2,33.7,3.3
E00086412,1.9,20.2,67.3,10.6
E00086418,1.4,45.7,39.1,13.8
E00086419,13.4,54.3,28.7,3.7
E00086455,5.2,30.3,43.9,20.6
E00086456,0.6,25,60.3,14.1
E00086457,43.5,40.1,7.5,8.8
E00086458,21.7,58.9,16.3,3.1
E00086459,33.6,22.1,15.4,28.9
E00086460,25.3,39.5,9.9,25.3
E00086461,13.8,61.6,10.1,14.5
E00086462,18.1,37.5,18.1,26.3
E00086463,8.7,37.8,37,16.5
E00086464,0,42.6,41,16.4
E00086465,47.9,37.9,7.1,7.1
E00086466,40.3,45.8,8.3,5.6
E00086467,32.5,26.7,15,25.8
E00086468,21.1,61,13,4.9
E00086469,11.7,43.2,27,18
E00086470,28.4,25.9,11.2,34.5
E00086471,32.3,32.9,13.2,21.6
E00086472,43.4,22.1,11.5,23
E00086473,20,61.6,16,2.4
E00086474,18.6,41.6,12.4,27.4
E00086475,35.1,32.1,14.2,18.7
E00086476,26.9,6.7,23.1,43.3
E00086477,36.6,49.5,13.4,0.5
E00086478,32.9,22.2,17.7,27.2
E00086479,21.8,34.5,21.8,21.8
E00086480,23.3,18.4,30.1,28.2
E00086481,5.6,74.2,13.7,6.5
E00086482,2,57.6,33.1,7.3
E00086483,25,14.8,21.6,38.6
E00086484,24.8,32.5,21,21.7
E00086485,44.5,43,4.7,7.8
E00086486,52,22.4,9.2,16.4
E00086487,64.8,31.4,1,2.9
E00086488,49.6,41.2,6.1,3.1
E00086489,39.2,53.1,5.4,2.3
E00086490,45.9,31.5,12.3,10.3
E00086491,47.4,36.2,11.8,4.6
E00086492,19.1,48.7,22.4,9.9
E00086493,34.4,36.1,10.4,19.1
E00086494,39.3,35.5,17.8,7.5
E00086495,22,31,22,25
E00086496,54.7,32,7.8,5.5
E00086497,43,39.8,14.1,3.1
E00086498,41.8,14.5,30,13.6
E00086499,28.2,46.3,14.1,11.4
E00086500,9.4,52.8,28.3,9.4
E00086501,9.9,30.6,30.6,28.8
E00086502,10.2,13.3,58.6,18
E00086503,24.4,16,20.2,39.5
E00086504,59.8,10.7,11.5,18
E00086505,46.7,38.2,4.2,10.9
E00086506,3.5,53.5,28.9,14
E00086507,24.1,27.6,33.1,15.2
E00086508,3.4,14.5,65.8,16.2
E00086509,16.6,18.9,53.1,11.4
E00086510,20.6,20.6,22.9,36
E00086511,19.5,12.7,14.4,53.4
E00086514,16.8,22.1,57.5,3.5
E00086517,45.5,50.4,4.1,0
E00086518,23.3,15.8,17.5,43.3
E00086519,20.5,47.5,21.3,10.7
E00086520,41.9,50,4.8,3.2
E00086521,20.5,7.9,58.3,13.4
E00086522,21.8,42.3,32.7,3.2
E00086523,25.4,21.3,43.4,9.8
E00086524,14.7,14.7,32.1,38.5
E00086525,9.4,21.1,64.8,4.7
E00086526,28.5,23.6,8.1,39.8
E00086527,21.2,17.9,46.4,14.6
E00086528,75.5,10,5.5,9.1
E00086529,17.3,41.7,36.2,4.7
E00086530,9,32,41.8,17.2
E00086531,52.1,14.6,6.3,27.1
E00086532,0,7.5,16.7,75.8
E00086533,35.3,43.1,15.7,5.9
E00086534,47.8,25.2,12.2,14.8
E00086535,17.2,22.2,40.4,20.2
E00086536,20.3,55.8,18.8,5.1
E00086537,20.2,44.4,12.9,22.6
E00086538,68.7,17.4,7.8,6.1
E00086539,50,31.1,11.4,7.6
E00086540,18.4,28.8,41.6,11.2
E00086541,3,28.9,17,51.1
E00086542,32.2,18.5,15.1,34.2
E00086543,49.1,33.3,9.3,8.3
E00086544,15,40.9,40.9,3.1
E00086545,41.9,30.7,14,13.4
E00086546,17.4,57.6,17.4,7.6
E00086547,29.8,26.6,33.1,10.5
E00086548,16.9,24.6,26.3,32.2
E00115502,9.4,22.7,58.6,9.4
E00115503,17.3,18.2,51.8,12.7
E00115504,2.6,13.7,76.9,6.8
E00115505,4.3,20.7,65.5,9.5
E00115506,0,17.9,76.4,5.7
E00115507,4,15.3,55.6,25
E00115508,1.8,35.5,58.2,4.5
E00115561,0,62.6,34.6,2.8
E00115562,9.8,10.7,68.9,10.7
E00115563,18.8,64.8,14.2,2.3
E00115564,1.5,4.5,78.4,15.7
E00115565,49.6,48.7,1.7,0
E00115566,9.8,17.2,68,4.9
E00115567,12.5,25.7,57.4,4.4
E00115568,37,15.2,40.6,7.2
E00115569,31.5,33.8,30.8,3.8
E00115570,12.1,13.1,72.9,1.9
E00115571,5.4,35.7,52.7,6.2
E00115578,4.1,14.8,67.2,13.9
E00115581,7.1,5.6,69,18.3
E00115594,0,7.7,78.5,13.8
E00115595,0,18.5,50.8,30.6
E00115596,0,7.4,71.3,21.3
E00115597,0,0,94,6
E00115598,1.7,0.9,67.2,30.2
E00115606,0.7,25.2,48.9,25.2
E00115607,15.9,22.5,34.1,27.5
E00115608,11.6,21.7,46.5,20.2
E00115609,0,2.4,71.7,26
E00115610,0.8,35.5,43.5,20.2
E00115611,4.3,33.6,25,37.1
E00115612,0.8,27.5,55,16.7
E00115613,0.8,8.6,53.1,37.5
E00115615,0.8,0.8,82.8,15.6
E00115616,10.8,47.8,35,6.4
E00115617,0.7,23.3,49.3,26.7
E00115618,0,28.3,50.4,21.3
E00115619,1.3,41.8,44.3,12.7
E00115620,3.1,9.2,29,58.8
E00115621,0.7,14.7,35.3,49.3
E00115622,2.9,22.1,53.6,21.4
E00115623,0.7,4.2,59.9,35.2
E00115624,0,9.6,56.1,34.4
E00115625,2.3,10.9,33.3,53.5
E00115626,22.8,10.2,44.1,22.8
E00115627,18.3,13.7,42,26
E00115673,2.5,16.4,61.5,19.7
E00115674,1.5,25.4,53,20.1
E00115675,8.4,37,40.3,14.3
E00115676,17.8,45.8,29,7.5
E00115677,2.3,43.4,40.3,14
E00115678,8.9,34.8,50.4,5.9
E00115679,1.6,13.7,80.6,4
E00115680,7.3,25.8,47,19.9
E00115681,3,50.7,42.5,3.7
E00115682,8.5,37.2,44.2,10.1
E00115683,2.3,55.5,37.5,4.7
E00115684,2,20.7,46,31.3
E00115692,0,5.7,68.9,25.4
E00115695,3.2,13.5,66.7,16.7
E00115696,5.6,11.3,55.6,27.4
E00115697,6.5,16.2,62.3,14.9
E00115698,0,10.9,76.7,12.4
E00115699,27.2,31.6,26.3,14.9
E00115700,39.3,22.1,32,6.6
E00115701,0,7.9,71.4,20.6
E00115702,2.9,26.1,55.8,15.2
E00115703,4,56.8,28.8,10.4
E00115704,18.2,34.8,36.4,10.6
E00115705,0.8,33.3,53.3,12.5
E00115706,0,13.7,71.8,14.5
E00115707,8.9,30.1,43.1,17.9
E00115708,0,57.1,30.2,12.7
E00115709,0.8,37.6,36.1,25.6
E00115719,0,11.3,59.7,29
E00115721,6,35.9,50.5,7.6
E00115752,2.1,2.1,66,29.8
E00115753,35.1,15.3,41.4,8.1
E00115754,0.8,2.5,73.1,23.5
E00115755,0.8,25,58.9,15.3
E00115756,7,22.1,44.2,26.7
E00115758,0,17.4,19.1,63.5
E00115759,1.9,12.1,31.2,54.8
E00115760,2.4,8.7,39.7,49.2
E00115761,0,4.7,22,73.2
E00115762,0,8.5,58.1,33.3
E00115763,0,7.3,43.1,49.6
E00115764,14.9,11.4,55.3,18.4
E00115765,0.8,23.4,56.5,19.4
E00115766,3.1,17.6,40.5,38.9
E00115767,2.3,7.8,27.1,62.8
E00115768,7.2,15.8,54,23
E00115769,1.8,40.5,25.6,32.1
E00115770,6.2,75.4,15.4,3.1
E00115771,46.3,22.2,24.1,7.4
E00115772,10.5,46.2,35,8.4
E00115773,3.8,53.8,33.3,9.1
E00115774,1.6,26.2,54.1,18
E00115775,0,4.8,43.5,51.6
E00115777,0,2.5,78.8,18.6
E00115779,1.7,5.8,64.5,28.1
E00115840,0.7,2.2,4.4,92.6
E00115841,4.4,27.2,50,18.4
E00115842,4.1,16.5,68.6,10.7
E00115843,7.3,21.1,59.3,12.2
E00115844,4.6,20.8,43.1,31.5
E00115845,1.6,3.2,12.8,82.4
E00115846,12.5,25.8,25,36.7
E00115847,24.8,60.7,9.7,4.8
E00115848,29.3,11.4,42.3,17.1
E00115849,1.7,4.1,33.9,60.3
E00115850,1.8,48.2,43.9,6.1
E00115851,12.7,52.5,26.3,8.5
E00115852,1.7,3.4,42.2,52.6
E00115853,13,52.8,30.1,4.1
E00115854,0,2.4,27.6,70.1
E00115855,17,32.7,18.8,31.5
E00115856,0.7,4.7,30,64.7
E00115857,2.3,50.4,37.2,10.1
E00115858,10,6.9,50.8,32.3
E00115859,0,26.9,35.2,38
E00115860,7.6,23.7,27.5,41.2
E00115861,4.3,18.3,34.8,42.6
E00115862,0,4.1,90.8,5.1
E00115863,9.1,22.7,47.3,20.9
E00115864,0,6.2,53.5,40.3
E00115866,0,2.4,47.6,50
E00115867,11.5,9.8,63.9,14.8
E00115868,8.5,11,67.8,12.7
E00115869,4.3,8,78.3,9.4
E00115870,0.7,14.5,64.5,20.3
E00115871,4.4,6.2,76.1,13.3
E00115872,11.3,21.7,50.9,16
E00115873,19.2,17.4,56.9,6.6
E00115874,0.9,19.1,66.1,13.9
E00115875,16.1,35.5,39.5,8.9
E00115876,0,29.5,65.9,4.5
E00115877,0.9,0.9,47.4,50.9
E00115878,16.7,4.8,46,32.5
E00115879,3.3,37.2,51.2,8.3
E00115880,15,29.9,51.2,3.9
E00115881,35.8,12.8,49.5,1.8
E00115882,0.7,6.4,89.4,3.5
E00115883,35.8,11.4,48,4.9
E00115884,0,34.9,56.3,8.7
E00115885,28.5,4.6,57.7,9.2
E00115886,0,45.5,49.6,4.9
E00115887,20.6,17.5,57.9,4
E00115888,18,3.9,68,10.2
E00115889,63.7,13.3,18.5,4.4
E00115890,0.7,14.4,76.3,8.6
E00115891,1.7,12.9,70.7,14.7
E00115892,6.9,28.3,52.2,12.6
E00115893,0.7,11,79.4,8.8
E00115894,0.8,19.2,70.8,9.2
E00115895,60.9,25.2,10.4,3.5
E00115896,5.6,57.3,28.2,8.9
E00115897,11.1,40.7,42.2,5.9
E00115898,1.4,2.7,94.6,1.4
E00115899,3.9,46.1,46.9,3.1
E00115900,13.9,42.6,39.3,4.1
E00115901,27.1,19.5,45.9,7.5
E00115902,12.1,50.9,32.8,4.3
E00115903,1.7,27.1,66.9,4.2
E00115904,5.6,62.7,30.2,1.6
E00115905,6.1,58.8,26.7,8.4
E00115906,0,7.1,78.6,14.3
E00115907,0,11.7,82.5,5.8
E00115908,50.3,20.4,25.9,3.4
E00115909,2,76.5,19,2.6
E00115910,12.9,49.2,30.6,7.3
E00115911,35.8,48.5,13.9,1.8
E00115912,4.1,52.5,30.3,13.1
E00115913,6.7,64.9,26.1,2.2
E00115914,16,48.1,34.9,0.9
E00115915,3.9,16.4,72.7,7
E00115916,7.2,46,44.6,2.2
E00115917,3.1,50.4,41.9,4.7
E00115918,4,19.4,63.7,12.9
E00115919,52.8,14.1,25.4,7.7
E00115920,0.8,4.8,81.6,12.8
E00115921,47.4,25.9,21.5,5.2
E00115922,7.9,42.4,36.4,13.2
E00115924,14.5,43.9,34.7,6.9
E00115925,3.5,25.4,52.8,18.3
E00115926,27.8,50.5,10.1,11.6
E00115927,1.5,51.1,39.3,8.1
E00115928,11.8,11.8,73.2,3.1
E00115929,0,5,80.8,14.2
E00115930,3.3,19,66.9,10.7
E00115931,10.8,17.5,60.8,10.8
E00115932,5.2,17.2,62.1,15.5
E00115933,31.7,25.2,33.8,9.4
E00115934,0.8,7.8,76,15.5
E00115935,0,8.1,80.5,11.4
E00115936,1.5,0.8,73.5,24.2
E00115937,0.8,8.9,72.6,17.7
E00115938,1.6,15.1,74.6,8.7
E00115939,0,13.4,78.4,8.2
E00115940,4.7,16,64,15.3
E00115941,28.4,12.9,54.3,4.3
E00115942,41.7,41.7,13.9,2.6
E00115943,30.6,31.9,23.6,13.9
E00115944,3.3,53.7,38.2,4.9
E00115945,18.8,13.7,60.7,6.8
E00115946,21.2,22.6,48.9,7.3
E00115947,2.2,31.6,55.1,11
E00115948,0,3.5,81.7,14.8
E00115949,0,3.8,85.4,10.8
E00115950,4.2,49.2,43.2,3.4
E00115951,1.7,35.8,44.2,18.3
E00115952,5.6,26.2,59.5,8.7
