geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00179944,87.6,11.7,0.7
E00179945,87.8,11,1.2
E00179946,97.8,2.2,0
E00179949,97.5,2.5,0
E00179952,74,23.5,2.4
E00179953,99.4,0.6,0
E00179955,100,0,0
E00179956,73.4,20.9,5.7
E00179959,89.2,7.7,3.1
E00179961,91.7,8.3,0
E00179963,83.7,14.7,1.5
E00179966,78.6,20.2,1.2
E00179968,99,1,0
E00179969,97,3,0
E00179970,83.8,13.5,2.7
E00179972,87.6,10.9,1.6
E00179973,98.9,1.1,0
E00179974,94.3,5.4,0.3
E00179977,98.2,1.8,0
