geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00188860,2.1,1.8,1.2,94.4,0.6
E00188861,9.3,0,3.7,87,0
E00188868,10.2,1.9,3.5,81.8,2.6
E00188877,5.7,0,0,93.5,0.8
E00188879,2.7,0,2.7,92.8,1.8
E00188884,1.4,0,0,97.7,0.9
E00188885,0,0.3,2.2,97.5,0
E00188887,9.9,0.3,1.8,87.8,0.3
E00188890,17.8,1.3,1.8,78.1,1
E00188891,19.4,3.4,1.3,75.1,0.8
E00188893,0.5,0,1.8,97.5,0.2
E00188896,0.9,9.5,1.9,87,0.6
E00188900,2.8,2.8,0,94,0.3
E00188911,1.7,0.3,2,94.9,1
E00188915,0,1.2,1.8,96.7,0.3
E00188927,0.8,0,1.6,97.2,0.4
