geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00034946,8.9,16.7,68.5,6
E00034947,12.1,25.5,56,6.4
E00034949,5.1,24.8,61.3,8.8
E00034950,8.8,23.8,57.8,9.5
E00034951,5.7,22.1,66.4,5.7
E00034952,6,14.9,64.2,14.9
E00034953,6.2,17.4,68.7,7.7
E00034954,6.3,28.6,64.3,0.9
E00034955,5.4,19.8,65.8,9
E00034956,4.5,20.5,63.6,11.4
E00034957,6.8,18,66.9,8.3
E00034958,5.8,26.7,60,7.5
E00034960,11.8,15.3,68.1,4.9
E00034961,6.5,23.4,62.6,7.5
E00034962,8.7,21.5,63.1,6.7
E00034963,7.8,19.6,62.1,10.5
E00034964,10.8,23.7,54.8,10.8
E00034965,7.7,17.9,71.8,2.6
E00034970,11.1,22.6,63.7,2.6
E00034972,4.8,15.6,75.8,3.8
E00034973,5.9,21.5,66.7,5.9
E00034974,13,15,66.4,5.5
E00034975,6.7,29.5,60,3.8
E00034976,3.7,15.8,72.6,7.9
E00034977,5.9,20,65.2,8.9
E00034978,13.5,16.2,63.5,6.8
E00034979,9.8,19,63.8,7.4
E00034980,8.9,17.2,63,10.9
E00034981,7.7,28.2,59,5.1
E00034982,15.3,23.5,57.6,3.5
E00034983,13.6,18.1,57.6,10.7
E00034984,6.8,34,46.6,12.6
E00034989,4.1,17.1,69.9,8.9
E00034990,7.2,14.4,68,10.4
E00034992,9.6,17.4,65.2,7.9
E00034993,12,24,60,4
E00034994,4.5,24.1,67,4.5
E00034995,6.6,15.1,66,12.3
E00034996,6.8,25.6,62.4,5.1
E00034997,7.4,21.5,65.2,5.9
E00034998,11.9,25.9,53.1,9.1
E00034999,9.4,20.3,59.4,10.9
E00035000,7.1,16.5,67,9.3
E00035001,3.1,16,71.6,9.3
E00035002,10.3,16.4,61.2,12.1
E00035016,8,17.4,64.5,10.1
E00035017,12.1,16.9,65.3,5.6
E00035018,12.4,16.2,62.9,8.6
E00035019,15,25.2,54.2,5.6
E00035020,4.5,23.9,61.9,9.7
E00035021,7.1,18.8,65.6,8.4
E00035022,23.3,23.3,51.2,2.3
E00035023,4.8,29.5,58.1,7.6
E00035024,7.5,12.3,73.3,6.8
E00035025,12.7,39.2,43,5.1
E00035026,7.4,21.3,65.6,5.7
E00035027,7.1,30.7,56.7,5.5
E00035028,9.8,17.2,69,4
E00035029,9.1,29.4,56.6,4.9
E00035030,11,18.8,64.9,5.2
E00035031,5.6,16.7,67.8,10
E00035032,5.9,15.7,74.5,3.9
E00035036,7.1,31,54,8
E00035037,8,19.7,65,7.3
E00035038,9.1,26.1,50,14.8
E00035039,8.7,22.8,60.6,7.9
E00035040,7.7,16.5,67.6,8.2
E00035041,11.6,17.1,64.4,6.8
E00035042,9.8,24.6,58.2,7.4
E00035043,9.9,20.9,68.1,1.1
E00035044,4.5,20.7,66.7,8.1
E00062387,7.1,30.6,54.1,8.2
E00062388,6.7,22.1,60.7,10.4
E00062389,5.3,19.1,66.4,9.2
E00062390,6,15.5,61.2,17.2
E00062391,8.1,18.5,65.3,8.1
E00062392,5.7,18,66.4,9.8
E00062393,11.8,16.9,63.6,7.7
E00062394,8.4,26.6,59.4,5.6
E00062395,5.7,20.4,66.9,7
E00062396,4.1,23.4,66,6.6
E00062397,10.6,17.6,62,9.9
E00062398,6,21.1,64.7,8.3
E00062399,5.9,18.5,70.4,5.2
E00062400,7.4,23,58.2,11.5
E00062401,9.6,23.7,58.8,7.9
E00062402,7.5,18.7,70.9,3
E00062403,7.2,16.9,64.3,11.6
E00062404,13.8,27.6,49.4,9.2
E00062405,6.7,18.9,70.1,4.3
E00062406,9.6,20.6,60.3,9.6
E00062407,5.7,16.9,69.7,7.7
E00062408,7.6,15.9,71,5.5
E00062409,11,12.3,63,13.7
E00062422,3.8,18.3,69,8.9
E00062423,7.9,17.8,61.8,12.4
E00062424,13.9,14.9,63.4,7.9
E00062426,10.7,23.3,54.4,11.7
E00062428,15.5,15.5,54.2,14.8
E00062429,9.6,21.3,52.9,16.2
E00062431,9.2,18.7,59.3,12.8
E00062434,14.3,17,61.6,7.1
E00062435,7.3,15.3,67.7,9.7
E00062436,5.9,19.3,68.1,6.7
E00062437,8.3,23.9,63.3,4.6
E00062438,6.6,23.4,63.5,6.6
E00062439,7.3,17.7,66.5,8.5
E00062440,6.4,23.7,63.5,6.4
E00062441,11.1,16.2,63.6,9.1
E00062442,8.8,20.3,66.2,4.7
E00062443,8,21.8,63.2,6.9
E00062444,7.1,15.8,71.7,5.4
E00062445,6.7,19.4,66.4,7.5
E00062446,10,30,49,11
E00062447,6.3,18.1,70.1,5.5
E00062448,8,21.6,62.4,8
E00062449,8.1,33.3,51.5,7.1
E00062450,9.9,34.6,49.4,6.2
E00062451,9.8,22.6,59.8,7.9
E00062452,9.4,23.1,60.7,6.8
E00062453,8.1,16.3,66.7,8.9
E00062454,10.8,16.9,61.5,10.8
E00062455,6,23.1,63.4,7.5
E00062456,9,21.1,59.4,10.5
E00062459,10.2,22.7,56.8,10.2
E00062460,9.9,18.5,63,8.6
E00062461,5.5,23.1,67,4.4
E00062462,9.2,14.5,75,1.3
E00062463,10.2,14.8,69.5,5.5
E00062464,6.9,17.8,68.3,6.9
E00062465,6.3,15,67.5,11.3
E00062466,12,29.6,50,8.3
E00062468,9.6,22.4,63.2,4.8
E00062469,5.4,19.3,70.3,5
E00062470,9.6,10.3,69.9,10.3
E00062471,6.2,15.4,63.1,15.4
E00062472,8.8,22.8,59.6,8.8
E00062473,4.4,13.3,71.1,11.1
E00062474,6.9,24.1,63.8,5.2
E00062475,7.8,15.6,65.6,10.9
E00062477,0,13.3,76.7,10
E00062478,3.5,21.7,59.1,15.7
E00062479,7.8,19.6,56.9,15.7
E00062480,5.1,13.5,68.1,13.3
E00062481,8.1,12.2,67.8,11.9
E00062482,7.8,16.2,64.8,11.2
E00062483,8.3,16,60.2,15.4
E00062485,6.5,14.3,68.4,10.8
E00062486,12.1,19.5,54.2,14.2
E00062488,11.3,16.9,54,17.7
E00062489,0,36.1,52.8,11.1
E00062492,6.4,18.7,64.4,10.5
E00062493,9.3,26.2,55.6,8.9
E00062494,10.2,16.9,64.4,8.5
E00062495,9.8,21.7,58.7,9.8
E00062497,9.2,29.9,53.8,7.1
E00062498,9.5,11.9,63.7,14.9
E00062499,7.4,22.1,58.8,11.8
E00062500,10.7,20,59.3,10
E00062501,10.5,18.5,61.3,9.7
E00062502,9.9,15.9,67.5,6.6
E00062503,13.4,19.5,57.3,9.8
E00062504,6.3,28.2,52.8,12.7
E00062505,5.9,20.2,67.2,6.7
E00062506,8.4,25.7,59.9,6
E00062507,6.2,24.8,56.6,12.4
E00062508,5.3,23.3,67.7,3.8
E00062509,9,15.6,66.3,9
E00062510,7.9,17.9,64.2,9.9
E00062511,6,20.5,66.7,6.8
E00062513,10.9,31,55,3.1
E00062514,4.5,23.6,61.8,10.1
E00062515,4.7,18.2,66.9,10.1
E00062516,5.5,18.8,67.6,8.2
E00062517,6.9,17.2,69,6.9
E00062519,5.4,25.6,63.6,5.4
E00062520,7.9,16.7,65.8,9.6
E00062521,4.5,20.6,67.1,7.7
E00062522,10.1,20.1,63.5,6.3
E00062523,7,23.1,62.2,7.7
E00062524,10.7,16.6,62.1,10.7
E00062525,10.2,26.3,49.2,14.4
E00062527,6.6,17.3,66.5,9.6
E00062529,13.5,19.2,54.4,13
E00062530,8.5,17.9,62.4,11.1
E00062538,8.6,17.2,66.2,7.9
E00062539,7.8,14.5,68.1,9.6
E00062540,6.5,18.7,69.9,4.9
E00062541,4.1,16.2,71.6,8.1
E00062542,10.6,17.7,60.2,11.5
E00062543,10,10,74.5,5.5
E00062544,5.7,13.5,73,7.8
E00062546,7.5,25.8,60.2,6.5
E00062554,11,22,53.4,13.6
E00062555,6.8,23.3,61,8.9
E00062556,6.8,18.8,68.4,6
E00062557,15,19.3,52.9,12.9
E00062558,8.3,24.8,52.9,14
E00062559,10.2,19.5,62.5,7.8
E00062560,8.7,23.9,60.9,6.5
E00062561,7.7,18,64.5,9.8
E00062562,4.1,18.9,66.4,10.7
E00062563,7.4,18.5,65.2,8.9
E00062564,11,21.3,62.2,5.5
E00062565,8.1,16.3,61.6,14
E00062566,9.5,15.8,65.2,9.5
E00062567,9.2,20.5,62,8.3
E00062568,8.6,18,68.3,5
E00062569,7.3,31.4,57.7,3.6
E00062570,6.1,22.2,63.6,8.1
E00062571,5.1,23.4,67.2,4.3
E00062572,13.2,23.7,54.4,8.8
E00062573,9,30.3,53.3,7.4
E00062574,12.2,20.9,58.3,8.6
E00062575,4.9,14.1,73.6,7.4
E00062576,7.8,13.3,64.1,14.8
E00062577,8.6,17.1,65.1,9.2
E00062578,2.8,16.7,75.9,4.6
E00062579,6.5,16.5,68.8,8.2
E00062580,4.1,15.6,69.7,10.7
E00062601,6,15.4,69.8,8.7
E00062603,10,17.5,63.8,8.8
E00062604,5.4,23,63.5,8.1
E00062605,12.8,26.5,58.1,2.6
E00062606,6.5,23,60.4,10.1
E00062607,3.7,21.5,63.6,11.2
E00062608,8.5,20.8,66.2,4.6
E00062609,5.6,25.9,62,6.5
E00062610,6.8,20.3,67.7,5.3
E00062611,3.3,24,62,10.7
E00062612,5.2,20.1,67.8,6.9
E00062613,10.3,18.4,64.7,6.6
E00062614,6.4,20.9,65.1,7.6
E00062615,9.6,19.3,65.7,5.4
E00062616,5.2,17.4,68.7,8.7
E00062617,4.3,16.3,69.5,9.9
E00062618,5.3,19.3,67.5,7.9
E00062619,9.6,19.2,65.6,5.6
E00062620,9,22.4,59.7,9
E00062621,9.8,17.9,68.3,4.1
E00062622,8,24.6,61.6,5.8
E00062623,12.3,18.5,62.3,6.9
E00062624,7.7,13.3,64.8,14.3
E00062639,6.5,19.6,66.4,7.5
E00062642,6.3,15.5,71.1,7
E00062643,9.8,19.7,62.8,7.7
E00062644,9.2,23.5,56.3,10.9
E00062645,10.7,15.2,62.5,11.6
E00062646,6.7,14.4,72.2,6.7
E00062647,12.4,17.4,64.5,5.8
E00062648,9.9,28.7,52.5,8.9
E00062649,13.9,17.2,59.8,9
E00062650,6.5,17.4,68.8,7.2
E00062651,14.6,14.6,62.2,8.5
E00062652,5.2,19.3,65.9,9.6
E00062653,8.4,17.6,59.5,14.5
E00062654,7.5,23.9,62.7,6
E00062655,5.1,25.3,58.2,11.4
E00062656,9,20.9,67.2,3
E00062657,5.1,20.5,65.4,9
E00062658,7.4,10.6,72.3,9.6
E00062659,11.2,25.5,56.1,7.1
E00062660,11.1,30.9,54.3,3.7
E00062661,11.9,18.6,55.9,13.6
E00062662,9.6,21.1,64.9,4.4
E00062663,7.8,26.5,63.7,2
E00062664,13.2,27.4,54.7,4.7
E00062665,10,20.8,65.4,3.8
E00062666,13.2,21.3,61.8,3.7
E00062667,9.1,18.3,62.9,9.7
E00062668,5.8,18.2,66.7,9.3
E00062669,8.1,21.3,59.6,11
E00062670,4.5,24.1,62.4,9
E00062671,7.9,20.5,62.3,9.3
E00062672,8.8,25.7,59.6,5.8
E00062673,13.5,7.5,68.4,10.5
E00062674,5.8,12.6,68.6,13.1
E00062675,6,20.5,65.6,7.9
E00062676,8.4,24.4,60.5,6.7
E00062677,5.8,25.8,55.8,12.5
E00062678,7.9,31.8,50.3,9.9
E00062680,7.3,14.6,68.2,9.9
E00062681,9.3,28.7,57.4,4.6
E00062682,8.9,24.2,58.1,8.9
E00062683,8.1,23.2,60.6,8.1
E00062684,6.6,19.2,65.3,9
E00062685,7.6,14.6,71.5,6.3
E00062686,6.7,15,66.7,11.7
E00062687,6.9,13.2,73.6,6.3
E00062688,6.7,21.7,64.2,7.5
E00062689,9.4,14.2,67,9.4
E00062690,4.6,16.8,71.8,6.9
E00062691,4.8,22.6,64.5,8.1
E00062692,4.1,21.9,67.1,6.8
E00062693,3.4,23.3,67.1,6.2
E00062694,9.5,23.2,60,7.4
E00062695,4.4,25.7,65.4,4.4
E00062696,8.7,19.5,63.8,8.1
E00062697,4.3,19.6,69.6,6.5
E00062701,13.7,18.9,55.8,11.6
E00062702,7.3,15.3,67.3,10
E00062703,9.4,18.1,63.8,8.7
E00062705,9,20.3,66.9,3.8
E00062709,7.7,19,67.6,5.6
E00062710,5,14.1,65.3,15.6
E00062724,5.7,13,70.7,10.6
E00062725,10.1,18.4,60.8,10.8
E00062726,8.5,19.8,63.8,7.9
E00062748,12.3,17.4,67.4,2.9
E00062749,8.6,15.1,65.8,10.5
E00062751,8.1,27.4,51.6,12.9
E00062752,4.9,18.9,65.2,11.1
E00062753,13.9,27.8,53.2,5.1
E00062754,7.4,16.1,69.6,6.9
E00062755,7.6,22.9,65.7,3.8
E00062756,6,33,58,3
E00062757,4.8,23.1,60.6,11.5
E00062758,10.7,16,65.6,7.6
E00062759,8.1,22.2,62.6,7.1
E00062760,13.3,25,55,6.7
E00062761,5,18.6,65.2,11.2
E00062762,12.8,25.6,56.8,4.8
E00062763,11.2,23.9,61.2,3.7
E00062764,10.5,16.5,66.9,6
E00062765,7.3,24.5,60,8.2
E00062766,7.1,19.5,68.1,5.3
E00062767,4.3,19.4,67.7,8.6
E00062769,0,21.2,73.1,5.8
E00062770,10.4,16.4,67.2,6
E00062878,11,20.9,61.5,6.6
E00062879,5.8,20.8,67.5,5.8
E00062880,14.1,22.7,53.1,10.2
E00062881,9.5,21.8,61.8,6.8
E00062882,4.8,16.9,71,7.3
E00062883,5.2,22.4,64.9,7.5
E00062884,5.3,23.7,54.4,16.7
E00062885,8.7,23,61.9,6.3
E00062886,7.4,18.5,68.5,5.6
E00062887,4.1,21.1,67.5,7.3
E00062888,9.4,22.8,59.1,8.7
E00063000,6.8,18,66.2,9
E00063001,8,16.8,67.2,8
E00063002,7.8,14,72.1,6.2
E00063003,5,27.5,60,7.5
E00063004,10.2,29.7,51.7,8.5
E00063005,7.8,20.5,62.7,9
E00063006,11.7,22.2,60.5,5.6
E00063007,10.4,14.6,68.1,6.9
E00063008,5.1,15.7,70.3,8.9
E00063009,8.7,12.7,70,8.7
E00063010,5.8,15.6,70.5,8.1
E00063011,6.8,18.3,64.9,9.9
E00063012,7.5,13.3,69.5,9.7
E00063013,7.1,17.9,67,8
E00063014,7.5,27.2,56.5,8.8
E00063015,7.3,16.8,65.9,10.1
E00063016,8.3,18.9,62.8,10
E00063017,15.6,16.4,59.4,8.6
E00063018,6,17.9,69.5,6.6
E00063019,4.8,17.6,69.6,8
E00063022,8.3,17.5,66.8,7.4
E00063024,12.7,21,58,8.3
E00063025,4.1,22,65,8.9
E00063028,8.1,18.6,65.1,8.1
E00063031,5.8,23.2,61.3,9.7
E00063035,5.2,13.5,71.9,9.4
E00063037,7.2,20.4,62.9,9.6
E00063042,13.4,19.1,59.9,7.6
E00063044,8.2,20.2,63.5,8.2
E00063045,8.3,24.2,56.7,10.8
E00063047,8.5,19.1,64.5,7.8
E00063181,14.1,18.8,54.7,12.5
E00063182,5.9,15.1,70.6,8.4
E00063183,6.3,18.2,65.7,9.8
E00063184,11.3,9.9,66.2,12.7
E00063185,7.6,14.5,65.7,12.2
E00063186,8.8,18.6,63.7,8.8
E00063187,9.6,24.5,61.7,4.3
E00063188,10.4,21.4,60.4,7.8
E00063189,8.6,21.9,61.7,7.8
E00063190,11.4,16.3,63.3,9
E00063191,8.9,14.8,65.5,10.8
E00063192,9.5,23.7,56.2,10.7
E00063193,17.5,19,60.3,3.2
E00063194,7.5,12.1,75.7,4.7
E00063195,7.6,17.6,63,11.8
E00063196,10.5,15.8,66.3,7.4
E00063197,12.6,17.1,62.2,8.1
E00063198,7.8,17.4,67.1,7.8
E00063199,10.1,13.8,65.9,10.1
E00063200,7.1,26.2,60.7,6
E00063201,4.7,20,65.9,9.4
E00063202,13,22.7,57.1,7.1
E00063203,6.1,19.7,64.4,9.8
E00063204,3.6,16.8,70.1,9.5
E00063205,10.4,25.3,55.8,8.4
E00063206,9.5,18.9,62.7,8.9
E00063207,8.6,22.7,58.6,10.2
E00063208,1.6,20.3,70.3,7.8
E00063209,10.4,18.4,63.2,8
E00063363,8.3,13.6,67,11.2
E00063364,7.2,20.2,63.9,8.7
E00063374,6.8,16.7,68.2,8.3
E00063375,10.7,17.2,63.9,8.3
E00063382,5.2,16.2,65.1,13.5
E00063390,8.3,13.4,70.1,8.3
E00063392,5.7,17,69.3,8
E00063394,9.1,19.9,62.7,8.3
E00168430,6.1,20.3,65.6,8
E00168431,4,17.9,67.6,10.4
E00168432,8.5,24,57.4,10.1
E00168433,9.5,16.3,65.3,8.8
E00168434,5.8,15.6,68.8,9.7
E00168435,4.5,16.1,67.1,12.3
E00168436,11.8,18,58.8,11.4
E00168440,11.3,15.3,63.1,10.4
E00168441,9.3,11.4,65.8,13.5
E00168442,7.1,13.1,68,11.8
E00168444,25,50,25,0
E00168445,6.1,12.3,69.3,12.3
E00168446,10.5,20.9,60.5,8.1
E00168448,4.4,20.1,64.2,11.3
E00168449,8.3,19.5,61.8,10.4
E00170524,5.5,18,68.8,7.8
E00170525,14.3,16.3,59.2,10.2
E00170526,5.3,11.6,76.8,6.3
E00170527,6.3,15.8,66.8,11.1
E00170528,4.5,13.1,73.9,8.5
E00170530,3.4,12.9,72.8,10.9
E00170531,5.5,8.6,71.9,14.1
E00170532,8.4,15.4,67.1,9.1
E00170533,6.5,12.3,73.5,7.7
E00170534,7.4,14.2,67.3,11.1
E00170535,3.9,9.8,77.1,9.2
E00170536,10.5,13.3,68.5,7.7
E00170537,6.8,17.8,59.3,16.1
E00170538,9.2,16.8,64.9,9.2
E00170539,1.9,26.4,71.7,0
E00170540,14.3,21.9,62.9,1
E00170541,12.5,15.6,71.9,0
E00170542,12.8,34.2,46.2,6.8
E00170543,3.1,20.8,66.7,9.4
E00170544,6.3,19.9,60.2,13.6
E00170545,8.3,13.1,70.6,8.1
E00170546,4.7,12.8,70.9,11.6
E00170547,6.7,10.9,75.2,7.3
E00170548,6.8,13.6,68,11.6
E00170549,6.7,17.8,68.7,6.7
E00170550,6.5,16.9,76.6,0
E00170551,7.6,17.7,60.9,13.8
E00170552,9.3,14.2,68,8.4
E00170553,8.1,14.8,68.5,8.7
E00170554,10.1,18.9,64.9,6.1
E00170555,10.4,21.5,58.3,9.8
E00170556,10.8,18.4,64.6,6.3
E00170558,4.8,19.4,66.1,9.7
E00170559,5.2,13.7,67.3,13.7
E00170560,7.3,11.8,73.6,7.3
E00170561,11.8,14.8,62.1,11.2
E00170562,6.3,25.3,57,11.4
E00170563,8.9,17.8,66,7.3
E00172018,7.5,26,60.3,6.2
E00172886,9.1,13.1,67.6,10.2
E00172893,8.3,19.5,60,12.2
E00172895,7.6,12.7,72.1,7.6
E00172896,7.5,12.5,67,13
E00173168,5.6,18.1,64.4,11.9
E00173174,13.6,15,62.9,8.6
E00176987,6.2,12.4,71.2,10.2
E00176995,4.5,13.1,66.8,15.6
E00177000,7.9,15.7,67.4,9
E00177002,5.9,8.5,72.9,12.7
E00177011,4.9,14.4,71.8,8.8
E00177017,3.5,13.3,72.8,10.4
E00185138,10.9,17.7,59.4,12
E00185139,4.2,13.4,70.6,11.8
E00185141,5.1,17.6,66.9,10.3
E00185142,0,17,78,5
E00185144,6,14.3,70.2,9.5
E00185147,3.2,16.1,72.6,8.1
E00185150,3.2,8.8,79.4,8.6
E00185152,4.2,17.4,68.6,9.8
E00185155,1.9,9.7,79.9,8.4
E00185163,7.3,18.5,63.6,10.6
E00185173,6.1,14.3,72.4,7.1
E00185176,4.6,13.3,70.4,11.7
E00188761,4.1,17.1,70,8.8
E00188771,7.7,14.8,68.7,8.8
E00188774,6.8,4.1,74,15.1
E00188775,7.7,14.2,68.3,9.8
E00188783,5.5,13.8,71.6,9.2
E00188788,4,16.7,68.2,11.1
E00188803,3.8,16.2,72.4,7.6
E00188804,4.1,15.7,73.8,6.4
E00188817,4.9,11.1,72.4,11.6
E00188821,6.5,13.5,66,14
E00188822,13.8,20.2,51.4,14.7
E00188823,3.4,19,67.3,10.2
E00188827,7,14.5,61.6,16.9
E00188831,4.9,8.4,75.9,10.8
E00188832,8.5,24.9,59.9,6.8
E00188835,3.1,12.6,76.7,7.6
E00188839,7.4,20.9,62,9.8
E00188845,6,13.6,70.1,10.3
E00188853,6.1,16.8,68.2,8.9
E00188857,5.1,14.5,65.8,14.5
E00188860,5.3,10.2,70.9,13.6
E00188861,6.9,17.3,65.9,9.8
E00188868,4.4,8.3,75.2,12.1
E00188877,10.4,17.2,63.4,9
E00188879,3.5,11.2,75.5,9.8
E00188884,7.9,16.7,66.2,9.2
E00188885,7.5,15,69.4,8.2
E00188887,8.9,16.9,64.3,9.9
E00188890,7.6,11.4,72,9
E00188891,7.8,9.6,71.2,11.4
E00188893,13.4,23.1,56.7,6.7
E00188896,11.5,12,67.2,9.3
E00188900,2.7,16.4,70.5,10.5
E00188911,7.6,12,70.7,9.8
E00188915,4,9.3,78.9,7.9
E00188927,6.7,12.4,70.2,10.7
