geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00062471,96.7,0,3.3,0
E00062472,92.2,0,7.8,0
E00062473,93.9,0,5.7,0.4
E00062474,91.2,0.6,8.2,0
E00062475,89.8,0,10.2,0
E00062477,92.9,0,6.4,0.7
E00062478,94.1,0,5.4,0.4
E00062479,91.3,0,8.7,0
E00062480,93.2,0.1,6.5,0.1
E00062481,89.5,0.3,9.8,0.3
E00062482,93.4,0.3,6.3,0
E00062483,96.2,0,3.3,0.5
E00062485,93.6,0.2,5.7,0.5
E00062486,66,0.2,12.5,21.3
E00062488,96.3,0,3.4,0.4
E00062489,97.7,0,2.3,0
E00062492,95.7,0,4.3,0
E00062493,95,0,4.6,0.4
E00062494,97.8,0,2.2,0
E00062495,91.2,0.5,8.2,0
E00062497,94,0,6,0
E00062498,90.5,0.5,8.7,0.3
E00062499,95.5,0,4.5,0
E00062500,94,0,6,0
E00062501,95,0,5,0
E00062502,95.1,0,4.9,0
E00062503,92.2,0,7.8,0
E00062504,91.9,0.3,7.9,0
E00062505,93.1,0,6.5,0.4
E00062506,95,0,5,0
E00062507,94.3,0.3,5.4,0
E00062508,94.2,0,5.8,0
E00062509,95.3,0,4.4,0.2
E00062510,90.5,0,8.9,0.6
E00062511,92.1,0,7.5,0.4
E00062513,91.8,0.4,6.7,1.1
E00062514,94.4,0,5.6,0
E00062515,92.8,0,6,1.3
E00062516,94.5,1.2,3.6,0.8
E00062517,92.8,0,7.2,0
E00062519,94.9,0.3,4.4,0.3
E00062520,95.2,0,4.5,0.4
E00062521,92.4,0,7.3,0.3
E00062522,93.1,0,6.9,0
E00062523,96.6,0,3.4,0
E00062524,95.3,0,4.7,0
E00062525,90.7,0,6.8,2.5
E00062527,92.5,0.5,6.2,0.8
E00062529,94.5,0.2,5.2,0
E00062530,94.9,0,5.1,0
E00062538,96,0,3.7,0.3
E00062539,91.8,0.3,6.1,1.8
E00062540,95.1,0,4.9,0
E00062541,94.6,0,4.7,0.7
E00062542,95.3,0,4.7,0
E00062543,96.5,0,3.5,0
E00062544,96.1,0.4,3.2,0.4
E00062546,93.4,0,6.6,0
E00062554,95.2,0,4.8,0
E00062555,93.3,0,6.4,0.3
E00062556,96.2,0.4,3.5,0
E00062557,94.7,0,5,0.3
E00062558,96.3,0,3.1,0.7
E00062559,96.2,0,3.8,0
E00062560,94.3,0,5.7,0
E00062561,92.9,0,5.6,1.5
E00062562,96.4,0.3,3.3,0
E00062563,95.4,0,4.2,0.3
E00062564,96.3,0,3.7,0
E00062565,81.9,0.4,17.3,0.4
E00062566,91.2,0.4,8.1,0.4
E00062567,94.6,0.2,5,0.2
E00062568,97.3,0.3,2.1,0.3
E00062569,96.1,0,3.9,0
E00062570,95,0,5,0
E00062571,94.3,0,4.8,0.9
E00062572,91.5,0,7.9,0.7
E00062573,92.4,0,6.9,0.7
E00062574,92.7,0,7.3,0
E00062575,92.3,0,7.7,0
E00062576,93,0,6.7,0.4
E00062577,93.3,0,6.3,0.4
E00062578,92.9,0.8,6.3,0
E00062579,91.6,0,8.1,0.3
E00062580,94.5,0.4,4.6,0.4
E00062601,94.8,0,5.2,0
E00062603,82.9,0,16,1.1
E00062604,93.1,0,6,0.9
E00062605,89.8,0,9,1.2
E00062606,93.9,0.4,5,0.7
E00062607,92.9,0,7.1,0
E00062608,92.3,0.8,6.9,0
E00062609,94.5,0,5.5,0
E00062610,94.6,0,5.4,0
E00062611,94.4,0,5.2,0.4
E00062612,93.9,0,6.1,0
E00062613,93.5,0,5.8,0.7
E00062614,91.8,0.2,7,0.9
E00062615,93.6,0,6.4,0
E00062616,95.9,0,4.1,0
E00062617,91.4,0,8.6,0
E00062618,92.7,0.4,6.9,0
E00062619,94.8,0.3,4.8,0
E00062620,90.3,0,9.7,0
E00062621,91.6,0.3,8.1,0
E00062622,93.9,0.3,5.1,0.6
E00062623,93.1,0,6.9,0
E00062624,88.9,0.5,10,0.5
E00062639,91.5,0,8.5,0
E00062642,94.8,0,5.2,0
E00062643,93.3,0,6.3,0.4
E00062644,93.7,0,6.3,0
E00062645,93.5,0,6.5,0
E00062646,96.6,0,3.4,0
E00062647,94.9,0,5.1,0
E00062648,95,0,5,0
E00062649,91.9,1,7.1,0
E00062650,94.2,0,5.8,0
E00062651,96.6,0,3,0.4
E00062652,91,0.3,8.7,0
E00062653,96.7,0,2.6,0.7
E00062654,95.2,0,4.8,0
E00062655,88.6,0,11.4,0
E00062656,86.6,0,10.8,2.6
E00062657,94.5,0.8,3.4,1.3
E00062658,94.8,0,5.2,0
E00062659,94.3,0,5.7,0
E00062660,90.8,0,8.7,0.4
E00062661,93.1,0,6.9,0
E00062662,94,0,6,0
E00062663,96,0,4,0
E00062664,95.3,0.3,4,0.3
E00062665,96.3,0,3.7,0
E00062666,95.1,0,4.9,0
E00062667,93.9,0,5.8,0.3
E00062668,96,0,4,0
E00062669,90.5,0,9.5,0
E00062670,96,0,3.6,0.4
E00062671,93.7,0.3,5.7,0.3
E00062672,93.7,0,6.3,0
E00062673,92.2,0,7.8,0
E00062674,95.9,0.3,3.8,0
E00062675,94.5,0.9,4.6,0
E00062676,95.2,0,4.5,0.3
E00062677,97,0,3,0
E00062678,96.5,0,3.1,0.3
E00062680,83,0,16.3,0.7
E00062681,96,0,3.6,0.4
E00062682,92.9,0,6.1,1
E00062683,94.2,0,5.8,0
E00062684,95.9,0.3,3.8,0
E00062685,97,0.3,2.6,0
E00062686,89.9,0,10.1,0
E00062687,76.6,1.3,21.5,0.6
E00062688,95.7,0,4.3,0
E00062689,89.6,0.4,7.8,2.2
E00062690,81.6,0,18.4,0
E00062691,93.4,0.5,6.1,0
E00062692,90.2,0,9.8,0
E00062693,91.4,0.4,5.6,2.6
E00062694,91.2,0,8.8,0
E00062695,90.9,0,9.1,0
E00062696,92.3,0,7.7,0
E00062697,93.9,0,6.1,0
E00062701,91.3,0,8.3,0.4
E00062702,93.5,0,6.5,0
E00062703,89.7,0,10.3,0
E00062705,89.8,0,9.8,0.4
E00062709,94.9,0,4.7,0.4
E00062710,93.4,0.9,5.3,0.4
E00062724,97.1,0,2.9,0
E00062725,93.1,0.3,6.6,0
E00062726,89.9,0,10.1,0
E00062748,91,0,7.7,1.2
E00062749,89.5,0.3,9.6,0.6
E00062751,91.8,0,8.2,0
E00062752,86.4,0.4,11.9,1.3
E00062753,88.1,0,11.9,0
E00062754,91.6,0,7.2,1.2
E00062755,95,0,5,0
E00062756,92.3,0,7.7,0
E00062757,96.1,0,3.9,0
E00062758,96.6,0,2.6,0.8
E00062759,90.1,0,9.2,0.7
E00062760,86.9,0,12.3,0.9
E00062761,97.2,0,2.8,0
E00062762,95.2,0.3,4.6,0
E00062763,94.1,0,5.9,0
E00062764,91.2,0,8.5,0.3
E00062765,94.1,0,5.6,0.3
E00062766,97.4,0,2.6,0
E00062767,95.6,0,4.4,0
E00062769,91.7,0,8.3,0
E00062770,89.6,0,10.4,0
E00062878,91.7,0,8.3,0
E00062879,93.9,0,6.1,0
E00062880,92.8,0,7.2,0
E00062881,94.5,0,5.1,0.5
E00062882,97.2,0.4,2.5,0
E00062883,95.8,0,4.2,0
E00062884,98.5,0,1.5,0
E00062885,93,0,5.9,1
E00062886,87.6,0.5,12,0
E00062887,92.2,0,7.8,0
E00062888,95.2,0.3,4.5,0
E00063000,91.2,0,8.8,0
E00063001,96.4,0.4,3.3,0
E00063002,96.8,0.9,1.9,0.3
E00063003,96,0,4,0
E00063004,89.9,1.1,9,0
E00063005,95.3,0.9,3.5,0.3
E00063006,92.5,0,6.9,0.6
E00063007,79.3,0.2,19.5,1.1
E00063008,85.6,0.2,13.1,1.1
E00063009,93.8,0,6.2,0
E00063010,94.1,0.3,5.3,0.3
E00063011,96.8,0.3,2.9,0
E00063012,83.4,0.2,14.5,1.8
E00063013,96.5,0,3.5,0
E00063014,97.1,0,2.5,0.4
E00063015,92.8,0.3,5.7,1.2
E00063016,91.8,0,4.4,3.8
E00063017,89.9,0,9.4,0.7
E00063018,95.2,0,4.5,0.3
E00063019,96.3,0.4,3.3,0
E00063022,92,0.2,7.5,0.2
E00063024,92.8,0.3,5.9,1
E00063025,91.2,0,8.8,0
E00063028,96.8,0.3,2.9,0
E00063031,97.9,0,2.1,0
E00063035,94.8,0,4.8,0.4
E00063037,94.6,0,4.5,1
E00063042,94,0.6,5.4,0
E00063044,89.3,0.3,10.4,0
E00063045,92.4,0,7.6,0
E00063047,90.8,0.4,8.9,0
E00063181,95.6,0,3.5,0.9
E00063182,96.8,0,3.2,0
E00063183,96.5,0,3.2,0.3
E00063184,93.1,0,6.5,0.4
E00063185,90.5,0.6,8.7,0.3
E00063186,94.5,0,5.5,0
E00063187,96.2,0,3.8,0
E00063188,94,0.6,5.4,0
E00063189,95.5,0,4.5,0
E00063190,92.8,0.3,7,0
E00063191,90.7,0.3,8.5,0.5
E00063192,94.2,0.3,4.9,0.6
E00063193,94.5,0.5,5.1,0
E00063194,98,0,2,0
E00063195,84.2,0.8,15.1,0
E00063196,90,0.7,8.6,0.7
E00063197,96.1,0,3.9,0
E00063198,96.4,0,3.3,0.3
E00063199,95.4,0,4.6,0
E00063200,89.7,0,10.3,0
E00063201,90.1,0,9.9,0
E00063202,95.6,0.3,4.1,0
E00063203,94.5,0,2.9,2.6
E00063204,85.1,0,14.5,0.3
E00063205,92.2,0,7.8,0
E00063206,93.9,0,5.1,1
E00063207,93.1,0,6.5,0.3
E00063208,93.8,0,4.5,1.7
E00063209,90.7,0,9.3,0
E00063363,88.6,0.4,9.8,1.3
E00063364,92.5,0,7.3,0.3
E00063374,94.6,0,4.8,0.6
E00063375,92.9,0.6,6.1,0.3
E00063382,88.9,0,10.9,0.2
E00063390,94.5,0,5.5,0
E00063392,93.9,0.3,4.4,1.5
E00063394,89.6,0.4,9.8,0.2
E00168430,94.8,0.3,4.9,0
E00168431,91.6,0.3,8,0
E00168432,93,0,6.7,0.4
E00168433,95.7,0,4.3,0
E00168434,77.5,0.7,21.7,0
E00168435,93.9,0,5.7,0.4
E00168436,96,0,4,0
E00168440,94.6,0,5.4,0
E00168441,90.6,0.3,8.8,0.3
E00168442,83.9,0,16.1,0
E00168444,92.5,0,7.5,0
E00168445,93.8,0.3,5.9,0
E00168446,95.6,0,4.4,0
E00168448,93.3,0.8,5.9,0
E00168449,98.1,0,0.9,0.9
E00170524,87.8,0.4,11.8,0
E00170525,90.2,0.8,7.3,1.6
E00170526,81.1,0.6,17.6,0.6
E00170527,71.1,0,28.4,0.5
E00170528,89.4,0.4,8.5,1.8
E00170530,75.3,0,24.2,0.4
E00170531,82,0,18,0
E00170532,96.4,0,3.6,0
E00170533,87.3,0,11.5,1.2
E00170534,94.9,0.3,4.8,0
E00170535,89.1,0,10.1,0.8
E00170536,92.6,0,6.7,0.6
E00170537,93.8,0,6.2,0
E00170538,90.6,0.3,8.8,0.3
E00170539,85.3,0,13.8,0.9
E00170540,90.2,0,9.5,0.3
E00170541,97,0.7,2.2,0
E00170542,90.6,0,9.4,0
E00170543,95.2,0,4.5,0.4
E00170544,89.8,0,10,0.2
E00170545,93.1,0.3,6.6,0
E00170546,92.5,0,7.3,0.2
E00170547,83.8,0,14.2,2
E00170548,88.1,0,11.9,0
E00170549,93,0,7,0
E00170550,89.9,0,9.4,0.7
E00170551,95.5,0.2,4.1,0.2
E00170552,96.1,0.2,3.7,0
E00170553,89.9,0,8.9,1.2
E00170554,91.5,0,7.9,0.6
E00170555,88,0,12,0
E00170556,96,0,3.8,0.2
E00170558,90.4,0,9.3,0.3
E00170559,93,0,5.2,1.7
E00170560,94.9,0,5.1,0
E00170561,92.1,0.3,7.6,0
E00170562,93.8,0.4,5.8,0
E00170563,96.6,0.3,2.7,0.3
E00172018,86.4,0,10.8,2.7
E00172886,91.8,0.3,7.9,0
E00172893,93,0,6.5,0.5
E00172895,87.3,0,11.2,1.5
E00172896,89.3,0,10.1,0.6
E00173168,94.8,0.7,4.6,0
E00173174,98.3,0.3,0.7,0.7
E00176987,87.1,0.3,12.7,0
E00176995,94.2,0,5.8,0
E00177000,71.7,0,28.1,0.2
E00177002,59.8,0,39.6,0.6
E00177011,88.3,0.4,11,0.2
E00177017,91.7,0,7.6,0.7
E00185138,94.4,0.2,5.4,0
E00185139,97.1,0.5,2.4,0
E00185141,78.8,0.4,20.8,0
E00185142,97.1,0,2.9,0
E00185144,85.8,0.7,12.8,0.7
E00185147,80,0,20,0
E00185150,63.4,0.2,36,0.4
E00185152,86.3,0,12.9,0.9
E00185155,76.7,0.5,16,6.8
E00185163,88.7,0,10.6,0.7
E00185173,83.4,0,11.7,4.9
E00185176,75.9,0,24.1,0
E00188761,82.2,0,12.7,5.1
E00188771,78.7,1.8,19.5,0
E00188774,86.1,0,13.9,0
E00188775,96.5,0.2,3.3,0
E00188783,81.8,1.1,15.9,1.1
E00188788,79.1,0,19.6,1.2
E00188803,84.8,0,15.2,0
E00188804,77.3,0,21.7,1
E00188817,93.8,0,6.2,0
E00188821,89,0,11,0
E00188822,90.6,0,7.3,2.1
E00188823,85.3,0.3,11.9,2.4
E00188827,82.2,0,16.4,1.4
E00188831,58.9,0,40.8,0.3
E00188832,90.7,0,8.2,1.1
E00188835,78,0,21.4,0.6
E00188839,93.3,0,6.7,0
E00188845,94.8,0.3,4.9,0
E00188853,98.8,0,0.9,0.3
E00188857,88.9,0,9,2.1
E00188860,96.7,0,3.3,0
E00188861,92.6,0,7.1,0.3
E00188868,60,0,39.4,0.6
E00188877,93.4,0.4,5,1.2
E00188879,79.9,0,17.4,2.7
E00188884,94.9,0.9,4,0.3
E00188885,94.6,0,5.4,0
E00188887,93.1,0,6.9,0
E00188890,93.4,0,5.3,1.3
E00188891,86.2,0,12.4,1.4
E00188893,94.6,0,5.4,0
E00188896,68.8,0,30.5,0.6
E00188900,88.3,0,10.4,1.3
E00188911,91.8,0,8.2,0
E00188915,56.7,0,41.2,2.1
E00188927,44.5,0,55.5,0
