areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00094629,90.7,0,7.8,1.5
E00094630,95.1,0.6,3.4,0.9
E00094632,92.3,0.2,7.6,0
E00094633,92.3,0.2,6.7,0.7
E00094634,90.8,0,8.7,0.5
E00094635,95.6,0,4.1,0.3
E00094636,92.5,0,7.5,0
E00094637,90.9,0,7.9,1.2
E00094638,89.9,0,8.5,1.6
E00094639,94.8,0.5,4.7,0
E00094640,88.2,0,10.9,0.9
E00094641,91,0,9,0
E00168838,90.5,1.5,7,1.1
E00168842,95.4,0.2,4.1,0.3
E00168844,86,0,13.3,0.7
E00168845,90.1,0.3,8.1,1.6
E00168846,89.9,0.3,8.8,0.9
E00168847,97.4,0,2.6,0
E00168848,97.7,0,2.3,0
E00168849,86.6,0.5,12.5,0.5
E00174389,85.7,0,13.2,1.1
E00184540,90.6,0.4,9,0
E00188762,58.7,2.2,36.4,2.7
E00188766,88.9,0,11.1,0
E00188767,90,0.3,7.4,2.3
E00188769,94.5,0.3,5.2,0
E00188772,92.8,0,7.2,0
E00188773,90.7,0.6,8.6,0
E00188776,73.5,0,24.7,1.8
E00188779,89.6,0.7,9.3,0.4
E00188781,93.2,0,6.4,0.4
E00188786,94,0,6,0
E00188791,91.5,0,8.3,0.3
E00188792,67.7,0.6,31.8,0
E00188793,85.1,0,12.6,2.3
E00188795,61.1,0,38.9,0
E00188798,86.7,0,13,0.4
E00188800,91,0.8,8.2,0
E00188801,78.2,0,20.4,1.4
E00188802,90.3,1.6,8.1,0
E00188805,93.9,0,6.1,0
E00188809,91.4,0,8.2,0.4
E00188812,92.8,0.3,5.7,1.1
E00188813,91.8,0.9,7.3,0
E00188814,74.8,0,25.2,0
E00188819,89.3,0,10.7,0
E00188820,89,0.3,10.4,0.3
E00188828,81.7,0.7,17.6,0
E00188829,95.3,0,3.9,0.8
E00188830,94.2,0,5.5,0.4
E00188833,84.8,0,11,4.2
E00188840,91.3,0,6.3,2.4
E00188851,93,0.3,6.6,0
E00188855,91.8,0.3,6.5,1.4
E00188856,83.6,0,14.7,1.7
E00188859,85,0,15,0
E00188866,93.8,0,5.9,0.2
E00188869,92.9,0.5,5.6,1
E00188871,93.7,0,6.3,0
E00188872,89.2,0,10.8,0
E00188873,93.6,0,6.4,0
E00188874,77.1,0,22.3,0.6
E00188878,92.8,0,7.2,0
E00188883,89.5,0.4,8.2,1.9
E00188886,92.1,0,7.9,0
E00188897,94.4,0,5.6,0
E00188898,92.7,0,7.3,0
E00188904,92.9,0,7.1,0
E00188907,89.9,0,9.8,0.3
E00188912,87.5,0,11.5,1
E00188914,93,0.3,6.3,0.3
E00188918,94.1,0.3,5.6,0
E00188919,73.3,1.4,19.2,6.2
E00188920,93,0,7,0
E00188921,89.4,0,8.9,1.6
E00188923,92.6,0.7,6.7,0
E00188926,89.5,0,10.5,0
E00188930,90.5,0,9.5,0
E00188934,92,0,8,0
E00188935,90.9,0,9.1,0
E00188938,76.6,0.9,22.2,0.3
E00188941,57.9,0,42.1,0
E00188942,91.5,0,7.6,0.9
