areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00094486,100,0,0
E00094487,93.3,6.3,0.4
E00094489,100,0,0
E00094490,97.5,2.5,0
E00094491,96.4,2.6,1
E00094492,97.1,2.9,0
E00094493,99.7,0.3,0
E00094494,97.6,1.4,1
E00094495,98.1,1.9,0
E00094496,97.4,2.3,0.3
E00094497,96,3.3,0.7
E00094498,94.1,5.1,0.8
E00094499,96.2,3.8,0
E00094500,99.8,0.2,0
E00094501,100,0,0
E00094502,100,0,0
E00094503,98.7,1.3,0
E00094504,99.2,0.3,0.5
E00094505,98.6,0.7,0.7
E00094506,100,0,0
E00094515,100,0,0
E00094516,97.7,1.4,0.8
E00094517,99.1,0.9,0
E00094518,99.1,0.9,0
E00094519,99,1,0
E00094521,98.4,1.6,0
E00094522,100,0,0
E00094523,97,2.6,0.4
E00094524,98,0.8,1.2
E00094525,99.6,0,0.4
E00094526,99.3,0.7,0
E00094527,98,1.7,0.2
E00094528,100,0,0
E00094529,98.8,1.3,0
E00094530,99,0.6,0.3
E00094531,99.7,0.3,0
E00094532,100,0,0
E00094533,99.3,0.7,0
E00094534,99.7,0.3,0
E00094535,99.2,0.8,0
E00094536,97.7,2.3,0
E00094537,98.5,0.8,0.8
E00094538,98.8,0.9,0.3
E00094539,98.5,1.1,0.4
E00094540,97.8,0.9,1.2
E00094541,96.8,2.6,0.6
E00094542,97.6,1.8,0.6
E00094543,97,3,0
E00094544,98.2,1.4,0.5
E00094545,99,1,0
E00094546,97.8,2.2,0
E00094547,100,0,0
E00094548,98.8,0.9,0.3
E00094549,99.3,0.7,0
E00094550,99.2,0.8,0
E00094551,100,0,0
E00094553,99.6,0,0.4
E00094554,99,1,0
E00094555,99.3,0,0.7
E00094556,99,1,0
E00094557,99.2,0.8,0
E00094558,97.7,2.3,0
E00094559,91.5,6.3,2.2
E00094560,96.4,2.9,0.7
E00094561,97.1,2.4,0.5
E00094562,98.9,1.1,0
E00094563,98.5,1.5,0
E00094564,90.6,7,2.3
E00094565,97.9,1.8,0.3
E00094566,98,2,0
E00094567,98.9,1.1,0
E00094568,98.4,0.8,0.8
E00094569,98.7,0.8,0.4
E00094570,97.2,2.5,0.3
E00094571,99.6,0,0.4
E00094572,99.5,0.2,0.2
E00094573,98.9,1.1,0
E00094574,97.9,1.7,0.4
E00094575,95.1,4.2,0.7
E00094576,100,0,0
E00094577,98.4,1.6,0
E00094578,96.1,3.4,0.6
E00094579,98.9,1.1,0
E00094581,97.4,1.9,0.6
E00094582,97.3,2.4,0.3
E00094583,95.6,3.1,1.3
E00094584,93.4,4.5,2.1
E00094587,99.6,0,0.4
E00094589,96.8,2.5,0.6
E00094590,97.9,1.8,0.3
E00094591,98.9,1.1,0
E00094592,98.7,1.3,0
E00094593,99.3,0.3,0.3
E00094594,97.7,1.8,0.6
E00094595,98.3,1.7,0
E00094596,99.2,0.8,0
E00094597,96.5,2.3,1.2
E00094598,94.8,4.8,0.4
E00094599,99,0.5,0.5
E00094600,99.6,0.4,0
E00094601,100,0,0
E00094602,100,0,0
E00094603,97.6,0.9,1.5
E00094604,98.6,0.9,0.5
E00094606,96.7,3.3,0
E00094607,99.7,0.3,0
E00094608,97.1,1.7,1.2
E00094609,98.1,1.1,0.7
E00094611,98.5,0.8,0.8
E00094612,97.8,1.8,0.4
E00094613,97.8,1.4,0.7
E00094614,97.7,1.4,0.9
E00094615,100,0,0
E00094616,98.2,1.5,0.2
E00094617,100,0,0
E00094618,98.6,1,0.3
E00094619,99.6,0.4,0
E00094620,92.9,4.5,2.6
E00094621,99.7,0.3,0
E00094622,98.5,1.5,0
E00094623,100,0,0
E00094624,98.7,1.3,0
E00094625,98,1.2,0.8
E00094626,97.4,2.2,0.4
E00094627,94.4,4.9,0.7
E00094628,99,0.7,0.3
E00094629,93.6,4.5,1.9
E00094630,99.4,0.6,0
E00094632,94.7,4,1.3
E00094633,91.2,5.3,3.5
E00094634,83.6,12,4.3
E00094635,86.7,11.8,1.5
E00094636,80.2,18.1,1.6
E00094637,88.3,8.4,3.2
E00094638,95.1,4.1,0.8
E00094639,98.7,0.8,0.5
E00094640,96.8,3.2,0
E00094641,89.9,6.4,3.6
E00168838,93.6,4.9,1.5
E00168842,97.1,2.4,0.5
E00168844,87.2,9.2,3.5
E00168845,95.9,4.1,0
E00168846,93.2,6.5,0.3
E00168847,97.9,2.1,0
E00168848,97.9,2.1,0
E00168849,99.1,0.9,0
E00174389,99.3,0.7,0
E00184540,98.4,1.6,0
E00188762,87.9,11,1.1
E00188766,97.4,0.9,1.7
E00188767,95.6,2.7,1.7
E00188769,99.7,0.3,0
E00188772,93.8,4.5,1.6
E00188773,99,0.6,0.3
E00188776,97.7,1.9,0.4
E00188779,97,3,0
E00188781,100,0,0
E00188786,99.3,0,0.7
E00188791,98.9,1.1,0
E00188792,97.5,1.9,0.6
E00188793,98.1,1.9,0
E00188795,97.5,1.8,0.7
E00188798,94.3,5.7,0
E00188800,97.4,2.6,0
E00188801,97.7,0.8,1.5
E00188802,95.2,4.6,0.3
E00188805,98.9,1.1,0
E00188809,96,4,0
E00188812,96.5,3.5,0
E00188813,99,1,0
E00188814,98.3,1,0.7
E00188819,96,4,0
E00188820,97.9,2.1,0
E00188828,97.6,2.1,0.3
E00188829,99.6,0.4,0
E00188830,98.9,1.1,0
E00188833,96.1,3.9,0
E00188840,98,2,0
E00188851,99.3,0.7,0
E00188855,96.8,3.2,0
E00188856,94.8,3.5,1.7
E00188859,100,0,0
E00188866,99.2,0.5,0.3
E00188869,99.5,0.5,0
E00188871,98.8,0.9,0.3
E00188872,98,1.4,0.6
E00188873,97.9,2.1,0
E00188874,99.4,0.6,0
E00188878,98.3,1.7,0
E00188883,98.4,1.6,0
E00188886,98.3,1.7,0
E00188897,98.3,1.7,0
E00188898,98.1,1.5,0.4
E00188904,98.4,1.6,0
E00188907,98.3,1.7,0
E00188912,96.3,3.7,0
E00188914,99.3,0.7,0
E00188918,96.8,2.6,0.6
E00188919,93.8,6.3,0
E00188920,97.7,1.9,0.4
E00188921,98.8,1.2,0
E00188923,97.4,2.2,0.4
E00188926,96.3,3,0.7
E00188930,84.8,11.7,3.4
E00188934,99,1,0
E00188935,97.6,2.4,0
E00188938,96.2,2.9,1
E00188941,97.6,2.4,0
E00188942,99.4,0.6,0
