areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00094263,32.1,67.9
E00094264,27,73
E00094265,33.9,66.1
E00094267,26.8,73.2
E00094268,27.5,72.5
E00094269,26.1,73.9
E00094270,26.6,73.4
E00094271,29.7,70.3
E00094272,27.4,72.6
E00094273,29.8,70.2
E00094274,36.3,63.7
E00094275,25.8,74.2
E00094277,26.9,73.1
E00094278,37,63
E00094279,25.7,74.3
E00094280,21.9,78.1
E00094281,26.8,73.2
E00094282,31.8,68.2
E00094283,35.4,64.6
E00094284,27.5,72.5
E00094285,26.1,73.9
E00094286,32.3,67.7
E00094287,20.1,79.9
E00094288,34.8,65.2
E00094289,28.5,71.5
E00094290,36,64
E00094291,26.2,73.8
E00094292,29.1,70.9
E00094293,26.6,73.4
E00094294,28.6,71.4
E00094295,26.4,73.6
E00094296,30.5,69.5
E00094297,19.9,80.1
E00094298,23.8,76.2
E00094299,26.8,73.2
E00094300,32.8,67.2
E00094301,31.4,68.6
E00094302,30.7,69.3
E00094303,30.7,69.3
E00094304,31.2,68.8
E00094305,31.6,68.4
E00094306,36.2,63.8
E00094307,24.6,75.4
E00094308,28.5,71.5
E00094309,25,75
E00094310,26,74
E00094311,31.8,68.2
E00094312,30.3,69.7
E00094313,29.3,70.7
E00094314,20.7,79.3
E00094315,26.9,73.1
E00094316,29.6,70.4
E00094317,20.9,79.1
E00094318,35.1,64.9
E00094319,30.6,69.4
E00094320,32.6,67.4
E00094321,30.1,69.9
E00094322,25.8,74.2
E00094323,28.1,71.9
E00094324,29.5,70.5
E00094325,27.8,72.2
E00094326,26.3,73.7
E00094327,27.1,72.9
E00094328,34.6,65.4
E00094329,22.1,77.9
E00094330,21,79
E00094331,30.7,69.3
E00094332,30.9,69.1
E00094333,32.1,67.9
E00094334,42.2,57.8
E00094335,26,74
E00094336,27.3,72.7
E00094337,32.8,67.2
E00094338,26.9,73.1
E00094339,25.9,74.1
E00094340,26.2,73.8
E00094341,23.5,76.5
E00094342,33.8,66.2
E00094343,25.3,74.7
E00094344,30.3,69.7
E00094345,25.8,74.2
E00094347,29.7,70.3
E00094348,22.6,77.4
E00094349,32.5,67.5
E00094350,34.8,65.2
E00094351,33.5,66.5
E00094352,27.5,72.5
E00094353,28.7,71.3
E00094354,24.7,75.3
E00094355,29.2,70.8
E00094356,26,74
E00094358,29.8,70.2
E00094359,29.5,70.5
E00094360,28.3,71.7
E00094361,27.3,72.7
E00094362,32.8,67.2
E00094363,26.2,73.8
E00094364,33,67
E00094365,32.2,67.8
E00094366,27.6,72.4
E00094368,28.3,71.7
E00094369,33.3,66.7
E00094370,23.5,76.5
E00094371,22.8,77.2
E00094372,27.3,72.7
E00094373,34.7,65.3
E00094374,23.6,76.4
E00094375,30.5,69.5
E00094376,29.9,70.1
E00094377,28,72
E00094378,30.7,69.3
E00094379,41.3,58.7
E00094380,33.6,66.4
E00094381,33.3,66.7
E00094382,30.2,69.8
E00094383,26.6,73.4
E00094384,32,68
E00094385,50,50
E00094387,28.2,71.8
E00094389,30.6,69.4
E00094390,30.5,69.5
E00094391,25.8,74.2
E00094392,23.6,76.4
E00094393,24.1,75.9
E00094395,27.7,72.3
E00094396,33.8,66.2
E00094397,29.6,70.4
E00094398,26.9,73.1
E00094399,35.9,64.1
E00094400,27.4,72.6
E00094402,26,74
E00094403,29,71
E00094404,45.6,54.4
E00094405,36,64
E00094406,37.9,62.1
E00094407,34.2,65.8
E00094408,34.7,65.3
E00094410,25.2,74.8
E00094412,41.3,58.7
E00094414,31.5,68.5
E00094415,35.8,64.2
E00094416,39,61
E00094417,33.1,66.9
E00094418,29.6,70.4
E00094419,33.1,66.9
E00094420,33.3,66.7
E00094421,32.8,67.2
E00094422,33.9,66.1
E00094423,36.8,63.2
E00094424,28,72
E00094425,35.1,64.9
E00094426,34.2,65.8
E00094427,40.9,59.1
E00094428,34.8,65.2
E00094429,30.9,69.1
E00094430,26.6,73.4
E00094431,26.7,73.3
E00094432,28.8,71.2
E00094433,29.4,70.6
E00094434,30.7,69.3
E00094435,28.7,71.3
E00094436,29,71
E00094437,28.6,71.4
E00094438,34.9,65.1
E00094439,32.4,67.6
E00094440,25.4,74.6
E00094441,26.3,73.8
E00094442,29.5,70.5
E00094443,26.2,73.8
E00094444,33.6,66.4
E00094445,29.3,70.7
E00094446,25.2,74.8
E00094447,32.7,67.3
E00094448,27.5,72.5
E00094449,25.8,74.2
E00094450,25.4,74.6
E00094451,29.5,70.5
E00094452,26.9,73.1
E00094453,38.8,61.2
E00094454,34.2,65.8
E00094455,28.1,71.9
E00094456,25.5,74.5
E00094457,28.5,71.5
E00094460,26.3,73.7
E00094462,29,71
E00094463,28,72
E00094464,29.1,70.9
E00094465,30.6,69.4
E00094466,25,75
E00094467,31.7,68.3
E00094468,28.6,71.4
E00094469,36.4,63.6
E00094470,25.7,74.3
E00094471,30.8,69.2
E00094472,29.4,70.6
E00094473,33.3,66.7
E00094474,26.2,73.8
E00094475,26.3,73.7
E00094476,34.3,65.7
E00094477,23.6,76.4
E00094478,28.1,71.9
E00094479,34.1,65.9
E00094480,35.3,64.7
E00094481,28.3,71.7
E00094482,39.9,60.1
E00094483,26.5,73.5
E00094484,26.3,73.7
E00094485,23.4,76.6
E00094486,29.1,70.9
E00094487,20.8,79.2
E00094489,28,72
E00094490,28.3,71.7
E00094491,26,74
E00094492,25,75
E00094493,29.2,70.8
E00094494,25.3,74.7
E00094495,28.2,71.8
E00094496,22.3,77.7
E00094497,33.5,66.5
E00094498,22.1,77.9
E00094499,27.6,72.4
E00094500,34.7,65.3
E00094501,29.5,70.5
E00094502,34.8,65.2
E00094503,20.4,79.6
E00094504,33.7,66.3
E00094505,31.6,68.4
E00094506,36.5,63.5
E00094515,29.2,70.8
E00094516,32.4,67.6
E00094517,34,66
E00094518,34.3,65.7
E00094519,24.5,75.5
E00094521,36.2,63.8
E00094522,34.5,65.5
E00094523,31.6,68.4
E00094524,38.3,61.7
E00094525,26.4,73.6
E00094526,34.8,65.2
E00094527,26,74
E00094528,28.4,71.6
E00094529,34.8,65.2
E00094530,31.4,68.6
E00094531,32.6,67.4
E00094532,32.2,67.8
E00094533,30.6,69.4
E00094534,32.7,67.3
E00094535,27.6,72.4
E00094536,26.4,73.6
E00094537,31.5,68.5
E00094538,35,65
E00094539,29.5,70.5
E00094540,38,62
E00094541,29.2,70.8
E00094542,34.9,65.1
E00094543,34.3,65.7
E00094544,35.4,64.6
E00094545,24,76
E00094546,38.9,61.1
E00094547,24.3,75.7
E00094548,34.7,65.3
E00094549,27.4,72.6
E00094550,30.7,69.3
E00094551,28.8,71.3
E00094553,31.2,68.8
E00094554,28.8,71.2
E00094555,26.9,73.1
E00094556,28,72
E00094557,30.6,69.4
E00094558,28.9,71.1
E00094559,22.3,77.7
E00094560,23.4,76.6
E00094561,25.8,74.2
E00094562,26.9,73.1
E00094563,31,69
E00094564,30.1,69.9
E00094565,23.6,76.4
E00094566,26.4,73.6
E00094567,27,73
E00094568,29.5,70.5
E00094569,22.6,77.4
E00094570,32.5,67.5
E00094571,24.1,75.9
E00094572,28.6,71.4
E00094573,23,77
E00094574,20.4,79.6
E00094575,28.4,71.6
E00094576,26.9,73.1
E00094577,26.6,73.4
E00094578,37.7,62.3
E00094579,35,65
E00094581,25,75
E00094582,23.8,76.2
E00094583,32.3,67.7
E00094584,22.5,77.5
E00094587,30.7,69.3
E00094589,28.4,71.6
E00094590,42.6,57.4
E00094591,24.9,75.1
E00094592,28.1,71.9
E00094593,23.3,76.7
E00094594,31.1,68.9
E00094595,36.8,63.2
E00094596,26.7,73.3
E00094597,30.9,69.1
E00094598,35.6,64.4
E00094599,24.7,75.3
E00094600,26.1,73.9
E00094601,21.5,78.5
E00094602,37.9,62.1
E00094603,23.5,76.5
E00094604,30.7,69.3
E00094606,23.6,76.4
E00094607,30.5,69.5
E00094608,27.7,72.3
E00094609,22.8,77.2
E00094611,28.8,71.2
E00094612,26,74
E00094613,28.7,71.3
E00094614,27.7,72.3
E00094615,27.7,72.3
E00094616,26.8,73.2
E00094617,23.1,76.9
E00094618,27.5,72.5
E00094619,25.2,74.8
E00094620,25.6,74.4
E00094621,23,77
E00094622,24.6,75.4
E00094623,27.8,72.2
E00094624,26.9,73.1
E00094625,35.2,64.8
E00094626,22.5,77.5
E00094627,34.7,65.3
E00094628,25.7,74.3
E00094629,32,68
E00094630,22.2,77.8
E00094632,23.3,76.7
E00094633,29.1,70.9
E00094634,26.4,73.6
E00094635,24.1,75.9
E00094636,27.2,72.8
E00094637,31.4,68.6
E00094638,24.7,75.3
E00094639,27.1,72.9
E00094640,22.7,77.3
E00094641,26.4,73.6
E00168838,27.2,72.8
E00168842,22.8,77.2
E00168844,32.6,67.4
E00168845,31.1,68.9
E00168846,18.4,81.6
E00168847,29.9,70.1
E00168848,28.6,71.4
E00168849,32.5,67.5
E00174389,32.2,67.8
E00184540,29.5,70.5
E00188762,15.3,84.7
E00188766,27.1,72.9
E00188767,22.2,77.8
E00188769,27.9,72.1
E00188772,32.4,67.6
E00188773,20.5,79.5
E00188776,18.8,81.3
E00188779,24.5,75.5
E00188781,22.2,77.8
E00188786,66.7,33.3
E00188791,25.9,74.1
E00188792,17.1,82.9
E00188793,23.4,76.6
E00188795,20.8,79.2
E00188798,23.1,76.9
E00188800,25.4,74.6
E00188801,15.9,84.1
E00188802,25.1,74.9
E00188805,20,80
E00188809,27.3,72.7
E00188812,23.4,76.6
E00188813,32.6,67.4
E00188814,25.9,74.1
E00188819,17,83
E00188820,18.8,81.2
E00188828,17.1,82.9
E00188829,25,75
E00188830,26.9,73.1
E00188833,30.4,69.6
E00188840,23.6,76.4
E00188851,27.4,72.6
E00188855,18.6,81.4
E00188856,27.4,72.6
E00188859,32.2,67.8
E00188866,24.2,75.8
E00188869,27.3,72.7
E00188871,26.1,73.9
E00188872,27.3,72.7
E00188873,32.6,67.4
E00188874,14.6,85.4
E00188878,29.3,70.7
E00188883,42.1,57.9
E00188886,24,76
E00188897,20.7,79.3
E00188898,34.8,65.2
E00188904,18.3,81.7
E00188907,23.2,76.8
E00188912,14.8,85.2
E00188914,30.6,69.4
E00188918,26.9,73.1
E00188919,18.1,81.9
E00188920,27,73
E00188921,28.6,71.4
E00188923,27.9,72.1
E00188926,21.9,78.1
E00188930,26.9,73.1
E00188934,21.6,78.4
E00188935,23.1,76.9
E00188938,17.3,82.7
E00188941,20.2,79.8
E00188942,23.6,76.4
