areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00050035,36.6,63.4
E00050036,31.4,68.6
E00050037,35.4,64.6
E00050038,30.9,69.1
E00050039,38,62
E00050040,54.2,45.8
E00050041,41.4,58.6
E00050042,39.2,60.8
E00050043,29.9,70.1
E00050044,35.4,64.6
E00050046,35.2,64.8
E00050047,29.5,70.5
E00050048,32.7,67.3
E00050049,34,66
E00050051,32,68
E00050052,34.7,65.3
E00050053,28.2,71.8
E00050054,34.2,65.8
E00050055,27.9,72.1
E00050224,24.5,75.5
E00050225,31.3,68.8
E00050227,30.8,69.2
E00050228,37.6,62.4
E00050229,25.2,74.8
E00050230,22.4,77.6
E00050231,26.8,73.2
E00050232,28.7,71.3
E00050233,20.7,79.3
E00050234,25,75
E00050235,32.5,67.5
E00050261,22,78
E00050262,26.8,73.2
E00050264,31.5,68.5
E00050265,31.4,68.6
E00050266,25.9,74.1
E00050464,34.6,65.4
E00050465,20.2,79.8
E00050466,23.1,76.9
E00050468,49,51
E00050469,31.6,68.4
E00050470,27.5,72.5
E00050471,23.3,76.7
E00050473,27.1,72.9
E00050474,35.5,64.5
E00050475,28.7,71.3
E00050476,39.6,60.4
E00050477,30.8,69.2
E00050478,31.2,68.8
E00050479,31.5,68.5
E00050480,38.2,61.8
E00050488,31.4,68.6
E00050493,30.5,69.5
E00050494,24.3,75.7
E00050495,23,77
E00050496,28,72
E00050497,26.3,73.7
E00050499,25.6,74.4
E00050501,21.1,78.9
E00050502,28.8,71.2
E00050503,31.4,68.6
E00050504,39.3,60.7
E00050593,27.4,72.6
E00050608,21.4,78.6
E00050609,19.4,80.6
E00050616,32.4,67.6
E00050617,22.8,77.2
E00050657,26.7,73.3
E00050658,38.1,61.9
E00050659,33.6,66.4
E00050662,29.1,70.9
E00050664,21.4,78.6
E00050665,20.2,79.8
E00050668,33.3,66.7
E00050670,35.9,64.1
E00050686,32.2,67.8
E00050687,23.5,76.5
E00050688,23.1,76.9
E00050689,25.5,74.5
E00050690,34.4,65.6
E00050691,26.9,73.1
E00050730,23.9,76.1
E00050770,29.1,70.9
E00050771,34.1,65.9
E00050773,37.7,62.3
E00050774,28.5,71.5
E00050775,30.3,69.7
E00050776,25.8,74.2
E00050777,26.7,73.3
E00050778,24.5,75.5
E00050779,33.3,66.7
E00050780,29.9,70.1
E00050781,18.2,81.8
E00050782,39.8,60.2
E00050783,27.7,72.3
E00050786,40.5,59.5
E00050787,25.2,74.8
E00050788,32,68
E00050789,31.7,68.3
E00050790,22.9,77.1
E00050791,30.5,69.5
E00050792,30.1,69.9
E00050793,28.9,71.1
E00050801,27.1,72.9
E00050802,24.4,75.6
E00050803,30.9,69.1
E00050804,33.3,66.7
E00050805,28.7,71.3
E00050806,29.1,70.9
E00050807,28.8,71.2
E00050808,23,77
E00050809,29.9,70.1
E00050810,21.2,78.8
E00050811,27.3,72.7
E00050903,31.1,68.9
E00050904,21.5,78.5
E00050905,33.6,66.4
E00050906,31.5,68.5
E00050907,31.7,68.3
E00050910,29.3,70.7
E00050911,31.9,68.1
E00050912,37,63
E00050913,38.3,61.7
E00050914,26.9,73.1
E00050915,32,68
E00050916,37.3,62.7
E00050917,23.6,76.4
E00050918,36.6,63.4
E00050919,32.9,67.1
E00050920,21.1,78.9
E00050921,36.4,63.6
E00050922,24.7,75.3
E00050923,36.4,63.6
E00050924,24.2,75.8
E00050925,31.8,68.2
E00050926,27.3,72.7
E00050927,28.6,71.4
E00050928,21.6,78.4
E00050929,25.3,74.7
E00050930,22.8,77.2
E00050932,25.9,74.1
E00050933,31.8,68.2
E00050934,22.8,77.2
E00050935,38.4,61.6
E00050936,25.2,74.8
E00050937,27.2,72.8
E00050938,30.5,69.5
E00050939,30.6,69.4
E00050941,35,65
E00050942,32.3,67.7
E00050943,29.1,70.9
E00050944,30.8,69.2
E00050945,26.7,73.3
E00050946,29.2,70.8
E00050947,26.8,73.2
E00050948,28.1,71.9
E00050951,37.3,62.7
E00050952,43.4,56.6
E00050953,25.6,74.4
E00050954,26.2,73.8
E00050955,37.2,62.8
E00050956,31.6,68.4
E00050957,37.4,62.6
E00050959,29.3,70.7
E00050960,24.8,75.2
E00050961,25.2,74.8
E00050962,29.3,70.7
E00050963,36,64
E00050964,31.8,68.2
E00050965,23.8,76.2
E00050966,27.6,72.4
E00050967,20.5,79.5
E00050968,32.4,67.6
E00050969,35,65
E00050970,20,80
E00050971,28.7,71.3
E00050972,29.2,70.8
E00050973,27.9,72.1
E00050974,32.4,67.6
E00050975,28.6,71.4
E00050976,23.7,76.3
E00050977,26.7,73.3
E00050978,30.5,69.5
E00050979,27.2,72.8
E00050980,29.1,70.9
E00050981,23.4,76.6
E00050982,30.6,69.4
E00050983,31,69
E00050984,30.6,69.4
E00050985,26.8,73.2
E00050986,22.7,77.3
E00050987,27.3,72.7
E00050988,28.3,71.7
E00050989,25.3,74.7
E00050990,24.1,75.9
E00050991,27,73
E00050992,22.2,77.8
E00050993,26.5,73.5
E00050994,24.3,75.7
E00051044,25.3,74.7
E00051049,35.6,64.4
E00168206,20.3,79.7
E00168207,29.9,70.1
E00168208,24.5,75.5
E00168209,27.3,72.7
E00168210,32.9,67.1
E00168211,22.1,77.9
E00168212,22.4,77.6
E00168213,19.9,80.1
E00168214,26.9,73.1
E00168216,25,75
E00168217,24.2,75.8
E00168218,31,69
E00168219,25.5,74.5
E00168220,24.6,75.4
E00168221,32.9,67.1
E00168222,19.6,80.4
E00168223,28.6,71.4
E00171359,25.9,74.1
E00171360,25.6,74.4
E00171361,25.2,74.8
E00171362,20.2,79.8
E00171363,19.3,80.7
E00171364,31.5,68.5
E00171370,32.4,67.6
E00177380,28.6,71.4
E00177384,22.5,77.5
E00177388,30.3,69.7
E00177389,34.2,65.8
E00177401,25.7,74.3
E00177407,32.8,67.2
E00177416,36.9,63.1
E00177423,27.8,72.2
E00177427,31.8,68.2
E00177431,25.9,74.1
E00177442,17,83
E00177445,25,75
E00177449,27.7,72.3
E00177460,23.8,76.2
E00177463,15.9,84.1
E00177466,20.6,79.4
E00177470,20,80
E00181826,25.3,74.7
E00181827,22.7,77.3
E00181828,20.3,79.7
E00181829,37,63
E00181830,23.6,76.4
E00181831,35.6,64.4
E00181839,32.3,67.7
E00181841,36.8,63.2
E00181842,29.9,70.1
E00181843,21.7,78.3
E00181844,30.8,69.2
E00181845,28.2,71.8
E00181848,34.8,65.2
E00181852,19.5,80.5
E00181863,22.5,77.5
E00181876,14.6,85.4
E00181879,28.6,71.4
E00181899,22.3,77.7
E00181911,33.3,66.7
E00181912,16.7,83.3
E00181915,18.6,81.4
E00181916,24.1,75.9
E00181917,32.8,67.2
