geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00074805,2.5,1.3,0.4,95.4,0.4
E00074806,0.8,0,2.3,94.2,2.7
E00074807,0.4,0,1.7,96.6,1.3
E00074808,0,0,0,100,0
E00074809,0,0,0,99.3,0.7
E00074810,2,0,2.4,93.5,2
E00074811,1.4,1.1,2.8,93.6,1.1
E00074812,1.6,0,2.8,95.7,0
E00074813,5.1,0.4,0,94.5,0
E00074814,6.7,0,2.4,90.6,0.3
E00074815,1.4,0,0.7,96.1,1.8
E00074816,1.5,0,1.5,97,0
E00074817,1.8,0,1.8,96.3,0
E00074818,0,0,1.4,98.3,0.3
E00074819,4,3.5,1,90,1.5
E00074820,1.7,3.8,2,92.5,0
E00074821,4.4,0,2.6,93,0
E00074823,0.6,1,0,97.1,1.3
E00074824,2.1,0,1.1,96.1,0.7
E00074825,7.3,0.3,1.7,90.7,0
E00074826,3.1,0.9,2.4,93,0.7
E00074828,7,0,1.1,88.2,3.7
E00074829,4.8,0,2.1,92.8,0.3
E00074830,0.4,0,0.4,97.3,2
E00074831,0,0,0.5,99.5,0
E00074832,2.2,0,1.1,96,0.7
E00074833,0.6,0,0,99,0.3
E00074834,0,0,0.7,98.4,1
E00074835,0.4,0,0,99.6,0
E00074836,2.7,0.9,1.8,94.5,0
E00074837,1.7,0,2.1,95.8,0.3
E00074838,4.3,0,2.3,92,1.4
E00074839,0,0.4,0,99.6,0
E00074840,4.5,2.4,3,90.1,0
E00074841,2.5,0,2,95,0.5
E00074842,2.5,0,1.1,96,0.4
E00074843,0.5,0.5,0,96.5,2.5
E00074844,3.9,0,0,95.7,0.4
E00074845,0,0.3,0,97.1,2.6
E00074846,4.1,0.7,1.9,93.3,0
E00074847,0.3,0,2.5,95,2.2
E00074848,5.3,0,0.6,93.8,0.3
E00074849,2.3,2.3,1.4,93.1,0.9
E00074850,1.4,2.2,1.6,94.3,0.4
E00074851,3.7,0.4,0.4,94.1,1.5
E00074852,1,0,0,99,0
E00074853,0,2.8,1.7,94.5,1.1
E00074854,1.3,0,0.6,97.1,1
E00074855,0,0.4,0,99.6,0
E00074856,0,0.3,1.3,98.3,0
E00074857,1.4,0,0.3,98.3,0
E00074858,0.5,0.5,1.9,96.7,0.5
E00074859,0,0,1.1,98.9,0
E00074860,0,0.3,0,98.3,1.3
E00074861,3.6,2,1.2,91.3,2
E00074862,3.9,0,2.3,93.8,0
E00074863,1.4,0,0,97.6,1
E00074864,0,0.4,0,99.6,0
E00074865,2.4,0,1.4,96.2,0
E00074866,0.3,0,2.1,96.6,0.9
E00074867,0.6,0,0.3,99,0
E00074868,1.2,0,0,98.2,0.6
E00074869,0.4,0,0,99.6,0
E00074870,0,1.3,0,98.3,0.4
E00074871,0.4,0.4,0,98.7,0.4
E00074872,0,0,1.5,98.1,0.4
E00074873,0.4,0.4,0.4,98.8,0
E00074874,0,0,4.3,95.3,0.4
E00074875,0.9,0,0.4,96.4,2.2
E00074876,0,0,1.9,97,1.1
E00074877,0,0.7,1.8,97.4,0
E00074878,4.8,0,3.2,92,0
E00074879,0,1.5,0.4,97.8,0.4
E00074880,0.8,2.8,2,94.5,0
E00074881,0.7,0,0.4,98.6,0.4
E00074882,2.6,0,3.2,93.2,1
E00074883,0,0.3,2.3,97.4,0
E00074884,0.7,0.3,0,99,0
E00074885,1,0,0,98.3,0.7
E00074886,2.8,0,0.9,96,0.3
E00074887,0.4,0,3,95.3,1.3
E00074888,0,0.3,0,99.4,0.3
E00074889,0,0.3,1.9,97.8,0
E00074890,1.8,0,0.3,97.9,0
E00074891,1.3,1,2,95.8,0
E00074892,0.4,0.4,1.7,97.4,0
E00074893,1.9,0,1.9,95.8,0.4
E00074894,1,0,0,99,0
E00074895,2.4,0.3,1,95.9,0.3
E00074896,2.3,0,1.9,93.5,2.3
E00074897,2.6,0,1.7,95.4,0.3
E00074898,0,0,0,99.7,0.3
E00074899,1.8,0.3,1.5,96.4,0
E00074900,0.3,0.3,0,96.5,2.9
E00074901,0.4,0,3.2,96.4,0
E00074902,0.4,0.4,2.8,96.4,0
E00074903,1.3,0.3,1,97.1,0.3
E00074904,1,0,2.4,96.6,0
E00074905,4.7,0.4,1.1,93.4,0.4
E00074906,1.8,1.4,0.4,96,0.4
E00074907,1.4,0.3,2.4,94.2,1.7
E00074908,4.5,2.7,1.8,91.1,0
E00074909,1.3,0,0,98.8,0
E00074910,0.3,0.3,2,95.9,1.4
E00074911,0,0.4,1.1,98.2,0.4
E00074912,0.3,0.7,0.3,97,1.7
E00074913,0.6,0.6,0,98.7,0
E00074914,0,0.7,2.2,96.4,0.7
E00074915,2.6,0.6,1.4,95.4,0
E00074916,2.5,1.8,4.3,91.4,0
E00074917,2.7,0,3,94,0.3
E00074918,0,0.8,1.2,97.7,0.4
E00074919,1.4,1.4,2.8,93.7,0.8
E00074920,0,0,2.5,97.5,0
E00074921,6,0,0.8,92.8,0.4
E00074922,1.3,1.3,2.5,91.2,3.8
E00074923,1.5,1.9,2.2,94.1,0.4
E00074924,0.4,1.1,3,95.5,0
E00074925,2,2.5,4.4,91.1,0
E00074926,3.5,0,1.6,92.8,2.2
E00074927,4.7,0,0.9,94.1,0.3
E00074928,1.7,0,3,94,1.3
E00074929,2,0,2.5,95.5,0
E00074930,3.5,1.6,2,93,0
E00074932,7.7,0,2.7,89.2,0.5
E00074933,1,0.3,2.4,96.3,0
E00074934,1.9,0,2.3,95.5,0.4
E00074935,2.8,0,1.6,95.6,0
E00074936,0,0.3,4.8,94.6,0.3
E00074937,0,3.2,0.6,95.5,0.6
E00074938,5.9,0.6,3.6,89.7,0.3
E00074939,0.6,0,4.4,93.1,1.9
E00074940,0,0,3.9,96.1,0
E00074941,1.5,0.7,5.6,91.8,0.4
E00074942,0.5,0,3.8,95.1,0.5
E00074943,0.4,0,2.7,96.9,0
E00074944,2.5,0,1.6,95.6,0.3
E00074945,1.1,0.4,0.7,97,0.7
E00074946,3.9,0.5,2,92.6,1
E00074947,0.4,2.1,1.7,95.5,0.4
E00074948,0.6,3.3,3,91.7,1.5
E00074949,1.6,0.3,3.1,94.3,0.6
E00074950,10.1,0.4,1.5,86.9,1.1
E00074951,6.1,0,0,93.9,0
E00074952,12,0,1.6,86.4,0
E00074953,5,0,1,94,0
E00074954,0,0,1.5,96.2,2.3
E00074956,0,0.4,2.1,96.9,0.6
E00074957,1.2,0,1.6,95.7,1.6
E00074958,0,0,0,100,0
E00074959,1.4,0.9,0.9,94.4,2.3
E00074960,0.3,0,0,99.4,0.3
E00074961,0.9,0.4,0.9,97.8,0
E00074962,0.5,1.4,0,98.1,0
E00074963,0,1.8,0.3,96.4,1.5
E00074964,3,0.3,3.3,93.3,0
E00074965,1.6,0,2,96.5,0
E00074966,1.7,0.7,1,95,1.7
E00074967,4.5,0,1.6,93.4,0.4
E00074969,1.4,0,1.4,96.8,0.5
E00074970,0,0.4,0,99.6,0
E00074971,0.4,0.4,2.2,96.8,0.4
E00074972,3.1,0.9,1.7,94.3,0
E00074973,1.1,0,1.5,97.4,0
E00074974,2.5,0,1.4,93.5,2.5
E00074975,2.3,1.3,1.9,93.2,1.3
E00074976,2.2,1.3,0.4,95.6,0.4
E00074977,2.6,0,0,94.8,2.6
E00074978,1.3,2.8,2.5,92.8,0.6
E00074979,0.4,1.6,0.4,97.2,0.4
E00074980,3.5,1.9,0.6,94,0
E00074981,0,1.3,3.5,95.1,0
E00074982,2.3,0.3,1.8,95.8,0
E00074983,0.9,1.8,2.4,95,0
E00074984,0,0,0.4,99.6,0
E00074985,1.7,0.4,3.5,93.4,0.9
E00074986,5.5,0.8,3.6,90.1,0
E00074988,3,0,1.3,95.3,0.4
E00074989,2.2,1.4,1.4,93.7,1.4
E00074990,1.3,0,3.8,94.5,0.4
E00074991,1.4,1.4,1.1,94.6,1.4
E00074992,1.3,0.3,1,96.7,0.7
E00074993,4.4,1.2,1.2,92.8,0.4
E00074994,0.7,0,0.7,98.3,0.3
E00074995,1.2,0,1.2,97.3,0.4
E00074996,0.6,2.2,0,95.6,1.7
E00074997,0,1.1,1.4,95.4,2.1
E00074998,2.7,0.8,2,94.5,0
E00074999,0,2.8,3.1,92.5,1.6
E00075000,3,0.5,1.5,95.1,0
E00075001,2.8,0,0.7,96.2,0.3
E00075002,1.8,0.3,5.2,92.3,0.3
E00075003,2.1,0.9,1.7,95.3,0
E00075004,5.3,0,0.9,92.1,1.8
E00075005,0.7,0,2.8,96.1,0.4
E00075006,2.8,1.1,2.8,92.3,0.9
E00075007,2.5,0,1.7,93.2,2.5
E00075008,2.8,0,2.8,92,2.4
E00075009,0.7,0,0.7,98,0.7
E00075010,0.5,2.8,3.7,90.3,2.8
E00075011,1.7,0,2,94.3,2
E00075012,1.7,2.1,2.4,90.6,3.1
E00075013,1.5,0.4,2.3,95.1,0.8
E00075014,1.2,0,1.6,92.2,5.1
E00075015,0.3,1,0,98.1,0.6
E00075016,1.5,4.1,4.1,90.3,0
E00075017,3.3,0,1,95.7,0
E00075065,1.7,0,1.4,96.4,0.5
E00075066,0,0,1.8,98.2,0
E00075068,1.5,0,0.6,97.8,0
E00075069,0.4,0,1.9,96.2,1.5
E00075070,0.3,1,2.2,96.2,0.3
E00075071,0.9,2,1.8,95.3,0
E00075073,0.3,1.3,1,96,1.3
E00075074,1.6,0.9,1.3,95.9,0.3
E00075075,1.2,0,0.9,97.5,0.3
E00075076,0,0,0,99.7,0.3
E00075077,0.6,0.6,1.3,97.5,0
E00075078,2.2,0.4,3.3,93.8,0.4
E00075079,0.4,0,3.5,94.2,1.9
E00075081,2.1,0,1.7,96.1,0
E00075082,0.6,0,0,99.4,0
E00075084,0,0,0.4,99.6,0
E00075085,1.9,0,2.2,96,0
E00075087,1.7,0,4.2,92.4,1.7
E00075088,1.8,0,1.5,96.3,0.4
E00075089,1.5,0,1.5,96.2,0.8
E00148132,1.1,0,1.4,97.5,0
E00148133,0.5,0,2.2,97.3,0
E00148134,1.7,0,2,96.3,0
E00148135,0,0.5,1.8,96,1.6
E00148137,0.3,0,1,98.6,0
E00148138,2.5,0,3.9,93.7,0
E00148139,0,0,0.5,99.1,0.4
E00148140,0.3,0.3,2.3,97.2,0
E00148141,0.3,0.3,1.5,97.9,0
E00148142,0.3,0,2.8,96.9,0
E00148143,0,0.3,2.7,96.3,0.6
E00148144,0,0,0.6,99.4,0
E00148145,0.3,0.3,0.3,99.2,0
E00148146,0,0,2.3,97.2,0.6
E00148147,0,0,1,99,0
E00148148,1.1,0,1.9,96.9,0
E00148149,4.1,0.5,1.8,93.6,0
E00148150,0.3,0,0.3,99.1,0.3
E00148151,2.2,0,0.3,97.5,0
E00148152,0,0,0,100,0
E00148153,2.4,0,0,96.4,1.2
E00148154,0,1.8,0,98.2,0
E00148155,0.3,0,0,99.4,0.3
E00148156,2.4,0,0.3,97.3,0
E00148157,0,0,0.3,99.7,0
E00148158,0,0.7,0,99.3,0
E00148278,0,0.9,0,98.6,0.6
E00148279,0,0,1.9,97.7,0.4
E00148280,0,0,0.5,99,0.5
E00148281,0.4,0.7,1.1,97,0.7
E00148282,5.7,0.6,1.2,91.9,0.6
E00148283,0.3,0,0,99.7,0
E00148284,0,0,0.6,99.4,0
E00148285,0,0.3,1.2,98.1,0.3
E00148286,0.4,0,1.7,97.8,0
E00148287,0.5,0,0,98.5,1
E00148288,1.4,0,0,98.6,0
E00148289,0.4,0.4,0,99.2,0
E00148290,0,0,1,99,0
E00148291,0.7,0,0,99.3,0
E00148292,2.6,0.7,1.5,95.1,0
E00148293,0,0.3,1.7,97.3,0.7
E00148294,0,0,0.4,99.6,0
E00148295,0.8,0,0.4,98,0.8
E00148296,0.4,0,1.6,97.6,0.4
E00148297,0.8,0,0.4,98.4,0.4
E00148298,0,0,0.4,99.2,0.4
E00148299,1.7,1.7,0.9,95.7,0
E00148300,1.5,0.4,0.8,97.4,0
E00148301,2.6,0,1.9,95.5,0
E00148302,0,0.4,0.8,98.8,0
E00148303,0.5,0,1.6,95.9,2.1
E00148304,1.5,0,1.9,96.6,0
E00148305,4.6,0,0.3,95.1,0
E00148306,5.6,0,1.9,92,0.5
E00148307,1.3,0,1.7,97,0
E00148308,0.4,0,0.8,98.9,0
E00148309,0.4,0,1.8,97.9,0
E00148310,1.1,0,1.1,97.8,0
E00148311,0.8,0,0.8,98.4,0
E00148312,0,0.6,0,99.4,0
E00148313,6.7,1,1.6,90.7,0
E00148314,2.6,0.3,0.8,96.4,0
E00148315,6,2,0,90,2
E00148316,2.4,0,1.5,96,0
E00148317,4.3,0,0,95.7,0
E00148318,0.4,0.8,1.3,97.5,0
E00148319,0.6,0,1.6,97.7,0
E00148320,0,0,0.4,99.3,0.4
E00148321,5.2,0.2,1,93.3,0.2
E00148341,0,0,2.2,97.8,0
E00148347,1.2,0,0.6,98.3,0
E00148375,2.7,0.4,3.1,93.8,0
E00148376,0,0,0,100,0
E00148377,0,0,0,100,0
E00148378,0,0,2.5,97.5,0
E00148379,0.3,1.8,2.7,94.2,0.9
E00148380,1,0,1.7,96.4,1
E00148381,0.4,0.9,2.4,95.3,1.1
E00148382,2.7,0,0,96.9,0.4
E00148383,1,0.5,0.5,98.1,0
E00148384,1,0,0.9,98.1,0
E00148385,1.8,0,2.1,96.2,0
E00148386,0,0,0,100,0
E00148387,0,0.4,0.4,99.1,0
E00148388,0,0,0,100,0
E00148389,1.5,0.3,0.6,97.6,0
E00148390,0,0,2.5,97.1,0.4
E00148391,0,0,2.4,97.3,0.3
E00148392,2.2,0.2,1,95.6,1
E00148394,1.4,1.7,1.7,95.1,0
E00148395,2,0,3.6,94.5,0
E00148396,0.5,0.2,2.5,96.8,0
E00148397,0,0,0,100,0
E00148398,1.7,0,0.4,97.9,0
E00148399,0.4,0.4,0,99.2,0
E00148400,0,0.4,0,98.7,0.9
E00148401,0.8,0,1.1,97.7,0.4
E00148402,0.7,0,0.7,97.9,0.7
E00148403,0.3,0,0,99.3,0.3
E00148404,0,0.5,0,99.5,0
E00148405,0,0,0.4,99.6,0
E00148406,0,0.4,0.4,98.9,0.4
E00148407,1.5,0,0.6,97.9,0
E00148408,1,0.3,0.3,97.8,0.6
E00148409,0.4,0,0,99.3,0.4
E00148424,2.5,0.4,0,97.2,0
E00148425,0.3,0,2.1,97.6,0
E00148426,0.3,0,0,99.7,0
E00148427,0.6,0.3,0.9,98.1,0
E00148428,1,0,0,98.5,0.5
E00148429,0.2,0,1,98.8,0
E00148465,0,0,0.8,98.1,1.1
E00148466,0.6,0,1.4,98.1,0
E00148467,0,0,2.6,97.4,0
E00148468,0,0,0,99.7,0.3
E00148471,0.3,0,0.9,98.8,0
E00148474,0,0,0,100,0
E00148476,2.6,0,0.4,97.1,0
E00148477,0.3,0,1,97.9,0.7
E00148478,0,0,0.6,99.4,0
E00148479,0.5,0,0,98.8,0.8
E00149489,0.3,0.3,0.3,99.1,0
E00149490,0.8,0,0,99.2,0
E00149491,0.9,0,0,99.1,0
E00149492,0.3,0.9,0.3,98,0.6
E00149493,0.9,0,0.5,98.6,0
E00165959,4.2,0.3,0.9,94.6,0
E00165982,1.6,0.2,1.1,97,0
E00165993,0.5,0.4,0.7,98.2,0.2
E00166226,0.3,0,2.3,97.5,0
E00166227,3.4,4.4,3.4,88.2,0.5
E00166229,3.1,4.2,2.8,89.9,0
E00166231,0,0,0.7,97.9,1.4
E00166232,0.5,0,0,99.5,0
E00166234,1,0,3.2,95.5,0.3
E00166235,0.4,0,0,99.6,0
E00166237,0,1.3,1.9,96.8,0
E00166239,0.4,0,1.8,97.2,0.7
E00166240,0.9,0,0.3,98.8,0
E00166242,1.1,0,0.7,97.8,0.4
E00166244,2,1.3,3.6,93.1,0
E00166245,0.7,1.4,2.1,95.9,0
E00166247,0,0.3,0.6,98.8,0.3
E00166248,0,0,2.2,94.8,3
E00166250,7.7,0,2.9,89.5,0
E00166252,0.6,3.5,3.8,92,0
E00166253,2.3,0.3,0.7,96.7,0
E00166255,2.8,0.8,1.3,95.1,0
E00166257,0.9,0.9,0.9,97.2,0
E00166258,1.4,1.7,2.5,92.9,1.4
E00166259,2.5,2,1.7,93.5,0.3
E00166260,0,1.5,1.1,94,3.4
E00166261,0.7,0,0.7,98.2,0.4
E00166262,0.4,0.4,3.1,96.1,0
E00166263,2,0,1.7,96.3,0
E00166264,4.1,0,4.7,91.2,0
E00166265,1.1,4.1,2.2,92.6,0
E00166266,2.9,0,0.7,96.4,0
E00166269,3,2.3,3,91.8,0
E00166270,0,3.4,2.1,92,2.5
E00166271,0,0,2.5,97.5,0
E00166272,0,1.3,1.5,95.9,1.3
E00166273,0.7,2.1,5.6,91.6,0
E00166274,2.6,0,0.9,93.9,2.6
E00166275,0,0.5,0.5,98.4,0.5
E00166276,2.2,2.2,7.2,87.1,1.4
E00166277,2.8,1.8,2.3,89.9,3.2
E00166287,1.3,0,1.3,95.7,1.7
E00166288,2.9,2.5,1.3,93,0.3
E00186544,1.7,0.5,1.2,94.4,2.2
E00186562,2.3,1.2,2.9,93.6,0
E00189460,1.2,0,0.8,98.1,0
E00189462,0.4,0,0.4,98.2,1.1
E00189466,0.9,0.3,1.9,96.3,0.6
E00189479,0.6,3.6,1.7,93.9,0.3
E00189500,0.2,0,2,97.8,0
E00189509,0.3,0,0,99.7,0
E00189522,0.9,0,1.2,97.1,0.9
E00189524,0,0.3,1.7,95.6,2.4
E00189530,1.5,0,2.1,95.5,0.9
E00189539,1.9,0,2.5,95.1,0.5
E00189552,1.9,0.3,2.9,94.4,0.5
E00189560,4.1,0.3,3.2,92.1,0.3
E00189567,0.8,1.5,1.5,94.7,1.5
E00189578,1.6,1.6,1.1,95.7,0
E00189579,0.2,0.2,1.7,97.9,0
E00189592,2.5,0,4.5,93,0
E00189593,4.1,0,2,93.3,0.6
E00189609,0.4,0,0,99.6,0
E00189610,2.4,2.9,2.6,90.3,1.8
E00189611,0.3,1,3.1,95.4,0.3
