areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00154511,95.3,4.7,0
E00154512,97.5,2.2,0.4
E00154513,100,0,0
E00154514,100,0,0
E00154515,99.7,0.3,0
E00154516,98.8,1.2,0
E00154517,100,0,0
E00154518,99.5,0.5,0
E00154519,100,0,0
E00154520,97.3,2,0.8
E00154521,98.9,0.4,0.7
E00154523,99.6,0.4,0
E00154524,100,0,0
E00154525,98.6,1,0.5
E00154526,99.1,0.9,0
E00154527,97.6,1.6,0.8
E00154528,97.7,1.2,1.2
E00154529,97.6,2,0.4
E00154530,98.3,1.7,0
E00154531,98.3,1.7,0
E00154532,100,0,0
E00154533,97.1,2.3,0.6
E00154534,99.5,0.5,0
E00154535,99.3,0.7,0
E00154536,100,0,0
E00154537,98.4,1.6,0
E00154538,100,0,0
E00154539,98.7,1.3,0
E00173878,99.2,0.8,0
E00173879,99.3,0.7,0
E00173881,98.7,1.3,0
E00173882,98,1.2,0.8
E00173885,97.8,1.4,0.7
E00173886,97.3,2.4,0.2
E00173887,99.1,0.9,0
E00173888,100,0,0
E00173894,98.1,1.1,0.7
E00173897,95.9,4.1,0
E00173902,99.7,0,0.3
E00173903,95.7,3.9,0.4
E00173904,98.8,0.8,0.4
E00173905,99.4,0.6,0
E00173906,98.4,1.6,0
E00173907,99.2,0.8,0
E00173908,98.7,1.3,0
E00173909,99.1,0.9,0
E00173910,100,0,0
E00173911,99.6,0.4,0
E00173912,99.8,0.2,0
E00173913,98.2,1.4,0.4
E00173914,100,0,0
E00187866,98.7,1.3,0
E00187867,99.7,0.3,0
E00187875,86.7,9.8,3.5
E00187888,96.9,1.9,1.1
E00187896,98.4,1.3,0.3
E00187911,99.2,0.8,0
E00187912,99,1,0
E00187918,97.2,1.9,0.9
E00187920,100,0,0
E00187943,99,1,0
E00187949,99.1,0.6,0.3
E00187976,96.5,2.7,0.9
E00187997,91.5,7.5,0.9
