areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00154112,47.7,52.3
E00154113,39.3,60.7
E00154114,34.6,65.4
E00154130,35.3,64.7
E00154131,46.5,53.5
E00154132,41,59
E00154133,39.8,60.2
E00154134,40,60
E00154135,33.8,66.2
E00154136,38.1,61.9
E00154137,37,63
E00154138,32.9,67.1
E00154139,36.8,63.2
E00154140,38.2,61.8
E00154141,37,63
E00154142,36.8,63.2
E00154143,34.6,65.4
E00154144,42.1,57.9
E00154145,30.8,69.2
E00154146,46.6,53.4
E00154147,33.3,66.7
E00154148,27.4,72.6
E00154149,43.9,56.1
E00154150,34.2,65.8
E00154151,40.6,59.4
E00154152,30.2,69.8
E00154153,23.4,76.6
E00154154,38.8,61.2
E00154155,34.4,65.6
E00154156,34.1,65.9
E00154157,32.7,67.3
E00154158,34.7,65.3
E00154159,42,58
E00154160,33.1,66.9
E00154161,42.2,57.8
E00154162,35.3,64.7
E00154163,33.3,66.7
E00154164,33.6,66.4
E00154165,25.9,74.1
E00154166,34,66
E00154167,40.6,59.4
E00154168,31.6,68.4
E00154169,38.8,61.2
E00154170,33,67
E00154171,41.2,58.8
E00154172,30.3,69.7
E00154173,37.7,62.3
E00154174,31,69
E00154175,41.7,58.3
E00154176,43,57
E00154177,42.3,57.7
E00154178,43.9,56.1
E00154179,31.7,68.3
E00154180,41.4,58.6
E00154181,44.4,55.6
E00154182,34.4,65.6
E00154183,27.2,72.8
E00154184,29.2,70.8
E00154185,27,73
E00154186,27.5,72.5
E00154187,36,64
E00154188,23,77
E00154189,32.6,67.4
E00154190,33.8,66.2
E00154191,43.7,56.3
E00154192,31.1,68.9
E00154193,37.4,62.6
E00154194,31.2,68.8
E00154195,37.4,62.6
E00154196,32,68
E00154197,36.7,63.3
E00154198,30.1,69.9
E00154199,34.8,65.2
E00154200,36.4,63.6
E00154201,31.7,68.3
E00154202,34.2,65.8
E00154203,32.9,67.1
E00154204,31,69
E00154205,31.5,68.5
E00154206,35.8,64.2
E00154207,39.2,60.8
E00154208,27.2,72.8
E00154209,35.1,64.9
E00154210,42.9,57.1
E00154211,28.1,71.9
E00154212,33.6,66.4
E00154213,39.3,60.7
E00154214,32.9,67.1
E00154216,33.8,66.2
E00154217,35.7,64.3
E00154218,29.5,70.5
E00154220,33.6,66.4
E00154221,40.8,59.2
E00154222,43.5,56.5
E00154223,32.1,67.9
E00154225,29.4,70.6
E00154226,38.6,61.4
E00154227,37.4,62.6
E00154228,28.1,71.9
E00154229,37.6,62.4
E00154230,34.4,65.6
E00154231,31.5,68.5
E00154232,32.4,67.6
E00154233,34.5,65.5
E00154234,33,67
E00154251,23.8,76.2
E00154252,29.5,70.5
E00154253,26.1,73.9
E00154254,35.6,64.4
E00154255,29.8,70.2
E00154256,33.7,66.3
E00154257,37.4,62.6
E00154258,32.2,67.8
E00154259,41.4,58.6
E00154260,34.3,65.7
E00154261,37.3,62.7
E00154262,32.1,67.9
E00154263,36.3,63.7
E00154264,43.6,56.4
E00154265,45.7,54.3
E00154266,37,63
E00154267,44.2,55.8
E00154268,42.2,57.8
E00154269,29.3,70.7
E00154270,33.9,66.1
E00154275,53.6,46.4
E00154278,45.5,54.5
E00154280,39.8,60.2
E00154281,33.3,66.7
E00154282,52.8,47.2
E00154283,33.3,66.7
E00154284,42.9,57.1
E00154285,26.6,73.4
E00154287,37.9,62.1
E00154288,39.2,60.8
E00154289,35.7,64.3
E00154290,29.2,70.8
E00154297,35.1,64.9
E00154298,32.4,67.6
E00154299,33.1,66.9
E00154301,44.9,55.1
E00154302,34.3,65.7
E00154303,31.9,68.1
E00154304,32,68
E00154305,25.2,74.8
E00154306,38.6,61.4
E00154307,36.1,63.9
E00154308,37.2,62.8
E00154309,38.8,61.2
E00154310,36.7,63.3
E00154311,39,61
E00154312,31.7,68.3
E00154313,38.9,61.1
E00154314,28.7,71.3
E00154315,38.1,61.9
E00154316,30.6,69.4
E00154317,35.3,64.7
E00154318,27.7,72.3
E00154319,28.4,71.6
E00154320,39.7,60.3
E00154321,37.1,62.9
E00154322,35.2,64.8
E00154323,39.5,60.5
E00154324,36.4,63.6
E00154325,37.4,62.6
E00154326,33.1,66.9
E00154327,35.4,64.6
E00154328,35.6,64.4
E00154329,37.6,62.4
E00154330,42.9,57.1
E00154331,28.7,71.3
E00154332,30.3,69.7
E00154333,40.3,59.7
E00154334,36,64
E00154335,29.1,70.9
E00154336,39.7,60.3
E00154337,41.8,58.2
E00154338,34,66
E00154349,48.2,51.8
E00154350,35,65
E00154351,38.9,61.1
E00154352,37.3,62.7
E00154356,33.5,66.5
E00154357,41.5,58.5
E00154358,38.5,61.5
E00154359,31.7,68.3
E00154360,39.4,60.6
E00154361,36,64
E00154362,36.4,63.6
E00154363,31.7,68.3
E00154364,33.9,66.1
E00154365,40.7,59.3
E00154366,47.9,52.1
E00154372,37.4,62.6
E00154373,35.2,64.8
E00154374,39.8,60.2
E00154386,32.5,67.5
E00154387,26.7,73.3
E00154388,31.8,68.2
E00154389,32.9,67.1
E00154390,36.9,63.1
E00154391,30.1,69.9
E00154392,23.4,76.6
E00154398,31.3,68.7
E00154399,37.7,62.3
E00154400,24.8,75.2
E00154401,32,68
E00154402,30.2,69.8
E00154403,29,71
E00154404,26.7,73.3
E00154405,29.5,70.5
E00154406,30.5,69.5
E00154407,35.9,64.1
E00154408,36.9,63.1
E00154409,37.6,62.4
E00154410,36.6,63.4
E00154411,41.6,58.4
E00154412,42.2,57.8
E00154413,29.9,70.1
E00154414,28.1,71.9
E00154415,48.5,51.5
E00154416,37.3,62.7
E00154417,33.5,66.5
E00154418,30.8,69.2
E00154419,33.3,66.7
E00154420,44.4,55.6
E00154421,47.9,52.1
E00154422,38.2,61.8
E00154423,34.6,65.4
E00154424,38.6,61.4
E00154425,37.9,62.1
E00154426,34.3,65.7
E00154427,38.5,61.5
E00154428,34.3,65.7
E00154453,42.5,57.5
E00154454,37.6,62.4
E00154455,38.7,61.3
E00154456,34.9,65.1
E00154457,40.4,59.6
E00154458,53.2,46.8
E00154459,47,53
E00154460,45.6,54.4
E00154461,39.7,60.3
E00154462,42.6,57.4
E00154463,30.8,69.2
E00154464,37.1,62.9
E00154465,46.9,53.1
E00154466,38.6,61.4
E00154467,45.2,54.8
E00154468,33.8,66.2
E00154469,21.1,78.9
E00154471,35.5,64.5
E00154472,38.7,61.3
E00154474,42.5,57.5
E00154475,39.3,60.7
E00154476,31.2,68.8
E00154478,33.3,66.7
E00154479,43,57
E00154480,33.7,66.3
E00154481,34.2,65.8
E00154482,37.3,62.7
E00154483,29.5,70.5
E00154484,38.4,61.6
E00154485,28,72
E00154486,41.2,58.8
E00154487,35,65
E00154488,36.9,63.1
E00154489,34.4,65.6
E00154490,23,77
E00154491,37.3,62.7
E00154492,28.4,71.6
E00154493,37.2,62.8
E00154494,37,63
E00154495,30.9,69.1
E00154496,33.1,66.9
E00154497,29.5,70.5
E00154498,34.8,65.2
E00154499,31.9,68.1
E00154500,31,69
E00154501,31.6,68.4
E00154502,39,61
E00154503,33.6,66.4
E00154504,40.6,59.4
E00154505,39.2,60.8
E00154506,36.4,63.6
E00154507,37.6,62.4
E00154508,37.2,62.8
E00154509,37.8,62.2
E00154510,33.6,66.4
E00154511,30.3,69.7
E00154512,43.4,56.6
E00154513,31.3,68.7
E00154514,30.4,69.6
E00154515,41.5,58.5
E00154516,34,66
E00154517,32.6,67.4
E00154518,35.8,64.2
E00154519,36.7,63.3
E00154520,37.4,62.6
E00154521,34,66
E00154523,28.4,71.6
E00154524,29.9,70.1
E00154525,36.7,63.3
E00154526,31.1,68.9
E00154527,26.9,73.1
E00154528,27.2,72.8
E00154529,40,60
E00154530,26.9,73.1
E00154531,24.6,75.4
E00154532,40,60
E00154533,40.8,59.2
E00154534,39.3,60.7
E00154535,45.1,54.9
E00154536,32.8,67.2
E00154537,41.8,58.2
E00154538,40.2,59.8
E00154539,45.1,54.9
E00173878,33.6,66.4
E00173879,30.8,69.2
E00173881,33.1,66.9
E00173882,29.7,70.3
E00173885,49.5,50.5
E00173886,39,61
E00173887,33,67
E00173888,30.8,69.2
E00173894,35.9,64.1
E00173897,29.8,70.2
E00173902,29.8,70.2
E00173903,30.6,69.4
E00173904,34.5,65.5
E00173905,26.8,73.2
E00173906,44.9,55.1
E00173907,34.1,65.9
E00173908,29.7,70.3
E00173909,37.2,62.8
E00173910,33.1,66.9
E00173911,34,66
E00173912,31.1,68.9
E00173913,32.9,67.1
E00173914,30.2,69.8
E00187866,31.2,68.8
E00187867,38.6,61.4
E00187875,36.7,63.3
E00187888,33.9,66.1
E00187896,31.6,68.4
E00187911,32.1,67.9
E00187912,33.3,66.7
E00187918,39.1,60.9
E00187920,33.3,66.7
E00187943,32.5,67.5
E00187949,39.3,60.7
E00187976,31,69
E00187997,31.1,68.9
