geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00156665,88.8,3.9,4.5,0.6,2.1
E00156666,87.2,10.9,0.6,0.6,0.6
E00156667,85,10.3,3.3,1,0.3
E00156702,93.6,5.4,0.3,0,0.7
E00156703,84.9,11.1,0.9,1.5,1.5
E00156704,93.2,6.5,0,0,0.4
E00156705,87.9,8.8,1,2,0.3
E00156706,86.7,10,1.5,0.2,1.7
E00156707,65.1,17.6,7.6,5.4,4.3
E00156708,87,11.1,0.9,0,0.9
E00156709,89.7,5.3,3.4,1.3,0.3
E00156710,87.6,6.4,1.6,2,2.4
E00156711,82.7,11,2.5,1.6,2.2
E00156712,85.3,11.8,2.9,0,0
E00156713,85.1,12.2,1.8,0,0.9
E00156714,88.4,8.7,1.7,0,1.2
E00156715,92.5,3.9,2.6,0,1
E00156716,90.1,5.8,0.7,1.7,1.7
E00156717,84.2,6,3.5,5.3,1.1
E00156718,87.7,9.7,1.1,0,1.4
E00156719,88,9.3,1.2,0.4,1.2
E00156720,89.4,7.9,1.1,0,1.5
E00156721,84.8,9,1.9,2.4,1.9
E00156722,88.4,9,2.1,0.6,0
E00156723,90,7,1.7,1.3,0
E00157760,86,8.3,0.9,2.9,2
E00157761,79.1,13.4,2.8,1.6,3.1
E00157762,82.5,10.4,3.4,2.3,1.3
E00157763,85.8,11.3,1.5,0.9,0.6
E00157764,89,8,0.6,1.2,1.2
E00157765,79.2,17.4,1,2.1,0.3
E00157766,77.3,12.8,2.2,4.4,3.4
E00157767,80.5,10.7,3.6,2.8,2.5
E00157768,86.8,9.5,1.8,1.1,0.7
E00157769,75.7,13.3,5.1,4.3,1.6
E00157770,82.7,13.1,2.3,2,0
E00157771,86.3,10.5,1.2,1.6,0.4
E00157772,87.4,8.3,2.8,1.6,0
E00157773,86.5,12.1,1.4,0,0
E00157774,87.8,8.5,0.3,2,1.4
E00157775,89.2,7.6,2.2,1,0
E00157776,87.9,8.1,2.5,0.9,0.6
E00157777,87.4,10.4,1.3,0.8,0.3
E00157778,87.9,6.2,1.8,4.1,0
E00157779,82.8,13.6,1.2,0.7,1.7
E00157780,91.1,7.5,0.3,1.2,0
E00157781,91.2,7.6,1.2,0,0
E00157782,81.5,8.5,3.5,5.4,1.2
E00157783,82.4,10.2,4.5,1.8,1.1
E00157855,82.7,12.8,1.6,2,0.9
E00157932,72.8,18.8,4,2.6,1.9
E00157933,72.7,17.6,3.1,3.9,2.7
E00157935,67.7,22.6,3.4,2.2,4
E00158002,85.4,8.7,4.1,0.6,1.2
E00158003,82.1,13,3.2,0.6,1
E00158004,87.4,12,0,0.3,0.3
E00158005,86.8,10.9,1.9,0,0.4
E00158006,90,8.5,0,0.9,0.6
E00158007,73.8,16.2,4.8,2.2,3.1
E00158008,81.7,11,3.1,3.1,1
E00158009,81,17,2.1,0,0
E00158010,90.5,7.4,0.9,0.9,0.3
E00158011,93.2,6.1,0,0,0.7
E00158013,85.9,9.9,1.6,2.2,0.3
E00158014,89.3,9.4,1,0,0.3
E00158015,84.4,10.1,2.2,3.3,0
E00158016,81.2,14.8,1.8,0.4,1.8
E00158017,92,6.4,0.3,0.3,1
E00158018,87.5,9.4,1,1.7,0.3
E00158034,80.4,14.9,1.7,0.7,2.2
E00158035,81.3,12.5,3.2,2.7,0.3
E00158036,82.2,11.8,4.1,1.1,0.8
E00158037,81.7,13.7,1.6,1.1,1.9
E00158038,88.5,8.8,2.4,0.3,0
E00158039,74.6,12.6,4,4.5,4.3
E00158040,78.6,15.3,2,3.2,0.8
E00158041,89.7,5.9,2.1,1.8,0.6
E00158042,82.2,11.7,3.1,2.8,0.3
E00158043,87.8,9.4,0.2,1.2,1.4
E00158044,85.2,8.9,2.2,3.4,0.3
E00158045,82.7,11.8,0.9,4.2,0.3
E00158046,76.8,15.7,1.1,2.7,3.8
E00158048,77,14.8,2.3,3,3
E00158049,76.5,16,2.9,0.3,4.3
E00158050,78.6,9.3,2.5,5.7,3.9
E00167789,77.3,12.1,7,2.6,0.9
E00167790,78.7,14.6,4.9,0.7,1.1
E00167791,79.3,8.6,6.1,4,2
E00167792,40.8,26.1,4.5,5.1,23.6
E00167796,88.6,9,0.8,1,0.5
E00167797,73.2,12,6.6,7.7,0.5
E00167799,87.5,6.4,2.6,1.6,1.9
E00170427,76.4,16.9,3.7,2.1,0.9
E00180559,75.1,15.2,3.7,2.9,3.1
E00180564,84.1,12.1,2.5,0.8,0.5
E00180566,77,10.9,8.4,3.3,0.4
E00180571,72.3,15.9,6,2.8,3
E00180578,76.3,13.1,5,2.8,2.8
E00180583,78.8,8.3,2.3,4.5,6.1
E00180587,80.7,12.4,3.7,1.7,1.5
E00180593,77.5,14.1,4.3,1.9,2.3
E00180596,62,21.2,3.6,8.8,4.4
E00180600,87.5,9.9,2.3,0,0.3
E00180603,73.2,19.1,2.6,0.5,4.6
E00180605,79.8,11.1,5.1,3.5,0.5
E00180606,62.6,18.9,11.1,4,3.3
E00180607,89,7.4,0,2.5,1.1
E00180609,63.2,15.4,12,6,3.4
E00180613,86.7,9.7,2.2,1.4,0
E00180616,67.9,17,8.5,4.2,2.4
E00180620,71.1,13.8,2.9,4.8,7.4
E00180624,87,10.6,0,1.2,1.2
E00180625,72.4,16.7,5.9,3,2
E00180626,75.6,11.9,6.3,3.4,2.8
E00180631,61.7,17.9,12.5,5,2.9
E00180640,82.9,5.4,9.9,0,1.8
E00180645,82.2,10.4,7.4,0,0
E00180649,69.3,9.6,8,7.1,6
E00180650,71.3,11.1,11.1,0,6.5
E00180651,66.7,18.6,5,4.7,5
