geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00075435,98.3,1.7,0,0
E00075436,100,0,0,0
E00075437,97.4,1.3,0,1.3
E00075438,97.6,1.6,0,0.8
E00075439,97.5,2.5,0,0
E00075440,97.4,1.7,0.9,0
E00075754,99.2,0.8,0,0
E00075756,93.7,3.8,0,2.5
E00075757,98.4,1.6,0,0
E00075758,93.3,3.3,0,3.3
E00075828,98.6,0.7,0,0.7
E00075829,95,3.4,0.8,0.8
E00075830,93.8,1.3,1.8,3.1
E00075831,98.4,0.8,0,0.8
E00075832,93.3,0,1.1,5.6
E00075833,99.4,0,0.6,0
E00075835,99.2,0,0.8,0
E00075836,96.1,2.3,0,1.6
E00075837,97.9,0.5,0.5,1.1
E00075838,95.2,3.2,0,1.6
E00075839,97.7,0,0,2.3
E00075840,97.4,0,0,2.6
E00075841,91.5,2.5,3.4,2.5
E00075842,96.2,0.8,0.8,2.3
E00075843,100,0,0,0
E00075844,96,1.6,0.8,1.6
E00075845,97.8,0.7,0,1.4
E00075846,94.1,1.7,0,4.2
E00075847,93.9,2.6,0.9,2.6
E00075848,97.6,1.4,0,1
E00075849,95,1.4,0.7,2.9
E00075850,95.7,0,0.7,3.6
E00075851,98.2,1.2,0,0.6
E00075852,99,0,0,1
E00075853,99.2,0.8,0,0
E00075854,93.4,3.3,0,3.3
E00075855,94.7,3.5,0,1.8
E00075856,92.4,3.4,1.7,2.5
E00075857,99.1,0,0,0.9
E00075859,97.7,1.5,0,0.8
E00075860,97.1,2,0,1
E00075861,91.5,1.5,1,6
E00075862,97.4,1.3,0,1.3
E00075863,97.1,1.9,1,0
E00075864,100,0,0,0
E00075865,98.2,1.8,0,0
E00075866,100,0,0,0
E00075867,100,0,0,0
E00075868,99.2,0,0,0.8
E00075869,98.3,0,0,1.7
E00075870,100,0,0,0
E00075871,99.2,0.8,0,0
E00075872,96.4,1.4,0,2.2
E00075873,96,1.6,1.6,0.8
E00075874,89.4,4.8,1.9,3.8
E00075875,92.2,4.3,0.9,2.6
E00075876,95.7,2.6,0,1.7
E00075877,98,0,1.3,0.7
E00075878,97.8,2.2,0,0
E00075879,98.4,0.8,0,0.8
E00075880,99.2,0,0,0.8
E00075881,98.2,0.9,0,0.9
E00075882,94.8,2.2,0.7,2.2
E00075883,92.6,2.5,0,5
E00075884,97.8,0.5,0.5,1.1
E00075885,94.1,3.7,0,2.2
E00075886,94,3,1.5,1.5
E00075887,95.6,1.5,0.7,2.2
E00075888,92.5,0.8,0,6.8
E00075889,94.1,0.8,1.7,3.4
E00075890,93.8,3.1,0,3.1
E00075891,95.9,1.7,0.8,1.7
E00075892,99.2,0,0,0.8
E00075893,97.8,0.7,0.7,0.7
E00112859,98.3,1.1,0,0.6
E00112861,95,2.9,0,2.1
E00112863,92.4,2.5,1.3,3.8
E00113772,100,0,0,0
E00113773,96.2,1.5,0,2.3
E00113777,98.3,0,1.7,0
E00162649,99.2,0.8,0,0
E00162650,99.1,0.9,0,0
E00162651,94.9,3.2,0,1.9
E00162652,94.9,4.2,0,0.8
E00162653,98.1,0.9,0,0.9
E00162654,97.5,1.9,0.6,0
E00162655,86.7,2.2,6.7,4.4
E00162656,98,1,0,1
E00162657,99.2,0.8,0,0
E00162658,96.5,2.8,0.7,0
E00162659,98.5,0.7,0.7,0
E00162660,97.7,0.8,0,1.6
E00162661,94.7,1.3,1.3,2.7
E00162736,97,3,0,0
E00162737,97,0,0.8,2.3
E00162738,86.3,6,0.9,6.8
E00162739,95.9,2.1,0,2.1
E00162740,92.1,7.1,0,0.8
E00162741,95.1,2.2,0.5,2.2
E00162742,98.2,0.9,0,0.9
E00162743,94.8,3,0.7,1.5
E00162744,95.9,2.5,0,1.7
E00162745,98.5,0,0.7,0.7
E00162746,94.1,2.5,0.8,2.5
E00162747,92.1,3.5,1.8,2.6
E00162748,97.7,0.8,0,1.6
E00162749,100,0,0,0
E00162750,92.4,4.5,1.5,1.5
E00162751,95,4.2,0.8,0
E00162752,97.8,1.5,0,0.7
E00162753,97.6,1.6,0,0.8
E00162754,96.4,2.9,0,0.7
E00162756,96.2,1.5,0,2.3
E00162757,98,2,0,0
E00162758,95.5,2.2,1.5,0.7
E00162759,95.9,1.6,0,2.4
E00162760,92.2,2.1,2.6,3.1
E00162761,97.6,0.8,0.8,0.8
E00162762,96.9,2.3,0,0.8
E00162763,95.6,3.6,0,0.7
E00162764,94.3,2.3,0.6,2.9
E00162765,93.5,2.9,0.7,2.9
E00162766,94.1,0.5,0.5,4.8
E00162767,95.6,0,0,4.4
E00162768,89,6.2,2.1,2.8
E00162769,96.2,0.8,0,3.1
E00162770,97.2,1.4,0,1.4
E00162771,94.4,0.8,0,4.8
E00162773,91.2,2.6,0.5,5.7
E00162775,98.5,0.8,0.8,0
E00162776,94.8,1.5,3,0.7
E00162777,95.8,0.8,0,3.3
E00162778,93.9,2,0,4.1
E00162779,94.4,2.4,0,3.2
E00162780,95.8,1.7,0,2.5
E00162781,93.2,5.3,0.8,0.8
E00162782,96.4,2.1,1,0.5
E00162783,94.6,4.5,0,0.9
E00162784,97.8,2.2,0,0
E00162788,92.5,2.2,1.5,3.7
E00162800,96,2,0.7,1.3
E00162801,97.7,1.2,0,1.2
E00162802,91.8,2,0,6.1
E00162803,99.3,0.7,0,0
E00162804,96,2.7,0.7,0.7
E00162805,93,3.9,0,3.1
E00162806,94.8,5.2,0,0
E00162807,96.4,2.7,0.9,0
E00162811,94,2,0.7,3.3
E00162821,96,4,0,0
E00162825,87.2,6,3.4,3.4
E00162826,92.2,4.1,0.5,3.2
E00162827,90.4,4.3,0,5.2
E00162828,95.2,0.8,0.8,3.2
E00162829,99.2,0.8,0,0
E00162830,96.1,0,1.6,2.3
E00162831,97.6,1.6,0,0.8
E00162832,95.7,3.4,0,0.9
E00162833,99.2,0,0,0.8
E00162834,96.8,1.6,0.8,0.8
E00162835,97.5,1.7,0,0.8
E00162836,95.9,2.4,0,1.6
E00162837,99.1,0,0,0.9
E00162838,98.5,0.8,0.8,0
E00162839,95.5,2.3,0,2.3
E00162840,97.7,1.6,0.8,0
E00162841,93.9,1.7,0.9,3.5
E00162842,99.1,0,0,0.9
E00162843,91,3.3,0.8,4.9
E00162844,100,0,0,0
E00162846,100,0,0,0
E00162847,96.6,1.7,0,1.7
E00162848,98.6,1.4,0,0
E00162849,98.6,1.4,0,0
E00162850,97.4,2,0,0.7
E00162851,98.4,0,0,1.6
E00162853,98.2,0.9,0,0.9
E00162854,98.3,0.8,0,0.8
E00162855,96.7,0.8,0.8,1.6
E00162856,100,0,0,0
E00162857,96.9,0.6,0,2.5
E00162858,96.2,3.1,0,0.8
E00162859,99.2,0.8,0,0
E00162860,98.4,1.6,0,0
E00162861,97,2.2,0,0.7
E00162862,95.7,1.7,0,2.6
E00162863,100,0,0,0
E00162864,96.7,1.6,0.8,0.8
E00162865,93.4,3.6,0.5,2.5
E00162866,100,0,0,0
E00162867,99,0,0,1
E00162892,96.7,3.3,0,0
E00162893,99,1,0,0
E00162898,98.7,0,0,1.3
E00162899,98.6,0,0,1.4
E00162900,91,3.8,0,5.1
E00162901,98.7,0,1.3,0
E00162902,99.4,0.6,0,0
E00162903,97.8,2.2,0,0
E00162904,97.2,2.8,0,0
E00162905,98.1,1.9,0,0
E00162906,97,1.5,0.5,1
E00162907,98.1,1.9,0,0
E00162908,98.9,1.1,0,0
E00162909,98.9,0,1.1,0
E00162911,97.7,1.6,0.8,0
E00162912,94.9,3.8,0.6,0.6
E00162929,97.3,2.7,0,0
E00162932,99.3,0,0.7,0
E00162939,98.4,1.6,0,0
E00162942,98.6,1.4,0,0
E00162945,96.6,3.4,0,0
E00162946,99.2,0.8,0,0
E00162947,99,1,0,0
E00162948,97.2,2.8,0,0
E00162949,98.2,1.8,0,0
E00162950,97.6,1.2,0,1.2
E00162951,93.9,3.1,2,1
E00162952,99.2,0,0,0.8
E00162953,97,2,0.5,0.5
E00162955,96.6,0.7,0,2.7
E00162956,96.2,3,0,0.8
E00162957,96.5,1.4,0,2.1
E00162958,97.2,2.1,0,0.7
E00162959,94.8,0.6,0,4.5
E00162960,97.8,1.5,0.7,0
E00162961,100,0,0,0
E00162962,96.9,1.5,0,1.5
E00162963,94.2,1.4,1.4,2.9
E00162964,94.7,4.6,0,0.8
E00162965,97.4,1.9,0,0.6
E00162979,97.3,2.7,0,0
E00162980,100,0,0,0
E00162981,97.4,1.7,0,0.9
E00162982,71.1,6.3,12.5,10.2
E00162983,98.5,1.5,0,0
E00162984,100,0,0,0
E00162985,94.4,4.4,0,1.1
E00162987,97,2,0,1
E00162989,97.5,0.8,0.8,0.8
E00162991,48.1,5.6,9.3,37
E00162993,98.7,1.3,0,0
E00162994,99.3,0,0,0.7
E00162995,98.9,1.1,0,0
E00162996,99.4,0.6,0,0
E00162997,98.2,1.2,0.6,0
E00162998,100,0,0,0
E00166349,100,0,0,0
E00166350,95.6,0,2.2,2.2
E00166351,96,2.4,0.8,0.8
E00166352,92.7,1.5,1.5,4.4
E00166353,97.5,1.6,0,0.8
E00166354,96,2,0,2
E00166435,88.7,4.6,0.7,6
E00166438,91.5,2.8,0,5.6
E00166441,97.6,1.6,0,0.8
E00166442,99.1,0,0.9,0
E00166443,91.4,3.1,2.3,3.1
E00166444,95.8,2.1,1,1
E00166445,94.3,4.3,1.4,0
E00166446,89.8,2,2,6.1
E00166448,96.5,1.8,0,1.8
E00166449,96.7,0.8,0,2.4
E00173055,96.5,1.7,0.9,0.9
E00173071,100,0,0,0
E00184145,96.1,2.3,0.8,0.8
E00184146,94.2,2.9,0,2.9
E00184151,84.6,3.4,4.3,7.7
E00184165,93.5,3.2,0.6,2.6
E00184182,96.2,2.5,0.6,0.6
E00184183,91.8,3.3,1.6,3.3
E00184188,91.8,1.8,2.3,4.1
E00184222,98.3,0.9,0,0.9
E00184238,92.9,0,0,7.1
E00184249,91.5,4.7,1.6,2.3
E00184305,98.2,1.8,0,0
E00184324,96.1,1.6,0,2.4
E00189444,99.1,0,0,0.9
E00189447,97.3,2.7,0,0
E00189452,93.2,3.4,1.4,2.1
E00189454,96.3,3.7,0,0
E00189478,93.2,1.7,0,5.1
E00189496,89.5,5.7,0,4.8
E00189501,99.3,0,0,0.7
E00189508,97.5,0.8,0.8,0.8
E00189531,94.8,0,1.7,3.4
E00189534,98.3,0,1.7,0
E00189548,92.4,1.9,1.9,3.8
E00189553,85,7.5,5,2.5
E00189574,95.9,1.6,2.4,0
E00189580,97.5,0.8,0,1.7
E00189585,95.9,1.6,0.8,1.6
E00189594,91,4.1,0.8,4.1
E00189600,98.3,1.7,0,0
E00189612,94.3,4.6,1.1,0
E00189613,96.6,1.7,0,1.7
