geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00075852,25.5,45.9,25.5,3.1
E00075853,35.7,38.1,22.2,4
E00075854,21.5,19.4,44.1,15.1
E00075855,46.9,23.9,2.7,26.5
E00075856,47.2,17.9,5.7,29.3
E00075857,49.1,34.2,8.8,7.9
E00075859,30.5,46.6,0.8,22.1
E00075860,40.2,50,1,8.8
E00075861,15.9,40.8,7.5,35.8
E00075862,50.7,43.4,1.3,4.6
E00075863,55.3,42.7,1,1
E00075864,65.8,32.5,0,1.8
E00075865,56.8,41.4,0,1.8
E00075866,58.8,40.3,0,0.8
E00075867,58.8,35.1,1,5.2
E00075868,68,31.2,0.8,0
E00075869,58.1,33.1,0.8,8.1
E00075870,50.5,44.1,0,5.4
E00075871,32,41,20.5,6.6
E00075872,50,36.2,0,13.8
E00075873,30.6,50.8,2.4,16.1
E00075874,30.8,33.7,13.5,22.1
E00075875,20.7,24.1,39.7,15.5
E00075876,29.3,42.2,2.6,25.9
E00075877,29.5,45.6,9.4,15.4
E00075878,37.8,43.7,1.5,17
E00075879,53.2,33.3,0,13.5
E00075880,50,35,1.7,13.3
E00075881,42.7,43.6,2.7,10.9
E00075882,45.5,33.6,0,20.9
E00075883,33.9,35.4,8.7,22
E00075884,37.4,24.6,19,19
E00075885,21.6,42.4,18,18
E00075886,33.3,29.5,26.5,10.6
E00075887,38,45.3,0.7,16.1
E00075888,22.1,27.5,36.6,13.7
E00075889,25.6,42.7,0.9,30.8
E00075890,22.3,39.2,0,38.5
E00075891,28.1,28.1,28.1,15.7
E00075892,30.9,27.6,26.8,14.6
E00075893,53.6,39.9,0.7,5.8
E00112859,51.1,26.4,5.7,16.7
E00112861,35.5,15.6,9.9,39
E00112863,44.3,15.2,0,40.5
E00113772,46.5,35.4,6.3,11.8
E00113773,55.7,28.2,1.5,14.5
E00113777,47.5,35.6,5.1,11.9
E00162649,47.1,32.2,1.7,19
E00162650,54,35.4,4.4,6.2
E00162651,57.1,21.8,1.3,19.9
E00162652,51.3,36.8,1.7,10.3
E00162653,44.2,36.5,0,19.2
E00162654,53.8,33.1,1.3,11.9
E00162655,20.7,16.3,2.2,60.7
E00162656,49.8,34.8,7.5,8
E00162657,56.2,35.5,0,8.3
E00162658,46.2,22.1,22.1,9.7
E00162659,44.9,44.1,5.9,5.1
E00162660,35.4,38.5,16.2,10
E00162661,17.3,18.7,58,6
E00162736,42.2,39.3,1.5,17
E00162737,22.7,39.4,0.8,37.1
E00162738,21.6,32.8,6,39.7
E00162739,29.4,37.8,0,32.9
E00162740,41.1,38.7,0.8,19.4
E00162741,31.9,41.6,1.1,25.4
E00162742,56.1,38.6,0.9,4.4
E00162743,52.2,41.8,0,6
E00162744,45.8,51.7,0,2.5
E00162745,42.8,50,2.2,5.1
E00162746,30.5,43.2,0.8,25.4
E00162747,22.8,46.5,1.8,28.9
E00162748,50.4,39.5,0.8,9.3
E00162749,53.1,43.1,0.8,3.1
E00162750,33.3,54.5,0,12.1
E00162751,28.1,41.3,0,30.6
E00162752,62.6,32.8,0.8,3.8
E00162753,63.2,32.8,0,4
E00162754,28.5,31.4,35,5.1
E00162756,14.5,33.6,39.7,12.2
E00162757,49.7,31.3,10.9,8.2
E00162758,59.4,27.8,0.8,12
E00162759,45.9,33.6,0.8,19.7
E00162760,13.8,38.8,25.5,21.8
E00162761,12.6,23.6,54.3,9.4
E00162762,29.5,19.4,40.3,10.9
E00162763,41.3,41.3,5.8,11.6
E00162764,25.7,32,21.7,20.6
E00162765,28.8,38.8,18,14.4
E00162766,29.5,45.3,7.4,17.9
E00162767,13.2,22.8,56.1,7.9
E00162768,27.2,23.1,27.2,22.4
E00162769,3.8,1.5,84.8,9.8
E00162770,45.5,27.6,5.5,21.4
E00162771,34.7,36.3,5.6,23.4
E00162773,11.7,25,8.2,55.1
E00162775,54.9,41.4,0.8,3
E00162776,20.3,26.3,39.8,13.5
E00162777,19.7,9,59,12.3
E00162778,55.1,19.7,3.4,21.8
E00162779,26.6,29.8,34.7,8.9
E00162780,51.7,40.7,0,7.6
E00162781,14.3,6.8,72.9,6
E00162782,17.6,52.7,20.2,9.6
E00162783,44.1,42.3,0.9,12.6
E00162784,38.2,33.1,0.7,27.9
E00162788,11.8,13.2,44.9,30.1
E00162800,33.1,35.8,0.7,30.5
E00162801,45.3,44.2,0.6,9.9
E00162802,30.9,32.2,5.4,31.5
E00162803,66,30.7,0,3.3
E00162804,25.3,38,29.3,7.3
E00162805,40.3,41.9,5.4,12.4
E00162806,51.1,44.4,0,4.4
E00162807,35.5,41.8,0.9,21.8
E00162811,25.7,36.2,9.2,28.9
E00162821,45,33,0,22
E00162825,32.8,22.4,37.9,6.9
E00162826,27.1,41.2,18.6,13.1
E00162827,32.2,36.5,24.3,7
E00162828,14.4,12.8,67.2,5.6
E00162829,35,30,25.8,9.2
E00162830,43,32.8,0,24.2
E00162831,36,51.2,0.8,12
E00162832,23.3,52.6,10.3,13.8
E00162833,36.6,29,28.2,6.1
E00162834,59.5,35.7,0.8,4
E00162835,15.7,14.9,62,7.4
E00162836,13.1,13.9,60.7,12.3
E00162837,31.2,18.3,36.7,13.8
E00162838,53,43.3,0,3.7
E00162839,16.4,28.4,47.8,7.5
E00162840,51.6,32,0.8,15.6
E00162841,24.1,18.1,50.9,6.9
E00162842,57.4,33,0.9,8.7
E00162843,11.5,30.3,10.7,47.5
E00162844,60.2,31.3,0,8.6
E00162846,29.9,48.5,7.2,14.4
E00162847,50,36.4,0,13.6
E00162848,54.5,21.7,16.1,7.7
E00162849,48.6,28.6,7.9,15
E00162850,48.7,36,3.3,12
E00162851,54.3,33.3,0,12.4
E00162853,22,21.1,46.8,10.1
E00162854,51.6,37.7,0.8,9.8
E00162855,52.9,32.2,0.8,14
E00162856,51.6,27.3,12.5,8.6
E00162857,51.3,23.8,20.6,4.4
E00162858,47.7,37.1,3,12.1
E00162859,57.1,35.7,0,7.1
E00162860,54.2,29.8,8.4,7.6
E00162861,48.5,29.1,0,22.4
E00162862,29.3,22.4,37.9,10.3
E00162863,62.5,28.7,1.5,7.4
E00162864,27,32,27.9,13.1
E00162865,11.2,34.5,45.7,8.6
E00162866,31.6,26.5,19.4,22.4
E00162867,65.7,27.8,4.6,1.9
E00162892,46.4,24,23.2,6.4
E00162893,47.5,31.8,6.1,14.6
E00162898,50.6,28.1,9.4,11.9
E00162899,39.7,36.8,1.5,22.1
E00162900,37.7,20.8,1.3,40.3
E00162901,57.5,27.5,3.3,11.8
E00162902,44.8,25.5,10.3,19.4
E00162903,53.8,34.2,0,12
E00162904,44.4,27.5,21.1,7
E00162905,56.7,33.7,1,8.7
E00162906,57.1,18.7,8.6,15.7
E00162907,39.6,26,18.2,16.2
E00162908,43.4,48.1,4.8,3.7
E00162909,47.7,36.2,0.6,15.5
E00162911,18.6,8.5,39.5,33.3
E00162912,39.4,36.1,14.8,9.7
E00162929,47.4,22.4,3.9,26.3
E00162932,28.5,20.1,41.7,9.7
E00162939,5.6,12,80,2.4
E00162942,56.6,36.4,2.8,4.2
E00162945,39,28.8,19.9,12.3
E00162946,44.4,37.3,0.8,17.5
E00162947,47.9,33.3,1,17.7
E00162948,40.9,35.5,4.5,19.1
E00162949,46.8,33.3,4.7,15.2
E00162950,45.1,37.7,1.9,15.4
E00162951,43.4,20.2,18.2,18.2
E00162952,36.4,33.3,3.1,27.1
E00162953,40.8,27.9,20.9,10.4
E00162955,29.7,22.8,7.6,40
E00162956,52.9,23.5,7.4,16.2
E00162957,31.3,36.1,16,16.7
E00162958,19.3,25.7,43.6,11.4
E00162959,11,7.8,49.4,31.8
E00162960,56.3,33.3,0.7,9.6
E00162961,41.3,31.7,19,7.9
E00162962,19.8,16.8,36.6,26.7
E00162963,29,28.3,35.5,7.2
E00162964,29.5,17.4,27.3,25.8
E00162965,26,31.2,28.6,14.3
E00162979,55.1,34,2.7,8.2
E00162980,59.8,29.9,0,10.3
E00162981,37.9,26.7,25.9,9.5
E00162982,10.1,17.1,2.3,70.5
E00162983,46.2,39.4,0,14.4
E00162984,36.1,33.8,11.3,18.8
E00162985,41.6,23.6,0,34.8
E00162987,52,39,0,9
E00162989,43.4,36.1,2.5,18
E00162991,1.9,17.3,9.6,71.2
E00162993,47.7,28.5,1.3,22.5
E00162994,56,34.8,0,9.2
E00162995,43.3,31.1,2.2,23.3
E00162996,39.6,30.2,8.8,21.4
E00162997,38.6,24.7,27.7,9
E00162998,41.5,26.4,5.7,26.4
E00166349,26.2,35.7,7.1,31
E00166350,26.7,37.8,26.7,8.9
E00166351,35.2,57.4,0.8,6.6
E00166352,60.4,9.4,13.7,16.5
E00166353,23,45.9,11.5,19.7
E00166354,15.5,38.8,12.6,33
E00166435,26,10.7,3.3,60
E00166438,32.4,7.9,20.1,39.6
E00166441,31,53.2,1.6,14.3
E00166442,24.3,35.7,18.3,21.7
E00166443,15.6,54.7,5.5,24.2
E00166444,19.4,32.7,39.8,8.2
E00166445,9.2,31,45.1,14.8
E00166446,9,35,9,47
E00166448,38.9,41.6,0,19.5
E00166449,26.7,40,23.3,10
E00173055,55.3,31.6,0.9,12.3
E00173071,33.3,36.8,18.4,11.4
E00184145,9.5,76.2,11.9,2.4
E00184146,14.7,14.7,30.9,39.7
E00184151,0.9,2.6,10.3,86.2
E00184165,25.8,22.6,10.3,41.3
E00184182,16.8,61.5,11.2,10.6
E00184183,17.5,38.3,11.7,32.5
E00184188,6.4,78.9,6.4,8.2
E00184222,19,69.8,0.9,10.3
E00184238,18.1,36.1,34.9,10.8
E00184249,35.2,46.9,3.9,14.1
E00184305,84.2,5.3,7,3.5
E00184324,39.4,40.2,5.5,15
E00189444,45.5,41.8,7.3,5.5
E00189447,54.3,33.8,1.3,10.6
E00189452,7.5,58.2,24.7,9.6
E00189454,57.8,31.2,2.8,8.3
E00189478,3.4,79.7,14.4,2.5
E00189496,34,48.1,3.8,14.2
E00189501,55.4,40.3,0.7,3.6
E00189508,55,24.2,12.5,8.3
E00189531,39,15.3,39,6.8
E00189534,32.5,48.3,13.3,5.8
E00189548,25,53.8,7.7,13.5
E00189553,15.8,56.7,21.7,5.8
E00189574,3.3,56.1,30.1,10.6
E00189580,34.4,55.7,4.9,4.9
E00189585,5,67.5,25.8,1.7
E00189594,0.8,56.6,41,1.6
E00189600,60,30.8,0.8,8.3
E00189612,46.5,41.9,4.7,7
E00189613,23,50.4,16.8,9.7
