geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00075844,89.9,3.5,2.8,3.8
E00075845,92.5,4.2,1.8,1.5
E00075846,91.3,5.1,1.1,2.5
E00075847,91.3,3.5,1,4.2
E00075848,92.4,3.9,2.2,1.5
E00075849,92.7,4.3,0.3,2.6
E00075850,90,7.7,0.6,1.6
E00075851,88.6,7.8,1.3,2.3
E00075852,92.7,5,0.8,1.5
E00075853,92.3,3.3,1,3.3
E00075854,92.3,2.3,1.4,4.1
E00075855,93.1,4.5,0.8,1.6
E00075856,92.9,3.4,2.6,1.1
E00075857,90.8,6.4,1.8,1.1
E00075859,91.7,5,2.3,1
E00075860,89.4,6.2,0.4,4
E00075861,94.8,2.6,1.4,1.2
E00075862,91.1,5.5,0.5,2.9
E00075863,94.2,4,0.4,1.5
E00075864,91.2,4.1,2,2.7
E00075865,91.8,6.8,0.7,0.7
E00075866,88.6,8.4,1,2
E00075867,86.2,7.8,1.8,4.1
E00075868,91,4.1,1.9,3
E00075869,93.5,4.7,1.1,0.7
E00075870,89.6,4.2,1.7,4.5
E00075871,86.6,7,3.4,3
E00075872,91.3,4.7,1.6,2.5
E00075873,95.8,2.3,0.8,1.1
E00075874,90.7,4.4,1.3,3.6
E00075875,95.6,2,1,1.5
E00075876,89,3.8,3.4,3.8
E00075877,90.7,5.1,1.5,2.7
E00075878,88.7,6.4,3.2,1.6
E00075879,88.3,6.2,3.4,2.1
E00075880,87.7,6.6,1.6,4.1
E00075881,94.1,3.8,0.8,1.3
E00075882,88.4,5.3,0.7,5.6
E00075883,91.4,5,1.8,1.8
E00075884,94.7,3.7,1.2,0.3
E00075885,93.5,2.2,2.5,1.8
E00075886,86,7.2,0.7,6.2
E00075887,88.2,6.4,3.3,2.1
E00075888,91.6,2.2,2.5,3.8
E00075889,92,5.2,0.8,2
E00075890,93,3.5,1.8,1.8
E00075891,90.2,4.6,1.6,3.6
E00075892,89.3,3.9,3.9,2.9
E00075893,91,3.7,1.9,3.4
E00112859,91.8,5.4,1.6,1.1
E00112861,90.2,6.9,1.4,1.4
E00112863,88.6,7.2,1.9,2.3
E00113772,91.9,5.4,1,1.7
E00113773,91.8,5.5,1.5,1.2
E00113777,92.7,5.3,0.7,1.3
E00162649,95.2,4.4,0.4,0
E00162650,93,3.7,1.5,1.9
E00162651,90.9,6,1.5,1.5
E00162652,92.4,3.8,1,2.7
E00162653,91.2,6.1,0.4,2.3
E00162654,89.8,5.1,2.4,2.7
E00162655,92.7,5.5,0.6,1.2
E00162656,94.5,3.3,1,1.2
E00162657,92.7,5.8,0.4,1.2
E00162658,92.3,3.1,2.6,2
E00162659,90.2,5.7,1.2,3
E00162660,92.4,5.8,0.3,1.4
E00162661,87.2,4.3,3.3,5.3
E00162736,91.5,7.1,0.7,0.7
E00162737,93.6,4.5,0.8,1.1
E00162738,94,3.2,1.4,1.4
E00162739,93.3,5.3,0.4,1.1
E00162740,92.5,5.3,1.4,0.8
E00162741,95,3.1,0.7,1.2
E00162742,92.2,6.2,0.3,1.3
E00162743,88.4,6.7,2.1,2.7
E00162744,95.7,3,1,0.3
E00162745,91.1,7.5,0.6,0.8
E00162746,92.6,3.3,2.5,1.7
E00162747,93.2,3.2,0.5,3.2
E00162748,87,10.1,1.2,1.8
E00162749,91.3,6.4,0.9,1.5
E00162750,92.2,3.9,1.9,1.9
E00162751,92.6,5.5,1.5,0.4
E00162752,91.9,6.5,1.3,0.3
E00162753,93.7,3.8,1,1.4
E00162754,89.9,4.8,2.4,3
E00162756,88.8,4.2,4.2,2.8
E00162757,87.5,5,3.1,4.4
E00162758,92.8,5.1,0.7,1.4
E00162759,90.5,4.5,1.1,3.8
E00162760,91.2,3.8,2.8,2.2
E00162761,91.6,3.7,2.2,2.6
E00162762,87.5,6.4,3.8,2.3
E00162763,92.8,3.6,2.1,1.5
E00162764,95,2,0.8,2.2
E00162765,92.4,3.5,1.6,2.5
E00162766,91.3,5.4,1.7,1.7
E00162767,90.9,5.1,2.8,1.2
E00162768,92.3,4.2,1.6,1.9
E00162769,91.9,4.1,2,2
E00162770,90.7,6.3,1,2
E00162771,90.7,4.4,1.8,3.1
E00162773,93.6,4.6,0,1.8
E00162775,92,5.7,1.1,1.1
E00162776,88.4,6.3,3,2.4
E00162777,92.5,3.5,1.2,2.7
E00162778,93.6,2.3,1.5,2.6
E00162779,84.4,7.6,3.1,4.9
E00162780,89.1,7.6,1.1,2.2
E00162781,89.9,2.7,3,4.4
E00162782,92.8,2.1,1.4,3.7
E00162783,92.2,6,0.5,1.4
E00162784,92.4,4.5,1.5,1.5
E00162788,89.7,4.4,2.5,3.4
E00162800,91.8,6.9,0.3,1
E00162801,91.3,5.3,1.3,2.1
E00162802,91,4,3,2
E00162803,91.6,7.1,0.8,0.5
E00162804,88,6.4,2.4,3.3
E00162805,94.5,2.9,1,1.6
E00162806,90.1,5.8,1.5,2.6
E00162807,94.2,3.8,0.4,1.7
E00162811,93.8,3.1,2.2,0.9
E00162821,90.6,7.7,0.4,1.3
E00162825,92.3,3.1,1.9,2.7
E00162826,91.5,4.7,1.9,1.9
E00162827,90.3,6.5,1.2,2
E00162828,88.5,3.6,4,4
E00162829,92,5.6,0.4,2
E00162830,93.9,4.2,0.4,1.5
E00162831,92.2,5.5,1.6,0.6
E00162832,91.2,4.4,2,2.4
E00162833,87.8,6.1,3.8,2.2
E00162834,89.5,7.4,1.4,1.8
E00162835,91.7,2.3,2.8,3.2
E00162836,92.3,1.4,2.4,3.9
E00162837,87.9,5.4,2.7,4
E00162838,90.3,4.2,0.6,4.8
E00162839,89.8,3.7,2.7,3.7
E00162840,89.9,7.7,0,2.4
E00162841,83,5.5,3.2,8.3
E00162842,90.9,5.1,1.1,2.9
E00162843,97.2,1.6,0.3,0.9
E00162844,87.4,8.2,0.7,3.8
E00162846,93.7,3.5,0.8,2
E00162847,88.7,7.6,0.4,3.3
E00162848,90.5,5.4,2.2,1.9
E00162849,89.9,5.4,1.3,3.4
E00162850,89.9,7.6,0.9,1.5
E00162851,92.2,3.7,2,2
E00162853,94.1,3.2,0.5,2.2
E00162854,86.9,6.6,2.9,3.7
E00162855,87.8,7.6,1.1,3.4
E00162856,89.1,2.7,2.7,5.5
E00162857,92.4,4,1.7,2
E00162858,93.2,4.7,0.3,1.7
E00162859,90.4,3.8,1.2,4.6
E00162860,90.3,4.3,2,3.3
E00162861,90,6,1.8,2.1
E00162862,93.5,1.5,2.2,2.8
E00162863,89.3,6,2,2.7
E00162864,91,3.8,3,2.3
E00162865,92,3.3,1.4,3.3
E00162866,93.7,2.1,1.6,2.6
E00162867,91.4,5.8,0.4,2.3
E00162892,88.9,6.1,3.2,1.8
E00162893,92.7,4.5,1.4,1.4
E00162898,90.1,7.6,1.3,1
E00162899,93.6,5.7,0,0.6
E00162900,92.6,5.9,1.1,0.5
E00162901,91.4,4.8,1.2,2.7
E00162902,91.6,4,2.6,1.7
E00162903,89.7,5.4,2,2.9
E00162904,90.4,4.6,1.5,3.4
E00162905,93.5,4.8,0.9,0.9
E00162906,88.9,7.1,1.5,2.5
E00162907,92.4,3.8,1.4,2.4
E00162908,94.5,3.2,1.5,0.8
E00162909,90.2,7.2,0.8,1.8
E00162911,93.7,2.5,0.4,3.5
E00162912,90.1,3.7,2.1,4.1
E00162929,90.6,7.2,1.7,0.6
E00162932,91.7,3,2.7,2.7
E00162939,88.7,4.3,3.5,3.5
E00162942,92.9,3.7,1.2,2.1
E00162945,91.5,4.4,0.9,3.2
E00162946,93.1,3.3,1.5,2.2
E00162947,91.7,5.8,1.2,1.2
E00162948,89.9,7.8,0.7,1.5
E00162949,89.3,5.8,2.7,2.2
E00162950,92.7,6.2,0,1.1
E00162951,93.3,3.5,1.6,1.6
E00162952,89.5,8,1,1.6
E00162953,89.2,5,3.3,2.6
E00162955,91.1,5.8,1.9,1.2
E00162956,89.9,5.8,2.7,1.6
E00162957,89.9,4.4,2.3,3.4
E00162958,89.3,3.1,1.4,6.2
E00162959,91.6,5.4,0.5,2.5
E00162960,90.5,5.8,2,1.7
E00162961,90.7,5,1.9,2.3
E00162962,89.9,4.7,3.6,1.8
E00162963,90.4,3.8,2.1,3.8
E00162964,89,5.7,1.6,3.7
E00162965,92.4,3.5,1.7,2.3
E00162979,88.8,5.7,2.3,3.2
E00162980,88.9,9.3,1.1,0.7
E00162981,86,5,1.8,7.2
E00162982,95.4,1.7,1.1,1.7
E00162983,91.4,6.2,0.6,1.8
E00162984,90.9,5.3,1.9,1.9
E00162985,92.6,4,1.5,2
E00162987,91.4,6.7,0.7,1.1
E00162989,88.4,6.8,1.4,3.4
E00162991,95.5,0.9,1.8,1.8
E00162993,92.9,3.7,1.4,2
E00162994,90.1,6.5,1.2,2.2
E00162995,86.4,8.2,2.2,3.3
E00162996,92.3,4.6,1.1,2
E00162997,90.4,4.8,2.4,2.4
E00162998,94.5,0.9,0.9,3.7
E00166349,93.3,5.4,1.3,0
E00166350,91.3,4.8,1.9,1.9
E00166351,93.6,3.2,0.9,2.3
E00166352,90,5.2,1.4,3.3
E00166353,92.7,3.8,0.3,3.1
E00166354,93.3,2.4,2.4,1.9
E00166435,95.9,2.7,0,1.4
E00166438,92.9,3.3,1.9,1.9
E00166441,90.1,6.4,1.9,1.6
E00166442,91.4,3.8,3.4,1.5
E00166443,93.5,4.9,0.9,0.6
E00166444,90.1,2.8,4.7,2.4
E00166445,91.3,3.3,3,2.3
E00166446,91.6,4.2,1.9,2.3
E00166448,90.3,8,1.3,0.4
E00166449,87.5,6.1,2.2,4.3
E00173055,89.5,7.1,2,1.4
E00173071,87.3,6.9,0.8,5
E00184145,94.7,1.8,2.1,1.4
E00184146,90.2,3.7,4.3,1.8
E00184151,97.7,0.9,0.7,0.7
E00184165,92.2,3.9,1.4,2.5
E00184182,93.9,3.4,0.5,2.1
E00184183,94.6,3,1.5,1
E00184188,97,1.2,1.2,0.6
E00184222,93.8,4,0.7,1.5
E00184238,90.2,4.4,2.7,2.7
E00184249,93.5,4.8,1.4,0.3
E00184305,97.8,1.1,1.1,0
E00184324,92.3,3,1.7,3
E00189444,88.6,6.8,1.1,3.6
E00189447,91.3,6.5,1.7,0.6
E00189452,94.8,2.6,1.8,0.8
E00189454,92.8,5,0.7,1.4
E00189478,93.6,0.9,1.7,3.9
E00189496,97.4,1.7,0.4,0.4
E00189501,88.9,7.2,1.5,2.4
E00189508,92.1,3.7,1.4,2.8
E00189531,95.8,1.7,0.8,1.7
E00189534,94,3.6,0.4,2
E00189548,94.5,3.5,1.2,0.8
E00189553,93.2,4.1,0.7,2
E00189574,95.2,0.7,1,3.1
E00189580,93.9,5.3,0,0.8
E00189585,96.2,3.4,0,0.4
E00189594,91.1,4.1,2,2.8
E00189600,89.6,4.6,0.8,5
E00189612,89.6,7.5,1.4,1.4
E00189613,92.9,4.5,0.7,1.9
