geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00146651,91.4,6.2,1.2,0.4,0.8
E00146652,96,4,0,0,0
E00146653,93.4,5,1.3,0,0.3
E00146655,96.3,2.3,0.3,0.3,0.7
E00146656,94.5,4.2,0.5,0.5,0.2
E00146657,90.6,4.1,2.9,0.6,1.8
E00146658,94.8,3.3,0.7,0.3,1
E00146659,95.9,3.1,0.3,0.3,0.3
E00146660,89.3,9.6,0.7,0.4,0
E00146684,93.9,5.1,0,0,1
E00146685,92.6,6,0.8,0.5,0
E00146686,91.6,6.6,0.3,0.7,0.7
E00146687,89,7,0.9,3.1,0
E00146688,90.1,7.1,0.8,1.8,0.3
E00146689,91,5.4,2.9,0.2,0.5
E00146690,95.3,2.9,0.2,0.9,0.7
E00146691,93.1,5.6,0.7,0,0.7
E00146692,89.8,9.6,0.6,0,0
E00146693,93.8,4.5,0.3,1.4,0
E00146695,92.9,5.6,1.5,0,0
E00146696,92.5,5.8,0.9,0.3,0.6
E00146697,90.5,6.7,1.6,0.4,0.8
E00146698,85.7,9.1,1.1,2.9,1.1
E00146701,89.7,5.9,2.9,1.3,0.2
E00146723,86.6,7.4,3.2,0.8,2.1
E00146724,93.2,2.6,3.5,0.6,0
E00146726,93,5.9,1.1,0,0
E00146728,84.7,6.5,5.6,1.9,1.4
E00146729,93.6,3.7,1.1,1.6,0
E00146730,82.1,8.7,4,3.5,1.7
E00146731,88.1,5.1,3.7,2.8,0.3
E00146732,86,7.4,1.7,2.6,2.3
E00146733,95.1,2.8,1,1,0
E00146734,83.1,6.9,2.6,4.9,2.4
E00146736,91.4,6.7,0,1.1,0.7
E00146737,92.9,5.7,0,0.8,0.5
E00146738,86.2,8.1,2.1,2.1,1.5
E00146739,92.8,4.5,1.7,0.3,0.7
E00146740,91.4,5.9,0,2.3,0.4
E00146741,92.9,4.5,0.4,0,2.2
E00146742,86.6,7.8,2.2,3.4,0
E00146743,91.8,5.5,1,1.4,0.3
E00146744,89.8,6,2.6,0.8,0.8
E00146745,90.3,5.9,2.6,0.7,0.4
E00146746,86.6,4.7,4.3,3.1,1.2
E00146747,91.8,2.4,3.4,1,1.4
E00146749,89,7.2,2.1,1.7,0
E00146750,96.5,3.2,0,0.3,0
E00146751,92.3,4.2,0.7,2.1,0.7
E00146752,87.6,7.9,2.2,1.9,0.4
E00146753,82.2,13.2,3.1,1.4,0
E00146754,94.9,3.5,0,1.3,0.3
E00146755,93.6,4.5,0,1.9,0
E00146756,89.9,4.6,1.7,2,1.7
E00146757,92,7.1,1,0,0
E00146758,91.5,4.8,2,0.8,0.8
E00146759,92.5,4.5,0.9,2.1,0
E00146760,93.6,4.4,1,0.3,0.7
E00146761,91.3,6.6,1.7,0.3,0
E00146762,92.5,5.8,0.7,1,0
E00146763,92,7.4,0.3,0,0.3
E00146764,88.9,7.9,1.6,1.1,0.5
E00146765,88.9,4.9,3.8,2.1,0.3
E00146766,92,6.2,1.4,0,0.3
E00146767,78.3,9.6,7.4,3.1,1.5
E00146768,85.4,6.7,2.6,4.5,0.7
E00146769,84.8,5.2,3.7,3,3.3
E00146770,87.1,8.4,1.4,1,2.1
E00146771,91.3,6.7,1.3,0.3,0.3
E00146772,85.4,8.9,3.5,2.2,0
E00146773,83.2,9.1,4.4,2,1.3
E00146774,78.1,12.9,6,1.8,1.2
E00146775,89.2,5.2,1.2,2.8,1.6
E00146777,86.7,7.1,1.5,2.4,2.4
E00146778,82.5,8.2,5.2,2.7,1.4
E00146779,87.2,8.6,2.6,1,0.6
E00146780,85.7,6.8,3.6,1.4,2.5
E00146781,75.7,14.7,3.2,5.1,1.3
E00146782,88.7,6.1,2,2,1
E00146783,88.4,6.4,2.3,2.6,0.3
E00146784,83.9,8.7,2,3.7,1.7
E00146785,91.2,6.6,0.3,1.5,0.3
E00146786,80.1,9.4,3.4,5.3,1.9
E00146787,93.8,3.4,0.7,2.1,0
E00146788,84,8.8,3.2,2.8,1.2
E00146789,85.1,7.3,3.2,4.1,0.3
E00146790,88.4,5.9,2.6,2.1,0.9
E00146791,84,7.4,4.9,3.7,0
E00146792,93.9,4.2,1.3,0.3,0.3
E00146794,82.9,11.1,3.9,1.3,0.9
E00146795,87.2,5.8,4.3,1.9,0.8
E00169066,84.6,8.1,2,3.8,1.4
E00169067,89.3,7.7,1.3,1.3,0.3
E00169068,92.1,4.8,0.9,0.6,1.5
E00169071,90.4,6.1,1.9,1.1,0.4
E00169072,93.1,4.7,1,1,0.2
E00169073,83.2,8.6,3.7,2.5,2
E00169074,83.2,10.8,1.2,2.8,2
E00169075,90.5,5.4,1.4,2,0.7
E00169076,90.8,5,1.8,1.5,0.9
E00169077,83.1,6.1,4.8,4.8,1.3
E00169078,89.7,6.9,1.1,0.3,2
E00169079,84.7,12,1.2,1.7,0.4
E00169080,84.4,10,4.1,1.5,0
E00169081,95.8,2.8,1,0.3,0
E00169082,88.9,5.5,2.4,2.4,0.7
E00169083,89.9,6,1.7,1,1.3
E00169084,90.4,6.7,0.9,0,2
E00169085,79,11.7,7.3,2,0
E00169086,80.5,10.7,3.7,3.1,2
E00169087,83.2,13.6,1.6,0.6,1
E00169088,91.4,6.4,1.6,0.6,0
E00169089,86.8,8.1,0.6,4.2,0.3
E00169090,82.4,9.8,4.1,2,1.6
E00169091,87.5,8.8,1.1,1.5,1.1
E00169092,76.8,11.6,5.2,4.8,1.6
E00169093,90.4,7.1,0.7,0,1.8
E00169094,83.6,6.7,3.6,3.6,2.6
E00169095,67.8,9.3,10.1,7,5.7
E00169096,82.6,7.9,4.1,2.9,2.5
E00169097,83.6,8,3.6,0.7,4
E00169099,83.7,9,3.6,3.2,0.5
E00169100,88,7.1,1.8,1.8,1.4
E00169101,86.6,9.1,1,2.3,1
E00169102,92.6,3.7,1,2.5,0.2
E00169103,94.7,3.3,1,0.7,0.3
E00169104,88.1,6.3,3.1,1.9,0.6
E00169105,87.5,8,0,0.4,4.2
E00173198,86.8,9.6,1.3,1.5,0.9
E00185850,89.2,7.4,1.7,1,0.7
E00185851,91.8,5.1,1.1,1.7,0.3
E00185857,84.9,11.3,2.8,0.9,0
E00185859,86.2,10.6,3.3,0,0
E00185860,89.7,6.4,2.9,1,0
E00185870,88.5,8.4,1.8,0,1.4
E00185871,87.3,5.7,3.3,1.5,2.1
E00185882,88.8,3.9,6.2,1.1,0
E00185886,91.5,6.6,0.8,1.2,0
E00185888,86,11.3,2.7,0,0
E00185897,86.8,8.6,0.5,2.3,1.8
E00185940,85.4,8.5,3.8,0.8,1.5
E00185941,93.4,5.6,0.2,0.8,0
E00185942,80.6,11.3,4.8,0.8,2.4
E00185950,90.6,6.3,0,0,3.1
E00185951,82.8,9,3.9,3.2,1.1
E00185955,87,6.5,2.3,1.4,2.8
E00185968,91.6,4.7,2.8,0.9,0
E00185971,85.8,8.5,3.9,1.8,0
E00185982,90.3,6.5,0.5,1.1,1.6
E00185986,83.3,9.3,3,2.6,1.9
E00185987,90.1,6.5,2,1.1,0.2
E00185989,91.4,5.8,1.8,1.1,0
E00185990,88.5,7,2.7,1.7,0
E00186030,85.8,7,5.8,1.2,0.2
E00186035,86.4,8.6,3.1,1.9,0
E00186037,87.3,6.7,4.5,0.6,0.9
E00186041,82.5,13.5,1.4,1.4,1.2
E00186053,86.6,5.1,1.8,4.6,1.8
E00186058,86,7.9,2.2,1.6,2.3
E00186059,93.1,4.7,0.6,0,1.6
E00186065,92.7,5.1,1.4,0.6,0.2
E00186071,94.6,3.4,0.7,1.4,0
