areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00131126,29.5,70.5
E00131127,24,76
E00131128,19.4,80.6
E00131129,26.3,73.7
E00131130,27.9,72.1
E00131131,29.8,70.2
E00131132,25.9,74.1
E00131133,28.3,71.7
E00131134,24.5,75.5
E00131135,32.4,67.6
E00131136,23.9,76.1
E00131137,27.3,72.7
E00131138,27.6,72.4
E00131139,31.3,68.8
E00131140,22.7,77.3
E00131141,30.6,69.4
E00131142,29.9,70.1
E00131143,27.6,72.4
E00131144,26,74
E00131166,28.5,71.5
E00131167,24,76
E00131168,33.3,66.7
E00131169,25.2,74.8
E00131170,32.2,67.8
E00131171,26.1,73.9
E00131172,25,75
E00131173,25.4,74.6
E00131174,27,73
E00131175,20.1,79.9
E00131176,23.8,76.2
E00131177,22,78
E00131178,23.3,76.7
E00131179,26.6,73.4
E00131180,19.1,80.9
E00131181,29.5,70.5
E00131182,27.8,72.2
E00131183,26.6,73.4
E00131184,25.9,74.1
E00131185,24.2,75.8
E00131186,29.6,70.4
E00131187,27.6,72.4
E00131191,27.9,72.1
E00131192,33.3,66.7
E00131193,22.4,77.6
E00131196,20.9,79.1
E00131197,18.8,81.2
E00131198,23.3,76.7
E00131199,25.5,74.5
E00131200,30.5,69.5
E00131201,31.3,68.8
E00131202,27.1,72.9
E00131203,30.4,69.6
E00131205,27.8,72.2
E00131206,26.6,73.4
E00131207,27.9,72.1
E00131208,23.7,76.3
E00131209,25.2,74.8
E00131210,24.5,75.5
E00131211,32.1,67.9
E00131212,24.3,75.7
E00131213,27.1,72.9
E00131214,28,72
E00131215,33,67
E00131216,30.8,69.2
E00131217,22,78
E00131218,25.3,74.7
E00131220,25.7,74.3
E00131222,24.9,75.1
E00131223,29.9,70.1
E00131224,26.7,73.3
E00131225,25.1,74.9
E00131226,26.3,73.7
E00131227,27.5,72.5
E00131228,28.4,71.6
E00131230,26.6,73.4
E00131231,21.1,78.9
E00131232,33.6,66.4
E00131233,25.5,74.5
E00131234,28,72
E00131235,31.1,68.9
E00131236,21.8,78.2
E00131237,27.3,72.7
E00131238,26.8,73.2
E00131239,33.8,66.2
E00131240,23.4,76.6
E00131241,27.6,72.4
E00131242,27.7,72.3
E00131243,27.1,72.9
E00131244,21.3,78.7
E00131246,27.8,72.2
E00131247,27.6,72.4
E00131248,29.3,70.7
E00131249,19.8,80.2
E00131250,33.3,66.7
E00131251,26.7,73.3
E00131252,27.2,72.8
E00131253,30.8,69.2
E00131254,30.2,69.8
E00131255,17.8,82.2
E00131256,20.4,79.6
E00131257,26.7,73.3
E00131258,28.5,71.5
E00131259,36.2,63.8
E00131260,28.9,71.1
E00131261,30,70
E00131307,23.4,76.6
E00158945,33,67
E00158946,25.7,74.3
E00158947,28.3,71.7
E00158948,34.1,65.9
E00168313,20.1,79.9
E00170659,37.2,62.8
E00170660,30.5,69.5
E00170661,27.5,72.5
E00170662,25.5,74.5
E00170663,24.4,75.6
E00170664,30.7,69.3
E00170665,24.6,75.4
E00170666,21.3,78.7
E00170668,22.5,77.5
E00170669,24.2,75.8
E00170670,23.7,76.3
E00170671,27.7,72.3
E00170672,25.2,74.8
E00170673,25.8,74.2
E00170674,35.9,64.1
E00170675,27.4,72.6
E00170676,30.6,69.4
E00170683,34,66
E00186843,18.9,81.1
E00187339,26.3,73.7
E00187340,25.8,74.2
E00187344,26,74
E00187348,31,69
E00187351,13.2,86.8
E00187358,22,78
E00187359,23.8,76.2
E00187364,20.8,79.2
E00187367,28.6,71.4
E00187369,20.3,79.7
E00187375,19.4,80.6
E00187377,35.7,64.3
E00187381,22.6,77.4
E00187397,29.7,70.3
E00187398,21.8,78.2
E00187401,26.9,73.1
E00187406,22.4,77.6
E00187408,30.8,69.2
E00187410,24.8,75.2
E00187414,25.7,74.3
E00187428,20.6,79.4
E00187431,16.2,83.8
E00187433,11.5,88.5
E00187442,21.7,78.3
E00187443,24.7,75.3
E00187449,29.6,70.4
E00187450,26.1,73.9
E00187452,30.2,69.8
E00187469,35.5,64.5
E00187473,25.2,74.8
E00187476,24.6,75.4
E00187484,20.1,79.9
E00187489,26.9,73.1
E00187494,39.8,60.2
E00187496,35.8,64.2
E00187505,16.7,83.3
