geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00003006,31.2,13.5,22.9,32.3
E00003007,34.3,18.6,28,19.1
E00003010,32,15.6,25.8,26.6
E00003011,38.7,19.4,21.5,20.4
E00003014,42.4,13.8,22.2,21.7
E00003015,34.9,15.1,9.9,40.1
E00003016,33,11,22.9,33
E00003017,42.1,11,11.7,35.2
E00003018,41.9,16.7,21.4,20.1
E00003019,43,12.7,24.6,19.7
E00003020,37.2,17,20.2,25.5
E00003021,45,17.1,9.3,28.7
E00003034,37.7,12.7,21.2,28.3
E00003035,30.3,18.1,24.5,27.1
E00003036,34.8,16.4,22.4,26.4
E00003037,35.6,12.1,22.1,30.2
E00003038,36.6,15.5,33.8,14.1
E00003039,43.7,14,21.4,21
E00004403,20,1.5,73.8,4.6
E00174896,17.1,17.8,53.9,11.2
E00174898,23.9,20.9,38.8,16.4
E00174899,24.3,11.9,51.4,12.4
E00174903,22,13.1,52.9,12
E00174906,21.4,12.2,48.9,17.6
E00174908,27.3,13.4,43.3,16
E00174910,25.9,14.2,48.1,11.8
E00174912,32.2,18.5,33.6,15.8
E00174913,15.2,23,52.8,8.9
E00174915,16.4,15.6,53.3,14.8
E00174916,30,25,33.8,11.3
E00174918,41.4,9.5,24.1,25
E00174919,32,19.1,27.5,21.3
E00174921,29,19.9,37.1,14
E00178723,31,15.1,32.7,21.2
E00178724,29.4,21.1,29.1,20.4
E00178727,37.8,11.2,30.9,20.2
E00178733,19.6,24,41.2,15.2
E00178734,39.5,7.3,22.6,30.6
E00178735,9.8,15.3,67.2,7.7
E00178740,39.6,5.3,42.5,12.6
E00178741,35.7,21.7,28.7,14
E00178743,14.4,25,55.6,5
E00178745,31.3,14.7,46.7,7.3
E00178749,14.5,21.8,55.4,8.3
E00178751,28.1,16.7,37,18.2
E00178754,23.2,31.7,26.8,18.3
E00178757,26.3,13.9,48.4,11.3
E00178758,17.1,10.5,59.2,13.2
E00178761,20.3,14.6,61,4.1
E00178765,39.2,8.1,39.8,12.9
E00178767,22,19.1,51.6,7.2
E00178769,28.1,22.7,32.8,16.4
E00178774,18.3,22.6,52.4,6.7
E00178775,31.9,23.4,27.7,17
E00178777,33.8,20.4,21.8,23.9
E00178780,18.7,16,53,12.3
E00178782,29.7,26.6,29.7,14.1
E00178783,15.9,13,58.9,12.1
E00178784,19.5,18.2,53.2,9.1
E00178785,17.6,22.1,44.9,15.4
E00178786,13.3,26.7,50.7,9.3
E00178787,13.8,24.6,47.1,14.5
E00178791,15,23.9,53.6,7.5
E00178792,27.4,24.7,30.1,17.8
E00178796,34.2,19.3,28,18.6
E00178797,24.4,14.3,56,5.4
E00178799,43.7,16.8,18.5,21
E00178800,34.9,15.9,30.2,19
E00178803,42.9,17.1,19,21
E00178806,32.8,8.6,37.9,20.7
E00178809,35.4,17.5,32.3,14.8
E00178810,28.4,21.6,43.2,6.8
E00178811,37.5,11.5,40.4,10.6
E00178812,21.1,13.4,45.9,19.6
E00178814,37,23.6,21.8,17.6
E00178815,26.4,24.8,41.1,7.8
E00178820,25.4,17.8,23.8,33
E00178821,40.7,10.5,29.8,19
E00178823,27.7,15.2,46.4,10.7
E00178824,21.1,18.8,45.3,14.8
E00178825,25.4,20.2,36.3,18.1
E00178826,24.9,17.3,32,25.9
E00178827,25,21.3,17.5,36.3
E00178828,41.8,8.5,21.4,28.4
E00178829,10.1,20.3,64.5,5.1
E00178830,35.1,13.2,17.5,34.2
E00178832,36.5,14.1,23.5,25.9
E00178833,22.1,26.6,39,12.3
E00178834,14.8,13.1,60.8,11.4
E00178836,22.8,15.4,43.9,18
E00178837,12.4,19.5,51.8,16.3
E00178838,30.5,19,18.1,32.4
E00178839,11.6,23.2,59.1,6.1
E00178841,26.2,21.9,45.2,6.6
E00178842,10.6,13.5,67.3,8.7
E00178844,23.5,21.7,42.8,12
E00178845,24.3,23.3,40.2,12.2
E00178846,36.4,18.2,22.7,22.7
E00178847,37.7,26.3,14.6,21.5
E00178849,46.8,9.1,37.7,6.5
E00178854,30.1,13.1,28.4,28.4
E00178857,23.3,15.9,50.2,10.7
E00178860,29.9,19.5,28.7,22
E00178863,9,17.1,70.7,3.2
E00178864,15.1,11.4,59.6,13.9
E00178865,17.9,22.2,32.5,27.4
E00178866,32.4,18.6,16.2,32.8
E00178869,35.2,12.7,35.2,16.9
E00178870,26.6,18.9,42.3,12.2
E00178871,29.5,15.8,44.3,10.4
E00178873,29.1,10.8,49.3,10.8
E00178876,35.1,13.6,29.9,21.4
E00178881,20.3,18.1,52.5,9.1
E00178882,27.8,17,34,21.2
E00178883,18.6,17.9,55.4,8.1
E00178885,17.2,19.5,47.1,16.1
E00178886,29.4,13.7,42.6,14.2
E00178887,20.7,11.7,63.1,4.5
E00178888,34.6,18.5,27,19.9
E00178889,22.2,19.4,37.5,20.8
E00178890,25.6,15.9,25.6,32.9
E00178891,33,21.3,26.6,19.1
E00178892,32.9,8.6,41.4,17.1
E00178893,41.9,18.6,25.6,14
E00178894,27.8,18.6,32,21.6
E00178895,39.6,16.7,39.6,4.2
E00178896,27.8,16.5,47.2,8.5
E00178897,43.8,22.6,15.1,18.5
E00178913,49.7,13.5,18.1,18.7
E00178928,33.3,23.3,34.4,8.9
E00178939,38.7,13.5,16.6,31.3
E00178970,25.4,12.7,57.6,4.2
E00178991,31.3,22.9,36.7,9.2
E00179000,29.6,17.9,25.1,27.4
E00179004,16.8,26.2,44.3,12.8
E00179008,45.6,9.6,21.5,23.4
E00179020,36,21,19,24
E00179035,11.7,15.2,64.5,8.6
E00179036,35.7,11.4,16.2,36.8
E00179055,22.6,20.3,47.6,9.4
E00179056,33.3,14.5,25.6,26.5
E00179059,60.3,5.1,19.2,15.4
