geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00178837,30.4,24.4,14.4,16,14.8
E00178838,32.4,32.4,17.1,11,7.1
E00178839,58,20.6,8,9.4,3.8
E00178841,36.5,25,13.6,15.2,9.7
E00178842,60.4,25.6,9.8,1.8,2.4
E00178844,40.6,26.3,15.5,10.8,6.8
E00178845,33.7,27.1,16.7,11.8,10.8
E00178846,54.6,32.5,6,5,1.9
E00178847,25.6,24.7,24.3,16.9,8.5
E00178849,60.6,17,5.3,11.7,5.3
E00178854,45.3,35.5,8.4,4.3,6.5
E00178857,32.5,27.2,19.2,13.5,7.6
E00178860,27.1,27.1,16.7,15.3,13.8
E00178863,30.7,21.6,22.3,19.1,6.4
E00178864,37.3,27.5,16.3,12.4,6.4
E00178865,41.1,27.9,14.1,7.1,9.8
E00178866,24.1,26.5,19.2,18.4,11.9
E00178869,54.5,27.7,10.7,4,3.1
E00178870,38.8,36.9,13,7.4,3.9
E00178871,46.6,34.1,10.4,3.4,5.5
E00178873,75.3,17.2,1.1,2.8,3.6
E00178876,54.1,29.6,7.2,4.4,4.7
E00178881,49.5,33.6,10.3,2.7,3.9
E00178882,45.4,35.4,10.3,5.9,3.1
E00178883,32,20.5,19.1,15.9,12.5
E00178885,32.6,22.1,20.5,17.4,7.4
E00178886,39.2,23.3,18.6,11.4,7.5
E00178887,46,19.3,26.1,5.6,3.1
E00178888,28.5,28.7,22.1,11,9.7
E00178889,40.8,24.8,19.2,11.2,4
E00178890,46.3,37.4,5.9,7.9,2.5
E00178891,42.8,43.8,6.2,5.2,2.1
E00178892,33,38,15,10,4
E00178893,31.9,39.2,10.2,6.6,12
E00178894,46.9,35.5,8.2,5.1,4.3
E00178895,41.5,34,7.5,5.7,11.3
E00178896,45.7,29,9.3,9.3,6.7
E00178897,22.7,24.6,23.5,13.5,15.8
E00178913,44.7,41.4,6.1,4.5,3.3
E00178928,55.3,35.9,2.9,3.4,2.4
E00178939,48.6,35.7,8.1,1.8,5.7
E00178970,44.3,22.7,10.8,9.9,12.3
E00178991,52.6,39.2,4.6,2.9,0.8
E00179000,40.5,32,12.7,7.7,7.1
E00179004,42,18.7,15.3,14.1,9.9
E00179008,35.7,24.3,17.2,11.8,11
E00179020,38.3,48.1,8,3.7,1.9
E00179035,38.7,27.6,18.4,10.3,5
E00179036,30.6,39.4,12.1,9.1,8.8
E00179055,34.7,20.5,18.7,13.3,12.7
E00179056,33.4,21.6,14.6,19.2,11.1
E00179059,34.9,33.7,18.1,9.6,3.6
