geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00001052,9.3,71.2,19.5
E00001053,15.6,68,16.4
E00001054,10.1,76.1,13.8
E00001055,20.5,48.2,31.3
E00001056,14.9,43.6,41.6
E00001058,20.4,57.5,22.1
E00001059,16,61.6,22.4
E00001060,25,38.2,36.8
E00001061,14.5,36,49.5
E00001062,14.1,47,38.9
E00001063,17.4,45.5,37.2
E00001064,9.6,57.7,32.7
E00001065,16.1,47.5,36.4
E00001066,11.2,48,40.8
E00001067,21.3,53.3,25.4
E00001068,9.3,57.4,33.3
E00001069,2.7,61.5,35.8
E00001071,10.5,43.5,46
E00001072,19.2,45.8,35
E00001073,27.6,30.6,41.8
E00001074,19.3,47.9,32.9
E00001075,12.5,47.5,40
E00001076,20.6,40.5,38.9
E00001077,24.3,44.7,31.1
E00001078,19.7,34.4,45.9
E00001079,12.6,42.3,45
E00001081,17.5,43.9,38.6
E00001082,16,37.5,46.5
E00001083,14.9,41.2,43.9
E00001084,7.4,41.2,51.5
E00001085,14.6,42.2,43.2
E00001086,11.9,52.3,35.8
E00001087,15.3,40.1,44.5
E00001089,8,36.2,55.7
E00001090,15,41.6,43.4
E00001091,15.4,43.8,40.8
E00001092,11.3,54.8,33.9
E00001093,11.5,47.7,40.8
E00001094,18.4,43.3,38.3
E00001095,7.1,53.1,39.8
E00001096,7.6,59,33.3
E00001097,13.7,36.3,50
E00001098,10.2,46.1,43.8
E00001099,17.7,56.6,25.7
E00001100,6.5,54,39.5
E00001101,17.1,34.2,48.6
E00001102,8.7,51.5,39.8
E00001103,15.7,38.9,45.4
E00001104,8.7,50,41.3
E00001105,14.6,53.4,32
E00001106,15.6,47.7,36.7
E00001107,17.2,40.4,42.4
E00001109,19,40.9,40.1
E00001111,20,39.2,40.8
E00001112,18.4,42.1,39.5
E00001113,8.5,51.2,40.3
E00001114,22.2,47.5,30.3
E00001135,11,70.3,18.7
E00001141,10,47.5,42.5
E00001142,19.2,43.3,37.5
E00001143,18.6,61.9,19.6
E00001144,22.6,63.1,14.3
E00001149,16.9,50.6,32.5
E00001150,10.8,65.8,23.3
E00001151,17,61.4,21.6
E00001152,10,67.8,22.2
E00001153,19.8,56.6,23.6
E00001155,21.2,50.5,28.3
E00001156,7,66.3,26.7
E00001157,16.8,51.4,31.8
E00001158,28.5,47.9,23.6
E00001159,20.2,34.9,45
E00001160,22.7,52.5,24.8
E00001161,17.2,47.4,35.3
E00001162,9.9,39.6,50.5
E00001163,26.3,43.8,30
E00001164,23.6,34.7,41.7
E00001165,12.6,46.2,41.2
E00001166,29.3,29.3,41.4
E00001167,15.1,44.3,40.6
E00001168,16,51.9,32.1
E00001169,19.5,39.8,40.6
E00001170,15.3,47.7,36.9
E00001171,11,46.5,42.5
E00001172,19.8,39.6,40.5
E00001173,18.9,39.6,41.4
E00001174,27.6,41.1,31.3
E00001175,12.7,43.2,44.1
E00001176,17.6,55.3,27.1
E00001177,33.3,32.5,34.1
E00001178,17.3,42.9,39.8
E00001179,22.2,46.7,31.1
E00001180,14.3,43.8,41.9
E00001181,17.7,47.6,34.7
E00001182,15.9,63.6,20.5
E00001183,9.9,51.2,38.9
E00001184,23.6,41.5,34.9
E00001185,17.7,56.2,26.2
E00001186,17.2,44.8,37.9
E00001187,17.3,61.3,21.3
E00001188,19.2,57.5,23.3
E00001189,15.8,46.6,37.6
E00001191,17.9,45.7,36.4
E00001192,14.2,55.7,30.2
E00001193,17.9,55,27.1
E00001194,22.6,53.8,23.7
E00001195,12.8,54.3,33
E00001196,28.4,40.9,30.7
E00001197,22.3,52.1,25.5
E00001198,13.8,68.1,18.1
E00001199,36,40.5,23.4
E00001200,18.3,44.3,37.4
E00001201,14,50,36
E00001202,32.8,47.2,20
E00001203,2.4,58.5,39
E00001204,15.1,48.4,36.6
E00001205,30.2,42.6,27.2
E00001255,18.1,54.2,27.8
E00001256,17.3,40.4,42.3
E00001257,15,58.3,26.7
E00001258,15,48.8,36.3
E00001261,16.1,58.1,25.8
E00001262,13.3,55,31.7
E00001265,13.7,64.6,21.7
E00001268,15.7,66.9,17.4
E00001269,11.8,52.9,35.3
E00001270,26.3,31.3,42.5
E00001271,12.8,70.2,16.9
E00001272,19.8,44,36.3
E00001273,15.6,53.2,31.2
E00001274,15.8,54.5,29.7
E00001275,10.2,69.3,20.5
E00001276,4.2,61,34.7
E00001277,14.4,44.6,41
E00001278,15.1,45.4,39.5
E00001279,18.6,44.2,37.2
E00001280,13.2,52.8,34
E00001281,9.1,60,30.9
E00001282,14.7,56,29.4
E00001283,15.4,58.5,26.2
E00001284,13.4,53.7,32.9
E00001285,9.1,49.6,41.3
E00001286,13.5,50.5,36
E00001288,19.2,52.1,28.8
E00001289,11.9,61.5,26.7
E00001290,15.5,61.2,23.3
E00001291,14.3,55.1,30.6
E00001292,14.7,53.2,32.1
E00001293,14.8,53.5,31.7
E00001294,28.4,41.9,29.7
E00001352,11.3,56.6,32.1
E00001358,24.3,47.6,28.2
E00001359,15.4,65.4,19.2
E00001360,9.1,52.7,38.2
E00001362,11.3,53.8,34.9
E00001363,18,59,23
E00001364,9.8,63.4,26.8
E00001365,16.9,57.4,25.7
E00001366,13.2,69.8,17
E00001446,9,58,33
E00001447,21.3,49.4,29.2
E00001448,15.2,46.8,38
E00001449,17.1,67.6,15.2
E00001450,10.4,44.3,45.2
E00001451,15.4,63.4,21.1
E00001452,15.2,71.7,13
E00001453,11.5,51.3,37.2
E00001454,6.8,53.4,39.8
E00001455,33.3,36.1,30.6
E00001456,16.7,59.4,24
E00001457,13,57,30
E00001458,20.2,47.2,32.6
E00001459,17.9,51.3,30.8
E00001460,11.2,59.6,29.2
E00001461,11.1,49.5,39.4
E00001462,12.3,50,37.7
E00001463,16.9,52.8,30.3
E00001464,21.4,53.4,25.2
E00001465,18,59.6,22.5
E00001466,23.8,47.6,28.6
E00001467,22.1,59.7,18.2
E00001468,19,42.9,38.1
E00001469,15.5,52.1,32.4
E00001470,15.5,58.3,26.2
E00001471,25,55.2,19.8
E00001472,12.1,65.7,22.2
E00001474,6.5,62.3,31.2
E00001475,17.9,52.6,29.5
E00001476,11.2,60.5,28.3
E00001477,14.7,36.8,48.4
E00001478,18.3,42.6,39.1
E00001479,5.6,71.2,23.2
E00001480,16.3,55.8,27.9
E00001481,18.9,56.6,24.5
E00001482,12.4,50.6,37.1
E00001483,11.5,65.5,23
E00001484,11.4,51.1,37.5
E00001485,13.2,58.8,27.9
E00001486,20,38.8,41.3
E00001487,13.5,55.9,30.6
E00001488,10.2,52.8,37
E00001489,21,54,25
E00001490,6.2,59.7,34.1
E00001491,16.7,52.2,31.1
E00001492,24.7,39.5,35.8
E00001493,26.9,47.8,25.4
E00001494,12,47.4,40.6
E00001495,21.3,42.7,36
E00001496,19,48.1,32.9
E00001497,21.4,32.8,45.8
E00001498,8.8,56.5,34.7
E00001499,16.9,54.6,28.5
E00001500,17.3,43.3,39.4
E00001503,11.9,60.4,27.7
E00001504,13.7,51.1,35.1
E00001505,15.4,52.2,32.4
E00001506,18.6,47.5,33.9
E00001507,27.8,27.8,44.4
E00001508,15.3,46,38.7
E00001509,20.7,41.5,37.8
E00001511,19.2,45.8,35
E00001512,28.3,39.8,31.9
E00001514,20.7,33.9,45.5
E00001516,11.4,55.7,32.9
E00001517,14.1,50.3,35.7
E00001518,11.2,40.6,48.3
E00001519,11.8,55.6,32.6
E00001520,18.8,47.5,33.7
E00001521,17.3,45.3,37.3
E00001522,29.4,43.7,26.9
E00001523,25.4,44.2,30.4
E00001524,9,50,41
E00001525,23,35.4,41.6
E00001526,17.4,45.5,37.2
E00001527,16,44.4,39.5
E00001528,23.3,45.3,31.4
E00001529,14,41.4,44.6
E00001530,22.1,48.7,29.2
E00001531,12.6,45.4,42
E00001534,14.7,47.3,38
E00001535,13.1,53.3,33.6
E00001536,27.4,30.6,41.9
E00001537,18.3,42.1,39.7
E00001538,18.4,44.7,36.8
E00001539,23.7,46,30.2
E00001541,13.5,51,35.6
E00001542,15.2,61.9,22.9
E00001554,9.7,60.2,30.1
E00001558,11.4,57,31.6
E00001560,8,65.5,26.4
E00001561,15.4,57.7,26.8
E00001563,9.4,61.2,29.4
E00001564,18.6,60.2,21.2
E00001565,18.5,57.6,23.9
E00001566,12.6,63.2,24.1
E00001567,15.4,35.3,49.4
E00001568,13.3,65.3,21.4
E00001570,21.2,44.4,34.3
E00001579,19.6,43.8,36.6
E00001581,12.5,33.8,53.8
E00002373,16.4,42.5,41
E00002426,14.6,40.4,45
E00002427,11.7,30.5,57.8
E00002428,6.8,41.6,51.6
E00002429,15.7,35,49.3
E00002430,10.3,46.9,42.8
E00002431,11.6,49.7,38.7
E00002432,7.6,32.9,59.5
E00002433,7.2,38.5,54.3
E00002434,16.1,37.8,46.1
E00002435,15,27.8,57.2
E00002436,8.3,39.3,52.4
E00002437,13.7,45.1,41.2
E00002438,14.2,48.1,37.7
E00002439,15,38.1,46.9
E00002441,20,30,50
E00002442,12.9,37.9,49.2
E00002444,9.2,39.7,51.1
E00002488,13.2,47.2,39.6
E00002496,9.5,49.3,41.2
E00002497,23.6,48.1,28.3
E00002499,13.1,44.5,42.3
E00002501,10.2,43.5,46.3
E00002502,10.3,47.3,42.5
E00002504,24.3,35,40.8
E00002505,8.9,56.5,34.7
E00002506,15.3,47.1,37.6
E00002509,18.2,43.9,37.9
E00002511,9.8,46.2,44.1
E00002513,17.6,32,50.4
E00002514,8.9,58.3,32.8
E00002520,16.2,34.3,49.5
E00002524,15,38.6,46.5
E00002526,18.8,32.1,49.1
E00002528,13.2,46.5,40.3
E00002529,17.4,46.5,36.1
E00002530,9.9,63.4,26.7
E00002866,14.4,46.6,38.9
E00002874,19.8,48.1,32.1
E00002875,17.3,46.3,36.4
E00003001,8.9,45.2,45.9
E00003002,14.8,59.3,25.9
E00003004,14,52.6,33.3
E00003005,9.3,58.5,32.2
E00003006,16,36.1,47.9
E00003007,13.9,44.4,41.7
E00003010,13.3,42.2,44.4
E00003011,13.3,34.3,52.4
E00003014,16,38.7,45.4
E00003015,26,41.6,32.5
E00003016,16.4,32.9,50.7
E00003017,11.2,37.9,50.9
E00003018,22,47.5,30.5
E00003019,12.8,44.2,43
E00003020,6.3,43.7,50
E00003021,21.5,22.6,55.9
E00003034,13.1,43.4,43.4
E00003035,18.5,44,37.5
E00003036,16.4,50.9,32.7
E00003037,13.7,62.4,23.9
E00003038,6.9,52.5,40.6
E00003039,21.1,39.2,39.8
E00004403,13.9,65.7,20.4
E00174896,15.2,53.2,31.6
E00174898,21.4,41.8,36.7
E00174899,19.4,42.9,37.8
E00174903,19.6,52.6,27.8
E00174906,11.7,33.6,54.7
E00174908,16.1,27,56.9
E00174910,31.3,38.8,30
E00174912,21.4,58.9,19.6
E00174913,33,36.5,30.4
E00174915,17.3,38.5,44.2
E00174916,28.6,30.6,40.8
E00174918,34,34.9,31.1
E00174919,12.1,37.1,50.9
E00174921,29.2,26.4,44.4
E00178723,11.7,58.3,30
E00178724,19.5,43.6,36.9
E00178727,8.9,63.3,27.8
E00178733,18.9,43.4,37.7
E00178734,18.9,37.8,43.3
E00178735,24.6,54.4,21.1
E00178740,18.9,47.3,33.8
E00178741,23.9,33,43.2
E00178743,31.4,37.3,31.4
E00178745,25.7,36.5,37.8
E00178749,11.4,52.9,35.7
E00178751,20.5,42.3,37.2
E00178754,24.1,35.2,40.7
E00178757,25.5,41.8,32.7
E00178758,29.8,19.4,50.8
E00178761,40,32,28
E00178765,18.8,41.7,39.6
E00178767,17,43,40
E00178769,13.5,31.5,55.1
E00178774,22.5,37.5,40
E00178775,7.7,67.3,25
E00178777,13.9,36.6,49.5
E00178780,15.2,60.9,23.9
E00178782,10,30,60
E00178783,30.7,29.5,39.8
E00178784,27.3,54.5,18.2
E00178785,20,28.9,51.1
E00178786,15,35,50
E00178787,20.3,42.4,37.3
E00178791,20.6,47.1,32.4
E00178792,10.9,54.3,34.8
E00178796,16.4,34.5,49.1
E00178797,12,42.7,45.3
E00178799,22.6,30.1,47.3
E00178800,10.9,56.3,32.8
E00178803,9.9,45.1,45.1
E00178806,11.6,46.4,42
E00178809,16.7,38.9,44.4
E00178810,25,43.8,31.3
E00178811,27.3,50.9,21.8
E00178812,15.1,32.2,52.7
E00178814,13.5,40.5,45.9
E00178815,37.1,27,36
E00178820,10.4,46.5,43.1
E00178821,19.2,32.5,48.3
E00178823,28.2,35.9,35.9
E00178824,25.4,47.8,26.9
E00178825,19.8,27.1,53.1
E00178826,20.3,33.1,46.6
E00178827,17.6,32.4,50
E00178828,17.7,38,44.3
E00178829,28.6,39.3,32.1
E00178830,10.3,35.3,54.5
E00178832,13,37.7,49.4
E00178833,19.7,41,39.3
E00178834,32.2,47.5,20.3
E00178836,21.4,44.6,33.9
E00178837,26.7,37,36.3
E00178838,22.2,33.3,44.4
E00178839,16.4,36.4,47.3
E00178841,20.9,27.7,51.4
E00178842,10.5,57.9,31.6
E00178844,23.3,40,36.7
E00178845,23.4,37.7,39
E00178846,13.1,35.5,51.4
E00178847,25.2,41.5,33.3
E00178849,0,31.3,68.8
E00178854,17.2,57.8,25
E00178857,26.7,31.4,41.9
E00178860,21.7,29.2,49.2
E00178863,29.6,40.7,29.6
E00178864,37.9,34.5,27.6
E00178865,12.3,53.3,34.4
E00178866,30.5,33.3,36.2
E00178869,17.5,28.8,53.8
E00178870,21.1,26.3,52.6
E00178871,23.1,40,36.9
E00178873,11.5,50.4,38.1
E00178876,16.7,34.4,49
E00178881,29.2,27.8,43.1
E00178882,14.7,34.6,50.6
E00178883,17,47.4,35.6
E00178885,27.7,36.2,36.2
E00178886,25.3,24,50.7
E00178887,29,51.6,19.4
E00178888,28.4,30.3,41.3
E00178889,15.2,51.5,33.3
E00178890,17.1,48.7,34.2
E00178891,16.4,47.9,35.6
E00178892,15.4,53.8,30.8
E00178893,12,40,48
E00178894,16.8,45.5,37.8
E00178895,14,58,28
E00178896,10.3,52.6,37.1
E00178897,25.6,37.2,37.2
E00178913,20,29.2,50.8
E00178928,18.6,44.3,37.1
E00178939,17.3,44.2,38.5
E00178970,35.7,31,33.3
E00178991,11.1,29.6,59.3
E00179000,11,53.5,35.4
E00179004,13.1,45.9,41
E00179008,22.9,45.3,31.8
E00179020,17.9,48.7,33.3
E00179035,18,37.7,44.3
E00179036,20,39,41
E00179055,42.4,30.3,27.3
E00179056,18.8,38.8,42.4
E00179059,3.4,47.5,49.2
