geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00178839,9.5,21.8,1.4,67.3,0
E00178841,13.7,23.3,2.5,54.3,6.3
E00178842,3.3,10.7,0.8,82.8,2.5
E00178844,8.4,21.8,3.1,61.8,4.9
E00178845,13.5,24,3,56.9,2.6
E00178846,22.7,33,3.1,37.1,4.1
E00178847,31.5,24.5,6.8,34.6,2.6
E00178849,22.9,39.4,1.8,35.8,0
E00178854,28.7,30.3,3.9,34.5,2.6
E00178857,9.8,16.7,2.5,64.6,6.3
E00178860,18.2,20.7,3.9,51.9,5.3
E00178863,5.6,7.6,0,84.3,2.4
E00178864,6.6,17.3,0.5,70.9,4.6
E00178865,17.2,28.6,2.1,50,2.1
E00178866,30.7,26.2,4.9,35.6,2.6
E00178869,20.1,35.6,1.3,37.6,5.4
E00178870,9.4,21.9,2.8,60.2,5.6
E00178871,7.8,27.2,0.8,61.7,2.5
E00178873,13.6,28.6,2.8,53.3,1.7
E00178876,20,39.6,3.2,34.8,2.4
E00178881,7.7,16.9,0.9,71.6,2.9
E00178882,21.9,32.4,3,39.7,3
E00178883,8.1,22,0.9,66.4,2.5
E00178885,11.3,19.5,0,63.8,5.4
E00178886,15.6,23.9,2.9,52.9,4.7
E00178887,10.5,13.3,4.2,67.8,4.2
E00178888,24.5,26.7,5.3,38.8,4.7
E00178889,20.2,32.7,0,47.1,0
E00178890,28.1,34.4,3.1,34.4,0
E00178891,25.9,27.1,2.4,44,0.6
E00178892,16.9,20.5,3.6,59,0
E00178893,20.9,37.3,6,35.1,0.7
E00178894,12.1,33.9,4.1,46,3.8
E00178895,20,26.3,1.1,47.4,5.3
E00178896,11.6,23.8,3,58.5,3
E00178897,18.4,34.6,4.1,39.2,3.7
E00178913,22.8,35.4,3.2,34,4.6
E00178928,11.3,41.3,3.1,43.8,0.6
E00178939,26.4,40.5,1.1,29.7,2.2
E00178970,8.1,20,0.6,68.1,3.1
E00178991,14.8,30.2,2.1,50,2.9
E00179000,23.1,34.9,3.9,33.9,4.2
E00179004,18.6,20,3.8,55.7,1.9
E00179008,22.3,29,4.6,38.7,5.3
E00179020,24.3,25.7,2.2,45.6,2.2
E00179035,6.6,16.1,2.2,72.2,2.8
E00179036,28.6,32.5,3.2,30.4,5.3
E00179055,8.2,24.8,2.5,60.3,4.3
E00179056,30.2,25.2,3.5,38.6,2.5
E00179059,13.2,36.8,2.9,43.4,3.7
