geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00183459,48.1,32.7,17.3,1.9,0
E00183462,65.3,25.5,7.1,2,0
E00183463,65.2,26.1,7.2,0,1.4
E00183464,77.4,17.9,4.8,0,0
E00183465,75.5,19,3.7,1.9,0
E00183466,81,16.2,2.8,0,0
E00183467,83.9,14.5,0.8,0.8,0
E00183468,74.6,21.1,3.2,1.1,0
E00183469,76.1,19.4,3.7,0.7,0
E00183470,76.3,16.1,5.8,1.8,0
E00183471,77.3,15.9,6.8,0,0
E00183472,50.6,39.2,8.9,1.3,0
E00183625,71.4,19.3,8.4,0.8,0
E00183626,69,21.4,9,0.7,0
E00183628,56.1,24.6,15.8,3.5,0
E00183629,52.7,29.1,14.8,3.4,0
E00183630,63.3,26.7,8.9,1.1,0
E00183631,86.2,9.2,2.8,1.8,0
E00183632,79.9,15.8,3.6,0.7,0
E00183633,79.6,20.4,0,0,0
E00183634,71.4,24.3,4.3,0,0
E00183635,67,28.7,3.5,0.9,0
E00183636,70.1,20.5,9.4,0,0
E00183637,70.3,26.7,3,0,0
E00183638,60,30.9,7.3,0,1.8
E00183639,58.4,30.7,8.9,2,0
E00183640,51.5,34.3,12.1,2,0
E00183641,60.2,33.7,4.8,1.2,0
E00183642,51,36.9,7.8,4.4,0
E00183643,67.1,26,6.8,0,0
E00183644,45,34.9,13.2,6.9,0
E00183648,61,31.7,2.4,4.9,0
E00183649,66,25.5,4.3,4.3,0
E00183650,17.3,52,29.6,1.1,0
E00183651,16.3,46.7,28.3,8.7,0
E00183680,76.8,20.5,2.7,0,0
E00183681,58.1,27.2,9.2,4.6,0.9
E00183682,80,16.4,1.8,1.8,0
E00183683,59.8,35.1,3.1,2.1,0
E00183684,54,31,11.5,2.7,0.9
E00183685,73.7,20.4,5.9,0,0
E00183686,47.9,29.8,18.1,3.2,1.1
E00183690,54.5,32.5,10.4,2.6,0
E00183691,78,19.9,2.1,0,0
E00183692,82.4,14.8,2.8,0,0
E00183693,74.4,23.1,2.6,0,0
E00183694,82.7,13.6,3.7,0,0
E00183695,75.2,18,4.5,2.3,0
E00183696,75.9,11.1,7.4,5.6,0
E00183697,84,14.3,0.8,0.8,0
E00183698,74.3,21.4,3.6,0.7,0
E00183709,60,26.1,10.9,3,0
