geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00130661,7.7,16.4,67.5,8.4
E00130662,13.5,21.8,58.6,6
E00130667,15.5,21.6,51.5,11.3
E00130668,10.2,15.3,67.8,6.8
E00130669,6.1,15.4,71.1,7.3
E00130670,9.8,19.6,59.8,10.7
E00130674,6.1,23,60,10.9
E00130675,8.9,21.3,59.2,10.7
E00130676,11.4,21.2,60.6,6.8
E00130677,12.4,21.4,59.3,6.9
E00130678,5.5,20.5,63,11
E00130680,8.4,15.3,64.7,11.6
E00130681,11.3,13.8,66.7,8.2
E00130689,5.6,18,60.7,15.7
E00130690,7.6,22.4,63.5,6.5
E00130691,5.3,25.3,60,9.3
E00130704,11.9,17.9,62.3,7.9
E00130705,11.3,20.3,64.7,3.8
E00130706,10,20,65,5
E00130707,2.9,24.6,65.5,7
E00130708,9.3,20.9,65.1,4.7
E00130709,8.9,20.7,62.6,7.8
E00130710,5.4,18.1,63.8,12.8
E00130711,9.2,25.7,57.2,7.9
E00130712,10.1,20.9,60.5,8.5
E00130713,4.6,23.2,65.6,6.6
E00130714,4,25.5,60.4,10.1
E00130715,4.7,18.9,70,6.3
E00130716,6.5,18.7,69.8,5
E00130717,12.2,19,61.9,6.8
E00130718,9.1,18.3,65.2,7.3
E00130719,8.6,18,69.8,3.6
E00130720,14.8,20.4,56.5,8.3
E00130721,14,21.5,58.7,5.8
E00130723,8.3,20.7,62.7,8.3
E00130724,16.3,24.7,52.4,6.6
E00130725,8.3,25.3,58.1,8.3
E00130726,6.1,19.4,70.4,4.1
E00130727,9.2,24.5,58.3,8
E00130728,10.1,21.7,58.7,9.4
E00130729,12.2,26,56.4,5.5
E00130730,10.4,28.7,56.5,4.3
E00130731,11.5,19.5,61.5,7.5
E00130732,8.1,20.3,64.5,7
E00169044,4.1,21.6,72.3,2
E00169046,7.6,24.3,62.2,5.9
E00169048,25.2,18.7,50.9,5.1
E00169049,6.5,20.1,64.1,9.2
E00169051,5.5,17.1,72,5.5
E00169052,6.7,24,64.2,5
E00169054,8.2,20.9,65.8,5.1
E00169055,13.5,28.8,51.4,6.3
E00169057,7.6,25.9,59.4,7.1
E00169060,9.9,18.1,65.9,6
E00169062,8.6,29.8,58.9,2.6
E00169063,13.7,28.4,51.9,6
E00169065,14.7,22.4,54.5,8.3
E00169450,8.9,21.7,63.7,5.7
E00169475,4.2,18.1,75.3,2.4
E00169497,7.2,14.6,69.5,8.7
E00169516,9.7,20.4,69.9,0
E00169517,16.2,21.6,58.1,4.1
E00169520,8.3,24.1,66.7,0.9
E00169522,9.9,25.1,61.8,3.1
E00169523,13,33.9,48,5.1
E00169525,5.3,26.5,68.1,0
E00169531,6.3,21.9,68,3.9
E00169555,12.5,18.5,63.1,6
E00169556,13.2,24.7,57.5,4.6
E00169558,10.1,21.6,62,6.3
E00169559,5.1,23.7,64.1,7.1
E00169561,13.3,22.8,57.2,6.7
E00169562,13.2,20.9,60.4,5.5
E00169573,7.7,24,62.9,5.4
E00173327,9.7,18.3,64.2,7.8
E00173328,5.1,28.2,60.7,6
E00173332,6.5,17.2,62.4,14
E00173333,3.8,16.3,67.5,12.5
E00173334,8.3,13.8,67.6,10.3
E00173335,10.3,17.7,57.1,14.9
E00173336,10.4,19.1,65.1,5.4
E00173342,8.6,20.7,60.9,9.8
E00173348,3.4,25.8,50,20.8
E00173349,10.1,23.9,55,11
E00173351,11.3,16.9,62,9.9
E00178469,9.4,23.3,59.6,7.8
E00178470,4.7,20.1,65.8,9.4
E00178471,6.8,27.7,60.1,5.4
E00178474,8.1,18.8,69.7,3.4
E00178475,3.6,19.7,66.4,10.2
E00178476,9,26.5,58.5,6
E00178482,6.4,15.4,66.7,11.5
E00178487,12.1,23.7,61.6,2.6
E00178489,13,26.1,57.6,3.3
E00178491,7.3,24.9,63.7,4.1
E00178492,8.4,13.9,68.2,9.5
E00178507,7.5,26.7,63,2.7
E00178517,17.2,25.3,52.9,4.6
E00178519,8.4,38.2,49.5,4
E00178529,7.3,8.3,73.4,11
E00178532,7.1,17.1,68.6,7.1
E00178536,6.8,36.8,54.1,2.3
E00178542,11.3,18.8,65.3,4.6
E00178551,6.2,19.3,68.3,6.2
E00178555,9.5,21.6,60.1,8.8
E00178557,10.6,36.6,52.8,0
E00178558,10.5,15.1,69.4,4.9
E00178559,8.8,17,66,8.2
E00178562,7.6,14,73.5,4.9
E00178566,11.1,22.8,60,6.1
E00178567,8.6,23.4,62.3,5.7
E00178570,9.3,22.3,61.5,6.9
E00178573,9.6,23.2,63.8,3.4
E00178578,11.4,22.4,62.6,3.6
E00178580,10.5,21,65.5,3
E00178582,15.6,23.3,53.3,7.8
E00178587,14.8,33,46.6,5.7
E00178592,4,24.8,64.8,6.4
E00178595,6.3,16.7,72.2,4.8
E00178596,5,17.8,67.9,9.3
E00178601,8.3,19.8,61.5,10.4
E00178607,13.5,27,56.1,3.4
E00178612,9.4,35.9,50.4,4.3
E00178614,7.4,22.8,63.2,6.6
E00178615,5.2,20.1,69.6,5.2
E00178620,16.7,33.3,46.3,3.7
E00178624,9,25.1,58.8,7
E00178628,9.2,13,68.7,9.2
E00178632,15.9,28.6,50,5.6
E00178633,8.7,24.3,56.5,10.4
