geography_code,in_full_time_education-001,in_full_time_education-002
E00130310,10,90
E00130311,18.4,81.6
E00130312,15.3,84.7
E00130313,14,86
E00130314,17.2,82.8
E00130315,16.2,83.8
E00130316,19.5,80.5
E00130317,13.2,86.8
E00130318,24.1,75.9
E00130319,15.7,84.3
E00130320,17,83
E00130321,21,79
E00130322,17.4,82.6
E00130323,20.6,79.4
E00130324,14.8,85.2
E00130325,21.7,78.3
E00130326,19.3,80.7
E00130327,25.4,74.6
E00130328,8.8,91.2
E00130329,19.5,80.5
E00130330,15.6,84.4
E00130543,16,84
E00130658,15.6,84.4
E00130659,16.8,83.2
E00130661,18.7,81.3
E00130662,14.3,85.7
E00130667,9.6,90.4
E00130668,12.7,87.3
E00130669,17.1,82.9
E00130670,15.6,84.4
E00130674,14.7,85.3
E00130675,15.2,84.8
E00130676,10.2,89.8
E00130677,15.3,84.7
E00130678,17.3,82.7
E00130680,11.7,88.3
E00130681,13,87
E00130689,18.8,81.2
E00130690,22.1,77.9
E00130691,11,89
E00130704,23.6,76.4
E00130705,13.6,86.4
E00130706,9.5,90.5
E00130707,14.9,85.1
E00130708,18.3,81.7
E00130709,22.7,77.3
E00130710,18.4,81.6
E00130711,26.4,73.6
E00130712,13.9,86.1
E00130713,24.1,75.9
E00130714,14.8,85.2
E00130715,16.5,83.5
E00130716,20.6,79.4
E00130717,12.8,87.2
E00130718,16.6,83.4
E00130719,22,78
E00130720,14,86
E00130721,15.2,84.8
E00130723,19.9,80.1
E00130724,23.5,76.5
E00130725,13.6,86.4
E00130726,10,90
E00130727,13.8,86.2
E00130728,21.1,78.9
E00130729,22.2,77.8
E00130730,17.3,82.7
E00130731,19.8,80.2
E00130732,15.9,84.1
E00169044,27.3,72.7
E00169046,31.3,68.7
E00169048,26.8,73.2
E00169049,26.4,73.6
E00169051,25.9,74.1
E00169052,24.7,75.3
E00169054,23.9,76.1
E00169055,42.1,57.9
E00169057,27.7,72.3
E00169060,21.5,78.5
E00169062,32.9,67.1
E00169063,26.1,73.9
E00169065,28.3,71.7
E00169450,19,81
E00169475,22.2,77.8
E00169497,14.8,85.2
E00169516,18.1,81.9
E00169517,18.3,81.7
E00169520,16.8,83.2
E00169522,18.2,81.8
E00169523,17.3,82.7
E00169525,22.4,77.6
E00169531,13.3,86.7
E00169555,21.4,78.6
E00169556,25.2,74.8
E00169558,34.4,65.6
E00169559,29.4,70.6
E00169561,31.9,68.1
E00169562,37,63
E00169573,31.2,68.8
E00173327,23.9,76.1
E00173328,29.1,70.9
E00173332,16,84
E00173333,18.9,81.1
E00173334,18.8,81.2
E00173335,22.4,77.6
E00173336,28.5,71.5
E00173342,19.9,80.1
E00173348,19.8,80.2
E00173349,10.8,89.2
E00173351,20.7,79.3
E00178469,25.2,74.8
E00178470,23.2,76.8
E00178471,26.4,73.6
E00178474,26.6,73.4
E00178475,26.1,73.9
E00178476,28,72
E00178482,26,74
E00178487,28.7,71.3
E00178489,32,68
E00178491,23,77
E00178492,22,78
E00178507,27.7,72.3
E00178517,22.2,77.8
E00178519,33.8,66.2
E00178529,10.2,89.8
E00178532,15.2,84.8
E00178536,28.1,71.9
E00178542,23,77
E00178551,27.3,72.7
E00178555,33.3,66.7
E00178557,27.7,72.3
E00178558,30.7,69.3
E00178559,27.5,72.5
E00178562,22.2,77.8
E00178566,16.5,83.5
E00178567,27.1,72.9
E00178570,28.4,71.6
E00178573,16.5,83.5
E00178578,32.5,67.5
E00178580,19.5,80.5
E00178582,23.8,76.2
E00178587,45.3,54.7
E00178592,22.5,77.5
E00178595,15.3,84.7
E00178596,22.5,77.5
E00178601,22.4,77.6
E00178607,36.1,63.9
E00178612,19.4,80.6
E00178614,30,70
E00178615,31.2,68.8
E00178620,17.8,82.2
E00178624,19.3,80.7
E00178628,35.9,64.1
E00178632,31.2,68.8
E00178633,30.9,69.1
